	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
1495	7	0.00489097934890431	0.0296500262364968	0	0	0	0.00489097934890431	0.0296500262364968	NoCorrection	20000	A63	1440	1440	0	300	0.2	LAT	PS
1496	8	0.00315574580881558	0.0174173135011573	0	0	0	0.00315574580881558	0.0174173135011573	LMMNoCorrection	20000	A63	1440	1440	0	300	0.2	LAT	PS
1497	9	0.0229355563565277	0.115181339722222	0	1	0	0.0229355563565277	0.115181339722222	10	20000	A63	1440	1440	0	300	0.2	DIAG	LAT
1498	10	0.0171330206413196	0.098574388611112	0	1	0.5	0.0171330206413196	0.098574388611112	FGr	20000	A63	1440	1440	0	300	0.2	DIAG	LAT
1499	11	0.127952749296528	0.908273577013889	0	0	0	0.127952749296528	0.908273577013889	NoCorrection	20000	A63	1440	1440	0	300	0.2	DIAG	LAT
1500	12	0.116169555579375	0.873600020729166	0	0	0	0.116169555579375	0.873600020729166	LMMNoCorrection	20000	A63	1440	1440	0	300	0.2	DIAG	LAT
1501	13	-0.00324716357155093	-0.014691270162037	0	0.5	0	-0.00324716357155093	-0.014691270162037	10	20000	A63	1440	1440	0	300	0.2	DIAG	PS
1502	14	-0.00234488372249229	-0.0123251045601852	0	1	0	-0.00234488372249229	-0.0123251045601852	FGr	20000	A63	1440	1440	0	300	0.2	DIAG	PS
1503	15	0.000659274895408944	0.00981219373842593	0	1	0.5	0.000659274895408944	0.00981219373842593	NoCorrection	20000	A63	1440	1440	0	300	0.2	DIAG	PS
1504	16	0.000266228777905084	0.0068811784780093	0	1	0	0.000266228777905084	0.0068811784780093	LMMNoCorrection	20000	A63	1440	1440	0	300	0.2	DIAG	PS
1505	17	-0.0581740064413194	-0.104046179444445	0	0.5	0.5	-0.0581740064413194	-0.104046179444445	10	20000	A63	1440	1440	0	300	0.2	PS	LAT
1506	18	-0.0461977724736111	0.062313913368055	0	0	1	-0.0461977724736111	0.062313913368055	FGr	20000	A63	1440	1440	0	300	0.2	PS	LAT
1507	19	0.0588045671782987	0.818703101979167	0	0	0	0.0588045671782987	0.818703101979167	NoCorrection	20000	A63	1440	1440	0	300	0.2	PS	LAT
1508	20	0.0403835491152083	0.681440627361111	0	1	0	0.0403835491152083	0.681440627361111	LMMNoCorrection	20000	A63	1440	1440	0	300	0.2	PS	LAT
1509	21	0.00199860333778935	-0.00151756361111116	0	0.5	0.5	0.00199860333778935	-0.00151756361111116	10	20000	A63	1440	1440	0	300	0.2	PS	PS
1510	22	0.00146994405179398	-0.00507815515817903	0	0	0.5	0.00146994405179398	-0.00507815515817903	FGr	20000	A63	1440	1440	0	300	0.2	PS	PS
1511	23	0.00297416893876736	0.00574581271797835	0	0.5	0	0.00297416893876736	0.00574581271797835	NoCorrection	20000	A63	1440	1440	0	300	0.2	PS	PS
1512	24	0.0027970941005054	0.00416943997299377	0	0.5	1	0.0027970941005054	0.00416943997299377	LMMNoCorrection	20000	A63	1440	1440	0	300	0.2	PS	PS
1513	1	-0.0211428183173604	0.042296447986111	0	0	1	-0.0211428183173604	0.042296447986111	10	20000	A64	1440	1440	0	300	0.2	LAT	LAT
1514	2	-0.0233229579662154	-0.00690975048611021	0	1	1	-0.0233229579662154	-0.00690975048611021	FGr	20000	A64	1440	1440	0	300	0.2	LAT	LAT
1515	3	0.149627554815972	1.51088659774306	0	0	0	0.149627554815972	1.51088659774306	NoCorrection	20000	A64	1440	1440	0	300	0.2	LAT	LAT
1516	4	0.141384126852743	1.45393627145833	0	0	0	0.141384126852743	1.45393627145833	LMMNoCorrection	20000	A64	1440	1440	0	300	0.2	LAT	LAT
1517	5	-0.001479372244213	0.00757124995370378	0	0.5	0	-0.001479372244213	0.00757124995370378	10	20000	A64	1440	1440	0	300	0.2	LAT	PS
1518	6	-0.00192414653290899	0.0105576997260803	0	0	0	-0.00192414653290899	0.0105576997260803	FGr	20000	A64	1440	1440	0	300	0.2	LAT	PS
1519	7	0.000711079391898132	0.0287846295736883	0	1	0	0.000711079391898132	0.0287846295736883	NoCorrection	20000	A64	1440	1440	0	300	0.2	LAT	PS
1520	8	0.000577694952274276	0.0281322242322531	0	0	0	0.000577694952274276	0.0281322242322531	LMMNoCorrection	20000	A64	1440	1440	0	300	0.2	LAT	PS
1521	9	0.0749146839569446	0.0327089876041667	0	0	1	0.0749146839569446	0.0327089876041667	10	20000	A64	1440	1440	0	300	0.2	DIAG	LAT
1522	10	0.0741042139822915	-0.0560278297916668	0	0.5	0.5	0.0741042139822915	-0.0560278297916668	FGr	20000	A64	1440	1440	0	300	0.2	DIAG	LAT
1523	11	0.162097411225122	0.577017553993056	0	0	0	0.162097411225122	0.577017553993056	NoCorrection	20000	A64	1440	1440	0	300	0.2	DIAG	LAT
1524	12	0.136866615259236	0.353247051145833	0	0	0	0.136866615259236	0.353247051145833	LMMNoCorrection	20000	A64	1440	1440	0	300	0.2	DIAG	LAT
1525	13	0.000111081050462953	0.00792881938078701	0	1	0.5	0.000111081050462953	0.00792881938078701	10	20000	A64	1440	1440	0	300	0.2	DIAG	PS
1526	14	-0.000481182480922077	-0.00521697612654319	0	0.5	0	-0.000481182480922077	-0.00521697612654319	FGr	20000	A64	1440	1440	0	300	0.2	DIAG	PS
1527	15	0.000739989894946943	0.00572209054205248	0	1	0.5	0.000739989894946943	0.00572209054205248	NoCorrection	20000	A64	1440	1440	0	300	0.2	DIAG	PS
1528	16	0.000375365262488417	0.00227703494020063	0	0.5	1	0.000375365262488417	0.00227703494020063	LMMNoCorrection	20000	A64	1440	1440	0	300	0.2	DIAG	PS
1529	17	-0.0209898604169445	0.145597834756945	0	1	0.5	-0.0209898604169445	0.145597834756945	10	20000	A64	1440	1440	0	300	0.2	PS	LAT
1530	18	-0.0056806279333333	0.222614217291666	0	1	0.5	-0.0056806279333333	0.222614217291666	FGr	20000	A64	1440	1440	0	300	0.2	PS	LAT
1531	19	0.0612955395184028	0.648414300659724	0	0	0	0.0612955395184028	0.648414300659724	NoCorrection	20000	A64	1440	1440	0	300	0.2	PS	LAT
1532	20	0.0352699119173612	0.520461684895833	0	0	0	0.0352699119173612	0.520461684895833	LMMNoCorrection	20000	A64	1440	1440	0	300	0.2	PS	LAT
1533	21	-0.000488730999035497	0.00555793835455246	0	1	0.5	-0.000488730999035497	0.00555793835455246	10	20000	A64	1440	1440	0	300	0.2	PS	PS
1534	22	-0.00140973361921296	0.00319566494598769	0	0.5	0.5	-0.00140973361921296	0.00319566494598769	FGr	20000	A64	1440	1440	0	300	0.2	PS	PS
1535	23	0.000506964183468365	0.0164481383777007	0	1	0	0.000506964183468365	0.0164481383777007	NoCorrection	20000	A64	1440	1440	0	300	0.2	PS	PS
1536	24	-0.00011922419209105	0.0137813839486883	0	0.5	0	-0.00011922419209105	0.0137813839486883	LMMNoCorrection	20000	A64	1440	1440	0	300	0.2	PS	PS
1537	1	-0.0011918852947221	0.0433293618750002	0	1	1	-0.0011918852947221	0.0433293618750002	10	20000	A65	1440	1440	0	300	0.2	LAT	LAT
1538	2	-0.0124457332729159	0.134625249722222	0	1	1	-0.0124457332729159	0.134625249722222	FGr	20000	A65	1440	1440	0	300	0.2	LAT	LAT
1539	3	0.30031670139618	2.722617820625	0	0	0	0.30031670139618	2.722617820625	NoCorrection	20000	A65	1440	1440	0	300	0.2	LAT	LAT
1540	4	0.106644004284028	1.1495989178125	0	0	0	0.106644004284028	1.1495989178125	LMMNoCorrection	20000	A65	1440	1440	0	300	0.2	LAT	LAT
1541	5	0.000165549285817929	-0.00329030450231483	0	0.5	0.5	0.000165549285817929	-0.00329030450231483	10	20000	A65	1440	1440	0	300	0.2	LAT	PS
1542	6	-0.00112080970165313	-0.000253760057870387	0	0.5	1	-0.00112080970165313	-0.000253760057870387	FGr	20000	A65	1440	1440	0	300	0.2	LAT	PS
1543	7	0.00313260508952549	0.0384713087191358	0	0.5	0	0.00313260508952549	0.0384713087191358	NoCorrection	20000	A65	1440	1440	0	300	0.2	LAT	PS
1544	8	0.001170627841821	0.0107075146431327	0	0	0.5	0.001170627841821	0.0107075146431327	LMMNoCorrection	20000	A65	1440	1440	0	300	0.2	LAT	PS
1545	9	-0.0459958150388898	0.310603421458333	0	0.5	0.5	-0.0459958150388898	0.310603421458333	10	20000	A65	1440	1440	0	300	0.2	DIAG	LAT
1546	10	-0.0480724412983347	0.408196519930556	0	0.5	0.5	-0.0480724412983347	0.408196519930556	FGr	20000	A65	1440	1440	0	300	0.2	DIAG	LAT
1547	11	-0.052084981178818	0.284839747395833	0	0	0	-0.052084981178818	0.284839747395833	NoCorrection	20000	A65	1440	1440	0	300	0.2	DIAG	LAT
1548	12	-0.0459936800465267	0.32568186125	0	1	0	-0.0459936800465267	0.32568186125	LMMNoCorrection	20000	A65	1440	1440	0	300	0.2	DIAG	LAT
1549	13	0.00602933849772372	0.0104792145949074	0	0	0	0.00602933849772372	0.0104792145949074	10	20000	A65	1440	1440	0	300	0.2	DIAG	PS
1550	14	0.00688264466172833	0.0135774658892747	0	0	0	0.00688264466172833	0.0135774658892747	FGr	20000	A65	1440	1440	0	300	0.2	DIAG	PS
1551	15	0.00697962547422447	0.0169757869810956	0	0	0	0.00697962547422447	0.0169757869810956	NoCorrection	20000	A65	1440	1440	0	300	0.2	DIAG	PS
1552	16	0.00674212746512338	0.0135365458834876	0	0	0	0.00674212746512338	0.0135365458834876	LMMNoCorrection	20000	A65	1440	1440	0	300	0.2	DIAG	PS
1553	17	-0.0341504036177084	-0.0106458960416668	0	0.5	1	-0.0341504036177084	-0.0106458960416668	10	20000	A65	1440	1440	0	300	0.2	PS	LAT
1554	18	-0.0342090364283333	-0.115237330972222	0	0.5	0	-0.0342090364283333	-0.115237330972222	FGr	20000	A65	1440	1440	0	300	0.2	PS	LAT
1555	19	0.0473146682638885	0.456525171423611	0	0.5	0	0.0473146682638885	0.456525171423611	NoCorrection	20000	A65	1440	1440	0	300	0.2	PS	LAT
1556	20	0.0473148217392361	0.456524952083334	0	0	0	0.0473148217392361	0.456524952083334	LMMNoCorrection	20000	A65	1440	1440	0	300	0.2	PS	LAT
1557	21	8.54721301118954e-05	-0.0152509422878086	0	1	0	8.54721301118954e-05	-0.0152509422878086	10	20000	A65	1440	1440	0	300	0.2	PS	PS
1558	22	0.000794497431327171	-0.00884303231867284	0	0.5	0	0.000794497431327171	-0.00884303231867284	FGr	20000	A65	1440	1440	0	300	0.2	PS	PS
1559	23	0.00125773422562886	-0.00257452926890428	0	0.5	0.5	0.00125773422562886	-0.00257452926890428	NoCorrection	20000	A65	1440	1440	0	300	0.2	PS	PS
1560	24	0.00125772839791667	-0.00257457381172836	0	0.5	1	0.00125772839791667	-0.00257457381172836	LMMNoCorrection	20000	A65	1440	1440	0	300	0.2	PS	PS
1561	1	0.0770112941558334	0.0459326687847221	0	0	1	0.0770112941558334	0.0459326687847221	10	20000	A66	1440	1440	0	300	0.2	LAT	LAT
1562	2	0.0827036009283681	0.0122811097222222	0	0	0.5	0.0827036009283681	0.0122811097222222	FGr	20000	A66	1440	1440	0	300	0.2	LAT	LAT
1563	3	0.214174938205035	0.958060970416666	0	0	0	0.214174938205035	0.958060970416666	NoCorrection	20000	A66	1440	1440	0	300	0.2	LAT	LAT
1564	4	0.144532798641736	0.607407714895833	0	0	0	0.144532798641736	0.607407714895833	LMMNoCorrection	20000	A66	1440	1440	0	300	0.2	LAT	LAT
1565	5	0.00145909111795139	-0.00231787185763888	0	1	1	0.00145909111795139	-0.00231787185763888	10	20000	A66	1440	1440	0	300	0.2	LAT	PS
1566	6	0.000958287062114193	0.000344574712577171	0	0	1	0.000958287062114193	0.000344574712577171	FGr	20000	A66	1440	1440	0	300	0.2	LAT	PS
1567	7	0.00212555457265625	0.00804071654320991	0	0	0	0.00212555457265625	0.00804071654320991	NoCorrection	20000	A66	1440	1440	0	300	0.2	LAT	PS
1568	8	0.00154328357801311	0.00383846901041667	0	0.5	1	0.00154328357801311	0.00383846901041667	LMMNoCorrection	20000	A66	1440	1440	0	300	0.2	LAT	PS
1569	9	0.0220643993368052	0.163229899166667	0	1	0	0.0220643993368052	0.163229899166667	10	20000	A66	1440	1440	0	300	0.2	DIAG	LAT
1570	10	0.0268070075864584	0.119015137430556	0	1	0.5	0.0268070075864584	0.119015137430556	FGr	20000	A66	1440	1440	0	300	0.2	DIAG	LAT
1571	11	-0.0106972514739583	-0.129367366875	0	0.5	0.5	-0.0106972514739583	-0.129367366875	NoCorrection	20000	A66	1440	1440	0	300	0.2	DIAG	LAT
1572	12	-0.000806472266111071	0.0115456888194445	0	1	0.5	-0.000806472266111071	0.0115456888194445	LMMNoCorrection	20000	A66	1440	1440	0	300	0.2	DIAG	LAT
1573	13	0.0042840263193287	0.0155549091203704	0	0	0	0.0042840263193287	0.0155549091203704	10	20000	A66	1440	1440	0	300	0.2	DIAG	PS
1574	14	0.00460161927274304	0.0215299183584105	0	0	0	0.00460161927274304	0.0215299183584105	FGr	20000	A66	1440	1440	0	300	0.2	DIAG	PS
1575	15	0.00159150660260416	0.00286088060570988	0	0.5	0.5	0.00159150660260416	0.00286088060570988	NoCorrection	20000	A66	1440	1440	0	300	0.2	DIAG	PS
1576	16	0.00233509699638888	0.0104456998842593	0	1	1	0.00233509699638888	0.0104456998842593	LMMNoCorrection	20000	A66	1440	1440	0	300	0.2	DIAG	PS
1577	17	0.00839295718611134	-0.08834636611111	0	1	1	0.00839295718611134	-0.08834636611111	10	20000	A66	1440	1440	0	300	0.2	PS	LAT
1578	18	0.0131938141149308	-0.151153802569444	0	1	0	0.0131938141149308	-0.151153802569444	FGr	20000	A66	1440	1440	0	300	0.2	PS	LAT
1579	19	0.053793987278819	0.0980581491319436	0	0.5	0	0.053793987278819	0.0980581491319436	NoCorrection	20000	A66	1440	1440	0	300	0.2	PS	LAT
1580	20	0.0537937507236109	0.0980600699652777	0	0.5	0.5	0.0537937507236109	0.0980600699652777	LMMNoCorrection	20000	A66	1440	1440	0	300	0.2	PS	LAT
1581	21	-0.00171402057010034	-0.0117905302816358	0	0	1	-0.00171402057010034	-0.0117905302816358	10	20000	A66	1440	1440	0	300	0.2	PS	PS
1582	22	-0.00275198748324847	-0.0167828037731482	0	0.5	0	-0.00275198748324847	-0.0167828037731482	FGr	20000	A66	1440	1440	0	300	0.2	PS	PS
1583	23	-0.000526066115875781	-0.00384955521412042	0	1	1	-0.000526066115875781	-0.00384955521412042	NoCorrection	20000	A66	1440	1440	0	300	0.2	PS	PS
1584	24	-0.000526088690316377	-0.00384956165702165	0	0.5	0.5	-0.000526088690316377	-0.00384956165702165	LMMNoCorrection	20000	A66	1440	1440	0	300	0.2	PS	PS
1585	1	-0.0418419966763541	0.0453118111458343	0	0.5	1	-0.0418419966763541	0.0453118111458343	10	20000	A67	1440	1440	0	300	0.2	LAT	LAT
1586	2	-0.0445692608163194	0.150977366631943	0	0.5	0.5	-0.0445692608163194	0.150977366631943	FGr	20000	A67	1440	1440	0	300	0.2	LAT	LAT
1587	3	0.21996745352743	1.89927899965278	0	0	0	0.21996745352743	1.89927899965278	NoCorrection	20000	A67	1440	1440	0	300	0.2	LAT	LAT
1588	4	0.118187450428125	1.16181296815972	0	0	0	0.118187450428125	1.16181296815972	LMMNoCorrection	20000	A67	1440	1440	0	300	0.2	LAT	LAT
1589	5	0.000790008549697144	0.00137857870563265	0	1	1	0.000790008549697144	0.00137857870563265	10	20000	A67	1440	1440	0	300	0.2	LAT	PS
1590	6	0.000206366687268516	0.00227766009259259	0	1	0.5	0.000206366687268516	0.00227766009259259	FGr	20000	A67	1440	1440	0	300	0.2	LAT	PS
1591	7	0.00569529756286651	0.0291558048611111	0	0	0	0.00569529756286651	0.0291558048611111	NoCorrection	20000	A67	1440	1440	0	300	0.2	LAT	PS
1592	8	0.00381152382579089	0.0237717671547068	0	0	0	0.00381152382579089	0.0237717671547068	LMMNoCorrection	20000	A67	1440	1440	0	300	0.2	LAT	PS
1593	9	0.0330989525505556	-0.0597698795833331	0	0.5	1	0.0330989525505556	-0.0597698795833331	10	20000	A67	1440	1440	0	300	0.2	DIAG	LAT
1594	10	0.00899534207708328	0.0945993894444417	0	1	1	0.00899534207708328	0.0945993894444417	FGr	20000	A67	1440	1440	0	300	0.2	DIAG	LAT
1595	11	0.0717242790798612	0.645642996458335	0	0	0	0.0717242790798612	0.645642996458335	NoCorrection	20000	A67	1440	1440	0	300	0.2	DIAG	LAT
1596	12	0.0548667469576393	0.302188938402777	0	0.5	0	0.0548667469576393	0.302188938402777	LMMNoCorrection	20000	A67	1440	1440	0	300	0.2	DIAG	LAT
1597	13	0.00121331767915893	0.00423231260802473	0	1	0.5	0.00121331767915893	0.00423231260802473	10	20000	A67	1440	1440	0	300	0.2	DIAG	PS
1598	14	0.00161982886622299	0.00254367142361102	0	0.5	1	0.00161982886622299	0.00254367142361102	FGr	20000	A67	1440	1440	0	300	0.2	DIAG	PS
1599	15	0.00276709357152776	0.014176478599537	0	0.5	0	0.00276709357152776	0.014176478599537	NoCorrection	20000	A67	1440	1440	0	300	0.2	DIAG	PS
1600	16	0.00206735818090275	0.00845291415123454	0	0.5	0	0.00206735818090275	0.00845291415123454	LMMNoCorrection	20000	A67	1440	1440	0	300	0.2	DIAG	PS
1601	17	-0.0899943159909721	0.182406237569445	0	0	0	-0.0899943159909721	0.182406237569445	10	20000	A67	1440	1440	0	300	0.2	PS	LAT
1602	18	-0.0936339462954857	0.185710594548611	0	0.5	0	-0.0936339462954857	0.185710594548611	FGr	20000	A67	1440	1440	0	300	0.2	PS	LAT
1603	19	-0.104985333017708	0.125828274756945	0	0	1	-0.104985333017708	0.125828274756945	NoCorrection	20000	A67	1440	1440	0	300	0.2	PS	LAT
1604	20	-0.102072959916666	0.130413320729167	0	0	0	-0.102072959916666	0.130413320729167	LMMNoCorrection	20000	A67	1440	1440	0	300	0.2	PS	LAT
1605	21	-0.000604843833140436	0.0060263762075617	0	1	0.5	-0.000604843833140436	0.0060263762075617	10	20000	A67	1440	1440	0	300	0.2	PS	PS
1606	22	-0.000242246741859583	0.00637808561149689	0	1	1	-0.000242246741859583	0.00637808561149689	FGr	20000	A67	1440	1440	0	300	0.2	PS	PS
1607	23	-0.000272679324247704	0.00675332962384253	0	1	1	-0.000272679324247704	0.00675332962384253	NoCorrection	20000	A67	1440	1440	0	300	0.2	PS	PS
1608	24	-0.000474798548379643	0.00517766923418207	0	1	0.5	-0.000474798548379643	0.00517766923418207	LMMNoCorrection	20000	A67	1440	1440	0	300	0.2	PS	PS
1609	1	-0.036235536873264	-0.0229084837152768	0	0	1	-0.036235536873264	-0.0229084837152768	10	20000	A68	1440	1440	0	300	0.2	LAT	LAT
1610	2	-0.0182723584625005	0.0512888401736112	0	0	1	-0.0182723584625005	0.0512888401736112	FGr	20000	A68	1440	1440	0	300	0.2	LAT	LAT
1611	3	0.128435266586111	1.20224630541667	0	0	0	0.128435266586111	1.20224630541667	NoCorrection	20000	A68	1440	1440	0	300	0.2	LAT	LAT
1612	4	0.128435410304514	1.20224609309028	0	0	0	0.128435410304514	1.20224609309028	LMMNoCorrection	20000	A68	1440	1440	0	300	0.2	LAT	LAT
1613	5	0.00437919256282792	-0.00547985222029315	0	0	0.5	0.00437919256282792	-0.00547985222029315	10	20000	A68	1440	1440	0	300	0.2	LAT	PS
1614	6	0.00400197229131944	-0.00806924430555552	0	0	0	0.00400197229131944	-0.00806924430555552	FGr	20000	A68	1440	1440	0	300	0.2	LAT	PS
1615	7	0.00536538636547067	0.00753892127314816	0	0	0.5	0.00536538636547067	0.00753892127314816	NoCorrection	20000	A68	1440	1440	0	300	0.2	LAT	PS
1616	8	0.00536537793072915	0.00753889099344139	0	0	0	0.00536537793072915	0.00753889099344139	LMMNoCorrection	20000	A68	1440	1440	0	300	0.2	LAT	PS
1617	9	-0.0367927097048609	-0.293437244548612	0	1	0	-0.0367927097048609	-0.293437244548612	10	20000	A68	1440	1440	0	300	0.2	DIAG	LAT
1618	10	-0.0170624097604171	-0.0330358319097224	0	1	0.5	-0.0170624097604171	-0.0330358319097224	FGr	20000	A68	1440	1440	0	300	0.2	DIAG	LAT
1619	11	-0.0836122827723265	-0.449350818888888	0	0	0	-0.0836122827723265	-0.449350818888888	NoCorrection	20000	A68	1440	1440	0	300	0.2	DIAG	LAT
1620	12	-0.053021259911111	-0.298712700625	0	0.5	0	-0.053021259911111	-0.298712700625	LMMNoCorrection	20000	A68	1440	1440	0	300	0.2	DIAG	LAT
1621	13	0.0013737168329861	-0.0131152199016204	0	1	0	0.0013737168329861	-0.0131152199016204	10	20000	A68	1440	1440	0	300	0.2	DIAG	PS
1622	14	0.00150479661681904	-0.0127688170756173	0	0.5	0	0.00150479661681904	-0.0127688170756173	FGr	20000	A68	1440	1440	0	300	0.2	DIAG	PS
1623	15	-0.00085495300684222	-0.027344336246142	0	0.5	0	-0.00085495300684222	-0.027344336246142	NoCorrection	20000	A68	1440	1440	0	300	0.2	DIAG	PS
1624	16	0.000175319522839487	-0.0203442668402778	0	1	0	0.000175319522839487	-0.0203442668402778	LMMNoCorrection	20000	A68	1440	1440	0	300	0.2	DIAG	PS
1625	17	0.0157425468013882	0.0455968750347222	0	1	0.5	0.0157425468013882	0.0455968750347222	10	20000	A68	1440	1440	0	300	0.2	PS	LAT
1626	18	0.0067792811878473	0.00365058062500038	0	1	1	0.0067792811878473	0.00365058062500038	FGr	20000	A68	1440	1440	0	300	0.2	PS	LAT
1627	19	-0.0391825906267363	-0.35959659576389	0	0.5	0	-0.0391825906267363	-0.35959659576389	NoCorrection	20000	A68	1440	1440	0	300	0.2	PS	LAT
1628	20	-0.0391820259638882	-0.359596595972224	0	0	0	-0.0391820259638882	-0.359596595972224	LMMNoCorrection	20000	A68	1440	1440	0	300	0.2	PS	LAT
1629	21	0.0048421600559028	-0.00212801497492284	0	0	0.5	0.0048421600559028	-0.00212801497492284	10	20000	A68	1440	1440	0	300	0.2	PS	PS
1630	22	0.00426890907755597	-0.00849533190393521	0	0	0.5	0.00426890907755597	-0.00849533190393521	FGr	20000	A68	1440	1440	0	300	0.2	PS	PS
1631	23	0.00321264384450234	-0.0127944153202161	0	0	0	0.00321264384450234	-0.0127944153202161	NoCorrection	20000	A68	1440	1440	0	300	0.2	PS	PS
1632	24	0.00321264807901237	-0.0127944816666667	0	0	0	0.00321264807901237	-0.0127944816666667	LMMNoCorrection	20000	A68	1440	1440	0	300	0.2	PS	PS
1633	1	-0.00868271053229212	0.0280834416666667	0	0.5	1	-0.00868271053229212	0.0280834416666667	10	20000	A69	1440	1440	0	300	0.2	LAT	LAT
1634	2	-0.010779125629313	0.10264287486111	0	0.5	0.5	-0.010779125629313	0.10264287486111	FGr	20000	A69	1440	1440	0	300	0.2	LAT	LAT
1635	3	0.123318933862639	1.15445302756945	0	0.5	0	0.123318933862639	1.15445302756945	NoCorrection	20000	A69	1440	1440	0	300	0.2	LAT	LAT
1636	4	0.0780386017121529	0.820406882430555	0	0	0	0.0780386017121529	0.820406882430555	LMMNoCorrection	20000	A69	1440	1440	0	300	0.2	LAT	LAT
1637	5	0.000663305303645816	0.00441694584876544	0	1	0	0.000663305303645816	0.00441694584876544	10	20000	A69	1440	1440	0	300	0.2	LAT	PS
1638	6	0.00125281108103777	0.00878748195794754	0	0.5	0	0.00125281108103777	0.00878748195794754	FGr	20000	A69	1440	1440	0	300	0.2	LAT	PS
1639	7	0.0022716544559336	0.0166019479552469	0	0.5	0	0.0022716544559336	0.0166019479552469	NoCorrection	20000	A69	1440	1440	0	300	0.2	LAT	PS
1640	8	0.00167038105630785	0.0126566094328704	0	0	0	0.00167038105630785	0.0126566094328704	LMMNoCorrection	20000	A69	1440	1440	0	300	0.2	LAT	PS
1641	9	0.0911377851399306	-0.176500456006945	0	0	0	0.0911377851399306	-0.176500456006945	10	20000	A69	1440	1440	0	300	0.2	DIAG	LAT
1642	10	0.096100502365625	-0.106009701111111	0	0.5	1	0.096100502365625	-0.106009701111111	FGr	20000	A69	1440	1440	0	300	0.2	DIAG	LAT
1643	11	0.0645930064815972	-0.31268550545139	0	0	0	0.0645930064815972	-0.31268550545139	NoCorrection	20000	A69	1440	1440	0	300	0.2	DIAG	LAT
1644	12	0.0645939047861111	-0.31268375923611	0	1	0.5	0.0645939047861111	-0.31268375923611	LMMNoCorrection	20000	A69	1440	1440	0	300	0.2	DIAG	LAT
1645	13	0.000357943400675151	-0.0044059930960648	0	1	0.5	0.000357943400675151	-0.0044059930960648	10	20000	A69	1440	1440	0	300	0.2	DIAG	PS
1646	14	0.000442412015162034	-0.00058944421874994	0	1	1	0.000442412015162034	-0.00058944421874994	FGr	20000	A69	1440	1440	0	300	0.2	DIAG	PS
1647	15	0.000543556795119596	-0.000154989322916594	0	1	1	0.000543556795119596	-0.000154989322916594	NoCorrection	20000	A69	1440	1440	0	300	0.2	DIAG	PS
1648	16	0.000543544131790121	-0.000154974540895026	0	1	1	0.000543544131790121	-0.000154974540895026	LMMNoCorrection	20000	A69	1440	1440	0	300	0.2	DIAG	PS
