	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
1347	4	0.00107478534236126	0.558788969687501	0	1	0	0.00107478534236126	0.558788969687501	LMMNoCorrection	17000	A80	1440	1440	0	17000		LAT	LAT
1348	5	0.115453280451389	0.510818653194445	0	0.1	0	0.115453280451389	0.510818653194445	LMMNoCorrection	16000	A80	1440	1440	0	16000		LAT	LAT
1349	6	0.0191952029881946	0.207931430694446	0	0.6	0.2	0.0191952029881946	0.207931430694446	LMMNoCorrection	15000	A80	1440	1440	0	15000		LAT	LAT
1350	7	0.114004017565694	0.451883802291667	0	0	0	0.114004017565694	0.451883802291667	LMMNoCorrection	14000	A80	1440	1440	0	14000		LAT	LAT
1351	8	0.0959515377847223	0.524476097083333	0	0.1	0	0.0959515377847223	0.524476097083333	LMMNoCorrection	13000	A80	1440	1440	0	13000		LAT	LAT
1352	9	0.0869961199618056	0.794154842152777	0	0	0	0.0869961199618056	0.794154842152777	LMMNoCorrection	12000	A80	1440	1440	0	12000		LAT	LAT
1353	10	0.187443221523264	0.96176390826389	0	0	0	0.187443221523264	0.96176390826389	LMMNoCorrection	11000	A80	1440	1440	0	11000		LAT	LAT
1354	11	0.0478696421444445	0.626582938194445	0	0.3	0	0.0478696421444445	0.626582938194445	LMMNoCorrection	10000	A80	1440	1440	0	10000		LAT	LAT
1355	12	0.0873166798055555	0.624958219375	0	0	0	0.0873166798055555	0.624958219375	LMMNoCorrection	9000	A80	1440	1440	0	9000		LAT	LAT
1356	13	0.127394382019445	0.542509612465278	0	0	0	0.127394382019445	0.542509612465278	LMMNoCorrection	8000	A80	1440	1440	0	8000		LAT	LAT
1357	14	0.0888344447083333	0.65058061170139	0	0	0	0.0888344447083333	0.65058061170139	LMMNoCorrection	7000	A80	1440	1440	0	7000		LAT	LAT
1358	15	0.046889215484375	0.53322355548611	0	0.1	0	0.046889215484375	0.53322355548611	LMMNoCorrection	6000	A80	1440	1440	0	6000		LAT	LAT
1359	16	0.0578502869590277	0.577684049930556	0	0.1	0	0.0578502869590277	0.577684049930556	LMMNoCorrection	4000	A80	1440	1440	0	4000		LAT	LAT
1360	17	0.0330058571423612	0.371536963194444	0	0	0	0.0330058571423612	0.371536963194444	LMMNoCorrection	2000	A80	1440	1440	0	2000		LAT	LAT
1361	1	0.112026505104167	0.874962130243055	0	0	0	0.112026505104167	0.874962130243055	LMMNoCorrection	20000	A81	1440	1440	0	20000		LAT	LAT
1362	2	0.180372994009722	0.435933275	0	0	0	0.180372994009722	0.435933275	LMMNoCorrection	19000	A81	1440	1440	0	19000		LAT	LAT
1363	3	0.138471562089236	1.29780237065972	0	0	0	0.138471562089236	1.29780237065972	LMMNoCorrection	18000	A81	1440	1440	0	18000		LAT	LAT
1364	4	0.0814779335593748	0.918572797673611	0	0.1	0	0.0814779335593748	0.918572797673611	LMMNoCorrection	17000	A81	1440	1440	0	17000		LAT	LAT
1365	5	0.246609412204861	1.07346512576389	0	0	0	0.246609412204861	1.07346512576389	LMMNoCorrection	16000	A81	1440	1440	0	16000		LAT	LAT
1366	6	0.0962009947006943	0.748612518472223	0	0.2	0	0.0962009947006943	0.748612518472223	LMMNoCorrection	15000	A81	1440	1440	0	15000		LAT	LAT
1367	7	0.0268335619534723	0.273515935659723	0	0.6	0.1	0.0268335619534723	0.273515935659723	LMMNoCorrection	14000	A81	1440	1440	0	14000		LAT	LAT
1368	8	0.153853882053472	0.507112353298609	0	0	0.1	0.153853882053472	0.507112353298609	LMMNoCorrection	13000	A81	1440	1440	0	13000		LAT	LAT
1369	9	0.0419670149340278	0.650950588819444	0	0.1	0	0.0419670149340278	0.650950588819444	LMMNoCorrection	12000	A81	1440	1440	0	12000		LAT	LAT
1370	10	0.0251167918979165	0.546666196527778	0	0.4	0	0.0251167918979165	0.546666196527778	LMMNoCorrection	11000	A81	1440	1440	0	11000		LAT	LAT
1371	11	0.112259252695208	1.031501175	0	0	0	0.112259252695208	1.031501175	LMMNoCorrection	10000	A81	1440	1440	0	10000		LAT	LAT
1372	12	0.152972621887847	0.552721065034722	0	0	0	0.152972621887847	0.552721065034722	LMMNoCorrection	9000	A81	1440	1440	0	9000		LAT	LAT
1373	13	0.00714980537986112	0.480672942291666	0	0.9	0	0.00714980537986112	0.480672942291666	LMMNoCorrection	8000	A81	1440	1440	0	8000		LAT	LAT
1374	14	0.084131379375	0.551347584270833	0	0	0	0.084131379375	0.551347584270833	LMMNoCorrection	7000	A81	1440	1440	0	7000		LAT	LAT
1375	15	0.0544264741503468	0.351748223402778	0	0.1	0	0.0544264741503468	0.351748223402778	LMMNoCorrection	6000	A81	1440	1440	0	6000		LAT	LAT
1376	16	0.0803576395590278	0.423045632638889	0	0	0	0.0803576395590278	0.423045632638889	LMMNoCorrection	4000	A81	1440	1440	0	4000		LAT	LAT
1377	17	0.0243098379444447	0.406791292361111	0	0.5	0	0.0243098379444447	0.406791292361111	LMMNoCorrection	2000	A81	1440	1440	0	2000		LAT	LAT
1378	1	0.108425918038889	0.801918125069444	0	0.2	0	0.108425918038889	0.801918125069444	LMMNoCorrection	20000	A82	1440	1440	0	20000		LAT	LAT
1379	2	-0.0811695699159719	0.554436883993055	0	0	0	-0.0811695699159719	0.554436883993055	LMMNoCorrection	19000	A82	1440	1440	0	19000		LAT	LAT
1380	3	0.149437963934028	0.806079539270835	0	0	0	0.149437963934028	0.806079539270835	LMMNoCorrection	18000	A82	1440	1440	0	18000		LAT	LAT
1381	4	0.089504685805139	0.841156809722223	0	0.1	0	0.089504685805139	0.841156809722223	LMMNoCorrection	17000	A82	1440	1440	0	17000		LAT	LAT
1382	5	0.0880601415475693	0.851515154756945	0	0	0	0.0880601415475693	0.851515154756945	LMMNoCorrection	16000	A82	1440	1440	0	16000		LAT	LAT
1383	6	0.082879326294514	1.02161527236111	0	0.2	0	0.082879326294514	1.02161527236111	LMMNoCorrection	15000	A82	1440	1440	0	15000		LAT	LAT
1384	7	0.093215401815972	0.747816193645834	0	0	0	0.093215401815972	0.747816193645834	LMMNoCorrection	14000	A82	1440	1440	0	14000		LAT	LAT
1385	8	0.0487526715809032	0.651708371423611	0	0.5	0	0.0487526715809032	0.651708371423611	LMMNoCorrection	13000	A82	1440	1440	0	13000		LAT	LAT
1386	9	0.0949335527666665	0.879588414270834	0	0	0	0.0949335527666665	0.879588414270834	LMMNoCorrection	12000	A82	1440	1440	0	12000		LAT	LAT
1387	10	0.145693133161459	0.693822999583333	0	0	0	0.145693133161459	0.693822999583333	LMMNoCorrection	11000	A82	1440	1440	0	11000		LAT	LAT
1388	11	0.214372983467708	0.785984755347223	0	0	0	0.214372983467708	0.785984755347223	LMMNoCorrection	10000	A82	1440	1440	0	10000		LAT	LAT
1389	12	0.0256967797927084	0.371095067673611	0	0.4	0	0.0256967797927084	0.371095067673611	LMMNoCorrection	9000	A82	1440	1440	0	9000		LAT	LAT
1390	13	0.0618493465322924	0.617805826458333	0	0	0	0.0618493465322924	0.617805826458333	LMMNoCorrection	8000	A82	1440	1440	0	8000		LAT	LAT
1391	14	0.0565862827763893	0.430891402708333	0	0	0	0.0565862827763893	0.430891402708333	LMMNoCorrection	7000	A82	1440	1440	0	7000		LAT	LAT
1392	15	0.0825123035	0.622834435277778	0	0	0	0.0825123035	0.622834435277778	LMMNoCorrection	6000	A82	1440	1440	0	6000		LAT	LAT
1393	16	0.0618851460701389	0.377185447777778	0	0	0	0.0618851460701389	0.377185447777778	LMMNoCorrection	4000	A82	1440	1440	0	4000		LAT	LAT
1394	17	0.0592413318038195	0.387340596875	0	0	0	0.0592413318038195	0.387340596875	LMMNoCorrection	2000	A82	1440	1440	0	2000		LAT	LAT
1395	1	0.157599698004167	1.1813271746875	0	0	0	0.157599698004167	1.1813271746875	LMMNoCorrection	20000	A83	1440	1440	0	20000		LAT	LAT
1396	2	0.281435963256944	1.62913345802083	0	0	0	0.281435963256944	1.62913345802083	LMMNoCorrection	19000	A83	1440	1440	0	19000		LAT	LAT
1397	3	0.144794389775417	0.899784215625	0	0.1	0	0.144794389775417	0.899784215625	LMMNoCorrection	18000	A83	1440	1440	0	18000		LAT	LAT
1398	4	0.0997151713222223	0.673153947361111	0	0	0	0.0997151713222223	0.673153947361111	LMMNoCorrection	17000	A83	1440	1440	0	17000		LAT	LAT
1399	5	0.163731032755104	0.920705315972222	0	0	0	0.163731032755104	0.920705315972222	LMMNoCorrection	16000	A83	1440	1440	0	16000		LAT	LAT
1400	6	0.0606385091635069	0.5227526840625	0	0.4	0	0.0606385091635069	0.5227526840625	LMMNoCorrection	15000	A83	1440	1440	0	15000		LAT	LAT
1401	7	0.0611607421972222	0.768829584895833	0	0.3	0	0.0611607421972222	0.768829584895833	LMMNoCorrection	14000	A83	1440	1440	0	14000		LAT	LAT
1402	8	0.0516568374010417	0.366545456458333	0	0.4	0	0.0516568374010417	0.366545456458333	LMMNoCorrection	13000	A83	1440	1440	0	13000		LAT	LAT
1403	9	0.116502253101389	0.700503584062501	0	0	0	0.116502253101389	0.700503584062501	LMMNoCorrection	12000	A83	1440	1440	0	12000		LAT	LAT
1404	10	-0.00330643929444504	0.418552055798611	0	1	0	-0.00330643929444504	0.418552055798611	LMMNoCorrection	11000	A83	1440	1440	0	11000		LAT	LAT
1405	11	0.0510270430590278	0.579011815972222	0	0.3	0	0.0510270430590278	0.579011815972222	LMMNoCorrection	10000	A83	1440	1440	0	10000		LAT	LAT
1406	12	0.0772116162972223	0.738802331701389	0	0.1	0	0.0772116162972223	0.738802331701389	LMMNoCorrection	9000	A83	1440	1440	0	9000		LAT	LAT
1407	13	-0.000227160843749994	0.583631445520833	0	0.9	0	-0.000227160843749994	0.583631445520833	LMMNoCorrection	8000	A83	1440	1440	0	8000		LAT	LAT
1408	14	0.0891480422899305	0.588257551215278	0	0	0	0.0891480422899305	0.588257551215278	LMMNoCorrection	7000	A83	1440	1440	0	7000		LAT	LAT
1409	15	0.0927943173189826	0.561651303715278	0	0	0	0.0927943173189826	0.561651303715278	LMMNoCorrection	6000	A83	1440	1440	0	6000		LAT	LAT
1410	16	0.0184822420145832	0.500496904791667	0	0.4	0	0.0184822420145832	0.500496904791667	LMMNoCorrection	4000	A83	1440	1440	0	4000		LAT	LAT
1411	17	0.0588590202569445	0.414952239930555	0	0	0	0.0588590202569445	0.414952239930555	LMMNoCorrection	2000	A83	1440	1440	0	2000		LAT	LAT
1412	1	0.14351486956875	0.871171275104166	0	0	0	0.14351486956875	0.871171275104166	LMMNoCorrection	20000	A84	1440	1440	0	20000		LAT	LAT
1413	2	0.105125922802778	0.911068413819443	0	0	0	0.105125922802778	0.911068413819443	LMMNoCorrection	19000	A84	1440	1440	0	19000		LAT	LAT
1414	3	0.0813291864965275	0.997944779305556	0	0.1	0	0.0813291864965275	0.997944779305556	LMMNoCorrection	18000	A84	1440	1440	0	18000		LAT	LAT
1415	4	-0.0832371326836116	-0.0650692806249999	0	0.4	0.9	-0.0832371326836116	-0.0650692806249999	LMMNoCorrection	17000	A84	1440	1440	0	17000		LAT	LAT
1416	5	0.08945323290625	1.04970989802083	0	0	0	0.08945323290625	1.04970989802083	LMMNoCorrection	16000	A84	1440	1440	0	16000		LAT	LAT
1417	6	0.0816947538365971	0.832210473611112	0	0.1	0	0.0816947538365971	0.832210473611112	LMMNoCorrection	15000	A84	1440	1440	0	15000		LAT	LAT
1418	7	0.0649750079965278	0.522596521458332	0	0.2	0	0.0649750079965278	0.522596521458332	LMMNoCorrection	14000	A84	1440	1440	0	14000		LAT	LAT
1419	8	0.0382710438458333	0.519041998854167	0	0.3	0	0.0382710438458333	0.519041998854167	LMMNoCorrection	13000	A84	1440	1440	0	13000		LAT	LAT
1420	9	0.123152678106944	0.756547635347221	0	0	0	0.123152678106944	0.756547635347221	LMMNoCorrection	12000	A84	1440	1440	0	12000		LAT	LAT
1421	10	0.0689614033506944	0.658904394027778	0	0.1	0	0.0689614033506944	0.658904394027778	LMMNoCorrection	11000	A84	1440	1440	0	11000		LAT	LAT
1422	11	0.101566733661458	0.644385205972222	0	0	0	0.101566733661458	0.644385205972222	LMMNoCorrection	10000	A84	1440	1440	0	10000		LAT	LAT
1423	12	0.0794455375569451	0.328174490173611	0	0	0	0.0794455375569451	0.328174490173611	LMMNoCorrection	9000	A84	1440	1440	0	9000		LAT	LAT
1424	13	0.0210545688048613	0.426967826909723	0	0.4	0	0.0210545688048613	0.426967826909723	LMMNoCorrection	8000	A84	1440	1440	0	8000		LAT	LAT
1425	14	0.0625229018888893	0.427142059444444	0	0	0	0.0625229018888893	0.427142059444444	LMMNoCorrection	7000	A84	1440	1440	0	7000		LAT	LAT
1426	15	0.0630718036527778	0.522121726666666	0	0	0	0.0630718036527778	0.522121726666666	LMMNoCorrection	6000	A84	1440	1440	0	6000		LAT	LAT
1427	16	0.0531722546829861	0.562207616319444	0	0.1	0	0.0531722546829861	0.562207616319444	LMMNoCorrection	4000	A84	1440	1440	0	4000		LAT	LAT
1428	17	0.0606183609513889	0.410684709027778	0	0	0	0.0606183609513889	0.410684709027778	LMMNoCorrection	2000	A84	1440	1440	0	2000		LAT	LAT
1429	1	0.141131957708299	0.944963626527776	0	0	0	0.141131957708299	0.944963626527776	LMMNoCorrection	20000	A85	1440	1440	0	20000		LAT	LAT
1430	2	0.146658470737153	0.703727013402778	0	0	0	0.146658470737153	0.703727013402778	LMMNoCorrection	19000	A85	1440	1440	0	19000		LAT	LAT
1431	3	0.0555877986173605	0.978663591076389	0	0.4	0	0.0555877986173605	0.978663591076389	LMMNoCorrection	18000	A85	1440	1440	0	18000		LAT	LAT
1432	4	0.0441827404219093	0.539191059618055	0	0.6	0	0.0441827404219093	0.539191059618055	LMMNoCorrection	17000	A85	1440	1440	0	17000		LAT	LAT
1433	5	0.138658681084028	1.03562997989583	0	0	0	0.138658681084028	1.03562997989583	LMMNoCorrection	16000	A85	1440	1440	0	16000		LAT	LAT
1434	6	0.0734236833774302	0.894485423750001	0	0	0	0.0734236833774302	0.894485423750001	LMMNoCorrection	15000	A85	1440	1440	0	15000		LAT	LAT
1435	7	0.0556289365065971	0.610341565520834	0	0.2	0	0.0556289365065971	0.610341565520834	LMMNoCorrection	14000	A85	1440	1440	0	14000		LAT	LAT
1436	8	0.154918749798264	0.696181273229167	0	0	0	0.154918749798264	0.696181273229167	LMMNoCorrection	13000	A85	1440	1440	0	13000		LAT	LAT
1437	9	0.0796373841465277	0.624749143819444	0	0.1	0	0.0796373841465277	0.624749143819444	LMMNoCorrection	12000	A85	1440	1440	0	12000		LAT	LAT
1438	10	0.156776290180208	0.859879699756945	0	0	0	0.156776290180208	0.859879699756945	LMMNoCorrection	11000	A85	1440	1440	0	11000		LAT	LAT
1439	11	0.0620686223836805	0.757732676145832	0	0.1	0	0.0620686223836805	0.757732676145832	LMMNoCorrection	10000	A85	1440	1440	0	10000		LAT	LAT
1440	12	0.0609600986470486	0.555758858888889	0	0	0	0.0609600986470486	0.555758858888889	LMMNoCorrection	9000	A85	1440	1440	0	9000		LAT	LAT
1441	13	0.0703784133555554	0.421033344548612	0	0.1	0	0.0703784133555554	0.421033344548612	LMMNoCorrection	8000	A85	1440	1440	0	8000		LAT	LAT
1442	14	0.0797683145729169	0.662331332256945	0	0	0	0.0797683145729169	0.662331332256945	LMMNoCorrection	7000	A85	1440	1440	0	7000		LAT	LAT
1443	15	0.0322422781472222	0.421038513194445	0	0.4	0	0.0322422781472222	0.421038513194445	LMMNoCorrection	6000	A85	1440	1440	0	6000		LAT	LAT
1444	16	0.066080434920139	0.453443048020833	0	0	0	0.066080434920139	0.453443048020833	LMMNoCorrection	4000	A85	1440	1440	0	4000		LAT	LAT
1445	17	0.047797713486111	0.413222474652778	0	0.1	0	0.047797713486111	0.413222474652778	LMMNoCorrection	2000	A85	1440	1440	0	2000		LAT	LAT
1446	1	0.0876796890611117	0.899103594479165	0	0.1	0	0.0876796890611117	0.899103594479165	LMMNoCorrection	20000	A86	1440	1440	0	20000		LAT	LAT
1447	2	0.174218305253472	0.671272728333333	0	0	0	0.174218305253472	0.671272728333333	LMMNoCorrection	19000	A86	1440	1440	0	19000		LAT	LAT
1448	3	0.0791864059350695	0.504554164270833	0	0.1	0	0.0791864059350695	0.504554164270833	LMMNoCorrection	18000	A86	1440	1440	0	18000		LAT	LAT
1449	4	0.0121866037197917	0.869766819374999	0	0.9	0	0.0121866037197917	0.869766819374999	LMMNoCorrection	17000	A86	1440	1440	0	17000		LAT	LAT
1450	5	0.0666475421836805	0.980833558611109	0	0.2	0	0.0666475421836805	0.980833558611109	LMMNoCorrection	16000	A86	1440	1440	0	16000		LAT	LAT
1451	6	0.0775631076003472	0.748167788159722	0	0.1	0	0.0775631076003472	0.748167788159722	LMMNoCorrection	15000	A86	1440	1440	0	15000		LAT	LAT
1452	7	0.0322678480690973	0.624781704340278	0	0.7	0	0.0322678480690973	0.624781704340278	LMMNoCorrection	14000	A86	1440	1440	0	14000		LAT	LAT
1453	8	0.139404483254861	0.566527887326389	0	0	0	0.139404483254861	0.566527887326389	LMMNoCorrection	13000	A86	1440	1440	0	13000		LAT	LAT
1454	9	0.1003776723875	0.826177713541665	0	0	0	0.1003776723875	0.826177713541665	LMMNoCorrection	12000	A86	1440	1440	0	12000		LAT	LAT
1455	10	0.0758307550940959	0.776064811215279	0	0.2	0	0.0758307550940959	0.776064811215279	LMMNoCorrection	11000	A86	1440	1440	0	11000		LAT	LAT
1456	11	0.0290767998465276	0.512875648680557	0	0.6	0	0.0290767998465276	0.512875648680557	LMMNoCorrection	10000	A86	1440	1440	0	10000		LAT	LAT
1457	12	0.027536208111285	0.707643947638889	0	0.4	0	0.027536208111285	0.707643947638889	LMMNoCorrection	9000	A86	1440	1440	0	9000		LAT	LAT
1458	13	0.0739251405552081	0.588171251666667	0	0.1	0	0.0739251405552081	0.588171251666667	LMMNoCorrection	8000	A86	1440	1440	0	8000		LAT	LAT
1459	14	0.101350793194445	0.528474473333333	0	0	0	0.101350793194445	0.528474473333333	LMMNoCorrection	7000	A86	1440	1440	0	7000		LAT	LAT
1460	15	0.0207160933819446	0.398721449513888	0	0.5	0	0.0207160933819446	0.398721449513888	LMMNoCorrection	6000	A86	1440	1440	0	6000		LAT	LAT
1461	16	0.1002773360625	0.470339311111111	0	0.1	0	0.1002773360625	0.470339311111111	LMMNoCorrection	4000	A86	1440	1440	0	4000		LAT	LAT
1462	17	0.0613319300416667	0.350779219444445	0	0	0	0.0613319300416667	0.350779219444445	LMMNoCorrection	2000	A86	1440	1440	0	2000		LAT	LAT
1463	1	0.0937470969228474	0.907386204965278	0	0.2	0	0.0937470969228474	0.907386204965278	LMMNoCorrection	20000	A87	1440	1440	0	20000		LAT	LAT
1464	2	0.00739389010729196	0.930047730034722	0	0.9	0	0.00739389010729196	0.930047730034722	LMMNoCorrection	19000	A87	1440	1440	0	19000		LAT	LAT
1465	3	0.045074867182639	0.434944458368056	0	0.5	0	0.045074867182639	0.434944458368056	LMMNoCorrection	18000	A87	1440	1440	0	18000		LAT	LAT
1466	4	0.150722937660417	0.582160957222223	0	0	0	0.150722937660417	0.582160957222223	LMMNoCorrection	17000	A87	1440	1440	0	17000		LAT	LAT
1467	5	0.0188617728548611	0.498924173090278	0	0.8	0	0.0188617728548611	0.498924173090278	LMMNoCorrection	16000	A87	1440	1440	0	16000		LAT	LAT
1468	6	-0.0088263406024308	0.855755661215277	0	0.9	0	-0.0088263406024308	0.855755661215277	LMMNoCorrection	15000	A87	1440	1440	0	15000		LAT	LAT
1469	7	0.0691421781555555	0.83652205545139	0	0.3	0	0.0691421781555555	0.83652205545139	LMMNoCorrection	14000	A87	1440	1440	0	14000		LAT	LAT
1470	8	0.0690299242740277	0.539252901944446	0	0.1	0	0.0690299242740277	0.539252901944446	LMMNoCorrection	13000	A87	1440	1440	0	13000		LAT	LAT
1471	9	-0.0507273191805555	0.573753094236111	0	0.4	0	-0.0507273191805555	0.573753094236111	LMMNoCorrection	12000	A87	1440	1440	0	12000		LAT	LAT
1472	10	0.133898763215972	0.790746486736111	0	0	0	0.133898763215972	0.790746486736111	LMMNoCorrection	11000	A87	1440	1440	0	11000		LAT	LAT
1473	11	0.208638074904861	0.5897599359375	0	0	0	0.208638074904861	0.5897599359375	LMMNoCorrection	10000	A87	1440	1440	0	10000		LAT	LAT
1474	12	0.00552604816666656	0.622009635833333	0	0.8	0	0.00552604816666656	0.622009635833333	LMMNoCorrection	9000	A87	1440	1440	0	9000		LAT	LAT
1475	13	0.104937225645833	0.406117108645833	0	0	0	0.104937225645833	0.406117108645833	LMMNoCorrection	8000	A87	1440	1440	0	8000		LAT	LAT
1476	14	0.121576673506945	0.511763734722222	0	0	0	0.121576673506945	0.511763734722222	LMMNoCorrection	7000	A87	1440	1440	0	7000		LAT	LAT
1477	15	0.0521106530625001	0.483434878194444	0	0	0	0.0521106530625001	0.483434878194444	LMMNoCorrection	6000	A87	1440	1440	0	6000		LAT	LAT
1478	16	0.0317194583608681	0.510067674548611	0	0.1	0	0.0317194583608681	0.510067674548611	LMMNoCorrection	4000	A87	1440	1440	0	4000		LAT	LAT
1479	17	0.0246403520486112	0.397769607986111	0	0.3	0	0.0246403520486112	0.397769607986111	LMMNoCorrection	2000	A87	1440	1440	0	2000		LAT	LAT
1480	1	0.0994915641659722	0.573115956944445	0	0	0	0.0994915641659722	0.573115956944445	LMMNoCorrection	20000	A88	1440	1440	0	20000		LAT	LAT
1481	2	0.183369963234305	0.691044491215278	0	0	0	0.183369963234305	0.691044491215278	LMMNoCorrection	19000	A88	1440	1440	0	19000		LAT	LAT
1482	3	0.0312017542569447	0.694690942951389	0	0.5	0	0.0312017542569447	0.694690942951389	LMMNoCorrection	18000	A88	1440	1440	0	18000		LAT	LAT
1483	4	0.109276550485418	0.999258832604166	0	0	0	0.109276550485418	0.999258832604166	LMMNoCorrection	17000	A88	1440	1440	0	17000		LAT	LAT
1484	5	0.130051015114583	0.730258729861113	0	0	0	0.130051015114583	0.730258729861113	LMMNoCorrection	16000	A88	1440	1440	0	16000		LAT	LAT
1485	6	-0.00123073655902773	0.9041713603125	0	0.9	0	-0.00123073655902773	0.9041713603125	LMMNoCorrection	15000	A88	1440	1440	0	15000		LAT	LAT
1486	7	0.0824307950878471	0.864758491145834	0	0	0	0.0824307950878471	0.864758491145834	LMMNoCorrection	14000	A88	1440	1440	0	14000		LAT	LAT
1487	8	0.127900214927431	0.806750309305555	0	0	0	0.127900214927431	0.806750309305555	LMMNoCorrection	13000	A88	1440	1440	0	13000		LAT	LAT
1488	9	0.0195344108527777	0.532448635798611	0	0.7	0	0.0195344108527777	0.532448635798611	LMMNoCorrection	12000	A88	1440	1440	0	12000		LAT	LAT
1489	10	0.170284553309028	0.786680545868056	0	0	0	0.170284553309028	0.786680545868056	LMMNoCorrection	11000	A88	1440	1440	0	11000		LAT	LAT
1490	11	0.173052135939583	0.780601725416667	0	0	0	0.173052135939583	0.780601725416667	LMMNoCorrection	10000	A88	1440	1440	0	10000		LAT	LAT
1491	12	0.0968945771817015	0.614421236979166	0	0.1	0	0.0968945771817015	0.614421236979166	LMMNoCorrection	9000	A88	1440	1440	0	9000		LAT	LAT
1492	13	0.000529943219444695	0.613295456909722	0	1	0	0.000529943219444695	0.613295456909722	LMMNoCorrection	8000	A88	1440	1440	0	8000		LAT	LAT
1493	14	0.0504520095024305	0.623075034583333	0	0.1	0	0.0504520095024305	0.623075034583333	LMMNoCorrection	7000	A88	1440	1440	0	7000		LAT	LAT
1494	15	0.0063388400034723	0.458385577777779	0	0.8	0	0.0063388400034723	0.458385577777779	LMMNoCorrection	6000	A88	1440	1440	0	6000		LAT	LAT
1495	16	0.0711523017972222	0.528356912152778	0	0	0	0.0711523017972222	0.528356912152778	LMMNoCorrection	4000	A88	1440	1440	0	4000		LAT	LAT
1496	17	0.0710889918715277	0.494890252777779	0	0	0	0.0710889918715277	0.494890252777779	LMMNoCorrection	2000	A88	1440	1440	0	2000		LAT	LAT
1497	1	0.00272111898125028	0.555487976631945	0	0.9	0	0.00272111898125028	0.555487976631945	LMMNoCorrection	20000	A89	1440	1440	0	20000		LAT	LAT
1498	2	0.102627497234723	0.837770667881942	0	0.1	0	0.102627497234723	0.837770667881942	LMMNoCorrection	19000	A89	1440	1440	0	19000		LAT	LAT
1499	3	0.0798548341579864	0.940168371493056	0	0.2	0	0.0798548341579864	0.940168371493056	LMMNoCorrection	18000	A89	1440	1440	0	18000		LAT	LAT
1500	4	0.168537461458681	0.637992166562499	0	0	0	0.168537461458681	0.637992166562499	LMMNoCorrection	17000	A89	1440	1440	0	17000		LAT	LAT
1501	5	0.0659300690617713	0.961390826597222	0	0.2	0	0.0659300690617713	0.961390826597222	LMMNoCorrection	16000	A89	1440	1440	0	16000		LAT	LAT
1502	6	0.20395708207118	0.763253594687501	0	0	0	0.20395708207118	0.763253594687501	LMMNoCorrection	15000	A89	1440	1440	0	15000		LAT	LAT
1503	7	0.0833350684250416	0.480840822256944	0	0.1	0	0.0833350684250416	0.480840822256944	LMMNoCorrection	14000	A89	1440	1440	0	14000		LAT	LAT
1504	8	0.0683953963746526	0.430424120416667	0	0	0	0.0683953963746526	0.430424120416667	LMMNoCorrection	13000	A89	1440	1440	0	13000		LAT	LAT
1505	9	0.115596320471527	0.511478872222222	0	0	0	0.115596320471527	0.511478872222222	LMMNoCorrection	12000	A89	1440	1440	0	12000		LAT	LAT
1506	10	0.114080608847569	0.498790257499999	0	0	0	0.114080608847569	0.498790257499999	LMMNoCorrection	11000	A89	1440	1440	0	11000		LAT	LAT
1507	11	0.0329678349069442	0.779462315902778	0	0.3	0	0.0329678349069442	0.779462315902778	LMMNoCorrection	10000	A89	1440	1440	0	10000		LAT	LAT
1508	12	0.091575900736111	0.505061006423611	0	0	0	0.091575900736111	0.505061006423611	LMMNoCorrection	9000	A89	1440	1440	0	9000		LAT	LAT
1509	13	0.0851220282520834	0.581413556111111	0	0	0	0.0851220282520834	0.581413556111111	LMMNoCorrection	8000	A89	1440	1440	0	8000		LAT	LAT
1510	14	0.0305875126027778	0.339930626215276	0	0.6	0	0.0305875126027778	0.339930626215276	LMMNoCorrection	7000	A89	1440	1440	0	7000		LAT	LAT
1511	15	0.0807404762673611	0.695404574861111	0	0	0	0.0807404762673611	0.695404574861111	LMMNoCorrection	6000	A89	1440	1440	0	6000		LAT	LAT
1512	16	0.0173098257986111	0.400760895555555	0	0.7	0	0.0173098257986111	0.400760895555555	LMMNoCorrection	4000	A89	1440	1440	0	4000		LAT	LAT
1513	17	0.0220268812256944	0.435321321527778	0	0.1	0	0.0220268812256944	0.435321321527778	LMMNoCorrection	2000	A89	1440	1440	0	2000		LAT	LAT
1514	1	0.164477595782638	0.938679984236111	0	0	0	0.164477595782638	0.938679984236111	LMMNoCorrection	20000	A90	1440	1440	0	20000		LAT	LAT
1515	2	0.0616383209812502	0.860025024479167	0	0.3	0	0.0616383209812502	0.860025024479167	LMMNoCorrection	19000	A90	1440	1440	0	19000		LAT	LAT
1516	3	0.160529508540833	0.796735667708334	0	0	0	0.160529508540833	0.796735667708334	LMMNoCorrection	18000	A90	1440	1440	0	18000		LAT	LAT
1517	4	0.0518013524902776	1.04138024482639	0	0.4	0	0.0518013524902776	1.04138024482639	LMMNoCorrection	17000	A90	1440	1440	0	17000		LAT	LAT
1518	5	0.175637941206007	1.12262137607639	0	0	0	0.175637941206007	1.12262137607639	LMMNoCorrection	16000	A90	1440	1440	0	16000		LAT	LAT
1519	6	0.00716110408888892	0.960417161875	0	0.9	0	0.00716110408888892	0.960417161875	LMMNoCorrection	15000	A90	1440	1440	0	15000		LAT	LAT
