	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
543	3	0.0230137409996528	0.0473371445833339	0	0.6	0.9	0.0230137409996528	0.0473371445833339	FGr	20000	A46	1440	1440	0	20000		LAT	LAT
544	4	0.305303833086458	2.23917959378472	0	0	0	0.305303833086458	2.23917959378472	NoCorrection	20000	A46	1440	1440	0	20000		LAT	LAT
545	5	0.0478182448184027	-0.0547419031250013	0	0.1	0.8	0.0478182448184027	-0.0547419031250013	10	10000	A46	1440	1440	0	10000		LAT	LAT
546	6	0.0428484945625001	-0.0783211607638888	0	0.2	0.2	0.0428484945625001	-0.0783211607638888	35	10000	A46	1440	1440	0	10000		LAT	LAT
547	7	0.056870320825	-0.0048056716319454	0	0.2	1	0.056870320825	-0.0048056716319454	FGr	10000	A46	1440	1440	0	10000		LAT	LAT
548	8	0.235452006085382	1.45540521045139	0	0	0	0.235452006085382	1.45540521045139	NoCorrection	10000	A46	1440	1440	0	10000		LAT	LAT
549	9	0.0114954151354167	0.0699178177083333	0	0.5	0.1	0.0114954151354167	0.0699178177083333	10	2000	A46	1440	1440	0	2000		LAT	LAT
550	10	0.013326808375	0.0445135753472224	0	0.6	0.6	0.013326808375	0.0445135753472224	35	2000	A46	1440	1440	0	2000		LAT	LAT
551	11	0.0181381932826389	0.109122966319444	0	0.1	0	0.0181381932826389	0.109122966319444	FGr	2000	A46	1440	1440	0	2000		LAT	LAT
552	12	0.141541068576389	1.04695728159722	0	0	0	0.141541068576389	1.04695728159722	NoCorrection	2000	A46	1440	1440	0	2000		LAT	LAT
553	1	-0.115130292851389	0.0864368987847216	0	0	0.7	-0.115130292851389	0.0864368987847216	10	20000	A47	1440	1440	0	20000		LAT	LAT
554	2	-0.110557575680277	0.0672663861111108	0	0	0.7	-0.110557575680277	0.0672663861111108	35	20000	A47	1440	1440	0	20000		LAT	LAT
555	3	-0.137022270635069	0.0552717817361114	0	0	0.7	-0.137022270635069	0.0552717817361114	FGr	20000	A47	1440	1440	0	20000		LAT	LAT
556	4	0.0525015020088893	1.43389009902778	0	0.2	0	0.0525015020088893	1.43389009902778	NoCorrection	20000	A47	1440	1440	0	20000		LAT	LAT
557	5	0.0844165189569445	0.103784934618056	0	0	0.4	0.0844165189569445	0.103784934618056	10	10000	A47	1440	1440	0	10000		LAT	LAT
558	6	0.0934482235690973	0.192318438298611	0	0	0	0.0934482235690973	0.192318438298611	35	10000	A47	1440	1440	0	10000		LAT	LAT
559	7	0.0854937092256945	0.122799034652778	0	0	0.2	0.0854937092256945	0.122799034652778	FGr	10000	A47	1440	1440	0	10000		LAT	LAT
560	8	0.281021225996528	1.43631944479167	0	0	0	0.281021225996528	1.43631944479167	NoCorrection	10000	A47	1440	1440	0	10000		LAT	LAT
561	9	0.0273277363749999	0.0215411676736111	0	0.2	0.9	0.0273277363749999	0.0215411676736111	10	2000	A47	1440	1440	0	2000		LAT	LAT
562	10	0.0350149322500001	0.0485687884722221	0	0	0.8	0.0350149322500001	0.0485687884722221	35	2000	A47	1440	1440	0	2000		LAT	LAT
563	11	0.0478798272916667	0.156110064652778	0	0	0.1	0.0478798272916667	0.156110064652778	FGr	2000	A47	1440	1440	0	2000		LAT	LAT
564	12	0.177353348263889	1.17452409826389	0	0	0	0.177353348263889	1.17452409826389	NoCorrection	2000	A47	1440	1440	0	2000		LAT	LAT
565	1	0.078969463336805	0.0599274341319446	0	0.2	0.7	0.078969463336805	0.0599274341319446	10	20000	A48	1440	1440	0	20000		LAT	LAT
566	2	0.0879303175187503	-0.0553662268750003	0	0.1	0.6	0.0879303175187503	-0.0553662268750003	35	20000	A48	1440	1440	0	20000		LAT	LAT
567	3	0.0784109988194446	0.204677000833333	0	0.2	0.3	0.0784109988194446	0.204677000833333	FGr	20000	A48	1440	1440	0	20000		LAT	LAT
568	4	0.335199651668403	2.28738625631944	0	0	0	0.335199651668403	2.28738625631944	NoCorrection	20000	A48	1440	1440	0	20000		LAT	LAT
569	5	0.0300947643347222	-0.00506215690972284	0	0.6	1	0.0300947643347222	-0.00506215690972284	10	10000	A48	1440	1440	0	10000		LAT	LAT
570	6	0.0317037452024303	-0.0362566986111118	0	0.6	0.8	0.0317037452024303	-0.0362566986111118	35	10000	A48	1440	1440	0	10000		LAT	LAT
571	7	0.0172663893645832	0.0368226075694445	0	0.7	0.9	0.0172663893645832	0.0368226075694445	FGr	10000	A48	1440	1440	0	10000		LAT	LAT
572	8	0.210085456733403	1.33243811729167	0	0	0	0.210085456733403	1.33243811729167	NoCorrection	10000	A48	1440	1440	0	10000		LAT	LAT
573	9	0.0128074179204864	0.117131350798611	0	0.9	0	0.0128074179204864	0.117131350798611	10	2000	A48	1440	1440	0	2000		LAT	LAT
574	10	0.00730216187152775	0.072619034027778	0	0.7	0.5	0.00730216187152775	0.072619034027778	35	2000	A48	1440	1440	0	2000		LAT	LAT
575	11	0.0465168941329861	0.192526824722222	0	0.1	0	0.0465168941329861	0.192526824722222	FGr	2000	A48	1440	1440	0	2000		LAT	LAT
576	12	0.233006402013889	1.29069418576389	0	0	0	0.233006402013889	1.29069418576389	NoCorrection	2000	A48	1440	1440	0	2000		LAT	LAT
577	1	0.012166219132639	-0.11918711239583	0	0.6	0.4	0.012166219132639	-0.11918711239583	10	20000	A49	1440	1440	0	20000		LAT	LAT
578	2	-0.00232655758749994	-0.0527665187499999	0	1	0.5	-0.00232655758749994	-0.0527665187499999	35	20000	A49	1440	1440	0	20000		LAT	LAT
579	3	0.0116764065861111	-0.0783158568402782	0	1	0.7	0.0116764065861111	-0.0783158568402782	FGr	20000	A49	1440	1440	0	20000		LAT	LAT
580	4	0.218166284615625	1.47352096177083	0	0	0	0.218166284615625	1.47352096177083	NoCorrection	20000	A49	1440	1440	0	20000		LAT	LAT
581	5	0.0588541418065975	-0.0381569674652775	0	0.1	0.7	0.0588541418065975	-0.0381569674652775	10	10000	A49	1440	1440	0	10000		LAT	LAT
582	6	0.0628729470114582	-0.0698033195833333	0	0.3	0.4	0.0628729470114582	-0.0698033195833333	35	10000	A49	1440	1440	0	10000		LAT	LAT
583	7	0.060462643190278	0.0103759243402777	0	0.1	0.9	0.060462643190278	0.0103759243402777	FGr	10000	A49	1440	1440	0	10000		LAT	LAT
584	8	0.198733668454166	0.823712966493055	0	0	0	0.198733668454166	0.823712966493055	NoCorrection	10000	A49	1440	1440	0	10000		LAT	LAT
585	9	-0.0442906080590278	0.0304929193055556	0	0.1	0.5	-0.0442906080590278	0.0304929193055556	10	2000	A49	1440	1440	0	2000		LAT	LAT
586	10	-0.0437841686875	0.0353006184027778	0	0	0.5	-0.0437841686875	0.0353006184027778	35	2000	A49	1440	1440	0	2000		LAT	LAT
587	11	-0.0322041501736111	0.145839769861111	0	0.3	0.2	-0.0322041501736111	0.145839769861111	FGr	2000	A49	1440	1440	0	2000		LAT	LAT
588	12	0.117611713125	1.07281360694444	0	0	0	0.117611713125	1.07281360694444	NoCorrection	2000	A49	1440	1440	0	2000		LAT	LAT
589	1	0.0888556259319442	0.160952476597222	0	0.3	0.4	0.0888556259319442	0.160952476597222	10	20000	A50	1440	1440	0	20000		LAT	LAT
590	2	0.077680807929862	0.113355209895833	0	0.5	0.5	0.077680807929862	0.113355209895833	35	20000	A50	1440	1440	0	20000		LAT	LAT
591	3	0.112650673722917	0.327906605833334	0	0.3	0.1	0.112650673722917	0.327906605833334	FGr	20000	A50	1440	1440	0	20000		LAT	LAT
592	4	0.39671620316875	2.35379662611111	0	0	0	0.39671620316875	2.35379662611111	NoCorrection	20000	A50	1440	1440	0	20000		LAT	LAT
593	5	0.0108021467326389	-0.0662315076041666	0	1	0.7	0.0108021467326389	-0.0662315076041666	10	10000	A50	1440	1440	0	10000		LAT	LAT
594	6	0.00111296132465266	-0.102374878715278	0	1	0.6	0.00111296132465266	-0.102374878715278	35	10000	A50	1440	1440	0	10000		LAT	LAT
595	7	-0.000538151319444381	0.0274959328472222	0	1	0.9	-0.000538151319444381	0.0274959328472222	FGr	10000	A50	1440	1440	0	10000		LAT	LAT
596	8	0.135329718204236	1.19080016489583	0	0	0	0.135329718204236	1.19080016489583	NoCorrection	10000	A50	1440	1440	0	10000		LAT	LAT
597	9	0.0147679430104167	0.0238639169444455	0	0.7	0.7	0.0147679430104167	0.0238639169444455	10	2000	A50	1440	1440	0	2000		LAT	LAT
598	10	0.0074857338576389	0.0296153954861118	0	1	0.7	0.0074857338576389	0.0296153954861118	35	2000	A50	1440	1440	0	2000		LAT	LAT
599	11	0.0265015535590277	0.0764550114583332	0	0.2	0	0.0265015535590277	0.0764550114583332	FGr	2000	A50	1440	1440	0	2000		LAT	LAT
600	12	0.237385735659722	1.26818660069445	0	0	0	0.237385735659722	1.26818660069445	NoCorrection	2000	A50	1440	1440	0	2000		LAT	LAT
601	1	0.020968189524653	-0.182651531631945	0	0.8	0.1	0.020968189524653	-0.182651531631945	10	20000	A51	1440	1440	0	20000		LAT	LAT
602	2	0.0118016911520835	-0.131969814652778	0	0.9	0.4	0.0118016911520835	-0.131969814652778	35	20000	A51	1440	1440	0	20000		LAT	LAT
603	3	0.00812535861944459	-0.157433406388888	0	0.9	0.2	0.00812535861944459	-0.157433406388888	FGr	20000	A51	1440	1440	0	20000		LAT	LAT
604	4	0.288384919637153	2.14492309513889	0	0	0	0.288384919637153	2.14492309513889	NoCorrection	20000	A51	1440	1440	0	20000		LAT	LAT
605	5	-0.0454614754118053	-0.0143548878125005	0	0.2	0.9	-0.0454614754118053	-0.0143548878125005	10	10000	A51	1440	1440	0	10000		LAT	LAT
606	6	-0.0347027502708333	-0.0014393620138894	0	0.2	1	-0.0347027502708333	-0.0014393620138894	35	10000	A51	1440	1440	0	10000		LAT	LAT
607	7	-0.0438194083309027	-0.00321903027777721	0	0.3	1	-0.0438194083309027	-0.00321903027777721	FGr	10000	A51	1440	1440	0	10000		LAT	LAT
608	8	0.073798824352083	0.861125275034723	0	0.2	0	0.073798824352083	0.861125275034723	NoCorrection	10000	A51	1440	1440	0	10000		LAT	LAT
609	9	0.0027408383333333	0.121459553368055	0	0.7	0	0.0027408383333333	0.121459553368055	10	2000	A51	1440	1440	0	2000		LAT	LAT
610	10	0.00259094933611114	0.113162686805555	0	1	0.1	0.00259094933611114	0.113162686805555	35	2000	A51	1440	1440	0	2000		LAT	LAT
611	11	0.014749665875	0.201146581215278	0	0.7	0	0.014749665875	0.201146581215278	FGr	2000	A51	1440	1440	0	2000		LAT	LAT
612	12	0.184927388722222	1.38002523923611	0	0	0	0.184927388722222	1.38002523923611	NoCorrection	2000	A51	1440	1440	0	2000		LAT	LAT
613	1	-0.0279278614652776	0.144652485833333	0	0.4	0.4	-0.0279278614652776	0.144652485833333	10	20000	A52	1440	1440	0	20000		LAT	LAT
614	2	-0.0505341747041666	0.0901647211111111	0	0.2	0.6	-0.0505341747041666	0.0901647211111111	35	20000	A52	1440	1440	0	20000		LAT	LAT
615	3	-0.0425565262095834	0.14898992982639	0	0.5	0.1	-0.0425565262095834	0.14898992982639	FGr	20000	A52	1440	1440	0	20000		LAT	LAT
616	4	0.198377860429583	1.67215959795139	0	0	0	0.198377860429583	1.67215959795139	NoCorrection	20000	A52	1440	1440	0	20000		LAT	LAT
617	5	-0.0108321117583339	-0.163628803159723	0	0.6	0.1	-0.0108321117583339	-0.163628803159723	10	10000	A52	1440	1440	0	10000		LAT	LAT
618	6	-0.0216961904444442	-0.238167108368054	0	0.4	0	-0.0216961904444442	-0.238167108368054	35	10000	A52	1440	1440	0	10000		LAT	LAT
619	7	-0.00395271893888932	-0.206959883993056	0	1	0	-0.00395271893888932	-0.206959883993056	FGr	10000	A52	1440	1440	0	10000		LAT	LAT
620	8	0.106314025729166	0.789595186701389	0	0	0	0.106314025729166	0.789595186701389	NoCorrection	10000	A52	1440	1440	0	10000		LAT	LAT
621	9	0.0253718053319444	0.0169756927083323	0	0.1	0.4	0.0253718053319444	0.0169756927083323	10	2000	A52	1440	1440	0	2000		LAT	LAT
622	10	0.0330616096145833	0.0244849871527777	0	0.3	0.5	0.0330616096145833	0.0244849871527777	35	2000	A52	1440	1440	0	2000		LAT	LAT
623	11	0.0422803318888889	0.107206365416667	0	0	0	0.0422803318888889	0.107206365416667	FGr	2000	A52	1440	1440	0	2000		LAT	LAT
624	12	0.154670194715278	1.18481892152778	0	0	0	0.154670194715278	1.18481892152778	NoCorrection	2000	A52	1440	1440	0	2000		LAT	LAT
625	1	-0.0613256501107641	0.0127949629861115	0	0.4	0.9	-0.0613256501107641	0.0127949629861115	10	20000	A53	1440	1440	0	20000		LAT	LAT
626	2	-0.0677646550493057	-0.058843326875	0	0.2	0.7	-0.0677646550493057	-0.058843326875	35	20000	A53	1440	1440	0	20000		LAT	LAT
627	3	-0.0500329700186114	0.212526324965278	0	0.2	0.4	-0.0500329700186114	0.212526324965278	FGr	20000	A53	1440	1440	0	20000		LAT	LAT
628	4	0.107282548452778	1.247110646875	0	0.1	0	0.107282548452778	1.247110646875	NoCorrection	20000	A53	1440	1440	0	20000		LAT	LAT
629	5	-0.0023727003232639	-0.176067296249999	0	1	0	-0.0023727003232639	-0.176067296249999	10	10000	A53	1440	1440	0	10000		LAT	LAT
630	6	-0.00559705247430554	-0.145650028402778	0	1	0.2	-0.00559705247430554	-0.145650028402778	35	10000	A53	1440	1440	0	10000		LAT	LAT
631	7	-0.00505464166493056	-0.0940197154166672	0	0.8	0.3	-0.00505464166493056	-0.0940197154166672	FGr	10000	A53	1440	1440	0	10000		LAT	LAT
632	8	0.133496566203125	0.769610898298612	0	0	0	0.133496566203125	0.769610898298612	NoCorrection	10000	A53	1440	1440	0	10000		LAT	LAT
633	9	0.00192785792708334	-0.046364456944445	0	0.8	0.3	0.00192785792708334	-0.046364456944445	10	2000	A53	1440	1440	0	2000		LAT	LAT
634	10	-0.00286804897916668	-0.0853151284722223	0	0.9	0.1	-0.00286804897916668	-0.0853151284722223	35	2000	A53	1440	1440	0	2000		LAT	LAT
635	11	0.0205910378055556	0.0121142243055555	0	0.1	0.9	0.0205910378055556	0.0121142243055555	FGr	2000	A53	1440	1440	0	2000		LAT	LAT
636	12	0.135747607170139	1.16496997638889	0	0	0	0.135747607170139	1.16496997638889	NoCorrection	2000	A53	1440	1440	0	2000		LAT	LAT
637	1	0.130750131443229	0.0433290896180555	0	0.1	0.6	0.130750131443229	0.0433290896180555	10	20000	A54	1440	1440	0	20000		LAT	LAT
638	2	0.120879554986111	0.0463818871875014	0	0.1	0.8	0.120879554986111	0.0463818871875014	35	20000	A54	1440	1440	0	20000		LAT	LAT
639	3	0.130339757218403	0.0880749107638868	0	0.2	0.5	0.130339757218403	0.0880749107638868	FGr	20000	A54	1440	1440	0	20000		LAT	LAT
640	4	0.425684733880486	1.85886020961805	0	0	0	0.425684733880486	1.85886020961805	NoCorrection	20000	A54	1440	1440	0	20000		LAT	LAT
641	5	0.00689556583020784	-0.331901857083332	0	1	0	0.00689556583020784	-0.331901857083332	10	10000	A54	1440	1440	0	10000		LAT	LAT
642	6	0.0082444492920137	-0.274618256701388	0	0.7	0	0.0082444492920137	-0.274618256701388	35	10000	A54	1440	1440	0	10000		LAT	LAT
643	7	0.0354214544173269	-0.223520532569446	0	0.3	0.1	0.0354214544173269	-0.223520532569446	FGr	10000	A54	1440	1440	0	10000		LAT	LAT
644	8	0.19823941434375	1.11799250746528	0	0	0	0.19823941434375	1.11799250746528	NoCorrection	10000	A54	1440	1440	0	10000		LAT	LAT
645	9	-0.0129893096493055	0.0684574874305556	0	0.5	0.2	-0.0129893096493055	0.0684574874305556	10	2000	A54	1440	1440	0	2000		LAT	LAT
646	10	-0.00932584121597285	-0.0511720811458332	0	0.9	0.5	-0.00932584121597285	-0.0511720811458332	35	2000	A54	1440	1440	0	2000		LAT	LAT
647	11	-0.00386789900694443	0.2555154228125	0	1	0	-0.00386789900694443	0.2555154228125	FGr	2000	A54	1440	1440	0	2000		LAT	LAT
648	12	0.199828852776285	1.36725009479167	0	0	0	0.199828852776285	1.36725009479167	NoCorrection	2000	A54	1440	1440	0	2000		LAT	LAT
649	1	0.0508953108359032	-0.0188195105208329	0	0.7	1	0.0508953108359032	-0.0188195105208329	10	20000	A55	1440	1440	0	20000		LAT	LAT
650	2	0.0504757052218746	-0.0923536938194438	0	0.5	0.5	0.0504757052218746	-0.0923536938194438	35	20000	A55	1440	1440	0	20000		LAT	LAT
651	3	0.0302137561541673	-0.0931424910416667	0	0.5	0.7	0.0302137561541673	-0.0931424910416667	FGr	20000	A55	1440	1440	0	20000		LAT	LAT
652	4	0.284992875131597	1.85502565760417	0	0	0	0.284992875131597	1.85502565760417	NoCorrection	20000	A55	1440	1440	0	20000		LAT	LAT
653	5	0.0579293716527777	0.090186908124999	0	0.1	0.2	0.0579293716527777	0.090186908124999	10	10000	A55	1440	1440	0	10000		LAT	LAT
654	6	0.0480753270791666	0.0800762344791665	0	0.3	0.3	0.0480753270791666	0.0800762344791665	35	10000	A55	1440	1440	0	10000		LAT	LAT
655	7	0.0630217533951386	0.0348086479861117	0	0.1	0.7	0.0630217533951386	0.0348086479861117	FGr	10000	A55	1440	1440	0	10000		LAT	LAT
656	8	0.25575052960625	1.73906359756944	0	0	0	0.25575052960625	1.73906359756944	NoCorrection	10000	A55	1440	1440	0	10000		LAT	LAT
657	9	-0.0192871064097217	-0.0272831011805556	0	0.4	0.4	-0.0192871064097217	-0.0272831011805556	10	2000	A55	1440	1440	0	2000		LAT	LAT
658	10	-0.0111824050972226	0.00586565097222219	0	0.4	0.8	-0.0111824050972226	0.00586565097222219	35	2000	A55	1440	1440	0	2000		LAT	LAT
659	11	0.00299141935069484	0.053168096631945	0	1	0.5	0.00299141935069484	0.053168096631945	FGr	2000	A55	1440	1440	0	2000		LAT	LAT
660	12	0.151848907673611	1.21413745173611	0	0	0	0.151848907673611	1.21413745173611	NoCorrection	2000	A55	1440	1440	0	2000		LAT	LAT
661	1	-0.0927946644013889	-0.0474757525000006	0	0	1	-0.0927946644013889	-0.0474757525000006	10	20000	A56	1440	1440	0	20000		LAT	LAT
662	2	-0.0917296103038194	-0.00159477753472296	0	0.1	1	-0.0917296103038194	-0.00159477753472296	35	20000	A56	1440	1440	0	20000		LAT	LAT
663	3	-0.113070718409167	-0.0463609993749998	0	0.1	0.6	-0.113070718409167	-0.0463609993749998	FGr	20000	A56	1440	1440	0	20000		LAT	LAT
664	4	0.0165448600277271	1.02382290121528	0	1	0	0.0165448600277271	1.02382290121528	NoCorrection	20000	A56	1440	1440	0	20000		LAT	LAT
665	5	0.0118472700729165	-0.0141193739583335	0	0.7	0.7	0.0118472700729165	-0.0141193739583335	10	10000	A56	1440	1440	0	10000		LAT	LAT
666	6	0.00535244049444464	0.0893465705555554	0	0.9	0.6	0.00535244049444464	0.0893465705555554	35	10000	A56	1440	1440	0	10000		LAT	LAT
667	7	0.00905761482916657	-0.0706796168055566	0	1	0.4	0.00905761482916657	-0.0706796168055566	FGr	10000	A56	1440	1440	0	10000		LAT	LAT
668	8	0.185178670321181	1.41851967631944	0	0	0	0.185178670321181	1.41851967631944	NoCorrection	10000	A56	1440	1440	0	10000		LAT	LAT
669	9	-0.0165384533350695	0.0528644712500019	0	0.4	0.4	-0.0165384533350695	0.0528644712500019	10	2000	A56	1440	1440	0	2000		LAT	LAT
670	10	-0.0147153637673611	0.0451291370138875	0	0.6	0.5	-0.0147153637673611	0.0451291370138875	35	2000	A56	1440	1440	0	2000		LAT	LAT
671	11	-0.0101698277708333	0.1453267834375	0	0.8	0	-0.0101698277708333	0.1453267834375	FGr	2000	A56	1440	1440	0	2000		LAT	LAT
672	12	0.122066798798611	1.11653443229167	0	0	0	0.122066798798611	1.11653443229167	NoCorrection	2000	A56	1440	1440	0	2000		LAT	LAT
673	1	-0.0401952592576386	-0.029248598784722	0	0.6	0.8	-0.0401952592576386	-0.029248598784722	10	20000	A57	1440	1440	0	20000		LAT	LAT
674	2	-0.0477829660173613	0.0554346338194444	0	0.5	0.5	-0.0477829660173613	0.0554346338194444	35	20000	A57	1440	1440	0	20000		LAT	LAT
675	3	-0.0127544080072919	0.0649906389583331	0	1	0.8	-0.0127544080072919	0.0649906389583331	FGr	20000	A57	1440	1440	0	20000		LAT	LAT
676	4	0.190471255096528	1.35123353506944	0	0	0	0.190471255096528	1.35123353506944	NoCorrection	20000	A57	1440	1440	0	20000		LAT	LAT
677	5	-0.00691281181513891	0.0360286767708329	0	0.8	0.9	-0.00691281181513891	0.0360286767708329	10	10000	A57	1440	1440	0	10000		LAT	LAT
678	6	-0.00969345726357638	0.0646818561458344	0	1	0.4	-0.00969345726357638	0.0646818561458344	35	10000	A57	1440	1440	0	10000		LAT	LAT
679	7	0.00164130446736104	0.00201743899305551	0	1	1	0.00164130446736104	0.00201743899305551	FGr	10000	A57	1440	1440	0	10000		LAT	LAT
680	8	0.212030437114931	1.7422889659375	0	0	0	0.212030437114931	1.7422889659375	NoCorrection	10000	A57	1440	1440	0	10000		LAT	LAT
681	9	0.0367349312500001	-0.00659638305555567	0	0	1	0.0367349312500001	-0.00659638305555567	10	2000	A57	1440	1440	0	2000		LAT	LAT
682	10	0.0329585255486111	-0.0121073046527779	0	0	1	0.0329585255486111	-0.0121073046527779	35	2000	A57	1440	1440	0	2000		LAT	LAT
683	11	0.0530661336552085	0.0795760263888887	0	0	0.3	0.0530661336552085	0.0795760263888887	FGr	2000	A57	1440	1440	0	2000		LAT	LAT
684	12	0.2318769753125	1.26103879444444	0	0	0	0.2318769753125	1.26103879444444	NoCorrection	2000	A57	1440	1440	0	2000		LAT	LAT
685	1	0.0507965897890972	0.030267981006945	0	0.5	1	0.0507965897890972	0.030267981006945	10	20000	A58	1440	1440	0	20000		LAT	LAT
686	2	0.0472620781124999	0.000883686145833296	0	0.4	1	0.0472620781124999	0.000883686145833296	35	20000	A58	1440	1440	0	20000		LAT	LAT
687	3	0.0463199649234028	0.0928231532638894	0	0.4	0.7	0.0463199649234028	0.0928231532638894	FGr	20000	A58	1440	1440	0	20000		LAT	LAT
688	4	0.215350827659722	1.32601609	0	0	0	0.215350827659722	1.32601609	NoCorrection	20000	A58	1440	1440	0	20000		LAT	LAT
689	5	0.0829796299788194	0.0300713794444447	0	0	0.9	0.0829796299788194	0.0300713794444447	10	10000	A58	1440	1440	0	10000		LAT	LAT
690	6	0.0754777516229166	0.0426035631249997	0	0.1	0.7	0.0754777516229166	0.0426035631249997	35	10000	A58	1440	1440	0	10000		LAT	LAT
691	7	0.0882308868625	0.0996300755555552	0	0.1	0.4	0.0882308868625	0.0996300755555552	FGr	10000	A58	1440	1440	0	10000		LAT	LAT
692	8	0.264734473465972	1.31973978840278	0	0	0	0.264734473465972	1.31973978840278	NoCorrection	10000	A58	1440	1440	0	10000		LAT	LAT
693	9	-0.00214009602569444	-0.0292627579861113	0	1	0.7	-0.00214009602569444	-0.0292627579861113	10	2000	A58	1440	1440	0	2000		LAT	LAT
694	10	0.0064941015868054	-0.055507303125	0	0.6	0.1	0.0064941015868054	-0.055507303125	35	2000	A58	1440	1440	0	2000		LAT	LAT
695	11	0.0176490695590275	0.115389473611111	0	0.4	0	0.0176490695590275	0.115389473611111	FGr	2000	A58	1440	1440	0	2000		LAT	LAT
696	12	0.173241371319444	1.28166257048611	0	0	0	0.173241371319444	1.28166257048611	NoCorrection	2000	A58	1440	1440	0	2000		LAT	LAT
697	1	-0.0458500598834723	-0.320135159201387	0	0.6	0.1	-0.0458500598834723	-0.320135159201387	10	20000	A59	1440	1440	0	20000		LAT	LAT
698	2	-0.0536128086402769	-0.124782866250001	0	0.2	0.3	-0.0536128086402769	-0.124782866250001	35	20000	A59	1440	1440	0	20000		LAT	LAT
699	3	-0.0666037754843754	-0.280853851527779	0	0.3	0.1	-0.0666037754843754	-0.280853851527779	FGr	20000	A59	1440	1440	0	20000		LAT	LAT
700	4	0.214728648334722	1.81053796565972	0	0	0	0.214728648334722	1.81053796565972	NoCorrection	20000	A59	1440	1440	0	20000		LAT	LAT
701	5	-0.0179382247541667	0.109193192222222	0	0.8	0.5	-0.0179382247541667	0.109193192222222	10	10000	A59	1440	1440	0	10000		LAT	LAT
702	6	-0.0264961086597222	0.00228248892361112	0	0.9	1	-0.0264961086597222	0.00228248892361112	35	10000	A59	1440	1440	0	10000		LAT	LAT
703	7	-0.0198841252430556	0.1435032225	0	0.8	0.1	-0.0198841252430556	0.1435032225	FGr	10000	A59	1440	1440	0	10000		LAT	LAT
704	8	0.199566946032639	1.48017259090278	0	0	0	0.199566946032639	1.48017259090278	NoCorrection	10000	A59	1440	1440	0	10000		LAT	LAT
705	9	-0.010867843	0.0472156284027776	0	0.4	0.7	-0.010867843	0.0472156284027776	10	2000	A59	1440	1440	0	2000		LAT	LAT
706	10	-0.00584919396875001	0.0495277583333333	0	0.7	0.6	-0.00584919396875001	0.0495277583333333	35	2000	A59	1440	1440	0	2000		LAT	LAT
707	11	-0.0120690291840278	0.230023194201389	0	0.4	0	-0.0120690291840278	0.230023194201389	FGr	2000	A59	1440	1440	0	2000		LAT	LAT
708	12	0.117523765611111	1.30786066701389	0	0	0	0.117523765611111	1.30786066701389	NoCorrection	2000	A59	1440	1440	0	2000		LAT	LAT
709	1	0.0474319813993055	0.104502241979167	0	0.6	0.7	0.0474319813993055	0.104502241979167	10	20000	A60	1440	1440	0	20000		LAT	LAT
710	2	0.042267535856597	-0.0351066339583335	0	0.4	0.8	0.042267535856597	-0.0351066339583335	35	20000	A60	1440	1440	0	20000		LAT	LAT
711	3	0.064185329065625	0.138455120902778	0	0.3	0.4	0.064185329065625	0.138455120902778	FGr	20000	A60	1440	1440	0	20000		LAT	LAT
712	4	0.250140300544306	1.430035525625	0	0	0	0.250140300544306	1.430035525625	NoCorrection	20000	A60	1440	1440	0	20000		LAT	LAT
713	5	4.5066379166584e-05	0.071970624097222	0	1	0.2	4.5066379166584e-05	0.071970624097222	10	10000	A60	1440	1440	0	10000		LAT	LAT
714	6	-0.00657962564548598	0.127832120520833	0	1	0.2	-0.00657962564548598	0.127832120520833	35	10000	A60	1440	1440	0	10000		LAT	LAT
715	7	0.00357286454305563	0.0941135124305549	0	0.9	0.4	0.00357286454305563	0.0941135124305549	FGr	10000	A60	1440	1440	0	10000		LAT	LAT
716	8	0.271684726321424	2.08219046840278	0	0	0	0.271684726321424	2.08219046840278	NoCorrection	10000	A60	1440	1440	0	10000		LAT	LAT
717	9	0.00750351972569436	-0.0465886114583332	0	0.8	0.2	0.00750351972569436	-0.0465886114583332	10	2000	A60	1440	1440	0	2000		LAT	LAT
718	10	0.00103979559027771	-0.0363934979166664	0	1	0.8	0.00103979559027771	-0.0363934979166664	35	2000	A60	1440	1440	0	2000		LAT	LAT
719	11	0.010652892590972	0.0385820829861112	0	0.7	0.6	0.010652892590972	0.0385820829861112	FGr	2000	A60	1440	1440	0	2000		LAT	LAT
720	12	0.152394022743056	1.04726736527778	0	0	0	0.152394022743056	1.04726736527778	NoCorrection	2000	A60	1440	1440	0	2000		LAT	LAT
721	1	0.00545417291076383	0.276216933020831	0	0.9	0.1	0.00545417291076383	0.276216933020831	10	20000	A61	1440	1440	0	20000		LAT	LAT
722	2	-0.00918763332777783	0.323682426250004	0	0.8	0	-0.00918763332777783	0.323682426250004	35	20000	A61	1440	1440	0	20000		LAT	LAT
723	3	0.00687547864281249	0.170026280173611	0	0.8	0.5	0.00687547864281249	0.170026280173611	FGr	20000	A61	1440	1440	0	20000		LAT	LAT
724	4	0.135854721088542	1.21438401690972	0	0.1	0	0.135854721088542	1.21438401690972	NoCorrection	20000	A61	1440	1440	0	20000		LAT	LAT
