	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
166	4	0.00113866134668211	0.0059378850925926	0	0.5	0	0.00113866134668211	0.0059378850925926	10	20000	A10	1440	1440	0	300	0.2	DIAG	PS
167	5	0.00078109590222223	0.00335035101851851	0	1	0.5	0.00078109590222223	0.00335035101851851	FGr	20000	A10	1440	1440	0	300	0.2	DIAG	PS
168	6	0.000430458211917442	0.00123434954668209	0	1	0.5	0.000430458211917442	0.00123434954668209	NoCorrection	20000	A10	1440	1440	0	300	0.2	DIAG	PS
169	7	-0.0613282504545146	0.282867624618055	0	0	0	-0.0613282504545146	0.282867624618055	10	20000	A10	1440	1440	0	300	0.2	LAT	LAT
170	8	-0.0567502693934026	0.257876373680555	0	0.5	0.5	-0.0567502693934026	0.257876373680555	FGr	20000	A10	1440	1440	0	300	0.2	LAT	LAT
171	9	0.0626776422024302	1.15973839461806	0	0	0	0.0626776422024302	1.15973839461806	NoCorrection	20000	A10	1440	1440	0	300	0.2	LAT	LAT
172	10	-0.00296180690804399	-0.00457173985918207	0	0.5	0	-0.00296180690804399	-0.00457173985918207	10	20000	A10	1440	1440	0	300	0.2	LAT	PS
173	11	-0.0015344714228781	-0.00135172787229934	0	1	1	-0.0015344714228781	-0.00135172787229934	FGr	20000	A10	1440	1440	0	300	0.2	LAT	PS
174	12	-0.00303070457934029	-0.0140400086284722	0	0.5	0.5	-0.00303070457934029	-0.0140400086284722	NoCorrection	20000	A10	1440	1440	0	300	0.2	LAT	PS
175	13	-0.124814138296181	0.0170480786111109	0	0	1	-0.124814138296181	0.0170480786111109	10	20000	A10	1440	1440	0	300	0.2	PS	LAT
176	14	-0.127771641275	0.0119165386805556	0	0	1	-0.127771641275	0.0119165386805556	FGr	20000	A10	1440	1440	0	300	0.2	PS	LAT
177	15	-0.14035315898507	-0.0745924521527775	0	0	1	-0.14035315898507	-0.0745924521527775	NoCorrection	20000	A10	1440	1440	0	300	0.2	PS	LAT
178	16	-0.0041455975347415	0.00382238834490739	0	0	1	-0.0041455975347415	0.00382238834490739	10	20000	A10	1440	1440	0	300	0.2	PS	PS
179	17	-0.00370602177214504	0.00494944025270061	0	0.5	1	-0.00370602177214504	0.00494944025270061	FGr	20000	A10	1440	1440	0	300	0.2	PS	PS
180	18	-0.0027651885024884	0.0079218552044753	0	0.5	1	-0.0027651885024884	0.0079218552044753	NoCorrection	20000	A10	1440	1440	0	300	0.2	PS	PS
181	1	-0.0387116845421876	-0.0247001712152775	0	0	0.5	-0.0387116845421876	-0.0247001712152775	10	20000	A11	1440	1440	0	300	0.2	DIAG	LAT
182	2	-0.0673946070614578	-0.298012726423613	0	0	0	-0.0673946070614578	-0.298012726423613	FGr	20000	A11	1440	1440	0	300	0.2	DIAG	LAT
183	3	-0.0411473566797221	-0.0909602654513878	0	0.5	0.5	-0.0411473566797221	-0.0909602654513878	NoCorrection	20000	A11	1440	1440	0	300	0.2	DIAG	LAT
184	4	0.00166155419162232	0.00139889314236109	0	0	1	0.00166155419162232	0.00139889314236109	10	20000	A11	1440	1440	0	300	0.2	DIAG	PS
185	5	0.000764875238734611	0.00214906707368822	0	1	0.5	0.000764875238734611	0.00214906707368822	FGr	20000	A11	1440	1440	0	300	0.2	DIAG	PS
186	6	-0.000611506801612624	-0.0125905900713735	0	0.5	0	-0.000611506801612624	-0.0125905900713735	NoCorrection	20000	A11	1440	1440	0	300	0.2	DIAG	PS
187	7	-0.151736711972917	0.0360949113194451	0	0	0.5	-0.151736711972917	0.0360949113194451	10	20000	A11	1440	1440	0	300	0.2	LAT	LAT
188	8	-0.142080233133507	0.0500606790972223	0	0	0.5	-0.142080233133507	0.0500606790972223	FGr	20000	A11	1440	1440	0	300	0.2	LAT	LAT
189	9	0.0234653597479168	1.49595950868056	0	0.5	0	0.0234653597479168	1.49595950868056	NoCorrection	20000	A11	1440	1440	0	300	0.2	LAT	LAT
190	10	-0.00223623137635032	-0.00817823687114199	0	0	0.5	-0.00223623137635032	-0.00817823687114199	10	20000	A11	1440	1440	0	300	0.2	LAT	PS
191	11	-0.00250935559367285	-0.0108538525366512	0	0.5	0	-0.00250935559367285	-0.0108538525366512	FGr	20000	A11	1440	1440	0	300	0.2	LAT	PS
192	12	0.000466199953356474	0.0163841725655864	0	1	0	0.000466199953356474	0.0163841725655864	NoCorrection	20000	A11	1440	1440	0	300	0.2	LAT	PS
193	13	0.0396839130597222	-0.164913572951389	0	0.5	0.5	0.0396839130597222	-0.164913572951389	10	20000	A11	1440	1440	0	300	0.2	PS	LAT
194	14	0.0251771464413194	-0.121035186666667	0	1	0	0.0251771464413194	-0.121035186666667	FGr	20000	A11	1440	1440	0	300	0.2	PS	LAT
195	15	-0.033688957362639	-0.616074737222223	0	1	0	-0.033688957362639	-0.616074737222223	NoCorrection	20000	A11	1440	1440	0	300	0.2	PS	LAT
196	16	0.00144989276712964	-0.00807449868634265	0	0	0	0.00144989276712964	-0.00807449868634265	10	20000	A11	1440	1440	0	300	0.2	PS	PS
197	17	0.000276273660686734	-0.0222499538425926	0	0.5	0	0.000276273660686734	-0.0222499538425926	FGr	20000	A11	1440	1440	0	300	0.2	PS	PS
198	18	0.00115334664478859	-0.0118417151080248	0	0.5	0	0.00115334664478859	-0.0118417151080248	NoCorrection	20000	A11	1440	1440	0	300	0.2	PS	PS
199	1	-0.155387344170521	0.0585067385763889	0	0	0.5	-0.155387344170521	0.0585067385763889	10	20000	A12	1440	1440	0	300	0.2	DIAG	LAT
200	2	-0.151775367175729	0.00877923659722253	0	0	1	-0.151775367175729	0.00877923659722253	FGr	20000	A12	1440	1440	0	300	0.2	DIAG	LAT
201	3	0.00185722351041668	1.24822877486111	0	1	0	0.00185722351041668	1.24822877486111	NoCorrection	20000	A12	1440	1440	0	300	0.2	DIAG	LAT
202	4	-0.00294488065017168	0.00631283201967591	0	0.5	0.5	-0.00294488065017168	0.00631283201967591	10	20000	A12	1440	1440	0	300	0.2	DIAG	PS
203	5	-0.00400324054702932	-0.00786536488040128	0	0	0.5	-0.00400324054702932	-0.00786536488040128	FGr	20000	A12	1440	1440	0	300	0.2	DIAG	PS
204	6	-9.2956157523148e-05	0.0266155519058642	0	1	0	-9.2956157523148e-05	0.0266155519058642	NoCorrection	20000	A12	1440	1440	0	300	0.2	DIAG	PS
205	7	0.00387200410729142	0.138575974861111	0	1	0	0.00387200410729142	0.138575974861111	10	20000	A12	1440	1440	0	300	0.2	LAT	LAT
206	8	-5.39939084024968e-05	-0.0740292642013889	0	1	0.5	-5.39939084024968e-05	-0.0740292642013889	FGr	20000	A12	1440	1440	0	300	0.2	LAT	LAT
207	9	0.228348363661806	1.67198063954861	0	0	0	0.228348363661806	1.67198063954861	NoCorrection	20000	A12	1440	1440	0	300	0.2	LAT	LAT
208	10	0.00205225664253469	0.00404397946759258	0	1	1	0.00205225664253469	0.00404397946759258	10	20000	A12	1440	1440	0	300	0.2	LAT	PS
209	11	0.00142690402916278	-0.00317911522569449	0	0.5	1	0.00142690402916278	-0.00317911522569449	FGr	20000	A12	1440	1440	0	300	0.2	LAT	PS
210	12	0.00452107705096448	0.015323582976466	0	0	0	0.00452107705096448	0.015323582976466	NoCorrection	20000	A12	1440	1440	0	300	0.2	LAT	PS
211	13	0.0283239976875	-0.0279883351041674	0	0.5	1	0.0283239976875	-0.0279883351041674	10	20000	A12	1440	1440	0	300	0.2	PS	LAT
212	14	0.0399688162104514	-0.0722375722222216	0	0.5	1	0.0399688162104514	-0.0722375722222216	FGr	20000	A12	1440	1440	0	300	0.2	PS	LAT
213	15	0.0132747869940277	-0.248725951284722	0	1	0	0.0132747869940277	-0.248725951284722	NoCorrection	20000	A12	1440	1440	0	300	0.2	PS	LAT
214	16	-0.00331590474074074	0.00274042350501549	0	0	1	-0.00331590474074074	0.00274042350501549	10	20000	A12	1440	1440	0	300	0.2	PS	PS
215	17	-0.0039778625674267	-0.00290857725115735	0	0	0.5	-0.0039778625674267	-0.00290857725115735	FGr	20000	A12	1440	1440	0	300	0.2	PS	PS
216	18	-0.00532558594729938	-0.0138908457658178	0	0	0	-0.00532558594729938	-0.0138908457658178	NoCorrection	20000	A12	1440	1440	0	300	0.2	PS	PS
217	1	0.0397588751482639	0.0314297368749999	0	0.5	0.5	0.0397588751482639	0.0314297368749999	10	20000	A13	1440	1440	0	300	0.2	DIAG	LAT
218	2	0.0535646817747229	0.106608018194444	0	0.5	0.5	0.0535646817747229	0.106608018194444	FGr	20000	A13	1440	1440	0	300	0.2	DIAG	LAT
219	3	-0.0199972439100692	-0.391617158958333	0	1	0	-0.0199972439100692	-0.391617158958333	NoCorrection	20000	A13	1440	1440	0	300	0.2	DIAG	LAT
220	4	-0.000325528795929787	-0.00810723879629632	0	1	0.5	-0.000325528795929787	-0.00810723879629632	10	20000	A13	1440	1440	0	300	0.2	DIAG	PS
221	5	0.000436553909972987	0.000311708626543191	0	1	1	0.000436553909972987	0.000311708626543191	FGr	20000	A13	1440	1440	0	300	0.2	DIAG	PS
222	6	-0.00356456437752701	-0.0309085465817901	0	0	0	-0.00356456437752701	-0.0309085465817901	NoCorrection	20000	A13	1440	1440	0	300	0.2	DIAG	PS
223	7	0.0187968974718749	-0.125955869305555	0	1	0.5	0.0187968974718749	-0.125955869305555	10	20000	A13	1440	1440	0	300	0.2	LAT	LAT
224	8	0.00218644093576385	-0.233993964965278	0	1	0	0.00218644093576385	-0.233993964965278	FGr	20000	A13	1440	1440	0	300	0.2	LAT	LAT
225	9	0.193637518590695	0.984070484826389	0	0	0	0.193637518590695	0.984070484826389	NoCorrection	20000	A13	1440	1440	0	300	0.2	LAT	LAT
226	10	-0.000688186577064055	-0.00546684005015433	0	1	0	-0.000688186577064055	-0.00546684005015433	10	20000	A13	1440	1440	0	300	0.2	LAT	PS
227	11	-0.000270967281349352	-0.00361677035493829	0	1	1	-0.000270967281349352	-0.00361677035493829	FGr	20000	A13	1440	1440	0	300	0.2	LAT	PS
228	12	0.00261247308071759	0.0173819414293982	0	0.5	0	0.00261247308071759	0.0173819414293982	NoCorrection	20000	A13	1440	1440	0	300	0.2	LAT	PS
229	13	-0.0331772445501387	0.214079796805555	0	1	0	-0.0331772445501387	0.214079796805555	10	20000	A13	1440	1440	0	300	0.2	PS	LAT
230	14	-0.0189813878680553	0.157281188819445	0	0.5	0	-0.0189813878680553	0.157281188819445	FGr	20000	A13	1440	1440	0	300	0.2	PS	LAT
231	15	-0.0853762496604168	-0.31943624375	0	0	0	-0.0853762496604168	-0.31943624375	NoCorrection	20000	A13	1440	1440	0	300	0.2	PS	LAT
232	16	0.00148285620135802	0.00169542050154319	0	1	0.5	0.00148285620135802	0.00169542050154319	10	20000	A13	1440	1440	0	300	0.2	PS	PS
233	17	0.000982455757426687	-0.00378457746334879	0	0.5	0	0.000982455757426687	-0.00378457746334879	FGr	20000	A13	1440	1440	0	300	0.2	PS	PS
234	18	0.00182630190219906	-0.000334366824845713	0	1	1	0.00182630190219906	-0.000334366824845713	NoCorrection	20000	A13	1440	1440	0	300	0.2	PS	PS
235	1	-0.0621867444166109	-0.0090374830208345	0	0	1	-0.0621867444166109	-0.0090374830208345	10	20000	A14	1440	1440	0	300	0.2	DIAG	LAT
236	2	-0.0716514121010411	0.000724904895831761	0	0.5	1	-0.0716514121010411	0.000724904895831761	FGr	20000	A14	1440	1440	0	300	0.2	DIAG	LAT
237	3	-0.0592364369315971	0.0636561621180545	0	0.5	1	-0.0592364369315971	0.0636561621180545	NoCorrection	20000	A14	1440	1440	0	300	0.2	DIAG	LAT
238	4	-0.00143474669132718	-0.00641009673418221	0	1	0	-0.00143474669132718	-0.00641009673418221	10	20000	A14	1440	1440	0	300	0.2	DIAG	PS
239	5	-0.00249304343634262	-0.0160306763252315	0	1	0	-0.00249304343634262	-0.0160306763252315	FGr	20000	A14	1440	1440	0	300	0.2	DIAG	PS
240	6	-0.00114756387694832	-0.00765026295717597	0	1	0.5	-0.00114756387694832	-0.00765026295717597	NoCorrection	20000	A14	1440	1440	0	300	0.2	DIAG	PS
241	7	-0.05621647184375	-0.202509282326391	0	0.5	0	-0.05621647184375	-0.202509282326391	10	20000	A14	1440	1440	0	300	0.2	LAT	LAT
242	8	-0.0474197108211806	-0.0987731818749976	0	0.5	0	-0.0474197108211806	-0.0987731818749976	FGr	20000	A14	1440	1440	0	300	0.2	LAT	LAT
243	9	0.24201037130052	1.96445234920139	0	0	0	0.24201037130052	1.96445234920139	NoCorrection	20000	A14	1440	1440	0	300	0.2	LAT	LAT
244	10	-0.00544181407673611	-0.00168081243634248	0	0	1	-0.00544181407673611	-0.00168081243634248	10	20000	A14	1440	1440	0	300	0.2	LAT	PS
245	11	-0.00449280537836998	-0.00147110165316347	0	0	1	-0.00449280537836998	-0.00147110165316347	FGr	20000	A14	1440	1440	0	300	0.2	LAT	PS
246	12	0.000529508987586825	0.0224735154070216	0	1	0	0.000529508987586825	0.0224735154070216	NoCorrection	20000	A14	1440	1440	0	300	0.2	LAT	PS
247	13	0.0510696836322919	-0.0613272341666667	0	0	1	0.0510696836322919	-0.0613272341666667	10	20000	A14	1440	1440	0	300	0.2	PS	LAT
248	14	0.0513333155263883	-0.0672246614930554	0	0.5	1	0.0513333155263883	-0.0672246614930554	FGr	20000	A14	1440	1440	0	300	0.2	PS	LAT
249	15	0.105408503336111	0.315022384027778	0	0	0	0.105408503336111	0.315022384027778	NoCorrection	20000	A14	1440	1440	0	300	0.2	PS	LAT
250	16	0.00733744946896222	0.00420801630787037	0	0	1	0.00733744946896222	0.00420801630787037	10	20000	A14	1440	1440	0	300	0.2	PS	PS
251	17	0.0064135179002701	0.000559533377700651	0	0	1	0.0064135179002701	0.000559533377700651	FGr	20000	A14	1440	1440	0	300	0.2	PS	PS
252	18	0.00718935342824077	0.00479096919753087	0	0	1	0.00718935342824077	0.00479096919753087	NoCorrection	20000	A14	1440	1440	0	300	0.2	PS	PS
253	1	0.0232592442131948	-0.0475291564930538	0	0.5	1	0.0232592442131948	-0.0475291564930538	10	20000	A15	1440	1440	0	300	0.2	DIAG	LAT
254	2	0.0326691676083337	0.0973720893750002	0	0.5	1	0.0326691676083337	0.0973720893750002	FGr	20000	A15	1440	1440	0	300	0.2	DIAG	LAT
255	3	0.0800648658159721	0.526845135347222	0	0	0	0.0800648658159721	0.526845135347222	NoCorrection	20000	A15	1440	1440	0	300	0.2	DIAG	LAT
256	4	0.000228550963696008	0.0124196426138117	0	0.5	0.5	0.000228550963696008	0.0124196426138117	10	20000	A15	1440	1440	0	300	0.2	DIAG	PS
257	5	-0.000709896432966806	0.0108496878607253	0	1	0	-0.000709896432966806	0.0108496878607253	FGr	20000	A15	1440	1440	0	300	0.2	DIAG	PS
258	6	0.00149659459895835	0.033065298742284	0	0.5	0	0.00149659459895835	0.033065298742284	NoCorrection	20000	A15	1440	1440	0	300	0.2	DIAG	PS
259	7	-0.071888443965625	-0.0112293557638885	0	0.5	1	-0.071888443965625	-0.0112293557638885	10	20000	A15	1440	1440	0	300	0.2	LAT	LAT
260	8	-0.0586427319106249	-0.217155466180556	0	0.5	0	-0.0586427319106249	-0.217155466180556	FGr	20000	A15	1440	1440	0	300	0.2	LAT	LAT
261	9	0.145888025045486	1.59046732253472	0	0	0	0.145888025045486	1.59046732253472	NoCorrection	20000	A15	1440	1440	0	300	0.2	LAT	LAT
262	10	-0.000150296595235335	0.00382090707175927	0	1	0.5	-0.000150296595235335	0.00382090707175927	10	20000	A15	1440	1440	0	300	0.2	LAT	PS
263	11	0.000229964891956021	0.000324033315972214	0	1	1	0.000229964891956021	0.000324033315972214	FGr	20000	A15	1440	1440	0	300	0.2	LAT	PS
264	12	0.00514238517000386	0.0396900047858796	0	0	0	0.00514238517000386	0.0396900047858796	NoCorrection	20000	A15	1440	1440	0	300	0.2	LAT	PS
265	13	-0.0608401661305555	-0.206624940312501	0	0.5	1	-0.0608401661305555	-0.206624940312501	10	20000	A15	1440	1440	0	300	0.2	PS	LAT
266	14	-0.070464359452083	-0.285476105833334	0	0	0.5	-0.070464359452083	-0.285476105833334	FGr	20000	A15	1440	1440	0	300	0.2	PS	LAT
267	15	-0.0462452033121534	-0.0271294310416665	0	0	0.5	-0.0462452033121534	-0.0271294310416665	NoCorrection	20000	A15	1440	1440	0	300	0.2	PS	LAT
268	16	-0.00326508328557096	0.0123568341222994	0	0.5	0	-0.00326508328557096	0.0123568341222994	10	20000	A15	1440	1440	0	300	0.2	PS	PS
269	17	-0.00435863250910492	0.00380801666280868	0	0	0.5	-0.00435863250910492	0.00380801666280868	FGr	20000	A15	1440	1440	0	300	0.2	PS	PS
270	18	-0.00405967138805939	0.00511520976851853	0	0	0.5	-0.00405967138805939	0.00511520976851853	NoCorrection	20000	A15	1440	1440	0	300	0.2	PS	PS
271	1	-0.00398646591388904	-0.00601714770833353	0	1	1	-0.00398646591388904	-0.00601714770833353	10	20000	A16	1440	1440	0	300	0.2	DIAG	LAT
272	2	-0.0129630548118052	-0.0523442488541667	0	0.5	1	-0.0129630548118052	-0.0523442488541667	FGr	20000	A16	1440	1440	0	300	0.2	DIAG	LAT
273	3	0.118573023091875	0.859437837673611	0	0	0	0.118573023091875	0.859437837673611	NoCorrection	20000	A16	1440	1440	0	300	0.2	DIAG	LAT
274	4	-0.000838725041743798	0.0141975807561728	0	0.5	0.5	-0.000838725041743798	0.0141975807561728	10	20000	A16	1440	1440	0	300	0.2	DIAG	PS
275	5	0.000318320892195244	0.0195870305131173	0	1	0	0.000318320892195244	0.0195870305131173	FGr	20000	A16	1440	1440	0	300	0.2	DIAG	PS
276	6	0.0023192034632832	0.0331773751369599	0	0	0	0.0023192034632832	0.0331773751369599	NoCorrection	20000	A16	1440	1440	0	300	0.2	DIAG	PS
277	7	0.10810142816632	0.0967126540277777	0	0	0	0.10810142816632	0.0967126540277777	10	20000	A16	1440	1440	0	300	0.2	LAT	LAT
278	8	0.0997448096486114	0.0538515286805554	0	0	1	0.0997448096486114	0.0538515286805554	FGr	20000	A16	1440	1440	0	300	0.2	LAT	LAT
279	9	0.257324468728194	1.09919614486111	0	0	0	0.257324468728194	1.09919614486111	NoCorrection	20000	A16	1440	1440	0	300	0.2	LAT	LAT
280	10	-0.00128856004901619	-0.00945794967592592	0	1	0	-0.00128856004901619	-0.00945794967592592	10	20000	A16	1440	1440	0	300	0.2	LAT	PS
281	11	-0.000603441112750758	-0.00898929342206789	0	1	0.5	-0.000603441112750758	-0.00898929342206789	FGr	20000	A16	1440	1440	0	300	0.2	LAT	PS
282	12	0.00164978618560186	0.0125792588541667	0	1	0	0.00164978618560186	0.0125792588541667	NoCorrection	20000	A16	1440	1440	0	300	0.2	LAT	PS
283	13	0.018365007529514	0.118333794583333	0	1	0.5	0.018365007529514	0.118333794583333	10	20000	A16	1440	1440	0	300	0.2	PS	LAT
284	14	0.0127653852048612	0.152842740034722	0	1	0.5	0.0127653852048612	0.152842740034722	FGr	20000	A16	1440	1440	0	300	0.2	PS	LAT
285	15	-0.0757491637319446	-0.412817564131944	0	0	0	-0.0757491637319446	-0.412817564131944	NoCorrection	20000	A16	1440	1440	0	300	0.2	PS	LAT
286	16	-0.00303039537586804	-0.0152236594135802	0	0	0	-0.00303039537586804	-0.0152236594135802	10	20000	A16	1440	1440	0	300	0.2	PS	PS
287	17	-0.00262696225852624	-0.0104486445640432	0	0	0.5	-0.00262696225852624	-0.0104486445640432	FGr	20000	A16	1440	1440	0	300	0.2	PS	PS
288	18	-0.0031849425146605	-0.0156868009317129	0	0.5	0.5	-0.0031849425146605	-0.0156868009317129	NoCorrection	20000	A16	1440	1440	0	300	0.2	PS	PS
289	1	-0.0038586055895833	0.069374219444444	0	0.5	0.5	-0.0038586055895833	0.069374219444444	10	20000	A17	1440	1440	0	300	0.2	DIAG	LAT
290	2	0.00147826962715287	0.057748699027779	0	1	1	0.00147826962715287	0.057748699027779	FGr	20000	A17	1440	1440	0	300	0.2	DIAG	LAT
291	3	-0.00343886087812644	0.0276956364930556	0	1	1	-0.00343886087812644	0.0276956364930556	NoCorrection	20000	A17	1440	1440	0	300	0.2	DIAG	LAT
292	4	-0.00366216210848768	0.00665930003086423	0	0.5	0.5	-0.00366216210848768	0.00665930003086423	10	20000	A17	1440	1440	0	300	0.2	DIAG	PS
293	5	-0.00410134133381174	-0.000191729716435107	0	0	1	-0.00410134133381174	-0.000191729716435107	FGr	20000	A17	1440	1440	0	300	0.2	DIAG	PS
294	6	-0.00329717194245756	0.00539628402970688	0	0.5	0.5	-0.00329717194245756	0.00539628402970688	NoCorrection	20000	A17	1440	1440	0	300	0.2	DIAG	PS
295	7	0.0645431533013892	0.129721608993059	0	0	0.5	0.0645431533013892	0.129721608993059	10	20000	A17	1440	1440	0	300	0.2	LAT	LAT
296	8	0.0602415538447918	0.0802056974652785	0	0.5	0	0.0602415538447918	0.0802056974652785	FGr	20000	A17	1440	1440	0	300	0.2	LAT	LAT
297	9	0.291143959236111	1.56997295190973	0	0	0	0.291143959236111	1.56997295190973	NoCorrection	20000	A17	1440	1440	0	300	0.2	LAT	LAT
298	10	0.0019986281550926	-0.00509768319251531	0	0.5	0.5	0.0019986281550926	-0.00509768319251531	10	20000	A17	1440	1440	0	300	0.2	LAT	PS
299	11	0.00152777381331019	-0.00975683866126529	0	0	0	0.00152777381331019	-0.00975683866126529	FGr	20000	A17	1440	1440	0	300	0.2	LAT	PS
300	12	0.00549309303761575	0.022404176398534	0	0	0	0.00549309303761575	0.022404176398534	NoCorrection	20000	A17	1440	1440	0	300	0.2	LAT	PS
301	13	-0.138842742531285	-0.146659032708334	0	0	0.5	-0.138842742531285	-0.146659032708334	10	20000	A17	1440	1440	0	300	0.2	PS	LAT
302	14	-0.139508093441667	-0.137647780555554	0	0	0	-0.139508093441667	-0.137647780555554	FGr	20000	A17	1440	1440	0	300	0.2	PS	LAT
303	15	-0.172265743139236	-0.384767972152778	0	0	0	-0.172265743139236	-0.384767972152778	NoCorrection	20000	A17	1440	1440	0	300	0.2	PS	LAT
304	16	0.000643312641649281	0.0060860396527778	0	0	1	0.000643312641649281	0.0060860396527778	10	20000	A17	1440	1440	0	300	0.2	PS	PS
305	17	4.4402193962174e-05	-0.00298262466628083	0	1	1	4.4402193962174e-05	-0.00298262466628083	FGr	20000	A17	1440	1440	0	300	0.2	PS	PS
306	18	1.98679911072307e-05	-0.00178901232638884	0	1	0.5	1.98679911072307e-05	-0.00178901232638884	NoCorrection	20000	A17	1440	1440	0	300	0.2	PS	PS
307	1	-0.0338278755604162	0.193313765833333	0	0.5	0	-0.0338278755604162	0.193313765833333	10	20000	A18	1440	1440	0	300	0.2	DIAG	LAT
308	2	-0.0250932532781252	0.242807184791665	0	1	0.5	-0.0250932532781252	0.242807184791665	FGr	20000	A18	1440	1440	0	300	0.2	DIAG	LAT
309	3	-0.0143396150295139	0.270928485034721	0	1	0	-0.0143396150295139	0.270928485034721	NoCorrection	20000	A18	1440	1440	0	300	0.2	DIAG	LAT
310	4	-0.000927145175192932	-0.00068540379243823	0	1	1	-0.000927145175192932	-0.00068540379243823	10	20000	A18	1440	1440	0	300	0.2	DIAG	PS
311	5	-0.00090993355457178	-0.000732512611882607	0	0.5	0.5	-0.00090993355457178	-0.000732512611882607	FGr	20000	A18	1440	1440	0	300	0.2	DIAG	PS
312	6	-0.00129815827991901	-0.00183530924961409	0	0.5	1	-0.00129815827991901	-0.00183530924961409	NoCorrection	20000	A18	1440	1440	0	300	0.2	DIAG	PS
313	7	-0.0404820899172223	-0.132384378784723	0	0.5	0	-0.0404820899172223	-0.132384378784723	10	20000	A18	1440	1440	0	300	0.2	LAT	LAT
314	8	-0.0359076348541667	0.0722704144444447	0	0.5	1	-0.0359076348541667	0.0722704144444447	FGr	20000	A18	1440	1440	0	300	0.2	LAT	LAT
315	9	0.145103905288889	1.16268512027778	0	0	0	0.145103905288889	1.16268512027778	NoCorrection	20000	A18	1440	1440	0	300	0.2	LAT	LAT
316	10	0.00157112843297839	-0.00200270176890438	0	1	1	0.00157112843297839	-0.00200270176890438	10	20000	A18	1440	1440	0	300	0.2	LAT	PS
317	11	0.00174372611441937	-0.00247413741319449	0	1	1	0.00174372611441937	-0.00247413741319449	FGr	20000	A18	1440	1440	0	300	0.2	LAT	PS
318	12	0.00406344192457562	0.0159351590277777	0	0	0.5	0.00406344192457562	0.0159351590277777	NoCorrection	20000	A18	1440	1440	0	300	0.2	LAT	PS
319	13	0.0493903898	0.0993238343750007	0	1	0.5	0.0493903898	0.0993238343750007	10	20000	A18	1440	1440	0	300	0.2	PS	LAT
320	14	0.0467299082347222	0.0540305901041668	0	0.5	0.5	0.0467299082347222	0.0540305901041668	FGr	20000	A18	1440	1440	0	300	0.2	PS	LAT
321	15	0.107713048898611	0.420147096111111	0	0	0	0.107713048898611	0.420147096111111	NoCorrection	20000	A18	1440	1440	0	300	0.2	PS	LAT
322	16	0.0011530691875	0.00437110689814816	0	1	0.5	0.0011530691875	0.00437110689814816	10	20000	A18	1440	1440	0	300	0.2	PS	PS
323	17	0.000766308829475315	-0.00247452666280864	0	0.5	1	0.000766308829475315	-0.00247452666280864	FGr	20000	A18	1440	1440	0	300	0.2	PS	PS
324	18	0.00378453844558642	0.0166070644483025	0	0.5	0	0.00378453844558642	0.0166070644483025	NoCorrection	20000	A18	1440	1440	0	300	0.2	PS	PS
325	1	0.00145966437993069	-0.0400109790624999	0	1	0.5	0.00145966437993069	-0.0400109790624999	10	20000	A19	1440	1440	0	300	0.2	DIAG	LAT
326	2	0.00532900046666652	-0.125361095798611	0	1	0.5	0.00532900046666652	-0.125361095798611	FGr	20000	A19	1440	1440	0	300	0.2	DIAG	LAT
327	3	-0.00781834429756955	-0.199235472430555	0	1	1	-0.00781834429756955	-0.199235472430555	NoCorrection	20000	A19	1440	1440	0	300	0.2	DIAG	LAT
328	4	0.000966521480324084	-0.00244059160686735	0	0.5	0.5	0.000966521480324084	-0.00244059160686735	10	20000	A19	1440	1440	0	300	0.2	DIAG	PS
329	5	0.00128368478111498	-0.00632168061921305	0	0.5	0	0.00128368478111498	-0.00632168061921305	FGr	20000	A19	1440	1440	0	300	0.2	DIAG	PS
330	6	0.000843705915335661	-0.00736288803626552	0	0.5	0	0.000843705915335661	-0.00736288803626552	NoCorrection	20000	A19	1440	1440	0	300	0.2	DIAG	PS
331	7	-0.0299158656649307	-0.085259001180556	0	0.5	0.5	-0.0299158656649307	-0.085259001180556	10	20000	A19	1440	1440	0	300	0.2	LAT	LAT
332	8	-0.0120384826895826	-0.0356261087500002	0	1	0.5	-0.0120384826895826	-0.0356261087500002	FGr	20000	A19	1440	1440	0	300	0.2	LAT	LAT
