	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
610	15	0.00139535878234954	0.0126677419772376	0	0.5	0.1	0.00139535878234954	0.0126677419772376	LMMNoCorrection	6000	A36	1440	1440	0	6000		PS	PS
611	16	0.00215574361332949	0.00955470838927469	0	0.1	0	0.00215574361332949	0.00955470838927469	LMMNoCorrection	4000	A36	1440	1440	0	4000		PS	PS
612	17	0.000520003012345679	0.00835130706018518	0	0.6	0	0.000520003012345679	0.00835130706018518	LMMNoCorrection	2000	A36	1440	1440	0	2000		PS	PS
613	1	0.00242646160653934	0.0224137324170524	0	0.4	0	0.00242646160653934	0.0224137324170524	LMMNoCorrection	20000	A37	1440	1440	0	20000		PS	PS
614	2	-0.000614103781226865	-0.011204687970679	0	0.8	0.2	-0.000614103781226865	-0.011204687970679	LMMNoCorrection	19000	A37	1440	1440	0	19000		PS	PS
615	3	0.0024144501982253	-0.00736564711998449	0	0.1	0.4	0.0024144501982253	-0.00736564711998449	LMMNoCorrection	18000	A37	1440	1440	0	18000		PS	PS
616	4	0.00604436027073684	0.00688677534529318	0	0	0.6	0.00604436027073684	0.00688677534529318	LMMNoCorrection	17000	A37	1440	1440	0	17000		PS	PS
617	5	-0.0018707671203318	0.00763895203125003	0	0.5	0.2	-0.0018707671203318	0.00763895203125003	LMMNoCorrection	16000	A37	1440	1440	0	16000		PS	PS
618	6	0.00110060925474537	0.00768621675347227	0	0.5	0.3	0.00110060925474537	0.00768621675347227	LMMNoCorrection	15000	A37	1440	1440	0	15000		PS	PS
619	7	-0.00176795210415895	0.00521597029513889	0	0.7	0.4	-0.00176795210415895	0.00521597029513889	LMMNoCorrection	14000	A37	1440	1440	0	14000		PS	PS
620	8	0.00287027352625578	0.0120991774286265	0	0.2	0.1	0.00287027352625578	0.0120991774286265	LMMNoCorrection	13000	A37	1440	1440	0	13000		PS	PS
621	9	0.00144195374787808	0.0104037045563271	0	0.4	0	0.00144195374787808	0.0104037045563271	LMMNoCorrection	12000	A37	1440	1440	0	12000		PS	PS
622	10	0.00148183717334107	0.0156931543055555	0	0.4	0	0.00148183717334107	0.0156931543055555	LMMNoCorrection	11000	A37	1440	1440	0	11000		PS	PS
623	11	-0.00285403690612268	0.0041995431558642	0	0.1	0.6	-0.00285403690612268	0.0041995431558642	LMMNoCorrection	10000	A37	1440	1440	0	10000		PS	PS
624	12	0.0016155069629514	0.0127174055285494	0	0.3	0.1	0.0016155069629514	0.0127174055285494	LMMNoCorrection	9000	A37	1440	1440	0	9000		PS	PS
625	13	0.000449000633622691	0.0176020519155092	0	1	0	0.000449000633622691	0.0176020519155092	LMMNoCorrection	8000	A37	1440	1440	0	8000		PS	PS
626	14	0.00320263907627312	0.0171344276041666	0	0.1	0	0.00320263907627312	0.0171344276041666	LMMNoCorrection	7000	A37	1440	1440	0	7000		PS	PS
627	15	-0.00115909693601467	0.012410946246142	0	0.4	0	-0.00115909693601467	0.012410946246142	LMMNoCorrection	6000	A37	1440	1440	0	6000		PS	PS
628	16	0.00423040827777778	0.000934083555169745	0	0	0.9	0.00423040827777778	0.000934083555169745	LMMNoCorrection	4000	A37	1440	1440	0	4000		PS	PS
629	17	0.00212127559915123	0.00753312835648146	0	0	0	0.00212127559915123	0.00753312835648146	LMMNoCorrection	2000	A37	1440	1440	0	2000		PS	PS
630	1	0.0013398836197222	0.00146058482638893	0	0.4	0.8	0.0013398836197222	0.00146058482638893	LMMNoCorrection	20000	A38	1440	1440	0	20000		PS	PS
631	2	0.00391696486529704	0.0237060996662808	0	0	0	0.00391696486529704	0.0237060996662808	LMMNoCorrection	19000	A38	1440	1440	0	19000		PS	PS
632	3	-0.00206208989575617	-0.0147864909953703	0	0.1	0	-0.00206208989575617	-0.0147864909953703	LMMNoCorrection	18000	A38	1440	1440	0	18000		PS	PS
633	4	0.00404058042004243	0.0205534112905092	0	0.1	0	0.00404058042004243	0.0205534112905092	LMMNoCorrection	17000	A38	1440	1440	0	17000		PS	PS
634	5	-0.000278091285570972	0.0248336874112654	0	0.8	0	-0.000278091285570972	0.0248336874112654	LMMNoCorrection	16000	A38	1440	1440	0	16000		PS	PS
635	6	0.00100636374131945	0.0111399518383488	0	0.6	0	0.00100636374131945	0.0111399518383488	LMMNoCorrection	15000	A38	1440	1440	0	15000		PS	PS
636	7	-0.00209459084716433	-0.000945246408178985	0	0.3	1	-0.00209459084716433	-0.000945246408178985	LMMNoCorrection	14000	A38	1440	1440	0	14000		PS	PS
637	8	-0.00434969924320989	-0.00163548672067899	0	0.1	0.8	-0.00434969924320989	-0.00163548672067899	LMMNoCorrection	13000	A38	1440	1440	0	13000		PS	PS
638	9	0.00318552753703707	0.00164467697530865	0	0.4	0.7	0.00318552753703707	0.00164467697530865	LMMNoCorrection	12000	A38	1440	1440	0	12000		PS	PS
639	10	0.00406969456118248	0.00685089722608031	0	0.1	0	0.00406969456118248	0.00685089722608031	LMMNoCorrection	11000	A38	1440	1440	0	11000		PS	PS
640	11	0.00286449836824843	0.0143039797588735	0	0	0.1	0.00286449836824843	0.0143039797588735	LMMNoCorrection	10000	A38	1440	1440	0	10000		PS	PS
641	12	0.00211225465775464	0.0178108366608797	0	0	0	0.00211225465775464	0.0178108366608797	LMMNoCorrection	9000	A38	1440	1440	0	9000		PS	PS
642	13	-0.000362108204012342	0.00833048107831791	0	0.8	0	-0.000362108204012342	0.00833048107831791	LMMNoCorrection	8000	A38	1440	1440	0	8000		PS	PS
643	14	0.000396543141242288	0.011202222025463	0	0.7	0	0.000396543141242288	0.011202222025463	LMMNoCorrection	7000	A38	1440	1440	0	7000		PS	PS
644	15	0.00138966707233797	0.0104369514448302	0	0.2	0	0.00138966707233797	0.0104369514448302	LMMNoCorrection	6000	A38	1440	1440	0	6000		PS	PS
645	16	0.00138611227121914	0.00598327232831787	0	0.1	0.2	0.00138611227121914	0.00598327232831787	LMMNoCorrection	4000	A38	1440	1440	0	4000		PS	PS
646	17	0.000468302928240736	0.00832595686728395	0	0.6	0	0.000468302928240736	0.00832595686728395	LMMNoCorrection	2000	A38	1440	1440	0	2000		PS	PS
647	1	0.00648198530295137	0.0303496475366512	0	0	0	0.00648198530295137	0.0303496475366512	LMMNoCorrection	20000	A39	1440	1440	0	20000		PS	PS
648	2	0.00486455556892361	0.00106544263503087	0	0.2	0.8	0.00486455556892361	0.00106544263503087	LMMNoCorrection	19000	A39	1440	1440	0	19000		PS	PS
649	3	-0.00231398730351078	-0.000956042212577223	0	0.3	1	-0.00231398730351078	-0.000956042212577223	LMMNoCorrection	18000	A39	1440	1440	0	18000		PS	PS
650	4	0.000427050301035844	-0.00325891674575623	0	0.8	0.7	0.000427050301035844	-0.00325891674575623	LMMNoCorrection	17000	A39	1440	1440	0	17000		PS	PS
651	5	0.00130288736159722	0.0322191061863425	0	0.8	0	0.00130288736159722	0.0322191061863425	LMMNoCorrection	16000	A39	1440	1440	0	16000		PS	PS
652	6	0.00361814157243825	0.00911191298418211	0	0.3	0	0.00361814157243825	0.00911191298418211	LMMNoCorrection	15000	A39	1440	1440	0	15000		PS	PS
653	7	0.00257644482918594	0.0217937286631944	0	0.5	0	0.00257644482918594	0.0217937286631944	LMMNoCorrection	14000	A39	1440	1440	0	14000		PS	PS
654	8	0.00228311023452934	0.0052055987364969	0	0.4	0.5	0.00228311023452934	0.0052055987364969	LMMNoCorrection	13000	A39	1440	1440	0	13000		PS	PS
655	9	0.00127883297025463	0.00709168163001546	0	0.5	0.3	0.00127883297025463	0.00709168163001546	LMMNoCorrection	12000	A39	1440	1440	0	12000		PS	PS
656	10	-0.000696569140663574	0.00312029797453703	0	1	0.5	-0.000696569140663574	0.00312029797453703	LMMNoCorrection	11000	A39	1440	1440	0	11000		PS	PS
657	11	0.00144826577978396	0.00184002047067899	0	0.5	0.7	0.00144826577978396	0.00184002047067899	LMMNoCorrection	10000	A39	1440	1440	0	10000		PS	PS
658	12	0.00161093786940588	0.00850541752507712	0	0.3	0.1	0.00161093786940588	0.00850541752507712	LMMNoCorrection	9000	A39	1440	1440	0	9000		PS	PS
659	13	-0.000231257574347995	0.000167347459490735	0	0.9	1	-0.000231257574347995	0.000167347459490735	LMMNoCorrection	8000	A39	1440	1440	0	8000		PS	PS
660	14	0.00517701619614198	0.0132695713908179	0	0	0.1	0.00517701619614198	0.0132695713908179	LMMNoCorrection	7000	A39	1440	1440	0	7000		PS	PS
661	15	0.00126647207611883	0.00405006451388884	0	0.1	0.4	0.00126647207611883	0.00405006451388884	LMMNoCorrection	6000	A39	1440	1440	0	6000		PS	PS
662	16	0.00373406030787037	0.0088806731867284	0	0	0	0.00373406030787037	0.0088806731867284	LMMNoCorrection	4000	A39	1440	1440	0	4000		PS	PS
663	17	0.00135572380298996	0.00530835956790123	0	0.2	0.1	0.00135572380298996	0.00530835956790123	LMMNoCorrection	2000	A39	1440	1440	0	2000		PS	PS
664	1	-0.00211370117420913	0.00698281575038572	0	0.3	0.3	-0.00211370117420913	0.00698281575038572	LMMNoCorrection	20000	A40	1440	1440	0	20000		PS	PS
665	2	0.00424485732214505	0.00384032892939808	0	0.1	0.4	0.00424485732214505	0.00384032892939808	LMMNoCorrection	19000	A40	1440	1440	0	19000		PS	PS
666	3	0.00231495746736692	0.00240129822916665	0	0.1	0.8	0.00231495746736692	0.00240129822916665	LMMNoCorrection	18000	A40	1440	1440	0	18000		PS	PS
667	4	0.000251523453356474	-0.00706809705825615	0	0.9	0.3	0.000251523453356474	-0.00706809705825615	LMMNoCorrection	17000	A40	1440	1440	0	17000		PS	PS
668	5	0.00171311295632714	0.0231154208892746	0	0.5	0	0.00171311295632714	0.0231154208892746	LMMNoCorrection	16000	A40	1440	1440	0	16000		PS	PS
669	6	-0.00136430890831406	0.00652944372492283	0	0.9	0.4	-0.00136430890831406	0.00652944372492283	LMMNoCorrection	15000	A40	1440	1440	0	15000		PS	PS
670	7	-0.000394776332280045	-0.000717389257330274	0	0.8	0.9	-0.000394776332280045	-0.000717389257330274	LMMNoCorrection	14000	A40	1440	1440	0	14000		PS	PS
671	8	0.00217320732094907	0.00309283025655864	0	0.3	0.7	0.00217320732094907	0.00309283025655864	LMMNoCorrection	13000	A40	1440	1440	0	13000		PS	PS
672	9	0.00377088471111112	0.00526548190393521	0	0	0.2	0.00377088471111112	0.00526548190393521	LMMNoCorrection	12000	A40	1440	1440	0	12000		PS	PS
673	10	0.000826074198649696	0.00258324923996919	0	0.6	0.8	0.000826074198649696	0.00258324923996919	LMMNoCorrection	11000	A40	1440	1440	0	11000		PS	PS
674	11	0.00509682902256944	-0.0100814901292439	0	0	0	0.00509682902256944	-0.0100814901292439	LMMNoCorrection	10000	A40	1440	1440	0	10000		PS	PS
675	12	0.00201730088213736	0.0161561114949846	0	0.2	0	0.00201730088213736	0.0161561114949846	LMMNoCorrection	9000	A40	1440	1440	0	9000		PS	PS
676	13	0.00481304135480323	0.00589746886381178	0	0	0.3	0.00481304135480323	0.00589746886381178	LMMNoCorrection	8000	A40	1440	1440	0	8000		PS	PS
677	14	0.00156778884083719	0.00840457114583332	0	0.1	0	0.00156778884083719	0.00840457114583332	LMMNoCorrection	7000	A40	1440	1440	0	7000		PS	PS
678	15	0.00166924182067902	0.00634471816358022	0	0.5	0.4	0.00166924182067902	0.00634471816358022	LMMNoCorrection	6000	A40	1440	1440	0	6000		PS	PS
679	16	0.00104350486593365	0.00980051820794752	0	0.2	0	0.00104350486593365	0.00980051820794752	LMMNoCorrection	4000	A40	1440	1440	0	4000		PS	PS
680	17	0.00204700080092593	0.0119809802854938	0	0.1	0	0.00204700080092593	0.0119809802854938	LMMNoCorrection	2000	A40	1440	1440	0	2000		PS	PS
681	1	0.000278113986381178	-0.0180279063252315	0	0.9	0	0.000278113986381178	-0.0180279063252315	LMMNoCorrection	20000	A41	1440	1440	0	20000		PS	PS
682	2	-0.000991395021392739	-0.00289616389660506	0	0.5	0.9	-0.000991395021392739	-0.00289616389660506	LMMNoCorrection	19000	A41	1440	1440	0	19000		PS	PS
683	3	0.00464451960262345	0.0314041433043981	0	0	0	0.00464451960262345	0.0314041433043981	LMMNoCorrection	18000	A41	1440	1440	0	18000		PS	PS
684	4	0.00371463647454859	0.019167546251929	0	0.1	0	0.00371463647454859	0.019167546251929	LMMNoCorrection	17000	A41	1440	1440	0	17000		PS	PS
685	5	-8.4548400173606e-05	-0.000429583823302516	0	1	0.9	-8.4548400173606e-05	-0.000429583823302516	LMMNoCorrection	16000	A41	1440	1440	0	16000		PS	PS
686	6	0.000905560723379631	-0.00527966580054014	0	0.5	0.5	0.000905560723379631	-0.00527966580054014	LMMNoCorrection	15000	A41	1440	1440	0	15000		PS	PS
687	7	-0.00166418878510799	0.000380591946373446	0	0.4	0.8	-0.00166418878510799	0.000380591946373446	LMMNoCorrection	14000	A41	1440	1440	0	14000		PS	PS
688	8	0.00287883514540897	0.00994298087191356	0	0.3	0.1	0.00287883514540897	0.00994298087191356	LMMNoCorrection	13000	A41	1440	1440	0	13000		PS	PS
689	9	0.00415416887783179	0.00951861146026235	0	0	0	0.00415416887783179	0.00951861146026235	LMMNoCorrection	12000	A41	1440	1440	0	12000		PS	PS
690	10	0.00213728979513889	0.0153652723167438	0	0.1	0	0.00213728979513889	0.0153652723167438	LMMNoCorrection	11000	A41	1440	1440	0	11000		PS	PS
691	11	0.0023831313370756	0.00153706109760802	0	0.1	0.9	0.0023831313370756	0.00153706109760802	LMMNoCorrection	10000	A41	1440	1440	0	10000		PS	PS
692	12	-0.00167610729641206	0.00020819884259261	0	0.3	1	-0.00167610729641206	0.00020819884259261	LMMNoCorrection	9000	A41	1440	1440	0	9000		PS	PS
693	13	5.49511250000019e-05	0.0041646847800926	0	1	0.3	5.49511250000019e-05	0.0041646847800926	LMMNoCorrection	8000	A41	1440	1440	0	8000		PS	PS
694	14	0.00232851642650463	0.0128675928337191	0	0.2	0	0.00232851642650463	0.0128675928337191	LMMNoCorrection	7000	A41	1440	1440	0	7000		PS	PS
695	15	0.00185133483159528	0.00658817234182101	0	0.1	0.1	0.00185133483159528	0.00658817234182101	LMMNoCorrection	6000	A41	1440	1440	0	6000		PS	PS
696	16	0.000551920479166665	0.00285316452546298	0	0.6	0.7	0.000551920479166665	0.00285316452546298	LMMNoCorrection	4000	A41	1440	1440	0	4000		PS	PS
697	17	0.00135705305401235	0.00901031646990739	0	0.1	0	0.00135705305401235	0.00901031646990739	LMMNoCorrection	2000	A41	1440	1440	0	2000		PS	PS
698	1	-0.00144705095884721	-0.00166091170524692	0	0.5	1	-0.00144705095884721	-0.00166091170524692	LMMNoCorrection	20000	A42	1440	1440	0	20000		PS	PS
699	2	-3.06868379629649e-05	0.0029049066203704	0	1	0.9	-3.06868379629649e-05	0.0029049066203704	LMMNoCorrection	19000	A42	1440	1440	0	19000		PS	PS
700	3	0.00111641228921683	0.0208681046797839	0	0.5	0	0.00111641228921683	0.0208681046797839	LMMNoCorrection	18000	A42	1440	1440	0	18000		PS	PS
701	4	0.00320195610922067	0.0127532948032407	0	0.8	0.1	0.00320195610922067	0.0127532948032407	LMMNoCorrection	17000	A42	1440	1440	0	17000		PS	PS
702	5	-0.00411112392166278	0.0134295741222993	0	0.1	0	-0.00411112392166278	0.0134295741222993	LMMNoCorrection	16000	A42	1440	1440	0	16000		PS	PS
703	6	0.00111222005381945	0.002305688919753	0	0.6	0.7	0.00111222005381945	0.002305688919753	LMMNoCorrection	15000	A42	1440	1440	0	15000		PS	PS
704	7	0.00555022627380636	-0.00298840036072533	0	0.1	0.5	0.00555022627380636	-0.00298840036072533	LMMNoCorrection	14000	A42	1440	1440	0	14000		PS	PS
705	8	0.00189625022243635	0.00163258459297848	0	0.5	0.9	0.00189625022243635	0.00163258459297848	LMMNoCorrection	13000	A42	1440	1440	0	13000		PS	PS
706	9	0.00105185204344134	-0.00411559337191362	0	0.5	0.2	0.00105185204344134	-0.00411559337191362	LMMNoCorrection	12000	A42	1440	1440	0	12000		PS	PS
707	10	0.00236180593701196	0.00667838413387348	0	0.5	0.4	0.00236180593701196	0.00667838413387348	LMMNoCorrection	11000	A42	1440	1440	0	11000		PS	PS
708	11	-0.00185491616566358	0.00734299461226853	0	0.3	0.3	-0.00185491616566358	0.00734299461226853	LMMNoCorrection	10000	A42	1440	1440	0	10000		PS	PS
709	12	0.00274227008553242	-0.00200353912422836	0	0.2	0.5	0.00274227008553242	-0.00200353912422836	LMMNoCorrection	9000	A42	1440	1440	0	9000		PS	PS
710	13	0.00349340579332563	0.00416165319637352	0	0.2	0.4	0.00349340579332563	0.00416165319637352	LMMNoCorrection	8000	A42	1440	1440	0	8000		PS	PS
711	14	0.00216016877970679	0.00391660356674379	0	0	0.1	0.00216016877970679	0.00391660356674379	LMMNoCorrection	7000	A42	1440	1440	0	7000		PS	PS
712	15	0.00159338973881173	0.0198133132523148	0	0.6	0	0.00159338973881173	0.0198133132523148	LMMNoCorrection	6000	A42	1440	1440	0	6000		PS	PS
713	16	0.00160246987982252	0.0114125006944444	0	0	0	0.00160246987982252	0.0114125006944444	LMMNoCorrection	4000	A42	1440	1440	0	4000		PS	PS
714	17	0.000265828597087188	0.00630840705246913	0	0.6	0	0.000265828597087188	0.00630840705246913	LMMNoCorrection	2000	A42	1440	1440	0	2000		PS	PS
715	1	0.00203977113221448	-0.00390167850887349	0	0.5	0.5	0.00203977113221448	-0.00390167850887349	LMMNoCorrection	20000	A43	1440	1440	0	20000		PS	PS
716	2	-0.000554852217322547	0.00920764374807097	0	0.8	0.1	-0.000554852217322547	0.00920764374807097	LMMNoCorrection	19000	A43	1440	1440	0	19000		PS	PS
717	3	0.00492039592444058	0.0159682807060185	0	0	0.1	0.00492039592444058	0.0159682807060185	LMMNoCorrection	18000	A43	1440	1440	0	18000		PS	PS
718	4	0.00545537738174575	0.00948983732253088	0	0	0.2	0.00545537738174575	0.00948983732253088	LMMNoCorrection	17000	A43	1440	1440	0	17000		PS	PS
719	5	0.00387314409106868	0.0133397568518519	0	0	0	0.00387314409106868	0.0133397568518519	LMMNoCorrection	16000	A43	1440	1440	0	16000		PS	PS
720	6	0.00757951862881947	0.00908201641203703	0	0	0.3	0.00757951862881947	0.00908201641203703	LMMNoCorrection	15000	A43	1440	1440	0	15000		PS	PS
721	7	0.00416312148414352	0.00320324663001541	0	0	0.6	0.00416312148414352	0.00320324663001541	LMMNoCorrection	14000	A43	1440	1440	0	14000		PS	PS
722	8	0.00124960569108803	0.0057659855632716	0	0.6	0.5	0.00124960569108803	0.0057659855632716	LMMNoCorrection	13000	A43	1440	1440	0	13000		PS	PS
723	9	0.000662389367920509	0.0055096559587191	0	0.6	0.4	0.000662389367920509	0.0055096559587191	LMMNoCorrection	12000	A43	1440	1440	0	12000		PS	PS
724	10	0.00223654624328703	0.00386460439043205	0	0.3	0.4	0.00223654624328703	0.00386460439043205	LMMNoCorrection	11000	A43	1440	1440	0	11000		PS	PS
725	11	0.00295234608739967	0.0150522087056327	0	0.1	0	0.00295234608739967	0.0150522087056327	LMMNoCorrection	10000	A43	1440	1440	0	10000		PS	PS
726	12	-1.53397906635706e-05	0.0173312365316358	0	1	0	-1.53397906635706e-05	0.0173312365316358	LMMNoCorrection	9000	A43	1440	1440	0	9000		PS	PS
727	13	0.00163232840196952	0.0117875896759259	0	0.5	0	0.00163232840196952	0.0117875896759259	LMMNoCorrection	8000	A43	1440	1440	0	8000		PS	PS
728	14	0.000415085322222216	0.00843884751543216	0	0.8	0	0.000415085322222216	0.00843884751543216	LMMNoCorrection	7000	A43	1440	1440	0	7000		PS	PS
729	15	0.00195127903763503	0.00728314632523144	0	0.2	0.1	0.00195127903763503	0.00728314632523144	LMMNoCorrection	6000	A43	1440	1440	0	6000		PS	PS
730	16	0.0016503905220872	0.00781282766010799	0	0.1	0	0.0016503905220872	0.00781282766010799	LMMNoCorrection	4000	A43	1440	1440	0	4000		PS	PS
731	17	-9.68912310956816e-05	0.00566290266203702	0	0.9	0	-9.68912310956816e-05	0.00566290266203702	LMMNoCorrection	2000	A43	1440	1440	0	2000		PS	PS
732	1	-0.00361558704166664	0.0261977225829476	0	0.2	0	-0.00361558704166664	0.0261977225829476	LMMNoCorrection	20000	A44	1440	1440	0	20000		PS	PS
733	2	-0.00201069632388113	-0.00905138861882718	0	0.3	0.5	-0.00201069632388113	-0.00905138861882718	LMMNoCorrection	19000	A44	1440	1440	0	19000		PS	PS
734	3	0.0033806380738812	-0.00031082656635806	0	0.1	1	0.0033806380738812	-0.00031082656635806	LMMNoCorrection	18000	A44	1440	1440	0	18000		PS	PS
735	4	0.000530569912133494	0.0123367272646605	0	0.6	0.2	0.000530569912133494	0.0123367272646605	LMMNoCorrection	17000	A44	1440	1440	0	17000		PS	PS
736	5	0.00530407032233793	0.00702460256944446	0	0	0.3	0.00530407032233793	0.00702460256944446	LMMNoCorrection	16000	A44	1440	1440	0	16000		PS	PS
737	6	0.00309261167222221	0.0123866094425154	0	0.5	0	0.00309261167222221	0.0123866094425154	LMMNoCorrection	15000	A44	1440	1440	0	15000		PS	PS
738	7	-0.000694861632002313	-0.000420122723765477	0	0.9	1	-0.000694861632002313	-0.000420122723765477	LMMNoCorrection	14000	A44	1440	1440	0	14000		PS	PS
739	8	0.00336345924496531	-0.000544598854166662	0	0.1	0.9	0.00336345924496531	-0.000544598854166662	LMMNoCorrection	13000	A44	1440	1440	0	13000		PS	PS
740	9	0.000914195725154275	0.00532786580246915	0	0.6	0.5	0.000914195725154275	0.00532786580246915	LMMNoCorrection	12000	A44	1440	1440	0	12000		PS	PS
741	10	0.0013696066041667	0.0150667518479938	0	0.2	0	0.0013696066041667	0.0150667518479938	LMMNoCorrection	11000	A44	1440	1440	0	11000		PS	PS
742	11	-0.0017586129298997	0.012851335480324	0	0.2	0	-0.0017586129298997	0.012851335480324	LMMNoCorrection	10000	A44	1440	1440	0	10000		PS	PS
743	12	0.0043936345011574	0.0123935730189043	0	0	0	0.0043936345011574	0.0123935730189043	LMMNoCorrection	9000	A44	1440	1440	0	9000		PS	PS
744	13	-0.00164659116840277	0.00611386223765432	0	0.2	0.2	-0.00164659116840277	0.00611386223765432	LMMNoCorrection	8000	A44	1440	1440	0	8000		PS	PS
745	14	0.000540731940412818	0.0091481120698303	0	0.7	0	0.000540731940412818	0.0091481120698303	LMMNoCorrection	7000	A44	1440	1440	0	7000		PS	PS
746	15	0.0022962099505787	0.00707230528935188	0	0.2	0	0.0022962099505787	0.00707230528935188	LMMNoCorrection	6000	A44	1440	1440	0	6000		PS	PS
747	16	0.0038004224363426	0.0133933889641204	0	0	0	0.0038004224363426	0.0133933889641204	LMMNoCorrection	4000	A44	1440	1440	0	4000		PS	PS
748	17	0.00142013013676697	0.00714727930169753	0	0.1	0	0.00142013013676697	0.00714727930169753	LMMNoCorrection	2000	A44	1440	1440	0	2000		PS	PS
749	1	-0.00683987674307484	-0.0064509429996142	0	0	0.4	-0.00683987674307484	-0.0064509429996142	LMMNoCorrection	20000	A45	1440	1440	0	20000		PS	PS
750	2	0.00197732827477045	-0.0125132364332561	0	0.6	0	0.00197732827477045	-0.0125132364332561	LMMNoCorrection	19000	A45	1440	1440	0	19000		PS	PS
