	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
124	1	-0.0476973922887153	-0.145792770017361	0	0	0	-0.0476973922887153	-0.145792770017361	10	20000	A42	1440	1440	0	300	0.2	DIAG	LAT
125	2	-0.0447576464170139	-0.154063888628472	0	0.5	0	-0.0447576464170139	-0.154063888628472	FGr	20000	A42	1440	1440	0	300	0.2	DIAG	LAT
126	3	-0.0445472494484376	-0.17464212953125	0	0.5	0	-0.0445472494484376	-0.17464212953125	NoCorrection	20000	A42	1440	1440	0	300	0.2	DIAG	LAT
127	1	0.0104068157763889	0.112647570364583	0	1	0.5	0.0104068157763889	0.112647570364583	10	20000	A43	1440	1440	0	300	0.2	DIAG	LAT
128	2	-0.0394776502079861	-0.291470987916667	0	0.5	0	-0.0394776502079861	-0.291470987916667	FGr	20000	A43	1440	1440	0	300	0.2	DIAG	LAT
129	3	-0.0441173035295139	-0.340945362864583	0	0.5	0	-0.0441173035295139	-0.340945362864583	NoCorrection	20000	A43	1440	1440	0	300	0.2	DIAG	LAT
130	1	0.0129601912957031	0.0543533824131945	0	1	1	0.0129601912957031	0.0543533824131945	10	20000	A44	1440	1440	0	300	0.2	DIAG	LAT
131	2	0.124179685569618	1.01304210529514	0	0	0	0.124179685569618	1.01304210529514	FGr	20000	A44	1440	1440	0	300	0.2	DIAG	LAT
132	3	0.126224244611111	1.11484805479167	0	0	0	0.126224244611111	1.11484805479167	NoCorrection	20000	A44	1440	1440	0	300	0.2	DIAG	LAT
133	1	-0.0080891238421875	0.0880650155902776	0	1	0.5	-0.0080891238421875	0.0880650155902776	10	20000	A45	1440	1440	0	300	0.2	DIAG	LAT
134	2	-0.0116026149182292	-0.0427182757118057	0	1	1	-0.0116026149182292	-0.0427182757118057	FGr	20000	A45	1440	1440	0	300	0.2	DIAG	LAT
135	3	-0.00533499292072918	0.0327273766493058	0	1	1	-0.00533499292072918	0.0327273766493058	NoCorrection	20000	A45	1440	1440	0	300	0.2	DIAG	LAT
136	1	-0.151725684506597	0.274052036597223	0	0	0	-0.151725684506597	0.274052036597223	10	20000	A46	1440	1440	0	300	0.2	DIAG	LAT
137	2	-0.15809142241441	0.210524015260417	0	0	0	-0.15809142241441	0.210524015260417	FGr	20000	A46	1440	1440	0	300	0.2	DIAG	LAT
138	3	-0.158166204196875	0.25169386734375	0	0	0	-0.158166204196875	0.25169386734375	NoCorrection	20000	A46	1440	1440	0	300	0.2	DIAG	LAT
139	1	0.0561141822935765	0.0337547676041667	0	0.5	1	0.0561141822935765	0.0337547676041667	10	20000	A47	1440	1440	0	300	0.2	DIAG	LAT
140	2	0.0748577021623264	0.221521348090278	0	0	0	0.0748577021623264	0.221521348090278	FGr	20000	A47	1440	1440	0	300	0.2	DIAG	LAT
