	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
1	1	0.0467529621975523	-0.128557956163195	0	0	0.5	0.0467529621975523	-0.128557956163195	LMMNoCorrection	20000	A1	1440	1440	0	300	0.2	LAT	LAT
2	2	0.0467529621975523	-0.128557956163195	0	0	0.5	0.0467529621975523	-0.128557956163195	LMMNoCorrection	20000	A1	1440	1440	0	300	0.2	LAT	PS
3	3	-0.122681574258055	-0.313921874809028	0	0	0	-0.122681574258055	-0.313921874809028	LMMNoCorrection	20000	A1	1440	1440	0	300	0.2	DIAG	LAT
4	4	-0.122681574258055	-0.313921874809028	0	0	0	-0.122681574258055	-0.313921874809028	LMMNoCorrection	20000	A1	1440	1440	0	300	0.2	DIAG	PS
5	5	-0.0539126212076389	-0.363968824913194	0	0	0	-0.0539126212076389	-0.363968824913194	LMMNoCorrection	20000	A1	1440	1440	0	300	0.2	PS	LAT
6	6	-0.0539126212076389	-0.363968824913194	0	0.5	0	-0.0539126212076389	-0.363968824913194	LMMNoCorrection	20000	A1	1440	1440	0	300	0.2	PS	PS
7	1	0.048584818371007	0.719460516996527	0	0	0	0.048584818371007	0.719460516996527	LMMNoCorrection	20000	A2	1440	1440	0	300	0.2	LAT	LAT
8	2	0.048584818371007	0.719460516996527	0	0.5	0	0.048584818371007	0.719460516996527	LMMNoCorrection	20000	A2	1440	1440	0	300	0.2	LAT	PS
9	3	-0.0637888695848767	0.447428793524305	0	0.5	0	-0.0637888695848767	0.447428793524305	LMMNoCorrection	20000	A2	1440	1440	0	300	0.2	DIAG	LAT
10	4	-0.0637888695848767	0.447428793524305	0	0.5	0	-0.0637888695848767	0.447428793524305	LMMNoCorrection	20000	A2	1440	1440	0	300	0.2	DIAG	PS
11	5	-0.00456080016250001	0.0738580095486108	0	1	1	-0.00456080016250001	0.0738580095486108	LMMNoCorrection	20000	A2	1440	1440	0	300	0.2	PS	LAT
12	6	-0.00456080016250001	0.0738580095486108	0	1	1	-0.00456080016250001	0.0738580095486108	LMMNoCorrection	20000	A2	1440	1440	0	300	0.2	PS	PS
13	1	0.029455514886816	-0.165525473159722	0	1	0.5	0.029455514886816	-0.165525473159722	LMMNoCorrection	20000	A3	1440	1440	0	300	0.2	LAT	LAT
14	2	0.029455514886816	-0.165525473159722	0	1	1	0.029455514886816	-0.165525473159722	LMMNoCorrection	20000	A3	1440	1440	0	300	0.2	LAT	PS
15	3	0.0598053195927082	0.162654561440972	0	0.5	0.5	0.0598053195927082	0.162654561440972	LMMNoCorrection	20000	A3	1440	1440	0	300	0.2	DIAG	LAT
16	4	0.0598053195927082	0.162654561440972	0	0	0	0.0598053195927082	0.162654561440972	LMMNoCorrection	20000	A3	1440	1440	0	300	0.2	DIAG	PS
17	5	-0.218328632576215	-0.42806718845486	0	0	0	-0.218328632576215	-0.42806718845486	LMMNoCorrection	20000	A3	1440	1440	0	300	0.2	PS	LAT
18	6	-0.218328632576215	-0.42806718845486	0	0	0	-0.218328632576215	-0.42806718845486	LMMNoCorrection	20000	A3	1440	1440	0	300	0.2	PS	PS
19	1	0.174285585188715	0.537944607013889	0	0	0	0.174285585188715	0.537944607013889	LMMNoCorrection	20000	A4	1440	1440	0	300	0.2	LAT	LAT
20	2	0.174285585188715	0.537944607013889	0	0	0	0.174285585188715	0.537944607013889	LMMNoCorrection	20000	A4	1440	1440	0	300	0.2	LAT	PS
21	3	0.042172472502458	0.538935205729166	0	0.5	0	0.042172472502458	0.538935205729166	LMMNoCorrection	20000	A4	1440	1440	0	300	0.2	DIAG	LAT
22	4	0.042172472502458	0.538935205729166	0	0.5	0	0.042172472502458	0.538935205729166	LMMNoCorrection	20000	A4	1440	1440	0	300	0.2	DIAG	PS
23	5	-0.028526114171875	-0.384003767204861	0	0.5	0	-0.028526114171875	-0.384003767204861	LMMNoCorrection	20000	A4	1440	1440	0	300	0.2	PS	LAT
24	6	-0.028526114171875	-0.384003767204861	0	1	0	-0.028526114171875	-0.384003767204861	LMMNoCorrection	20000	A4	1440	1440	0	300	0.2	PS	PS
25	1	0.000443156771701399	0.179556786840278	0	1	0	0.000443156771701399	0.179556786840278	LMMNoCorrection	20000	A5	1440	1440	0	300	0.2	LAT	LAT
26	2	0.000443156771701399	0.179556786840278	0	1	0	0.000443156771701399	0.179556786840278	LMMNoCorrection	20000	A5	1440	1440	0	300	0.2	LAT	PS
27	3	0.015947585563715	0.454710180815972	0	1	0	0.015947585563715	0.454710180815972	LMMNoCorrection	20000	A5	1440	1440	0	300	0.2	DIAG	LAT
28	4	0.015947585563715	0.454710180815972	0	0	0	0.015947585563715	0.454710180815972	LMMNoCorrection	20000	A5	1440	1440	0	300	0.2	DIAG	PS
29	5	-0.0597085502371527	0.160612335347223	0	0.5	0.5	-0.0597085502371527	0.160612335347223	LMMNoCorrection	20000	A5	1440	1440	0	300	0.2	PS	LAT
30	6	-0.0597085502371527	0.160612335347223	0	0	0.5	-0.0597085502371527	0.160612335347223	LMMNoCorrection	20000	A5	1440	1440	0	300	0.2	PS	PS
31	1	-0.11500810975	-0.0812711505555554	0	0	1	-0.11500810975	-0.0812711505555554	LMMNoCorrection	20000	A6	1440	1440	0	300	0.2	LAT	LAT
32	2	-0.11500810975	-0.0812711505555554	0	0	1	-0.11500810975	-0.0812711505555554	LMMNoCorrection	20000	A6	1440	1440	0	300	0.2	LAT	PS
33	3	0.00960674520177088	-0.405549893576389	0	1	0	0.00960674520177088	-0.405549893576389	LMMNoCorrection	20000	A6	1440	1440	0	300	0.2	DIAG	LAT
34	4	0.00960674520177088	-0.405549893576389	0	1	0	0.00960674520177088	-0.405549893576389	LMMNoCorrection	20000	A6	1440	1440	0	300	0.2	DIAG	PS
35	5	0.0182869612722222	0.426528552447917	0	1	0	0.0182869612722222	0.426528552447917	LMMNoCorrection	20000	A6	1440	1440	0	300	0.2	PS	LAT
36	6	0.0182869612722222	0.426528552447917	0	1	0	0.0182869612722222	0.426528552447917	LMMNoCorrection	20000	A6	1440	1440	0	300	0.2	PS	PS
37	1	-0.123014246588281	-0.906297765746529	0	0	0	-0.123014246588281	-0.906297765746529	LMMNoCorrection	20000	A7	1440	1440	0	300	0.2	LAT	LAT
38	2	-0.123014246588281	-0.906297765746529	0	0	0	-0.123014246588281	-0.906297765746529	LMMNoCorrection	20000	A7	1440	1440	0	300	0.2	LAT	PS
39	3	0.128591360751215	0.613438419010417	0	0	0	0.128591360751215	0.613438419010417	LMMNoCorrection	20000	A7	1440	1440	0	300	0.2	DIAG	LAT
40	4	0.128591360751215	0.613438419010417	0	0	0	0.128591360751215	0.613438419010417	LMMNoCorrection	20000	A7	1440	1440	0	300	0.2	DIAG	PS
41	5	0.0408351408793403	0.383065724097222	0	0.5	0	0.0408351408793403	0.383065724097222	LMMNoCorrection	20000	A7	1440	1440	0	300	0.2	PS	LAT
42	6	0.0408351408793403	0.383065724097222	0	1	0	0.0408351408793403	0.383065724097222	LMMNoCorrection	20000	A7	1440	1440	0	300	0.2	PS	PS
43	1	-0.17564850915	-0.655274599288195	0	0	0	-0.17564850915	-0.655274599288195	LMMNoCorrection	20000	A8	1440	1440	0	300	0.2	LAT	LAT
44	2	-0.17564850915	-0.655274599288195	0	0	0	-0.17564850915	-0.655274599288195	LMMNoCorrection	20000	A8	1440	1440	0	300	0.2	LAT	PS
45	3	0.133248012174826	1.21758722671875	0	0	0	0.133248012174826	1.21758722671875	LMMNoCorrection	20000	A8	1440	1440	0	300	0.2	DIAG	LAT
46	4	0.133248012174826	1.21758722671875	0	0	0	0.133248012174826	1.21758722671875	LMMNoCorrection	20000	A8	1440	1440	0	300	0.2	DIAG	PS
47	5	0.0410901822830209	-0.0414757500347226	0	0.5	0.5	0.0410901822830209	-0.0414757500347226	LMMNoCorrection	20000	A8	1440	1440	0	300	0.2	PS	LAT
48	6	0.0410901822830209	-0.0414757500347226	0	0.5	0.5	0.0410901822830209	-0.0414757500347226	LMMNoCorrection	20000	A8	1440	1440	0	300	0.2	PS	PS
49	1	0.0643896114255209	0.583090661493056	0	0.5	0	0.0643896114255209	0.583090661493056	LMMNoCorrection	20000	A9	1440	1440	0	300	0.2	LAT	LAT
50	2	0.0643896114255209	0.583090661493056	0	0.5	0	0.0643896114255209	0.583090661493056	LMMNoCorrection	20000	A9	1440	1440	0	300	0.2	LAT	PS
51	3	0.124744679458073	0.562390506319444	0	0	0	0.124744679458073	0.562390506319444	LMMNoCorrection	20000	A9	1440	1440	0	300	0.2	DIAG	LAT
52	4	0.124744679458073	0.562390506319444	0	0	0	0.124744679458073	0.562390506319444	LMMNoCorrection	20000	A9	1440	1440	0	300	0.2	DIAG	PS
53	5	-0.0485431354720486	0.461481827656251	0	0.5	0	-0.0485431354720486	0.461481827656251	LMMNoCorrection	20000	A9	1440	1440	0	300	0.2	PS	LAT
54	6	-0.0485431354720486	0.461481827656251	0	0	0	-0.0485431354720486	0.461481827656251	LMMNoCorrection	20000	A9	1440	1440	0	300	0.2	PS	PS
55	1	0.162561680511458	0.976268067378472	0	0	0	0.162561680511458	0.976268067378472	LMMNoCorrection	20000	A10	1440	1440	0	300	0.2	LAT	LAT
56	2	0.162561680511458	0.976268067378472	0	0	0	0.162561680511458	0.976268067378472	LMMNoCorrection	20000	A10	1440	1440	0	300	0.2	LAT	PS
57	3	-0.111999399971528	-0.574095771440972	0	0	0	-0.111999399971528	-0.574095771440972	LMMNoCorrection	20000	A10	1440	1440	0	300	0.2	DIAG	LAT
58	4	-0.111999399971528	-0.574095771440972	0	0.5	0	-0.111999399971528	-0.574095771440972	LMMNoCorrection	20000	A10	1440	1440	0	300	0.2	DIAG	PS
59	5	-0.143056601468403	-0.643047291302084	0	0	0	-0.143056601468403	-0.643047291302084	LMMNoCorrection	20000	A10	1440	1440	0	300	0.2	PS	LAT
60	6	-0.143056601468403	-0.643047291302084	0	0	0	-0.143056601468403	-0.643047291302084	LMMNoCorrection	20000	A10	1440	1440	0	300	0.2	PS	PS
61	1	-0.0104574481487847	-0.357802688958333	0	0.5	0	-0.0104574481487847	-0.357802688958333	LMMNoCorrection	20000	A11	1440	1440	0	300	0.2	LAT	LAT
62	2	-0.0104574481487847	-0.357802688958333	0	1	0	-0.0104574481487847	-0.357802688958333	LMMNoCorrection	20000	A11	1440	1440	0	300	0.2	LAT	PS
63	3	0.162178152973958	1.41706374432292	0	0	0	0.162178152973958	1.41706374432292	LMMNoCorrection	20000	A11	1440	1440	0	300	0.2	DIAG	LAT
64	4	0.162178152973958	1.41706374432292	0	0	0	0.162178152973958	1.41706374432292	LMMNoCorrection	20000	A11	1440	1440	0	300	0.2	DIAG	PS
65	5	-0.0609313131854028	0.0785454911111111	0	0.5	1	-0.0609313131854028	0.0785454911111111	LMMNoCorrection	20000	A11	1440	1440	0	300	0.2	PS	LAT
66	6	-0.0609313131854028	0.0785454911111111	0	0	0	-0.0609313131854028	0.0785454911111111	LMMNoCorrection	20000	A11	1440	1440	0	300	0.2	PS	PS
67	1	0.043260574440625	0.377462034930556	0	0	0	0.043260574440625	0.377462034930556	LMMNoCorrection	20000	A12	1440	1440	0	300	0.2	LAT	LAT
68	2	0.043260574440625	0.377462034930556	0	1	0	0.043260574440625	0.377462034930556	LMMNoCorrection	20000	A12	1440	1440	0	300	0.2	LAT	PS
69	3	0.0701411690015972	0.241911413125	0	0.5	0	0.0701411690015972	0.241911413125	LMMNoCorrection	20000	A12	1440	1440	0	300	0.2	DIAG	LAT
70	4	0.0701411690015972	0.241911413125	0	0.5	0.5	0.0701411690015972	0.241911413125	LMMNoCorrection	20000	A12	1440	1440	0	300	0.2	DIAG	PS
71	5	0.0971748593862847	0.529910649097222	0	0	0	0.0971748593862847	0.529910649097222	LMMNoCorrection	20000	A12	1440	1440	0	300	0.2	PS	LAT
72	6	0.0971748593862847	0.529910649097222	0	0.5	0	0.0971748593862847	0.529910649097222	LMMNoCorrection	20000	A12	1440	1440	0	300	0.2	PS	PS
73	1	-0.0666409122172048	-0.235215229427083	0	0	0	-0.0666409122172048	-0.235215229427083	LMMNoCorrection	20000	A13	1440	1440	0	300	0.2	LAT	LAT
74	2	-0.0666409122172048	-0.235215229427083	0	0	0.5	-0.0666409122172048	-0.235215229427083	LMMNoCorrection	20000	A13	1440	1440	0	300	0.2	LAT	PS
75	3	0.0450037259395834	0.185931446163194	0	0.5	0.5	0.0450037259395834	0.185931446163194	LMMNoCorrection	20000	A13	1440	1440	0	300	0.2	DIAG	LAT
76	4	0.0450037259395834	0.185931446163194	0	0	0	0.0450037259395834	0.185931446163194	LMMNoCorrection	20000	A13	1440	1440	0	300	0.2	DIAG	PS
77	5	-0.130629209302257	-0.55196489890625	0	0	0	-0.130629209302257	-0.55196489890625	LMMNoCorrection	20000	A13	1440	1440	0	300	0.2	PS	LAT
78	6	-0.130629209302257	-0.55196489890625	0	0	0	-0.130629209302257	-0.55196489890625	LMMNoCorrection	20000	A13	1440	1440	0	300	0.2	PS	PS
79	1	0.0493716473940972	0.3945992134375	0	0.5	0	0.0493716473940972	0.3945992134375	LMMNoCorrection	20000	A14	1440	1440	0	300	0.2	LAT	LAT
80	2	0.0493716473940972	0.3945992134375	0	1	0	0.0493716473940972	0.3945992134375	LMMNoCorrection	20000	A14	1440	1440	0	300	0.2	LAT	PS
81	3	-0.0596048631160244	-0.516659433802083	0	0.5	0	-0.0596048631160244	-0.516659433802083	LMMNoCorrection	20000	A14	1440	1440	0	300	0.2	DIAG	LAT
82	4	-0.0596048631160244	-0.516659433802083	0	0.5	0	-0.0596048631160244	-0.516659433802083	LMMNoCorrection	20000	A14	1440	1440	0	300	0.2	DIAG	PS
83	5	-0.0272750163670141	0.123143913055556	0	0.5	0	-0.0272750163670141	0.123143913055556	LMMNoCorrection	20000	A14	1440	1440	0	300	0.2	PS	LAT
84	6	-0.0272750163670141	0.123143913055556	0	1	1	-0.0272750163670141	0.123143913055556	LMMNoCorrection	20000	A14	1440	1440	0	300	0.2	PS	PS
85	1	-0.0210938696666666	-0.361546542170139	0	0.5	0	-0.0210938696666666	-0.361546542170139	LMMNoCorrection	20000	A15	1440	1440	0	300	0.2	LAT	LAT
86	2	-0.0210938696666666	-0.361546542170139	0	0.5	0	-0.0210938696666666	-0.361546542170139	LMMNoCorrection	20000	A15	1440	1440	0	300	0.2	LAT	PS
87	3	0.0133812043210071	-0.0558283421701392	0	1	1	0.0133812043210071	-0.0558283421701392	LMMNoCorrection	20000	A15	1440	1440	0	300	0.2	DIAG	LAT
88	4	0.0133812043210071	-0.0558283421701392	0	0.5	0.5	0.0133812043210071	-0.0558283421701392	LMMNoCorrection	20000	A15	1440	1440	0	300	0.2	DIAG	PS
89	5	0.0616402787133679	0.25559669765625	0	0	0	0.0616402787133679	0.25559669765625	LMMNoCorrection	20000	A15	1440	1440	0	300	0.2	PS	LAT
90	6	0.0616402787133679	0.25559669765625	0	0	0.5	0.0616402787133679	0.25559669765625	LMMNoCorrection	20000	A15	1440	1440	0	300	0.2	PS	PS
91	1	-0.0176776528649306	0.109539978454861	0	1	0	-0.0176776528649306	0.109539978454861	LMMNoCorrection	20000	A16	1440	1440	0	300	0.2	LAT	LAT
92	2	-0.0176776528649306	0.109539978454861	0	1	1	-0.0176776528649306	0.109539978454861	LMMNoCorrection	20000	A16	1440	1440	0	300	0.2	LAT	PS
93	3	-0.0814374298394966	-0.600151068263889	0	0.5	0	-0.0814374298394966	-0.600151068263889	LMMNoCorrection	20000	A16	1440	1440	0	300	0.2	DIAG	LAT
94	4	-0.0814374298394966	-0.600151068263889	0	0.5	0	-0.0814374298394966	-0.600151068263889	LMMNoCorrection	20000	A16	1440	1440	0	300	0.2	DIAG	PS
95	5	0.00813514087534723	-0.662528514097223	0	1	0	0.00813514087534723	-0.662528514097223	LMMNoCorrection	20000	A16	1440	1440	0	300	0.2	PS	LAT
96	6	0.00813514087534723	-0.662528514097223	0	1	0	0.00813514087534723	-0.662528514097223	LMMNoCorrection	20000	A16	1440	1440	0	300	0.2	PS	PS
97	1	-0.0457518497760416	0.0847056438888891	0	0	1	-0.0457518497760416	0.0847056438888891	LMMNoCorrection	20000	A17	1440	1440	0	300	0.2	LAT	LAT
98	2	-0.0457518497760416	0.0847056438888891	0	1	0.5	-0.0457518497760416	0.0847056438888891	LMMNoCorrection	20000	A17	1440	1440	0	300	0.2	LAT	PS
99	3	0.222572754273264	0.929698024565974	0	0	0	0.222572754273264	0.929698024565974	LMMNoCorrection	20000	A17	1440	1440	0	300	0.2	DIAG	LAT
100	4	0.222572754273264	0.929698024565974	0	0	0	0.222572754273264	0.929698024565974	LMMNoCorrection	20000	A17	1440	1440	0	300	0.2	DIAG	PS
101	5	0.0374827880177085	-0.0320084538368057	0	0.5	1	0.0374827880177085	-0.0320084538368057	LMMNoCorrection	20000	A17	1440	1440	0	300	0.2	PS	LAT
102	6	0.0374827880177085	-0.0320084538368057	0	0.5	1	0.0374827880177085	-0.0320084538368057	LMMNoCorrection	20000	A17	1440	1440	0	300	0.2	PS	PS
103	1	0.104291985021702	-0.0445295119618057	0	0	1	0.104291985021702	-0.0445295119618057	LMMNoCorrection	20000	A18	1440	1440	0	300	0.2	LAT	LAT
104	2	0.104291985021702	-0.0445295119618057	0	0	0.5	0.104291985021702	-0.0445295119618057	LMMNoCorrection	20000	A18	1440	1440	0	300	0.2	LAT	PS
105	3	0.0718973495796821	0.379213388333334	0	1	0	0.0718973495796821	0.379213388333334	LMMNoCorrection	20000	A18	1440	1440	0	300	0.2	DIAG	LAT
106	4	0.0718973495796821	0.379213388333334	0	0.5	0	0.0718973495796821	0.379213388333334	LMMNoCorrection	20000	A18	1440	1440	0	300	0.2	DIAG	PS
107	5	-0.128980003659306	-0.273550423506944	0	0	0	-0.128980003659306	-0.273550423506944	LMMNoCorrection	20000	A18	1440	1440	0	300	0.2	PS	LAT
108	6	-0.128980003659306	-0.273550423506944	0	0	0	-0.128980003659306	-0.273550423506944	LMMNoCorrection	20000	A18	1440	1440	0	300	0.2	PS	PS
109	1	0.109267716795833	0.397183897256945	0	0	0	0.109267716795833	0.397183897256945	LMMNoCorrection	20000	A19	1440	1440	0	300	0.2	LAT	LAT
110	2	0.109267716795833	0.397183897256945	0	0	0	0.109267716795833	0.397183897256945	LMMNoCorrection	20000	A19	1440	1440	0	300	0.2	LAT	PS
111	3	0.131381287325347	0.654212110833333	0	0	0	0.131381287325347	0.654212110833333	LMMNoCorrection	20000	A19	1440	1440	0	300	0.2	DIAG	LAT
112	4	0.131381287325347	0.654212110833333	0	0	0	0.131381287325347	0.654212110833333	LMMNoCorrection	20000	A19	1440	1440	0	300	0.2	DIAG	PS
113	5	-0.0545673148703125	-0.640113540625	0	0	0	-0.0545673148703125	-0.640113540625	LMMNoCorrection	20000	A19	1440	1440	0	300	0.2	PS	LAT
114	6	-0.0545673148703125	-0.640113540625	0	0	0	-0.0545673148703125	-0.640113540625	LMMNoCorrection	20000	A19	1440	1440	0	300	0.2	PS	PS
115	1	-0.045466432453698	-0.183858260260417	0	0	0.5	-0.045466432453698	-0.183858260260417	LMMNoCorrection	20000	A20	1440	1440	0	300	0.2	LAT	LAT
116	2	-0.045466432453698	-0.183858260260417	0	0	0	-0.045466432453698	-0.183858260260417	LMMNoCorrection	20000	A20	1440	1440	0	300	0.2	LAT	PS
117	3	-0.0132346327152778	-0.013869619722222	0	0.5	1	-0.0132346327152778	-0.013869619722222	LMMNoCorrection	20000	A20	1440	1440	0	300	0.2	DIAG	LAT
118	4	-0.0132346327152778	-0.013869619722222	0	1	1	-0.0132346327152778	-0.013869619722222	LMMNoCorrection	20000	A20	1440	1440	0	300	0.2	DIAG	PS
119	5	-0.03994174560625	0.05914826796875	0	0	1	-0.03994174560625	0.05914826796875	LMMNoCorrection	20000	A20	1440	1440	0	300	0.2	PS	LAT
120	6	-0.03994174560625	0.05914826796875	0	0.5	1	-0.03994174560625	0.05914826796875	LMMNoCorrection	20000	A20	1440	1440	0	300	0.2	PS	PS
121	1	-0.0712327458630208	0.173372994670139	0	0	0	-0.0712327458630208	0.173372994670139	LMMNoCorrection	20000	A21	1440	1440	0	300	0.2	LAT	LAT
122	2	-0.0712327458630208	0.173372994670139	0	0	0.5	-0.0712327458630208	0.173372994670139	LMMNoCorrection	20000	A21	1440	1440	0	300	0.2	LAT	PS
123	3	0.0390091167826388	0.765755480763889	0	0.5	0	0.0390091167826388	0.765755480763889	LMMNoCorrection	20000	A21	1440	1440	0	300	0.2	DIAG	LAT
124	4	0.0390091167826388	0.765755480763889	0	1	0	0.0390091167826388	0.765755480763889	LMMNoCorrection	20000	A21	1440	1440	0	300	0.2	DIAG	PS
125	5	0.0521374559559202	-0.0802122990104163	0	0.5	0.5	0.0521374559559202	-0.0802122990104163	LMMNoCorrection	20000	A21	1440	1440	0	300	0.2	PS	LAT
126	6	0.0521374559559202	-0.0802122990104163	0	0.5	0.5	0.0521374559559202	-0.0802122990104163	LMMNoCorrection	20000	A21	1440	1440	0	300	0.2	PS	PS
127	1	0.0439926195607639	-0.413822830486111	0	0.5	0	0.0439926195607639	-0.413822830486111	LMMNoCorrection	20000	A22	1440	1440	0	300	0.2	LAT	LAT
128	2	0.0439926195607639	-0.413822830486111	0	0.5	0	0.0439926195607639	-0.413822830486111	LMMNoCorrection	20000	A22	1440	1440	0	300	0.2	LAT	PS
129	3	0.00193679817465281	-0.128435437934028	0	1	0.5	0.00193679817465281	-0.128435437934028	LMMNoCorrection	20000	A22	1440	1440	0	300	0.2	DIAG	LAT
130	4	0.00193679817465281	-0.128435437934028	0	1	0	0.00193679817465281	-0.128435437934028	LMMNoCorrection	20000	A22	1440	1440	0	300	0.2	DIAG	PS
131	5	-0.0706058181482639	-0.009723192673611	0	0	1	-0.0706058181482639	-0.009723192673611	LMMNoCorrection	20000	A22	1440	1440	0	300	0.2	PS	LAT
132	6	-0.0706058181482639	-0.009723192673611	0	0	1	-0.0706058181482639	-0.009723192673611	LMMNoCorrection	20000	A22	1440	1440	0	300	0.2	PS	PS
133	1	0.0192598058960069	0.0819318821354165	0	0.5	0	0.0192598058960069	0.0819318821354165	LMMNoCorrection	20000	A23	1440	1440	0	300	0.2	LAT	LAT
134	2	0.0192598058960069	0.0819318821354165	0	0	0	0.0192598058960069	0.0819318821354165	LMMNoCorrection	20000	A23	1440	1440	0	300	0.2	LAT	PS
135	3	0.0105950256541667	0.295527946163195	0	1	0	0.0105950256541667	0.295527946163195	LMMNoCorrection	20000	A23	1440	1440	0	300	0.2	DIAG	LAT
136	4	0.0105950256541667	0.295527946163195	0	1	0	0.0105950256541667	0.295527946163195	LMMNoCorrection	20000	A23	1440	1440	0	300	0.2	DIAG	PS
137	5	0.0252215221651041	-0.403382509496529	0	0.5	0	0.0252215221651041	-0.403382509496529	LMMNoCorrection	20000	A23	1440	1440	0	300	0.2	PS	LAT
138	6	0.0252215221651041	-0.403382509496529	0	1	0	0.0252215221651041	-0.403382509496529	LMMNoCorrection	20000	A23	1440	1440	0	300	0.2	PS	PS
139	1	0.234439889013798	0.658939255815972	0	0	0	0.234439889013798	0.658939255815972	LMMNoCorrection	20000	A24	1440	1440	0	300	0.2	LAT	LAT
140	2	0.234439889013798	0.658939255815972	0	0	0	0.234439889013798	0.658939255815972	LMMNoCorrection	20000	A24	1440	1440	0	300	0.2	LAT	PS
141	3	0.126917380288889	0.298979636041667	0	0	0	0.126917380288889	0.298979636041667	LMMNoCorrection	20000	A24	1440	1440	0	300	0.2	DIAG	LAT
142	4	0.126917380288889	0.298979636041667	0	0.5	0	0.126917380288889	0.298979636041667	LMMNoCorrection	20000	A24	1440	1440	0	300	0.2	DIAG	PS
143	5	0.00912856768072906	0.0728519008333334	0	1	1	0.00912856768072906	0.0728519008333334	LMMNoCorrection	20000	A24	1440	1440	0	300	0.2	PS	LAT
144	6	0.00912856768072906	0.0728519008333334	0	1	0.5	0.00912856768072906	0.0728519008333334	LMMNoCorrection	20000	A24	1440	1440	0	300	0.2	PS	PS
145	1	-0.0249527568709376	-0.236169704131944	0	1	0	-0.0249527568709376	-0.236169704131944	LMMNoCorrection	20000	A25	1440	1440	0	300	0.2	LAT	LAT
146	2	-0.0249527568709376	-0.236169704131944	0	0	0	-0.0249527568709376	-0.236169704131944	LMMNoCorrection	20000	A25	1440	1440	0	300	0.2	LAT	PS
147	3	0.0249945922128472	0.0505867581944445	0	1	0.5	0.0249945922128472	0.0505867581944445	LMMNoCorrection	20000	A25	1440	1440	0	300	0.2	DIAG	LAT
148	4	0.0249945922128472	0.0505867581944445	0	0.5	1	0.0249945922128472	0.0505867581944445	LMMNoCorrection	20000	A25	1440	1440	0	300	0.2	DIAG	PS
149	5	0.141378172009722	0.118141025642361	0	0	0.5	0.141378172009722	0.118141025642361	LMMNoCorrection	20000	A25	1440	1440	0	300	0.2	PS	LAT
150	6	0.141378172009722	0.118141025642361	0	0	0	0.141378172009722	0.118141025642361	LMMNoCorrection	20000	A25	1440	1440	0	300	0.2	PS	PS
151	1	3.41668770659572e-05	0.126748732239583	0	1	0	3.41668770659572e-05	0.126748732239583	LMMNoCorrection	20000	A26	1440	1440	0	300	0.2	LAT	LAT
