	V1	num	avg_r2	lowerci	upperci
1371	1371	100	0.990831114413308	0.990513911580986	0.99114831724563
1372	1372	100	0.990970765009837	0.990654406254713	0.991287123764961
1373	1373	100	0.99110671691793	0.990788775678657	0.991424658157203
1374	1374	100	0.991251703302458	0.990940990713233	0.991562415891683
1375	1375	100	0.991368043602776	0.991059804228	0.991676282977551
1376	1376	100	0.991513820660765	0.99120473864631	0.99182290267522
1377	1377	100	0.991657131408735	0.991353098640081	0.991961164177388
1378	1378	100	0.991779225616791	0.991473301720752	0.992085149512829
1379	1379	100	0.991921321625923	0.991615686594174	0.992226956657673
1380	1380	100	0.992033902884509	0.991734350700496	0.992333455068522
1381	1381	100	0.992178579236553	0.991879929055912	0.992477229417194
1382	1382	100	0.992286965513025	0.991990015934828	0.992583915091223
1383	1383	100	0.992426936226274	0.992127999964904	0.992725872487645
1384	1384	100	0.992562785093826	0.992267884035139	0.992857686152514
1385	1385	100	0.992700140672837	0.992410863777526	0.992989417568148
1386	1386	100	0.992840582822388	0.992553622672746	0.993127542972031
1387	1387	100	0.992980285127589	0.992699693261576	0.993260876993601
1388	1388	100	0.993121900714181	0.9928502703401	0.993393531088261
1389	1389	100	0.99327285771946	0.993005270350741	0.993540445088179
1390	1390	100	0.993407252269506	0.993138422142666	0.993676082396346
1391	1391	100	0.993540089089415	0.99327291582972	0.99380726234911
1392	1392	100	0.993676658679249	0.993416557173985	0.993936760184513
1393	1393	100	0.993826293107981	0.993564098984646	0.994088487231316
1394	1394	100	0.993945893821123	0.99368632814733	0.994205459494916
1395	1395	100	0.994087888794719	0.993837762411624	0.994338015177813
1396	1396	100	0.994224106220464	0.993977324369823	0.994470888071105
1397	1397	100	0.99436122520597	0.99411955212833	0.994602898283609
1398	1398	100	0.994485980115285	0.994255680655599	0.994716279574971
1399	1399	100	0.994636980528539	0.994407151222466	0.994866809834611
1400	1400	100	0.994766262096334	0.994532017176538	0.99500050701613
1401	1401	100	0.994917581169794	0.994684982657099	0.995150179682488
1402	1402	100	0.995036862411561	0.994810051686138	0.995263673136985
1403	1403	100	0.995178348323457	0.994959492844083	0.995397203802831
1404	1404	100	0.995328118525497	0.995116643917962	0.995539593133032
1405	1405	100	0.995501617592567	0.995291645292158	0.995711589892976
1406	1406	100	0.99566494824872	0.995459765967414	0.995870130530025
1407	1407	100	0.995816671437059	0.995619908314248	0.996013434559871
1408	1408	100	0.995929685930303	0.995735791050073	0.996123580810533
1409	1409	100	0.996054122928948	0.995864400370981	0.996243845486916
1410	1410	100	0.996164956958707	0.995972090827595	0.996357823089819
1411	1411	100	0.996302296545059	0.996115379483282	0.996489213606836
1412	1412	100	0.996441709568662	0.996255113789901	0.996628305347424
1413	1413	100	0.996595765138586	0.99640834574493	0.996783184532242
1414	1414	100	0.996713402189125	0.996529214910587	0.996897589467663
1415	1415	100	0.996847639488314	0.996666952905705	0.997028326070923
1416	1416	100	0.996966096834789	0.996789473592627	0.997142720076951
1417	1417	100	0.997101027279321	0.996925276347762	0.997276778210881
1418	1418	100	0.997216045410913	0.997042597473561	0.997389493348265
1419	1419	100	0.997344111104987	0.997174552158967	0.997513670051006
1420	1420	100	0.997510121987873	0.997346452380393	0.997673791595353
1421	1421	100	0.997627549234466	0.997463924746757	0.997791173722175
1422	1422	100	0.99779740520214	0.99765140811953	0.99794340228475
1423	1423	100	0.997910347285868	0.997763897944595	0.998056796627141
1424	1424	100	0.99803333971099	0.997893311411175	0.998173368010804
1425	1425	100	0.998138537488493	0.99799683743248	0.998280237544506
1426	1426	100	0.998305204059756	0.998174707551158	0.998435700568353
1427	1427	100	0.998411652562626	0.998284360661182	0.998538944464071
1428	1428	100	0.998565126123766	0.998442413120838	0.998687839126694
1429	1429	100	0.998694648793764	0.998579878241914	0.998809419345615
1430	1430	100	0.998843649627026	0.998731022263205	0.998956276990846
1431	1431	100	0.998982500929954	0.998878294168291	0.999086707691617
1432	1432	100	0.999084414549963	0.99898256364	0.999186265459926
1433	1433	100	0.999267693419687	0.999177422322818	0.999357964516555
1434	1434	100	0.99938443828312	0.999306090834308	0.999462785731931
1435	1435	100	0.999509866024241	0.999443055938016	0.999576676110465
1436	1436	100	0.999675901201329	0.999626643888657	0.999725158514001
1437	1437	100	0.999785390300532	0.999747200023164	0.9998235805779
1438	1438	100	0.999897543540965	0.999868962552757	0.999926124529173
1439	1439	100	1	1	1
