	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
606	6	0.10263017253	0.0493722170000007	0	0.1	0.9	0.10263017253	0.0493722170000007	J1	5500	1.53424602183031	0.257233098065931	D51	C1	1000	1000	0	0.5	5500	
607	7	0.00318081279800004	-0.1078645555	0	0.8	0.4	0.00318081279800004	-0.1078645555	J1	9000	0.0848690884340873	-0.84313493319385	D51	C1	1000	1000	0	0.5	9000	
608	8	-0.00423452028549971	-0.0457471224999976	0	0.9	0.2	-0.00423452028549971	-0.0457471224999976	J1	14600	-0.129227265485374	-0.862496040957955	D51	C1	1000	1000	0	0.5	14600	
609	9	-0.0308428896461599	-0.1240647025	0	0.3	0.2	-0.0308428896461599	-0.1240647025	J1	23600	-0.853640119644653	-1.57791210259906	D51	C1	1000	1000	0	0.5	23600	
610	10	-0.0238948571156	-0.0466008481500004	0	0.4	0.5	-0.0238948571156	-0.0466008481500004	J1	38200	-1.08007364400699	-0.719670177154602	D51	C1	1000	1000	0	0.5	38200	
611	11	0.0320971686238499	-0.0833684023499999	0	0.3	0.5	0.0320971686238499	-0.0833684023499999	J1	61800	1.09060668795654	-0.957097246276761	D51	C1	1000	1000	0	0.5	61800	
612	12	0.00496639948590002	-0.10310091365	0	1	0.3	0.00496639948590002	-0.10310091365	J1	1e+05	0.0925009300591242	-1.25798178463912	D51	C1	1000	1000	0	0.5	1e+05	
613	1	0.403636924	3.11951270000001	0	0	0	0.403636924	3.11951270000001	J1	500	3.0129074527647	2.91074060286041	D52	C1	1000	1000	0	0.5	500	
614	2	-0.063877868600002	1.98602326	0	0.9	0	-0.063877868600002	1.98602326	J1	810	-0.215748583856363	3.34381994650508	D52	C1	1000	1000	0	0.5	810	
615	3	0.7073325102	3.2330767	0	0.1	0	0.7073325102	3.2330767	J1	1320	1.52289449191354	4.26406892716477	D52	C1	1000	1000	0	0.5	1320	
616	4	0.460507845715	3.10417121	0	0	0	0.460507845715	3.10417121	J1	2100	2.30829791106004	6.11745409049958	D52	C1	1000	1000	0	0.5	2100	
617	5	0.193357875179999	1.483489685	0	0	0	0.193357875179999	1.483489685	J1	3400	1.81449947077784	5.75985277985758	D52	C1	1000	1000	0	0.5	3400	
618	6	0.109303108015	0.3240496165	0	0.3	0.1	0.109303108015	0.3240496165	J1	5500	1.07635484784451	1.57363511238684	D52	C1	1000	1000	0	0.5	5500	
619	7	0.0218117300749999	0.0906293290000007	0	0.6	0.4	0.0218117300749999	0.0906293290000007	J1	9000	0.485273858242831	1.03196443027764	D52	C1	1000	1000	0	0.5	9000	
620	8	0.000963963768999685	0.013203745	0	1	0.9	0.000963963768999685	0.013203745	J1	14600	0.0239035013347264	0.189092768857734	D52	C1	1000	1000	0	0.5	14600	
621	9	-0.0291480725548	-0.1041649135	0	0.1	0.1	-0.0291480725548	-0.1041649135	J1	23600	-1.49833576167207	-1.59305143675844	D52	C1	1000	1000	0	0.5	23600	
622	10	-0.0119468346028995	-0.0266270287499989	0	0.8	0.7	-0.0119468346028995	-0.0266270287499989	J1	38200	-0.392251255249661	-0.411500356012495	D52	C1	1000	1000	0	0.5	38200	
623	11	-0.0125645818749001	-0.0694581894499999	0	0.8	0.2	-0.0125645818749001	-0.0694581894499999	J1	61800	-0.413807312364158	-1.37085128901038	D52	C1	1000	1000	0	0.5	61800	
624	12	-0.0669674583094998	0.13467594225	0	0	0.4	-0.0669674583094998	0.13467594225	J1	1e+05	-1.8316154257519	0.995879950006276	D52	C1	1000	1000	0	0.5	1e+05	
625	1	0.438058007250003	3.56746855	0	0.3	0	0.438058007250003	3.56746855	J1	500	1.1826632121378	3.91279271339145	D53	C1	1000	1000	0	0.5	500	
626	2	0.0870075504999997	2.69122213499999	0	0.7	0	0.0870075504999997	2.69122213499999	J1	810	0.23176053418315	6.84615714718678	D53	C1	1000	1000	0	0.5	810	
627	3	0.687434234999999	2.17180206	0	0	0	0.687434234999999	2.17180206	J1	1320	3.63729428729431	3.44669342328803	D53	C1	1000	1000	0	0.5	1320	
628	4	0.4211732073	2.02466594	0	0.1	0	0.4211732073	2.02466594	J1	2100	1.94017522616152	3.72290183981001	D53	C1	1000	1000	0	0.5	2100	
629	5	0.261338074415	1.71838908499999	0	0	0	0.261338074415	1.71838908499999	J1	3400	2.18447152772517	7.9845733368416	D53	C1	1000	1000	0	0.5	3400	
630	6	0.0154062376100002	0.217058929	0	0.8	0.3	0.0154062376100002	0.217058929	J1	5500	0.285791262948951	1.12365816732224	D53	C1	1000	1000	0	0.5	5500	
631	7	0.0510391743325	0.0536652324999999	0	0.4	0.9	0.0510391743325	0.0536652324999999	J1	9000	0.962924120385802	0.311926048133345	D53	C1	1000	1000	0	0.5	9000	
632	8	0.0544029397715002	0.0894971430000005	0	0.3	0.3	0.0544029397715002	0.0894971430000005	J1	14600	1.38947510712061	1.16613629529284	D53	C1	1000	1000	0	0.5	14600	
633	9	-0.0381306769395999	-0.0893788824999994	0	0	0.4	-0.0381306769395999	-0.0893788824999994	J1	23600	-2.10766011627145	-1.10192829532366	D53	C1	1000	1000	0	0.5	23600	
634	10	0.0217381816730896	-0.0930307375000001	0	0.3	0.4	0.0217381816730896	-0.0930307375000001	J1	38200	0.651476643035275	-0.936888501881066	D53	C1	1000	1000	0	0.5	38200	
635	11	-0.0354057213104	-0.0205110886499999	0	0.3	0.7	-0.0354057213104	-0.0205110886499999	J1	61800	-1.27019966589664	-0.276596411889979	D53	C1	1000	1000	0	0.5	61800	
636	12	-0.119295555832095	-0.184159583800001	0	0	0	-0.119295555832095	-0.184159583800001	J1	1e+05	-2.49346707368771	-1.62708987539357	D53	C1	1000	1000	0	0.5	1e+05	
637	1	1.3288549155	3.62878255	0	0	0	1.3288549155	3.62878255	J1	500	2.01575598569446	2.48632239680716	D54	C1	1000	1000	0	0.5	500	
638	2	0.490401692000001	2.14512025999999	0	0	0	0.490401692000001	2.14512025999999	J1	810	1.95043936732656	2.61894477272379	D54	C1	1000	1000	0	0.5	810	
639	3	0.6720629428	2.971019295	0	0	0	0.6720629428	2.971019295	J1	1320	3.25578658568937	3.30553096728217	D54	C1	1000	1000	0	0.5	1320	
640	4	0.0230529966000026	1.746268685	0	0.7	0	0.0230529966000026	1.746268685	J1	2100	0.168704902959208	4.19695752910723	D54	C1	1000	1000	0	0.5	2100	
641	5	0.234632872014998	1.193475245	0	0	0	0.234632872014998	1.193475245	J1	3400	1.81606321485374	3.14205317063861	D54	C1	1000	1000	0	0.5	3400	
642	6	0.0256462754985	0.136322349	0	0.7	0.4	0.0256462754985	0.136322349	J1	5500	0.292654372110678	0.780004440650605	D54	C1	1000	1000	0	0.5	5500	
643	7	0.068466981304	0.00597836850000041	0	0.4	1	0.068466981304	0.00597836850000041	J1	9000	1.14091522258294	0.0570655848729467	D54	C1	1000	1000	0	0.5	9000	
644	8	0.00953644654670013	0.0779340700000002	0	0.7	0.3	0.00953644654670013	0.0779340700000002	J1	14600	0.214839797870352	1.1961121785087	D54	C1	1000	1000	0	0.5	14600	
645	9	-0.0230638859335004	-0.0713877129999999	0	0.4	0.6	-0.0230638859335004	-0.0713877129999999	J1	23600	-0.764239914271266	-0.740519536825768	D54	C1	1000	1000	0	0.5	23600	
646	10	-0.0405992896185003	-0.151837429699997	0	0	0	-0.0405992896185003	-0.151837429699997	J1	38200	-2.53673742724679	-2.52253065415626	D54	C1	1000	1000	0	0.5	38200	
647	11	0.0127433125923992	-0.0399482839000001	0	0.9	0.7	0.0127433125923992	-0.0399482839000001	J1	61800	0.244224492112175	-0.554509949587678	D54	C1	1000	1000	0	0.5	61800	
648	12	0.00572939827475016	-0.0847151463999999	0	0.9	0.7	0.00572939827475016	-0.0847151463999999	J1	1e+05	0.0803035275302426	-0.647729004916278	D54	C1	1000	1000	0	0.5	1e+05	
649	1	1.113443836	2.08949895	0	0	0.1	1.113443836	2.08949895	J1	500	2.99790961736044	1.78107954897934	D55	C1	1000	1000	0	0.5	500	
650	2	-0.0319206046000012	2.732613365	0	1	0	-0.0319206046000012	2.732613365	J1	810	-0.213777106362326	2.94799813428816	D55	C1	1000	1000	0	0.5	810	
651	3	0.297217518150002	2.10311781999999	0	0.2	0	0.297217518150002	2.10311781999999	J1	1320	1.29474539428012	3.29673415427954	D55	C1	1000	1000	0	0.5	1320	
652	4	0.52976547235	2.49526238	0	0	0	0.52976547235	2.49526238	J1	2100	2.333666903043	9.57201217858474	D55	C1	1000	1000	0	0.5	2100	
653	5	0.132954945634999	1.095602215	0	0.3	0	0.132954945634999	1.095602215	J1	3400	1.33451082268076	3.03843403891406	D55	C1	1000	1000	0	0.5	3400	
654	6	0.07854427828	0.286587406	0	0.4	0	0.07854427828	0.286587406	J1	5500	0.817779598696957	1.62657785252725	D55	C1	1000	1000	0	0.5	5500	
655	7	0.00136524532300001	-0.114095182	0	1	0.3	0.00136524532300001	-0.114095182	J1	9000	0.0271849463729254	-1.04506713347226	D55	C1	1000	1000	0	0.5	9000	
656	8	-0.0165135437935004	-0.1084376495	0	0.6	0.2	-0.0165135437935004	-0.1084376495	J1	14600	-0.534493271030541	-1.32654296901626	D55	C1	1000	1000	0	0.5	14600	
657	9	0.0292898124975	0.0593752170000007	0	0.5	0.3	0.0292898124975	0.0593752170000007	J1	23600	1.01889182499766	0.960656923556789	D55	C1	1000	1000	0	0.5	23600	
658	10	-0.0230781291704498	-0.079831533799999	0	0.4	0.4	-0.0230781291704498	-0.079831533799999	J1	38200	-0.772319485864531	-0.998505432718923	D55	C1	1000	1000	0	0.5	38200	
659	11	-0.0122966538904996	0.111280936850001	0	0.7	0.1	-0.0122966538904996	0.111280936850001	J1	61800	-0.391129840487747	1.54666532889098	D55	C1	1000	1000	0	0.5	61800	
660	12	0.01252387191305	0.122200160699998	0	0.8	0.1	0.01252387191305	0.122200160699998	J1	1e+05	0.329702375199809	1.21615049364284	D55	C1	1000	1000	0	0.5	1e+05	
661	1	0.436084185500001	2.19845640000004	0	0.2	0	0.436084185500001	2.19845640000004	J1	500	1.21817722086068	3.08523406100944	D56	C1	1000	1000	0	0.5	500	
662	2	1.1391441405	4.421057735	0	0	0	1.1391441405	4.421057735	J1	810	4.07274936664846	3.9289117692425	D56	C1	1000	1000	0	0.5	810	
663	3	0.268615091999996	2.709472355	0	0.4	0	0.268615091999996	2.709472355	J1	1320	0.76532398524566	3.4021906800899	D56	C1	1000	1000	0	0.5	1320	
664	4	0.280717716950002	2.64558997	0	0.1	0	0.280717716950002	2.64558997	J1	2100	2.0079724172136	4.95757275409875	D56	C1	1000	1000	0	0.5	2100	
665	5	0.102263401935	1.139673325	0	0.3	0	0.102263401935	1.139673325	J1	3400	0.75863634490051	5.64846161104192	D56	C1	1000	1000	0	0.5	3400	
666	6	0.10691087391	0.6246249305	0	0	0	0.10691087391	0.6246249305	J1	5500	2.10575057524946	4.42500749880007	D56	C1	1000	1000	0	0.5	5500	
667	7	0.0468436024652494	0.128357003	0	0.7	0.2	0.0468436024652494	0.128357003	J1	9000	0.893373852744005	1.73096196990707	D56	C1	1000	1000	0	0.5	9000	
668	8	0.03040952928	0.0465982889999999	0	0.4	0.6	0.03040952928	0.0465982889999999	J1	14600	0.920493662130242	0.842126920394542	D56	C1	1000	1000	0	0.5	14600	
669	9	-0.043374285766	-0.0804516289999999	0	0.2	0.1	-0.043374285766	-0.0804516289999999	J1	23600	-1.12122328845423	-2.86717087690687	D56	C1	1000	1000	0	0.5	23600	
670	10	0.0248451501217496	-0.0694717347499995	0	0.1	0.2	0.0248451501217496	-0.0694717347499995	J1	38200	0.802693588054391	-1.29731520158133	D56	C1	1000	1000	0	0.5	38200	
671	11	-0.0264514627335503	-0.1114029887	0	0.6	0.3	-0.0264514627335503	-0.1114029887	J1	61800	-0.634133871379846	-1.25264905278444	D56	C1	1000	1000	0	0.5	61800	
672	12	-0.0541957347998998	-0.164298000449997	0	0.3	0.1	-0.0541957347998998	-0.164298000449997	J1	1e+05	-1.50430426402742	-1.82149891227752	D56	C1	1000	1000	0	0.5	1e+05	
673	1	0.10325281	4.0702269	0	0.9	0	0.10325281	4.0702269	J1	500	0.262271343288062	2.29197901824926	D57	C1	1000	1000	0	0.5	500	
674	2	0.636563386000001	2.08863893999999	0	0.1	0	0.636563386000001	2.08863893999999	J1	810	1.3361966642661	2.29548241473708	D57	C1	1000	1000	0	0.5	810	
675	3	0.435365192099998	3.063329355	0	0.1	0	0.435365192099998	3.063329355	J1	1320	1.91426032742101	3.29296781757311	D57	C1	1000	1000	0	0.5	1320	
676	4	0.3764798786	3.083753165	0	0.1	0	0.3764798786	3.083753165	J1	2100	1.81567881351154	7.1582499827469	D57	C1	1000	1000	0	0.5	2100	
677	5	0.173755912200002	1.870052335	0	0.1	0	0.173755912200002	1.870052335	J1	3400	1.59167387453232	4.0256023429632	D57	C1	1000	1000	0	0.5	3400	
678	6	0.0953258262350009	0.3469797065	0	0.2	0	0.0953258262350009	0.3469797065	J1	5500	1.128142211525	2.67751836004273	D57	C1	1000	1000	0	0.5	5500	
679	7	-0.0559200613190014	-0.192234103	0	0.3	0	-0.0559200613190014	-0.192234103	J1	9000	-1.11471814670724	-1.76856511233663	D57	C1	1000	1000	0	0.5	9000	
680	8	-0.04909123485	0.00948838299999983	0	0.4	1	-0.04909123485	0.00948838299999983	J1	14600	-1.04535863204239	0.0916048811247288	D57	C1	1000	1000	0	0.5	14600	
681	9	0.0218873640335001	0.0186764950000004	0	0.3	0.8	0.0218873640335001	0.0186764950000004	J1	23600	0.788585369922629	0.290047701875063	D57	C1	1000	1000	0	0.5	23600	
682	10	-0.0156588640985001	-0.101895028	0	0.7	0.3	-0.0156588640985001	-0.101895028	J1	38200	-0.662722645710845	-0.992165300555164	D57	C1	1000	1000	0	0.5	38200	
683	11	-0.0759889928393501	-0.0882190459500002	0	0	0.1	-0.0759889928393501	-0.0882190459500002	J1	61800	-2.32288664150909	-1.20258784682612	D57	C1	1000	1000	0	0.5	61800	
684	12	-0.00478034300599975	-0.0626643369500006	0	0.9	0.6	-0.00478034300599975	-0.0626643369500006	J1	1e+05	-0.0864245956300019	-0.772173905572198	D57	C1	1000	1000	0	0.5	1e+05	
685	1	0.089625178749999	2.56976325000001	0	0.7	0	0.089625178749999	2.56976325000001	J1	500	0.408703662147136	1.84587884128544	D58	C1	1000	1000	0	0.5	500	
686	2	0.184413125500001	2.9626292	0	0.2	0	0.184413125500001	2.9626292	J1	810	1.15299398134827	5.82475356198808	D58	C1	1000	1000	0	0.5	810	
687	3	0.422995751360001	2.563679605	0	0	0	0.422995751360001	2.563679605	J1	1320	2.74131191484015	4.43085221035264	D58	C1	1000	1000	0	0.5	1320	
688	4	0.47295493405	3.01587686	0	0	0	0.47295493405	3.01587686	J1	2100	3.30502632853782	5.3148863056054	D58	C1	1000	1000	0	0.5	2100	
689	5	0.0898121053999994	1.02697965	0	0.4	0	0.0898121053999994	1.02697965	J1	3400	0.779998241547407	2.86190137737129	D58	C1	1000	1000	0	0.5	3400	
690	6	0.1477429329265	0.359238603	0	0	0.1	0.1477429329265	0.359238603	J1	5500	3.65274150760449	2.1040431264444	D58	C1	1000	1000	0	0.5	5500	
691	7	-0.0825336320339999	0.130191598999999	0	0.1	0.4	-0.0825336320339999	0.130191598999999	J1	9000	-1.72908721176677	1.02671822640735	D58	C1	1000	1000	0	0.5	9000	
692	8	-0.085130545607	-0.0416393519999999	0	0	0.8	-0.085130545607	-0.0416393519999999	J1	14600	-3.29466372228076	-0.491607414813645	D58	C1	1000	1000	0	0.5	14600	
693	9	0.0372631662973001	-0.00859562899999979	0	0.1	1	0.0372631662973001	-0.00859562899999979	J1	23600	2.08606914372702	-0.150271956829577	D58	C1	1000	1000	0	0.5	23600	
694	10	0.00997273044799941	-0.0664604942499999	0	0.5	0.2	0.00997273044799941	-0.0664604942499999	J1	38200	0.449658691890343	-1.4627989455849	D58	C1	1000	1000	0	0.5	38200	
695	11	-0.0341703218686999	0.15796186155	0	0.6	0.2	-0.0341703218686999	0.15796186155	J1	61800	-0.865839050647517	1.53975881522795	D58	C1	1000	1000	0	0.5	61800	
696	12	0.0774223829442999	-0.0114847354000021	0	0	1	0.0774223829442999	-0.0114847354000021	J1	1e+05	1.5142347050531	-0.114436305770745	D58	C1	1000	1000	0	0.5	1e+05	
697	1	0.840314569	2.5179016	0	0.1	0	0.840314569	2.5179016	J1	500	1.49566808128592	3.28046615796354	D59	C1	1000	1000	0	0.5	500	
698	2	0.51211791	4.28933369	0	0	0	0.51211791	4.28933369	J1	810	2.86384352033993	3.99618687625909	D59	C1	1000	1000	0	0.5	810	
699	3	0.548836727500002	2.919059575	0	0	0	0.548836727500002	2.919059575	J1	1320	3.52361688999303	5.64714767591848	D59	C1	1000	1000	0	0.5	1320	
700	4	0.320232127706001	1.784029365	0	0.1	0	0.320232127706001	1.784029365	J1	2100	1.83417792082359	3.58940881180204	D59	C1	1000	1000	0	0.5	2100	
701	5	0.0261902517199997	1.30360011	0	0.7	0	0.0261902517199997	1.30360011	J1	3400	0.243238852395113	4.19358644726082	D59	C1	1000	1000	0	0.5	3400	
702	6	0.0721373138800001	0.276399999	0	0.6	0.2	0.0721373138800001	0.276399999	J1	5500	0.68311680222875	1.12868452356297	D59	C1	1000	1000	0	0.5	5500	
703	7	-0.00615930704215	0.0326093019999999	0	1	0.8	-0.00615930704215	0.0326093019999999	J1	9000	-0.108730930820391	0.35590293681913	D59	C1	1000	1000	0	0.5	9000	
704	8	0.000581178716499948	-0.0752624409999999	0	1	0.4	0.000581178716499948	-0.0752624409999999	J1	14600	0.016168818776936	-0.94030402189645	D59	C1	1000	1000	0	0.5	14600	
705	9	-0.0382613929704	-0.0319435379999998	0	0.4	0.7	-0.0382613929704	-0.0319435379999998	J1	23600	-1.17592311420228	-0.402519365412976	D59	C1	1000	1000	0	0.5	23600	
706	10	-0.0142145509834	-0.0278128168	0	0.8	0.5	-0.0142145509834	-0.0278128168	J1	38200	-0.518494423159068	-0.37758635981247	D59	C1	1000	1000	0	0.5	38200	
707	11	-0.0178184188707004	0.0130673223500004	0	0.6	1	-0.0178184188707004	0.0130673223500004	J1	61800	-0.606358798101372	0.416564672394953	D59	C1	1000	1000	0	0.5	61800	
708	12	-0.0409415481623702	-0.0885912452500001	0	0.7	0	-0.0409415481623702	-0.0885912452500001	J1	1e+05	-0.792399669908182	-1.63482951471549	D59	C1	1000	1000	0	0.5	1e+05	
709	1	0.798153150500001	3.46898445	0	0	0	0.798153150500001	3.46898445	J1	500	2.76261432421576	2.81775486268866	D60	C1	1000	1000	0	0.5	500	
710	2	-0.0586589664999977	1.84313295	0	1	0	-0.0586589664999977	1.84313295	J1	810	-0.252026153988988	3.52684624070365	D60	C1	1000	1000	0	0.5	810	
711	3	0.5862536446	1.401806625	0	0	0	0.5862536446	1.401806625	J1	1320	1.77999117843236	2.79556725267602	D60	C1	1000	1000	0	0.5	1320	
712	4	0.5110634279	1.800061845	0	0	0	0.5110634279	1.800061845	J1	2100	3.18734890424892	7.40865578644839	D60	C1	1000	1000	0	0.5	2100	
713	5	0.163542410550002	0.453546299999999	0	0.4	0.2	0.163542410550002	0.453546299999999	J1	3400	0.994584088348426	1.42498955663757	D60	C1	1000	1000	0	0.5	3400	
714	6	-0.0237604362600003	0.509228830000001	0	0.7	0	-0.0237604362600003	0.509228830000001	J1	5500	-0.389639279928136	1.99522674488142	D60	C1	1000	1000	0	0.5	5500	
715	7	-0.0358322735055001	-0.134591238	0	0.4	0.1	-0.0358322735055001	-0.134591238	J1	9000	-0.643798291058125	-1.36932819779879	D60	C1	1000	1000	0	0.5	9000	
716	8	0.0118251286085	-0.11177805	0	0.8	0.1	0.0118251286085	-0.11177805	J1	14600	0.297650622010507	-2.19442506298169	D60	C1	1000	1000	0	0.5	14600	
717	9	0.0196648513299	-0.0369704775	0	0.7	0.4	0.0196648513299	-0.0369704775	J1	23600	0.659681076790772	-1.07920338446151	D60	C1	1000	1000	0	0.5	23600	
718	10	0.0192628283549998	0.0220505519500008	0	0.3	0.7	0.0192628283549998	0.0220505519500008	J1	38200	0.547839128745388	0.29817040331188	D60	C1	1000	1000	0	0.5	38200	
719	11	0.0258375246599999	-0.0930340420499988	0	0.4	0.4	0.0258375246599999	-0.0930340420499988	J1	61800	0.638691771296105	-0.857582362398792	D60	C1	1000	1000	0	0.5	61800	
720	12	-0.0555845294454	0.0267069505	0	0.1	0.8	-0.0555845294454	0.0267069505	J1	1e+05	-1.36728006695472	0.219829769380346	D60	C1	1000	1000	0	0.5	1e+05	
721	1	1.66267977	2.46611405	0	0	0	1.66267977	2.46611405	J1	500	3.9082281956583	1.97245688468944	D61	C1	1000	1000	0	0.5	500	
722	2	0.353773812499998	2.11216616	0	0.5	0	0.353773812499998	2.11216616	J1	810	0.871730549879488	2.99138315617894	D61	C1	1000	1000	0	0.5	810	
723	3	0.606560379549	2.770796775	0	0.1	0	0.606560379549	2.770796775	J1	1320	2.80719562108184	3.77016024903654	D61	C1	1000	1000	0	0.5	1320	
724	4	0.442806490000003	2.18468678999999	0	0	0	0.442806490000003	2.18468678999999	J1	2100	1.87989221366381	6.21189938529214	D61	C1	1000	1000	0	0.5	2100	
725	5	0.20745245365	1.049350745	0	0.1	0	0.20745245365	1.049350745	J1	3400	2.16758226112877	2.78455313285012	D61	C1	1000	1000	0	0.5	3400	
726	6	0.086270177742	0.233017179000001	0	0.4	0.2	0.086270177742	0.233017179000001	J1	5500	1.05270465031065	1.52273955010245	D61	C1	1000	1000	0	0.5	5500	
727	7	0.0706531486455001	0.238391239	0	0.2	0.1	0.0706531486455001	0.238391239	J1	9000	1.52459416623531	1.81869574215369	D61	C1	1000	1000	0	0.5	9000	
728	8	-0.0751949815073001	-0.144322377	0	0	0.1	-0.0751949815073001	-0.144322377	J1	14600	-3.04574770000526	-1.50636552269621	D61	C1	1000	1000	0	0.5	14600	
729	9	0.0273934029206999	-0.059299327	0	0.4	0.2	0.0273934029206999	-0.059299327	J1	23600	1.13897507220218	-1.24700175386551	D61	C1	1000	1000	0	0.5	23600	
730	10	-0.0401069225749903	-0.0742996363999998	0	0.2	0.3	-0.0401069225749903	-0.0742996363999998	J1	38200	-1.46598939450521	-1.06614826333161	D61	C1	1000	1000	0	0.5	38200	
731	11	0.00779392816809994	0.0744603542499999	0	0.8	0.2	0.00779392816809994	0.0744603542499999	J1	61800	0.158920899667881	1.51996956987833	D61	C1	1000	1000	0	0.5	61800	
732	12	-0.0576236867252	0.0500326434499998	0	0.1	0.6	-0.0576236867252	0.0500326434499998	J1	1e+05	-1.48458545278455	0.50348715880744	D61	C1	1000	1000	0	0.5	1e+05	
733	1	0.776694794499999	2.7973719	0	0.1	0	0.776694794499999	2.7973719	J1	500	1.49377818857106	1.88698109988911	D62	C1	1000	1000	0	0.5	500	
734	2	0.0550179285999977	3.31474369	0	1	0	0.0550179285999977	3.31474369	J1	810	0.184851336303537	3.57937830864264	D62	C1	1000	1000	0	0.5	810	
735	3	0.133629417600001	1.72770166	0	0.5	0	0.133629417600001	1.72770166	J1	1320	0.666511336986061	3.43904086748276	D62	C1	1000	1000	0	0.5	1320	
736	4	0.21232597303	2.35049312000001	0	0.1	0	0.21232597303	2.35049312000001	J1	2100	1.77232977196456	4.50109647011948	D62	C1	1000	1000	0	0.5	2100	
737	5	0.141019623949999	0.906314090000002	0	0.2	0	0.141019623949999	0.906314090000002	J1	3400	1.22548118608173	3.55752833096536	D62	C1	1000	1000	0	0.5	3400	
738	6	0.023504501232	0.2186890965	0	1	0.1	0.023504501232	0.2186890965	J1	5500	0.25245464787261	1.81272443691416	D62	C1	1000	1000	0	0.5	5500	
739	7	-0.03820868094	0.0379031140000002	0	0.4	0.6	-0.03820868094	0.0379031140000002	J1	9000	-0.630250516561549	0.30812030192786	D62	C1	1000	1000	0	0.5	9000	
740	8	-0.029963365885	0.0027679150000003	0	0.3	1	-0.029963365885	0.0027679150000003	J1	14600	-0.758549376691434	0.0325427979473421	D62	C1	1000	1000	0	0.5	14600	
741	9	-0.00829720838950025	-0.120223519500001	0	0.9	0	-0.00829720838950025	-0.120223519500001	J1	23600	-0.314332686932271	-1.80829657721332	D62	C1	1000	1000	0	0.5	23600	
742	10	-0.034805206456	-0.0695687053499998	0	0.4	0.3	-0.034805206456	-0.0695687053499998	J1	38200	-1.03781435050197	-1.22825033293379	D62	C1	1000	1000	0	0.5	38200	
743	11	-0.00545522128445008	-0.1014562662	0	0.9	0.1	-0.00545522128445008	-0.1014562662	J1	61800	-0.184841047928524	-1.58111331232464	D62	C1	1000	1000	0	0.5	61800	
744	12	0.0167914338306003	0.0501960513999988	0	0.8	0.5	0.0167914338306003	0.0501960513999988	J1	1e+05	0.346647236577855	0.44287870174062	D62	C1	1000	1000	0	0.5	1e+05	
745	1	0.261062008499999	2.2187783	0	0.4	0.1	0.261062008499999	2.2187783	J1	500	0.810809071747041	2.26094105607994	D63	C1	1000	1000	0	0.5	500	
746	2	0.6488682775	3.198198045	0	0.1	0	0.6488682775	3.198198045	J1	810	1.48300566337472	3.474792369149	D63	C1	1000	1000	0	0.5	810	
747	3	0.424448399499999	2.67463520499999	0	0	0	0.424448399499999	2.67463520499999	J1	1320	2.7338547943367	5.08641186790525	D63	C1	1000	1000	0	0.5	1320	
748	4	0.550886257449999	2.33507974	0	0	0	0.550886257449999	2.33507974	J1	2100	2.77085016861893	4.37610366482445	D63	C1	1000	1000	0	0.5	2100	
749	5	-0.014209273405	0.888337215	0	0.9	0	-0.014209273405	0.888337215	J1	3400	-0.177497532295958	4.28495482517616	D63	C1	1000	1000	0	0.5	3400	
750	6	0.10370821764	0.522082933999999	0	0	0	0.10370821764	0.522082933999999	J1	5500	2.13885076915954	2.42855473938195	D63	C1	1000	1000	0	0.5	5500	
751	7	-0.0197550130814996	-0.0453335030000002	0	0.8	0.5	-0.0197550130814996	-0.0453335030000002	J1	9000	-0.371483631157253	-0.517025738347329	D63	C1	1000	1000	0	0.5	9000	
752	8	-0.0214231023385003	-0.1116972495	0	0.4	0.2	-0.0214231023385003	-0.1116972495	J1	14600	-1.00830792605106	-1.26505435269969	D63	C1	1000	1000	0	0.5	14600	
753	9	-0.0182835996850002	-0.012847739	0	0.5	0.9	-0.0182835996850002	-0.012847739	J1	23600	-0.542189525817686	-0.150648722011946	D63	C1	1000	1000	0	0.5	23600	
754	10	-0.0287725091320001	-0.0577531192999994	0	0.6	0.5	-0.0287725091320001	-0.0577531192999994	J1	38200	-0.867520840521574	-0.765445797139201	D63	C1	1000	1000	0	0.5	38200	
755	11	0.00245507158925	-0.1143192294	0	0.9	0.2	0.00245507158925	-0.1143192294	J1	61800	0.0422862729947008	-1.5880303456465	D63	C1	1000	1000	0	0.5	61800	
756	12	-0.0140956855986	-0.00876109470000044	0	0.9	1	-0.0140956855986	-0.00876109470000044	J1	1e+05	-0.239503433256708	-0.0812829107092907	D63	C1	1000	1000	0	0.5	1e+05	
757	1	0.115876329500002	3.43010135	0	0.6	0.1	0.115876329500002	3.43010135	J1	500	0.571108079760631	2.74334038418209	D64	C1	1000	1000	0	0.5	500	
758	2	0.223536869500002	2.498650425	0	0.6	0	0.223536869500002	2.498650425	J1	810	0.527062235167886	2.86960272713828	D64	C1	1000	1000	0	0.5	810	
759	3	0.280888054	2.46059882	0	0	0	0.280888054	2.46059882	J1	1320	2.85848176421868	3.80457701676252	D64	C1	1000	1000	0	0.5	1320	
760	4	0.693596869649997	2.98696168499999	0	0	0	0.693596869649997	2.98696168499999	J1	2100	2.77929415583087	11.1962676468352	D64	C1	1000	1000	0	0.5	2100	
