	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
602	2	0.600656050500001	3.288374385	0	0	0	0.600656050500001	3.288374385	J3	810	3.29045191937189	6.11250250557603	D51	C1	1000	1000	0	0.5	810	
603	3	0.4725195433	1.74200404	0	0	0	0.4725195433	1.74200404	J3	1320	2.02762492878403	2.8241023102387	D51	C1	1000	1000	0	0.5	1320	
604	4	0.254674131850002	1.114192065	0	0	0	0.254674131850002	1.114192065	J3	2100	1.99134750142843	4.64992257762918	D51	C1	1000	1000	0	0.5	2100	
605	5	-0.0115663148999996	1.49749574	0	1	0	-0.0115663148999996	1.49749574	J3	3400	-0.0731307663869301	5.44211554046434	D51	C1	1000	1000	0	0.5	3400	
606	6	0.0887739931799995	-0.113593252999999	0	0.1	0.6	0.0887739931799995	-0.113593252999999	J3	5500	1.49750453298351	-0.691088437356034	D51	C1	1000	1000	0	0.5	5500	
607	7	-0.000331291680300018	-0.1356601665	0	1	0.3	-0.000331291680300018	-0.1356601665	J3	9000	-0.00605281859116243	-1.01476807045199	D51	C1	1000	1000	0	0.5	9000	
608	8	-0.00493610592230036	-0.0473169575000004	0	1	0.8	-0.00493610592230036	-0.0473169575000004	J3	14600	-0.10565359919156	-0.680568985879025	D51	C1	1000	1000	0	0.5	14600	
609	9	-0.0320311754521	-0.0931271810000001	0	0.2	0.3	-0.0320311754521	-0.0931271810000001	J3	23600	-1.68677367080809	-1.19508525296407	D51	C1	1000	1000	0	0.5	23600	
610	10	-0.0232961652962002	-0.0167989240000004	0	0.5	0.8	-0.0232961652962002	-0.0167989240000004	J3	38200	-0.876701099448893	-0.426118929757517	D51	C1	1000	1000	0	0.5	38200	
611	11	0.0341467411294504	-0.0985683953499999	0	0.3	0.1	0.0341467411294504	-0.0985683953499999	J3	61800	1.18292133475329	-1.29740810678664	D51	C1	1000	1000	0	0.5	61800	
612	12	0.00409292244439987	-0.10479167135	0	0.8	0.4	0.00409292244439987	-0.10479167135	J3	1e+05	0.0956609177964544	-0.997493594602324	D51	C1	1000	1000	0	0.5	1e+05	
613	1	0.337967099	2.36013649999999	0	0.3	0.1	0.337967099	2.36013649999999	J3	500	1.31355007738605	1.60379666174143	D52	C1	1000	1000	0	0.5	500	
614	2	-0.070983060000001	2.51617447000001	0	1	0	-0.070983060000001	2.51617447000001	J3	810	-0.181469682908237	2.70606634700615	D52	C1	1000	1000	0	0.5	810	
615	3	0.703598386099999	2.97548754	0	0	0	0.703598386099999	2.97548754	J3	1320	2.07030215470422	4.54316954393073	D52	C1	1000	1000	0	0.5	1320	
616	4	0.349540246460002	1.98125694499999	0	0	0	0.349540246460002	1.98125694499999	J3	2100	1.739149942506	4.22781237487792	D52	C1	1000	1000	0	0.5	2100	
617	5	0.194916192300002	1.221647755	0	0	0	0.194916192300002	1.221647755	J3	3400	2.47514941851999	3.99220215360825	D52	C1	1000	1000	0	0.5	3400	
618	6	0.107724881085	0.4048202095	0	0.2	0	0.107724881085	0.4048202095	J3	5500	0.894311379319373	2.03246658660322	D52	C1	1000	1000	0	0.5	5500	
619	7	0.0329869091174999	0.192763541000001	0	0.4	0	0.0329869091174999	0.192763541000001	J3	9000	0.752955724325047	2.26857942265168	D52	C1	1000	1000	0	0.5	9000	
620	8	0.00477693142499967	0.00583762399999979	0	1	1	0.00477693142499967	0.00583762399999979	J3	14600	0.153026947099588	0.117083119993522	D52	C1	1000	1000	0	0.5	14600	
621	9	-0.0306509474532302	-0.0791751229999999	0	0.1	0.4	-0.0306509474532302	-0.0791751229999999	J3	23600	-1.54033187525839	-1.05843896870181	D52	C1	1000	1000	0	0.5	23600	
622	10	-0.0112232962588795	-0.0519091191999992	0	0.7	0.7	-0.0112232962588795	-0.0519091191999992	J3	38200	-0.804779977013752	-0.693877818336965	D52	C1	1000	1000	0	0.5	38200	
623	11	-0.0123046920339493	-0.0599959847999999	0	0.8	0.5	-0.0123046920339493	-0.0599959847999999	J3	61800	-0.351884696887642	-0.722243170295697	D52	C1	1000	1000	0	0.5	61800	
624	12	-0.0662840112384002	0.146221084400001	0	0.2	0.2	-0.0662840112384002	0.146221084400001	J3	1e+05	-1.57227462309487	1.05914239800685	D52	C1	1000	1000	0	0.5	1e+05	
625	1	0.484775412500003	4.2637985	0	0.2	0	0.484775412500003	4.2637985	J3	500	1.55801916654275	3.74782586416731	D53	C1	1000	1000	0	0.5	500	
626	2	0.0830765614000002	2.790728225	0	0.9	0	0.0830765614000002	2.790728225	J3	810	0.228538433545814	4.25081686644519	D53	C1	1000	1000	0	0.5	810	
627	3	0.701906398000002	2.11704922	0	0	0	0.701906398000002	2.11704922	J3	1320	5.75139334961126	2.88209966021413	D53	C1	1000	1000	0	0.5	1320	
628	4	0.37826523605	1.87423814	0	0	0	0.37826523605	1.87423814	J3	2100	2.34315010668653	4.39511658596015	D53	C1	1000	1000	0	0.5	2100	
629	5	0.23737618043	1.200307205	0	0.1	0	0.23737618043	1.200307205	J3	3400	1.5609514958072	3.64772270506376	D53	C1	1000	1000	0	0.5	3400	
630	6	0.0136272168000001	0.1416602685	0	0.8	0.6	0.0136272168000001	0.1416602685	J3	5500	0.145057813180425	0.708273738748045	D53	C1	1000	1000	0	0.5	5500	
631	7	0.0432437539499999	0.0543568785000003	0	0.3	0.7	0.0432437539499999	0.0543568785000003	J3	9000	0.823455110090695	0.456402189573825	D53	C1	1000	1000	0	0.5	9000	
632	8	0.0524268136380003	0.0892496480000007	0	0.1	0.1	0.0524268136380003	0.0892496480000007	J3	14600	1.26888431850446	1.27826497771414	D53	C1	1000	1000	0	0.5	14600	
633	9	-0.03869924224995	-0.087526159	0	0	0.1	-0.03869924224995	-0.087526159	J3	23600	-2.50219042473428	-1.70401326433858	D53	C1	1000	1000	0	0.5	23600	
634	10	0.0222060725699989	-0.0944610365499999	0	0.3	0.2	0.0222060725699989	-0.0944610365499999	J3	38200	0.833240448087989	-1.11590093501558	D53	C1	1000	1000	0	0.5	38200	
635	11	-0.02904438487335	-0.010087695	0	0.5	0.9	-0.02904438487335	-0.010087695	J3	61800	-0.73220038819806	-0.100824125156675	D53	C1	1000	1000	0	0.5	61800	
636	12	-0.11490508666865	-0.160974403600001	0	0	0	-0.11490508666865	-0.160974403600001	J3	1e+05	-1.92610536761542	-2.47117297095247	D53	C1	1000	1000	0	0.5	1e+05	
637	1	1.32865359299999	2.74840055	0	0	0	1.32865359299999	2.74840055	J3	500	2.04700706870894	4.07692025958962	D54	C1	1000	1000	0	0.5	500	
638	2	0.451383755259999	1.562374695	0	0.2	0.2	0.451383755259999	1.562374695	J3	810	1.2855880753371	1.57965267389884	D54	C1	1000	1000	0	0.5	810	
639	3	0.620415618499999	2.495166575	0	0	0	0.620415618499999	2.495166575	J3	1320	4.0894506969728	4.1852469432064	D54	C1	1000	1000	0	0.5	1320	
640	4	0.0155023694750045	1.852326015	0	0.9	0	0.0155023694750045	1.852326015	J3	2100	0.119129885658449	4.54666317690362	D54	C1	1000	1000	0	0.5	2100	
641	5	0.186614897755	0.968011054999998	0	0	0	0.186614897755	0.968011054999998	J3	3400	1.90907212922225	3.94766009463729	D54	C1	1000	1000	0	0.5	3400	
642	6	0.0311705712449999	0.0688958994999997	0	0.5	0.5	0.0311705712449999	0.0688958994999997	J3	5500	0.448499382544939	0.393513934081269	D54	C1	1000	1000	0	0.5	5500	
643	7	0.0714127676665	0.0806824100000005	0	0.1	0	0.0714127676665	0.0806824100000005	J3	9000	1.69286972183528	1.59152472460546	D54	C1	1000	1000	0	0.5	9000	
644	8	0.00773271650150025	0.050899844	0	0.8	0.5	0.00773271650150025	0.050899844	J3	14600	0.170824776695866	0.510277730268886	D54	C1	1000	1000	0	0.5	14600	
645	9	-0.0233427813759001	-0.0746564320000003	0	0.6	0.1	-0.0233427813759001	-0.0746564320000003	J3	23600	-0.562757113831478	-1.98856463915914	D54	C1	1000	1000	0	0.5	23600	
646	10	-0.0391247085534597	-0.140341510199998	0	0.2	0	-0.0391247085534597	-0.140341510199998	J3	38200	-1.12428745144485	-2.03344880317596	D54	C1	1000	1000	0	0.5	38200	
647	11	0.0164016760174601	-0.00612366805000007	0	0.8	0.9	0.0164016760174601	-0.00612366805000007	J3	61800	0.400509125703422	-0.0738493286341762	D54	C1	1000	1000	0	0.5	61800	
648	12	0.016840860508875	0.0284115059	0	0.8	0.8	0.016840860508875	0.0284115059	J3	1e+05	0.388411419045042	0.278583001613209	D54	C1	1000	1000	0	0.5	1e+05	
649	1	1.1575131015	2.2220462	0	0	0	1.1575131015	2.2220462	J3	500	1.99969313317576	3.24568886981952	D55	C1	1000	1000	0	0.5	500	
650	2	-0.0486268084999995	2.72917786499999	0	0.8	0	-0.0486268084999995	2.72917786499999	J3	810	-0.305005148999085	5.36705078204825	D55	C1	1000	1000	0	0.5	810	
651	3	0.15536510105	1.69599494000001	0	0.5	0	0.15536510105	1.69599494000001	J3	1320	0.775054782150126	3.43091456965537	D55	C1	1000	1000	0	0.5	1320	
652	4	0.5235516565	2.269440235	0	0	0	0.5235516565	2.269440235	J3	2100	3.08218814303537	4.83323081469938	D55	C1	1000	1000	0	0.5	2100	
653	5	0.10586530335	0.968894445000003	0	0.4	0	0.10586530335	0.968894445000003	J3	3400	0.829723637086101	2.83283852144811	D55	C1	1000	1000	0	0.5	3400	
654	6	0.0760285854294997	0.325654356	0	0.4	0.1	0.0760285854294997	0.325654356	J3	5500	0.841058429320296	1.73655734232612	D55	C1	1000	1000	0	0.5	5500	
655	7	0.00331615319700027	-0.1479124785	0	1	0.5	0.00331615319700027	-0.1479124785	J3	9000	0.161088080099396	-0.99099134976708	D55	C1	1000	1000	0	0.5	9000	
656	8	-0.0169728758955	-0.1002362185	0	0.6	0.2	-0.0169728758955	-0.1002362185	J3	14600	-0.421991269221679	-1.14391674132183	D55	C1	1000	1000	0	0.5	14600	
657	9	0.0305947712585998	0.0682800914999999	0	0.4	0.2	0.0305947712585998	0.0682800914999999	J3	23600	1.08271318246813	1.47962887925197	D55	C1	1000	1000	0	0.5	23600	
658	10	-0.0204376671614996	-0.0390939968499999	0	0.5	0.4	-0.0204376671614996	-0.0390939968499999	J3	38200	-0.70829838608573	-0.669387229917575	D55	C1	1000	1000	0	0.5	38200	
659	11	-0.0105562520193694	0.1564362374	0	0.6	0.1	-0.0105562520193694	0.1564362374	J3	61800	-0.454486140526123	1.78079819218032	D55	C1	1000	1000	0	0.5	61800	
660	12	0.0171173406741	0.202604269900001	0	0.8	0.1	0.0171173406741	0.202604269900001	J3	1e+05	0.276929174288861	1.94422123461185	D55	C1	1000	1000	0	0.5	1e+05	
661	1	0.404762404999999	2.08622150000004	0	0.1	0	0.404762404999999	2.08622150000004	J3	500	1.51204863107646	3.03570652867658	D56	C1	1000	1000	0	0.5	500	
662	2	0.983336359999998	2.896470285	0	0	0	0.983336359999998	2.896470285	J3	810	2.87108700018315	4.36156296859611	D56	C1	1000	1000	0	0.5	810	
663	3	0.252190901100002	2.617518675	0	0.7	0	0.252190901100002	2.617518675	J3	1320	0.614650954738134	4.56258696407679	D56	C1	1000	1000	0	0.5	1320	
664	4	0.218431702950001	1.878709645	0	0.1	0	0.218431702950001	1.878709645	J3	2100	0.964560815529661	4.23703255765979	D56	C1	1000	1000	0	0.5	2100	
665	5	0.0988032961450001	0.98549254	0	0.2	0	0.0988032961450001	0.98549254	J3	3400	0.723050587770985	2.70800928420924	D56	C1	1000	1000	0	0.5	3400	
666	6	0.0806900082000006	0.6134096325	0	0.3	0	0.0806900082000006	0.6134096325	J3	5500	0.888030391742745	3.32235298039629	D56	C1	1000	1000	0	0.5	5500	
667	7	0.059644614525	0.142258617500001	0	0.3	0.1	0.059644614525	0.142258617500001	J3	9000	1.09906411134005	1.65551973483916	D56	C1	1000	1000	0	0.5	9000	
668	8	0.031122015882	0.0489966834999995	0	0.4	0.7	0.031122015882	0.0489966834999995	J3	14600	0.729386803728177	0.779939906831402	D56	C1	1000	1000	0	0.5	14600	
669	9	-0.0431132439570002	-0.0911274194999999	0	0	0.2	-0.0431132439570002	-0.0911274194999999	J3	23600	-2.87856078629744	-1.06385677679013	D56	C1	1000	1000	0	0.5	23600	
670	10	0.0263598502471499	-0.0747995431500001	0	0.3	0.1	0.0263598502471499	-0.0747995431500001	J3	38200	0.988660625054617	-1.4111014596318	D56	C1	1000	1000	0	0.5	38200	
671	11	-0.0275117163856499	-0.11477153425	0	0.4	0	-0.0275117163856499	-0.11477153425	J3	61800	-0.753309266802111	-1.82171155404262	D56	C1	1000	1000	0	0.5	61800	
672	12	-0.0472089279354297	-0.0921068268000032	0	0.2	0.4	-0.0472089279354297	-0.0921068268000032	J3	1e+05	-1.14107374168934	-0.74142700970415	D56	C1	1000	1000	0	0.5	1e+05	
673	1	0.244482895	3.09857924999999	0	0.7	0	0.244482895	3.09857924999999	J3	500	0.584620966701035	2.62078124162402	D57	C1	1000	1000	0	0.5	500	
674	2	0.59529759735	2.78605631	0	0	0	0.59529759735	2.78605631	J3	810	2.23065948611541	4.06411446221257	D57	C1	1000	1000	0	0.5	810	
675	3	0.46880229705	3.201486655	0	0	0	0.46880229705	3.201486655	J3	1320	2.86483208275202	5.76406937500553	D57	C1	1000	1000	0	0.5	1320	
676	4	0.33368840285	2.80539450000001	0	0.1	0	0.33368840285	2.80539450000001	J3	2100	1.74371795399961	7.97027470292222	D57	C1	1000	1000	0	0.5	2100	
677	5	0.175700094330002	2.04252555	0	0.1	0	0.175700094330002	2.04252555	J3	3400	1.57425261995609	7.13650249805695	D57	C1	1000	1000	0	0.5	3400	
678	6	0.103643627556499	0.3792396105	0	0	0	0.103643627556499	0.3792396105	J3	5500	1.71439547978065	3.19446389836976	D57	C1	1000	1000	0	0.5	5500	
679	7	-0.0603808185817495	-0.161359673	0	0.1	0.3	-0.0603808185817495	-0.161359673	J3	9000	-1.35754652563082	-1.08598763957907	D57	C1	1000	1000	0	0.5	9000	
680	8	-0.0441907023000004	0.0284869070000001	0	0.3	0.8	-0.0441907023000004	0.0284869070000001	J3	14600	-1.11162868124124	0.457476204122922	D57	C1	1000	1000	0	0.5	14600	
681	9	0.0227649109949999	0.0178446224999999	0	0.5	0.9	0.0227649109949999	0.0178446224999999	J3	23600	0.647517293053435	0.264600460874717	D57	C1	1000	1000	0	0.5	23600	
682	10	-0.0124817348728002	-0.0910196187	0	0.8	0	-0.0124817348728002	-0.0910196187	J3	38200	-0.312102498169556	-1.4941821485237	D57	C1	1000	1000	0	0.5	38200	
683	11	-0.0786958753781001	-0.0789580075499999	0	0	0.2	-0.0786958753781001	-0.0789580075499999	J3	61800	-3.66371592912968	-1.51414220339586	D57	C1	1000	1000	0	0.5	61800	
684	12	-0.00381183117170002	-0.0545918180000001	0	1	0.6	-0.00381183117170002	-0.0545918180000001	J3	1e+05	-0.0825742300428467	-0.471140572516814	D57	C1	1000	1000	0	0.5	1e+05	
685	1	0.0713797399999998	2.58032065	0	0.5	0	0.0713797399999998	2.58032065	J3	500	0.634576472486925	2.59781870260302	D58	C1	1000	1000	0	0.5	500	
686	2	0.181576657100001	2.84374827999999	0	0.5	0	0.181576657100001	2.84374827999999	J3	810	0.767012844681149	3.60944877514589	D58	C1	1000	1000	0	0.5	810	
687	3	0.393354331899998	2.52198368	0	0	0	0.393354331899998	2.52198368	J3	1320	2.78339415378962	2.98353977314936	D58	C1	1000	1000	0	0.5	1320	
688	4	0.28751632578	2.162923655	0	0	0	0.28751632578	2.162923655	J3	2100	1.91869161473729	3.9693405202977	D58	C1	1000	1000	0	0.5	2100	
689	5	0.0771827655900003	1.053374515	0	0.3	0	0.0771827655900003	1.053374515	J3	3400	1.21405429258937	4.86078144456081	D58	C1	1000	1000	0	0.5	3400	
690	6	0.143715123095	0.297313063	0	0	0.3	0.143715123095	0.297313063	J3	5500	2.03467304036557	1.24810821241267	D58	C1	1000	1000	0	0.5	5500	
691	7	-0.0850732406910002	0.0893302004999998	0	0.1	0.4	-0.0850732406910002	0.0893302004999998	J3	9000	-1.75348339487242	0.586873942009512	D58	C1	1000	1000	0	0.5	9000	
692	8	-0.0851684882829	-0.0366676360000001	0	0	0.8	-0.0851684882829	-0.0366676360000001	J3	14600	-2.35715740663266	-0.499711465812559	D58	C1	1000	1000	0	0.5	14600	
693	9	0.036786365528	-0.0308768750000002	0	0.2	0.7	0.036786365528	-0.0308768750000002	J3	23600	1.35223063748651	-0.445073295372011	D58	C1	1000	1000	0	0.5	23600	
694	10	0.00971442229230073	-0.0739473481500001	0	0.8	0.2	0.00971442229230073	-0.0739473481500001	J3	38200	0.264599406461274	-1.05209058714431	D58	C1	1000	1000	0	0.5	38200	
695	11	-0.0340821605367505	0.15704461265	0	0.5	0	-0.0340821605367505	0.15704461265	J3	61800	-0.842357584149727	3.02565960914396	D58	C1	1000	1000	0	0.5	61800	
696	12	0.0759402601445999	-0.0112230317000001	0	0.4	1	0.0759402601445999	-0.0112230317000001	J3	1e+05	1.17411502887882	-0.111188493244251	D58	C1	1000	1000	0	0.5	1e+05	
697	1	0.857593029999997	2.27004950000001	0	0.3	0	0.857593029999997	2.27004950000001	J3	500	1.25736401845786	3.3229223058445	D59	C1	1000	1000	0	0.5	500	
698	2	0.424805199499999	3.18312638	0	0.1	0	0.424805199499999	3.18312638	J3	810	1.7351822338965	3.7389632763419	D59	C1	1000	1000	0	0.5	810	
699	3	0.529332790800001	2.63994871	0	0	0	0.529332790800001	2.63994871	J3	1320	1.70373143069216	4.81618368072356	D59	C1	1000	1000	0	0.5	1320	
700	4	0.23774809085	1.7189477	0	0.2	0	0.23774809085	1.7189477	J3	2100	1.1366818440242	6.08852618296289	D59	C1	1000	1000	0	0.5	2100	
701	5	0.0452211305999988	1.167173865	0	0.6	0	0.0452211305999988	1.167173865	J3	3400	0.345545027254607	4.62630138456873	D59	C1	1000	1000	0	0.5	3400	
702	6	0.06904969304	0.3308356075	0	0.2	0.1	0.06904969304	0.3308356075	J3	5500	1.29713157385632	1.93323910736601	D59	C1	1000	1000	0	0.5	5500	
703	7	-0.00810916520499996	0.0262927885000001	0	1	1	-0.00810916520499996	0.0262927885000001	J3	9000	-0.159243253044398	0.220870208569645	D59	C1	1000	1000	0	0.5	9000	
704	8	-0.000349267187500001	-0.0149945580000002	0	0.9	0.8	-0.000349267187500001	-0.0149945580000002	J3	14600	-0.0140088964488657	-0.145923826559332	D59	C1	1000	1000	0	0.5	14600	
705	9	-0.03292215866214	-0.0450816065000007	0	0.3	0.4	-0.03292215866214	-0.0450816065000007	J3	23600	-1.13039908782963	-0.800721625906862	D59	C1	1000	1000	0	0.5	23600	
706	10	-0.0147103397340003	-0.01507159095	0	0.7	0.6	-0.0147103397340003	-0.01507159095	J3	38200	-0.569522948978606	-0.210671901434119	D59	C1	1000	1000	0	0.5	38200	
707	11	-0.0126928316585497	0.0398018810999999	0	0.9	0.6	-0.0126928316585497	0.0398018810999999	J3	61800	-0.445623750966143	0.784726198450446	D59	C1	1000	1000	0	0.5	61800	
708	12	-0.0310896435009994	-0.0219823992999988	0	0.5	0.8	-0.0310896435009994	-0.0219823992999988	J3	1e+05	-0.699104020646884	-0.168769122134003	D59	C1	1000	1000	0	0.5	1e+05	
709	1	0.682922434499999	3.3581853	0	0	0	0.682922434499999	3.3581853	J3	500	1.97061830168708	2.60137390898866	D60	C1	1000	1000	0	0.5	500	
710	2	-0.0807905327499958	1.767881355	0	0.8	0	-0.0807905327499958	1.767881355	J3	810	-0.298024095093424	2.30145204307457	D60	C1	1000	1000	0	0.5	810	
711	3	0.590728641550001	1.319255695	0	0	0	0.590728641550001	1.319255695	J3	1320	2.59729767135986	2.71086159826019	D60	C1	1000	1000	0	0.5	1320	
712	4	0.45977425322	2.025399275	0	0	0	0.45977425322	2.025399275	J3	2100	2.56023772729253	3.23127140134352	D60	C1	1000	1000	0	0.5	2100	
713	5	0.167619644280001	0.45566082	0	0.3	0.1	0.167619644280001	0.45566082	J3	3400	1.10461240779058	1.38793717233885	D60	C1	1000	1000	0	0.5	3400	
714	6	-0.0360052600889999	0.5081323565	0	0.7	0	-0.0360052600889999	0.5081323565	J3	5500	-0.482016209704126	2.92456793938335	D60	C1	1000	1000	0	0.5	5500	
715	7	-0.03904143218	-0.160270898999999	0	0.2	0.2	-0.03904143218	-0.160270898999999	J3	9000	-1.01522954426975	-1.31346268447189	D60	C1	1000	1000	0	0.5	9000	
716	8	0.0116856884326	-0.106331284	0	0.7	0.2	0.0116856884326	-0.106331284	J3	14600	0.442567469769015	-1.47122974283074	D60	C1	1000	1000	0	0.5	14600	
717	9	0.0195268764448	-0.0430281145	0	0.4	0.4	0.0195268764448	-0.0430281145	J3	23600	0.685115877954704	-0.650438202446846	D60	C1	1000	1000	0	0.5	23600	
718	10	0.0193537338980752	0.0227556937999999	0	0.6	0.7	0.0193537338980752	0.0227556937999999	J3	38200	0.564368233683029	0.5478690249847	D60	C1	1000	1000	0	0.5	38200	
719	11	0.0325146118704001	-0.120398475	0	0.3	0.1	0.0325146118704001	-0.120398475	J3	61800	0.765961267160865	-1.54731006836172	D60	C1	1000	1000	0	0.5	61800	
720	12	-0.05218648573685	0.0480281278	0	0.3	0.5	-0.05218648573685	0.0480281278	J3	1e+05	-1.30051815944361	0.351433010449014	D60	C1	1000	1000	0	0.5	1e+05	
721	1	1.670600355	2.47302314999999	0	0	0	1.670600355	2.47302314999999	J3	500	2.33311304520267	1.82217661192773	D61	C1	1000	1000	0	0.5	500	
722	2	0.353243440500008	2.75422269500001	0	0.2	0	0.353243440500008	2.75422269500001	J3	810	1.2815189789998	3.62484309182516	D61	C1	1000	1000	0	0.5	810	
723	3	0.605091916000001	3.197309325	0	0	0	0.605091916000001	3.197309325	J3	1320	2.40438688664453	4.03886183629753	D61	C1	1000	1000	0	0.5	1320	
724	4	0.439662959650001	1.935452895	0	0	0	0.439662959650001	1.935452895	J3	2100	2.0153110967196	3.92852446802779	D61	C1	1000	1000	0	0.5	2100	
725	5	0.185205641865	1.084201315	0	0.1	0	0.185205641865	1.084201315	J3	3400	1.6530681598671	2.60370396171965	D61	C1	1000	1000	0	0.5	3400	
726	6	0.064796316665	0.112864535	0	0.2	0.6	0.064796316665	0.112864535	J3	5500	1.13080788713428	0.634684406409843	D61	C1	1000	1000	0	0.5	5500	
727	7	0.069436339414	0.1045539815	0	0.3	0.4	0.069436339414	0.1045539815	J3	9000	1.44537242273774	1.00583435892116	D61	C1	1000	1000	0	0.5	9000	
728	8	-0.0763322309363001	-0.115095152499999	0	0	0.4	-0.0763322309363001	-0.115095152499999	J3	14600	-3.00851614731372	-1.23155966711724	D61	C1	1000	1000	0	0.5	14600	
729	9	0.0288875656890001	-0.0856747784999999	0	0.3	0.1	0.0288875656890001	-0.0856747784999999	J3	23600	1.25461430757004	-1.75216807289824	D61	C1	1000	1000	0	0.5	23600	
730	10	-0.0407585097450999	-0.0552779582500002	0	0.2	0.2	-0.0407585097450999	-0.0552779582500002	J3	38200	-1.48064615675355	-0.849982327790139	D61	C1	1000	1000	0	0.5	38200	
731	11	0.00917356050471507	0.0959243780500001	0	0.6	0.3	0.00917356050471507	0.0959243780500001	J3	61800	0.366927984572268	1.11205033001156	D61	C1	1000	1000	0	0.5	61800	
732	12	-0.054462980152	0.0660541165999996	0	0.3	0.5	-0.054462980152	0.0660541165999996	J3	1e+05	-1.0061883711281	0.73552863915812	D61	C1	1000	1000	0	0.5	1e+05	
733	1	0.738355242000001	1.613028	0	0.2	0	0.738355242000001	1.613028	J3	500	2.17071308839777	2.43581347076232	D62	C1	1000	1000	0	0.5	500	
734	2	-0.00883768750000132	2.296139005	0	1	0	-0.00883768750000132	2.296139005	J3	810	-0.0524268083911375	2.28099742445186	D62	C1	1000	1000	0	0.5	810	
735	3	0.1104449342	1.667397455	0	0.7	0	0.1104449342	1.667397455	J3	1320	0.419521458874558	2.45432162059293	D62	C1	1000	1000	0	0.5	1320	
736	4	0.0333848378999986	1.537477095	0	1	0	0.0333848378999986	1.537477095	J3	2100	0.322807953739542	4.14156045636065	D62	C1	1000	1000	0	0.5	2100	
737	5	0.162654238299999	0.883524915000001	0	0.3	0	0.162654238299999	0.883524915000001	J3	3400	1.05397236032648	3.17875954530573	D62	C1	1000	1000	0	0.5	3400	
738	6	0.0275734522539999	0.2785186945	0	0.6	0.1	0.0275734522539999	0.2785186945	J3	5500	0.450858538918737	1.80205373887184	D62	C1	1000	1000	0	0.5	5500	
739	7	-0.042869079516	-0.0354099784999981	0	0.5	0.8	-0.042869079516	-0.0354099784999981	J3	9000	-0.524464527984171	-0.355305221468843	D62	C1	1000	1000	0	0.5	9000	
740	8	-0.0301140298825	0.0110809195	0	0.3	0.7	-0.0301140298825	0.0110809195	J3	14600	-1.18404957332847	0.133108155770017	D62	C1	1000	1000	0	0.5	14600	
741	9	-0.00643633837950007	-0.087023742	0	0.8	0.2	-0.00643633837950007	-0.087023742	J3	23600	-0.205812539428734	-1.34521791935067	D62	C1	1000	1000	0	0.5	23600	
742	10	-0.0310559647341	-0.0670842577499997	0	0.5	0.5	-0.0310559647341	-0.0670842577499997	J3	38200	-0.893882889281152	-0.771055726288139	D62	C1	1000	1000	0	0.5	38200	
743	11	-0.0032221790335	-0.10271060515	0	0.7	0.3	-0.0032221790335	-0.10271060515	J3	61800	-0.10660296148824	-1.46379944334335	D62	C1	1000	1000	0	0.5	61800	
744	12	0.0150394832222004	0.0336478624499988	0	0.5	0.5	0.0150394832222004	0.0336478624499988	J3	1e+05	0.317906916701395	0.450845036950401	D62	C1	1000	1000	0	0.5	1e+05	
745	1	0.253680587499999	2.22687535000001	0	0.3	0	0.253680587499999	2.22687535000001	J3	500	0.831238836140752	3.29712769164621	D63	C1	1000	1000	0	0.5	500	
746	2	0.608177288	3.05731814499999	0	0.1	0	0.608177288	3.05731814499999	J3	810	1.44389770431287	3.85317785724718	D63	C1	1000	1000	0	0.5	810	
747	3	0.438248768799996	2.94099418	0	0.1	0	0.438248768799996	2.94099418	J3	1320	1.27052126699271	4.35844486959669	D63	C1	1000	1000	0	0.5	1320	
748	4	0.587377136949999	2.28362646999999	0	0	0	0.587377136949999	2.28362646999999	J3	2100	2.96401174354869	3.48877666751749	D63	C1	1000	1000	0	0.5	2100	
749	5	-0.0426619546700003	0.791326405	0	0.6	0.2	-0.0426619546700003	0.791326405	J3	3400	-0.415321588199782	1.60959555338656	D63	C1	1000	1000	0	0.5	3400	
750	6	0.104760115835	0.522036144999999	0	0.2	0.1	0.104760115835	0.522036144999999	J3	5500	1.05093768550879	2.32550944113954	D63	C1	1000	1000	0	0.5	5500	
751	7	-0.0172715642090002	-0.0259065385000002	0	0.9	0.9	-0.0172715642090002	-0.0259065385000002	J3	9000	-0.359924201528625	-0.238002990455733	D63	C1	1000	1000	0	0.5	9000	
752	8	-0.0230277067869997	-0.0556606705000005	0	0.2	0.5	-0.0230277067869997	-0.0556606705000005	J3	14600	-0.977913206798751	-0.658662872709754	D63	C1	1000	1000	0	0.5	14600	
753	9	-0.01788250211495	-0.0108441394999999	0	0.4	1	-0.01788250211495	-0.0108441394999999	J3	23600	-0.813572018106917	-0.198512077934713	D63	C1	1000	1000	0	0.5	23600	
754	10	-0.0305847090765001	-0.0389853641500003	0	0.5	0.4	-0.0305847090765001	-0.0389853641500003	J3	38200	-0.846245869624615	-0.940714542333337	D63	C1	1000	1000	0	0.5	38200	
755	11	0.00216569757935017	-0.10739091085	0	1	0.4	0.00216569757935017	-0.10739091085	J3	61800	0.0719546417137649	-1.22929131379675	D63	C1	1000	1000	0	0.5	61800	
