	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
3653	5	0.5743336165	3.28580542	0	0.243	0	0.5743336165	3.28580542	1	810	1.22093056041045	3.70728582894309	D77	C1	1000	1000	0	0.5	810	
3654	6	0.584227801499998	2.50005057	0	0.141	0.002	0.584227801499998	2.50005057	FGr	810	1.48628196637212	3.14096176457272	D77	C1	1000	1000	0	0.5	810	
3655	7	0.573042077999999	3.60974978	0	0.219	0.001	0.573042077999999	3.60974978	NoCorrection	810	1.28743436649905	3.92891504359203	D77	C1	1000	1000	0	0.5	810	
3656	8	0.00330770943599999	-1.34269e-05	0	0.125	0.997	0.00330770943599999	-1.34269e-05	ID	810	1.5352248635578	-0.00135036820308286	D77	C1	1000	1000	0	0.5	810	
3657	9	0.638603071599999	3.424700575	0	0.016	0	0.638603071599999	3.424700575	1	1320	2.2896777070168	4.69193132926661	D77	C1	1000	1000	0	0.5	1320	
3658	10	0.436622890499999	3.340317265	0	0.048	0	0.436622890499999	3.340317265	FGr	1320	1.89258802663991	4.96848904904851	D77	C1	1000	1000	0	0.5	1320	
3659	11	0.627776854379997	3.42403579	0	0.019	0	0.627776854379997	3.42403579	NoCorrection	1320	2.23407708831626	4.69833300899416	D77	C1	1000	1000	0	0.5	1320	
3660	12	-0.00251781537750005	-0.00528806489999999	0	0.701	0.705	-0.00251781537750005	-0.00528806489999999	ID	1320	-0.413594003277964	-0.365684843584781	D77	C1	1000	1000	0	0.5	1320	
3661	13	0.5557899155	2.852460605	0	0.002	0	0.5557899155	2.852460605	1	2100	2.71566576127646	5.22128750414048	D77	C1	1000	1000	0	0.5	2100	
3662	14	0.5439203123	2.00809238	0	0.003	0	0.5439203123	2.00809238	FGr	2100	3.02841615537435	4.57808056970334	D77	C1	1000	1000	0	0.5	2100	
3663	15	0.551248729825	2.84272937	0	0.003	0	0.551248729825	2.84272937	NoCorrection	2100	2.84882992161432	5.49405929708407	D77	C1	1000	1000	0	0.5	2100	
3664	16	0.014086975642	0.0156633354500002	0	0.079	0.305	0.014086975642	0.0156633354500002	ID	2100	1.78527458776542	1.02566998213729	D77	C1	1000	1000	0	0.5	2100	
3665	17	0.4896073548	2.323275475	0	0.001	0	0.4896073548	2.323275475	1	3400	3.18418161238634	6.726188470937	D77	C1	1000	1000	0	0.5	3400	
3666	18	0.2295497813	2.667678475	0	0.076	0	0.2295497813	2.667678475	FGr	3400	1.76255993767789	7.65643900556239	D77	C1	1000	1000	0	0.5	3400	
3667	19	0.36499827579	2.9870983	0	0.029	0	0.36499827579	2.9870983	NoCorrection	3400	2.24823161164139	7.32581517199141	D77	C1	1000	1000	0	0.5	3400	
3668	20	-0.000662148006500002	0.0243156879	0	0.931	0.21	-0.000662148006500002	0.0243156879	ID	3400	-0.0923530065672197	1.23918182508491	D77	C1	1000	1000	0	0.5	3400	
3669	21	0.236912745931	1.4977007795	0	0.011	0	0.236912745931	1.4977007795	1	5500	2.37680735308799	6.94066759175823	D77	C1	1000	1000	0	0.5	5500	
3670	22	0.399379526336499	1.9841981665	0	0	0	0.399379526336499	1.9841981665	FGr	5500	3.87996318013839	8.34478697715412	D77	C1	1000	1000	0	0.5	5500	
3671	23	0.582758111195	3.12633104	0	0	0	0.582758111195	3.12633104	NoCorrection	5500	3.79922005585242	9.1059805136115	D77	C1	1000	1000	0	0.5	5500	
3672	24	0.00401627796849994	-0.0043802683000001	0	0.75	0.867	0.00401627796849994	-0.0043802683000001	ID	5500	0.32086189486512	-0.18370906206187	D77	C1	1000	1000	0	0.5	5500	
3673	25	0.178320237705	1.019143128	0	0.002	0	0.178320237705	1.019143128	1	9000	2.87316203354157	7.35051216343029	D77	C1	1000	1000	0	0.5	9000	
3674	26	0.217687656132999	1.2862928255	0	0.002	0	0.217687656132999	1.2862928255	FGr	9000	3.18662875854348	7.98613400826747	D77	C1	1000	1000	0	0.5	9000	
3675	27	0.381630512455001	2.90680389949999	0	0	0	0.381630512455001	2.90680389949999	NoCorrection	9000	3.7491409639777	11.535800719872	D77	C1	1000	1000	0	0.5	9000	
3676	28	0.00513033099650012	0.00351213864999998	0	0.749	0.9	0.00513033099650012	0.00351213864999998	ID	9000	0.337720423678184	0.110506632856747	D77	C1	1000	1000	0	0.5	9000	
3677	29	0.02344193460535	0.444314559	0	0.514	0	0.02344193460535	0.444314559	1	14600	0.652400270737762	5.24434873247928	D77	C1	1000	1000	0	0.5	14600	
3678	30	0.142047395515	1.0682336935	0	0.001	0	0.142047395515	1.0682336935	FGr	14600	3.39389883889446	9.4473545836674	D77	C1	1000	1000	0	0.5	14600	
3679	31	0.460571670674999	3.2461979155	0	0	0	0.460571670674999	3.2461979155	NoCorrection	14600	5.89668330768886	15.5888434224792	D77	C1	1000	1000	0	0.5	14600	
3680	32	-0.00766240770150001	0.0363411386	0	0.68	0.369	-0.00766240770150001	0.0363411386	ID	14600	-0.420373639982884	0.913867168637585	D77	C1	1000	1000	0	0.5	14600	
3681	33	-0.0122738311221999	0.352983443500001	0	0.665	0	-0.0122738311221999	0.352983443500001	1	23600	-0.403014806867191	4.84159251292062	D77	C1	1000	1000	0	0.5	23600	
3682	34	0.080360525152	0.850825548	0	0.03	0	0.080360525152	0.850825548	FGr	23600	2.29155149670377	9.76809245828034	D77	C1	1000	1000	0	0.5	23600	
3683	35	0.412227069131401	2.679167806	0	0	0	0.412227069131401	2.679167806	NoCorrection	23600	6.37213835241552	16.3059094563081	D77	C1	1000	1000	0	0.5	23600	
3684	36	-0.0487995345484999	0.00295066324999977	0	0.014	0.956	-0.0487995345484999	0.00295066324999977	ID	23600	-2.33089371482783	0.0559674953480645	D77	C1	1000	1000	0	0.5	23600	
3685	37	0.0579980077902004	0.32612283525	0	0.052	0	0.0579980077902004	0.32612283525	1	38200	1.93865446297269	4.52804382677099	D77	C1	1000	1000	0	0.5	38200	
3686	38	0.118094684942905	0.52038974555	0	0	0	0.118094684942905	0.52038974555	FGr	38200	3.64505528304031	7.13528528296831	D77	C1	1000	1000	0	0.5	38200	
3687	39	0.580634168878	2.712460533	0	0	0	0.580634168878	2.712460533	NoCorrection	38200	11.0527712187897	19.2947220007273	D77	C1	1000	1000	0	0.5	38200	
3688	40	0.0250373148295002	-0.00140775644999986	0	0.341	0.985	0.0250373148295002	-0.00140775644999986	ID	38200	0.94478011865011	-0.0213142265166503	D77	C1	1000	1000	0	0.5	38200	
3689	41	0.1009777460408	0.273262478300002	0	0.008	0.004	0.1009777460408	0.273262478300002	1	61800	2.80685467328421	3.26405453973702	D77	C1	1000	1000	0	0.5	61800	
3690	42	0.13407017365429	0.650150352899999	0	0.001	0	0.13407017365429	0.650150352899999	FGr	61800	3.43690085277236	7.31532478925683	D77	C1	1000	1000	0	0.5	61800	
3691	43	0.567037028527999	2.7622826125	0	0	0	0.567037028527999	2.7622826125	NoCorrection	61800	11.2653902438246	21.9428765385178	D77	C1	1000	1000	0	0.5	61800	
3692	44	0.07437977930935	0.253870142100002	0	0.051	0.002	0.07437977930935	0.253870142100002	ID	61800	1.93546780910782	3.03631200729151	D77	C1	1000	1000	0	0.5	61800	
3693	45	0.02242145037143	0.121974276649999	0	0.596	0.23	0.02242145037143	0.121974276649999	1	1e+05	0.524009389400586	1.18416123712599	D77	C1	1000	1000	0	0.5	1e+05	
3694	46	0.0546340570582	0.37569869385	0	0.208	0	0.0546340570582	0.37569869385	FGr	1e+05	1.25552260335131	3.65671702179964	D77	C1	1000	1000	0	0.5	1e+05	
3695	47	0.50095072832355	2.82122555565	0	0	0	0.50095072832355	2.82122555565	NoCorrection	1e+05	9.35249017166435	21.9632634807773	D77	C1	1000	1000	0	0.5	1e+05	
3696	48	0.00844295362349952	0.15322282935	0	0.877	0.145	0.00844295362349952	0.15322282935	ID	1e+05	0.19848385098766	1.47903788485602	D77	C1	1000	1000	0	0.5	1e+05	
3697	1	0.578304468999999	2.38501895	0	0.281	0.006	0.578304468999999	2.38501895	1	500	1.12454917180802	2.70130126213842	D78	C1	1000	1000	0	0.5	500	
3698	2	0.604599315000004	1.6877858	0	0.322	0.063	0.604599315000004	1.6877858	FGr	500	1.07783410421117	1.8722668221845	D78	C1	1000	1000	0	0.5	500	
3699	3	0.5937764115	2.41924245	0	0.291	0.006	0.5937764115	2.41924245	NoCorrection	500	1.14691406754924	2.56943691908854	D78	C1	1000	1000	0	0.5	500	
3700	4	0.00209630552499999	0.0081847436	0	0.396	0.278	0.00209630552499999	0.0081847436	ID	500	0.860333953934064	1.12631156742525	D78	C1	1000	1000	0	0.5	500	
3701	5	0.308061876999997	2.583425485	0	0.493	0.004	0.308061876999997	2.583425485	1	810	0.737642886101136	2.88564179733372	D78	C1	1000	1000	0	0.5	810	
3702	6	0.341895862999997	2.74801051	0	0.431	0.003	0.341895862999997	2.74801051	FGr	810	0.807407358221573	3.02740710715147	D78	C1	1000	1000	0	0.5	810	
3703	7	0.322344604649989	2.556251765	0	0.434	0	0.322344604649989	2.556251765	NoCorrection	810	0.787301691555462	2.87511505532563	D78	C1	1000	1000	0	0.5	810	
3704	8	0.00410022501999999	-0.00169008444999999	0	0.338	0.876	0.00410022501999999	-0.00169008444999999	ID	810	0.987925764186207	-0.144143730354684	D78	C1	1000	1000	0	0.5	810	
3705	9	0.0721610369999999	2.963838495	0	0.75	0	0.0721610369999999	2.963838495	1	1320	0.310862006302891	4.88930649690425	D78	C1	1000	1000	0	0.5	1320	
3706	10	-0.125257476555002	2.787797765	0	0.561	0	-0.125257476555002	2.787797765	FGr	1320	-0.571923523661135	4.86650029638642	D78	C1	1000	1000	0	0.5	1320	
3707	11	-0.0105903970000006	3.04317416	0	0.953	0	-0.0105903970000006	3.04317416	NoCorrection	1320	-0.0486627674340307	4.33500922977006	D78	C1	1000	1000	0	0.5	1320	
3708	12	-0.01209652338	0.00616291835	0	0.049	0.642	-0.01209652338	0.00616291835	ID	1320	-1.92542431872048	0.457389542793845	D78	C1	1000	1000	0	0.5	1320	
3709	13	0.48690456595	3.520404595	0	0.008	0	0.48690456595	3.520404595	1	2100	2.49538348193681	5.92693273008545	D78	C1	1000	1000	0	0.5	2100	
3710	14	0.453320058249999	3.17977456	0	0.01	0	0.453320058249999	3.17977456	FGr	2100	2.47539392365594	6.00820480575684	D78	C1	1000	1000	0	0.5	2100	
3711	15	0.4968456464	3.529445325	0	0.014	0	0.4968456464	3.529445325	NoCorrection	2100	2.41794845999697	5.80997956027099	D78	C1	1000	1000	0	0.5	2100	
3712	16	-0.00371325111249996	-0.0262773274	0	0.611	0.137	-0.00371325111249996	-0.0262773274	ID	2100	-0.552601169797313	-1.48022482863375	D78	C1	1000	1000	0	0.5	2100	
3713	17	0.57488078551	2.271135755	0	0	0	0.57488078551	2.271135755	1	3400	3.64719443511938	6.38374871271643	D78	C1	1000	1000	0	0.5	3400	
3714	18	0.41147150407	2.35051678	0	0.005	0	0.41147150407	2.35051678	FGr	3400	2.77295568235015	7.01877009481731	D78	C1	1000	1000	0	0.5	3400	
3715	19	0.765221483630001	2.87461764	0	0	0	0.765221483630001	2.87461764	NoCorrection	3400	4.21479104654975	6.45121212996122	D78	C1	1000	1000	0	0.5	3400	
3716	20	0.00598966041799988	0.00579405265000007	0	0.481	0.748	0.00598966041799988	0.00579405265000007	ID	3400	0.67299594738856	0.303432247474876	D78	C1	1000	1000	0	0.5	3400	
3717	21	0.208069966125	1.766400374	0	0.019	0	0.208069966125	1.766400374	1	5500	2.28554675125592	7.86491238661371	D78	C1	1000	1000	0	0.5	5500	
3718	22	0.17905177491	1.751133062	0	0.052	0	0.17905177491	1.751133062	FGr	5500	1.91404978685953	8.04817218332767	D78	C1	1000	1000	0	0.5	5500	
3719	23	0.320669327050001	3.30825825	0	0.011	0	0.320669327050001	3.30825825	NoCorrection	5500	2.60131120682546	9.49758027400585	D78	C1	1000	1000	0	0.5	5500	
3720	24	-0.00745471389814998	-0.00562581370000043	0	0.444	0.813	-0.00745471389814998	-0.00562581370000043	ID	5500	-0.754324745092666	-0.230939901235757	D78	C1	1000	1000	0	0.5	5500	
3721	25	0.1059397180329	0.854110746000001	0	0.034	0	0.1059397180329	0.854110746000001	1	9000	2.0827844311379	6.19394233481922	D78	C1	1000	1000	0	0.5	9000	
3722	26	0.333170067045	1.302916927	0	0	0	0.333170067045	1.302916927	FGr	9000	5.28640158470052	7.59237983766191	D78	C1	1000	1000	0	0.5	9000	
3723	27	0.572776828942001	2.900054278	0	0	0	0.572776828942001	2.900054278	NoCorrection	9000	6.09868973302983	10.9893548197069	D78	C1	1000	1000	0	0.5	9000	
3724	28	-0.0129638684065	-0.00434168449999985	0	0.341	0.894	-0.0129638684065	-0.00434168449999985	ID	9000	-0.964951723457523	-0.130087966633288	D78	C1	1000	1000	0	0.5	9000	
3725	29	0.095308835839	0.467432742500001	0	0.009	0	0.095308835839	0.467432742500001	1	14600	2.70808014959292	5.07131678715915	D78	C1	1000	1000	0	0.5	14600	
3726	30	0.13436626123755	1.0326324685	0	0.002	0	0.13436626123755	1.0326324685	FGr	14600	3.31842938412402	9.1582834459152	D78	C1	1000	1000	0	0.5	14600	
3727	31	0.40572666960085	2.909669636	0	0	0	0.40572666960085	2.909669636	NoCorrection	14600	5.67191038650734	14.3502941073768	D78	C1	1000	1000	0	0.5	14600	
3728	32	-0.0173906548793502	-0.0822587232500003	0	0.284	0.044	-0.0173906548793502	-0.0822587232500003	ID	14600	-1.07167465818798	-1.97080770904786	D78	C1	1000	1000	0	0.5	14600	
3729	33	0.0725415258113	0.392835744	0	0.012	0	0.0725415258113	0.392835744	1	23600	2.43055319629982	5.30458236486859	D78	C1	1000	1000	0	0.5	23600	
3730	34	0.1796298629475	0.8010211595	0	0	0	0.1796298629475	0.8010211595	FGr	23600	5.04875664333906	8.91265706670686	D78	C1	1000	1000	0	0.5	23600	
3731	35	0.562419806268299	2.8489551305	0	0	0	0.562419806268299	2.8489551305	NoCorrection	23600	8.49234603111721	17.1781163784245	D78	C1	1000	1000	0	0.5	23600	
3732	36	-0.00531197482865005	0.03929278105	0	0.817	0.497	-0.00531197482865005	0.03929278105	ID	23600	-0.237661308102445	0.730448349620484	D78	C1	1000	1000	0	0.5	23600	
3733	37	0.0365958591651903	0.159990211000001	0	0.192	0.027	0.0365958591651903	0.159990211000001	1	38200	1.27951227048991	2.19328786150529	D78	C1	1000	1000	0	0.5	38200	
3734	38	0.0682087824575001	0.528289960999999	0	0.03	0	0.0682087824575001	0.528289960999999	FGr	38200	2.17718658968038	7.0741689083053	D78	C1	1000	1000	0	0.5	38200	
3735	39	0.497970860088899	2.623185866	0	0	0	0.497970860088899	2.623185866	NoCorrection	38200	8.95653801765589	18.3725013866777	D78	C1	1000	1000	0	0.5	38200	
3736	40	-0.0261610999435503	-0.0935935942	0	0.344	0.162	-0.0261610999435503	-0.0935935942	ID	38200	-0.954879616389148	-1.43189118200408	D78	C1	1000	1000	0	0.5	38200	
3737	41	0.0535619065452501	0.2401623252	0	0.178	0.006	0.0535619065452501	0.2401623252	1	61800	1.37323005843269	2.71106981677008	D78	C1	1000	1000	0	0.5	61800	
3738	42	0.0750951645285599	0.4429354529	0	0.051	0	0.0750951645285599	0.4429354529	FGr	61800	2.01542861046045	5.12388750326952	D78	C1	1000	1000	0	0.5	61800	
3739	43	0.504269628694449	2.83048203899999	0	0	0	0.504269628694449	2.83048203899999	NoCorrection	61800	9.5486431555919	22.5490566801444	D78	C1	1000	1000	0	0.5	61800	
3740	44	0.0301224497490004	0.0749280127499998	0	0.425	0.358	0.0301224497490004	0.0749280127499998	ID	61800	0.811338062169188	0.932328826742526	D78	C1	1000	1000	0	0.5	61800	
3741	45	0.0483806446033	0.10412286735	0	0.319	0.374	0.0483806446033	0.10412286735	1	1e+05	0.986980893393457	0.92551223105056	D78	C1	1000	1000	0	0.5	1e+05	
3742	46	0.0663197119136219	0.259978287400001	0	0.179	0.013	0.0663197119136219	0.259978287400001	FGr	1e+05	1.33332854957203	2.33283333730881	D78	C1	1000	1000	0	0.5	1e+05	
3743	47	0.5620175655338	3.1122738395	0	0	0	0.5620175655338	3.1122738395	NoCorrection	1e+05	9.92144184587967	22.5529922136745	D78	C1	1000	1000	0	0.5	1e+05	
3744	48	0.0306861129670599	0.00867756229999991	0	0.506	0.924	0.0306861129670599	0.00867756229999991	ID	1e+05	0.641517091697517	0.0821101512935821	D78	C1	1000	1000	0	0.5	1e+05	
3745	1	0.301183055000001	3.9560256	0	0.244	0	0.301183055000001	3.9560256	1	500	1.20530978895285	3.89748083770795	D79	C1	1000	1000	0	0.5	500	
3746	2	0.353715321000002	3.52384265	0	0.209	0	0.353715321000002	3.52384265	FGr	500	1.31958598507241	3.55465522078667	D79	C1	1000	1000	0	0.5	500	
3747	3	0.293035566600006	4.09585204999999	0	0.254	0	0.293035566600006	4.09585204999999	NoCorrection	500	1.13833500904493	3.93653998536953	D79	C1	1000	1000	0	0.5	500	
3748	4	-0.00371316387500002	0.00172903030000011	0	0.329	0.814	-0.00371316387500002	0.00172903030000011	ID	500	-1.02379410844095	0.245071302161473	D79	C1	1000	1000	0	0.5	500	
3749	5	0.763066192	2.380921765	0	0.03	0.001	0.763066192	2.380921765	1	810	2.07066078385161	3.06365260234756	D79	C1	1000	1000	0	0.5	810	
3750	6	0.584008432999994	1.81093485	0	0.041	0	0.584008432999994	1.81093485	FGr	810	2.01886471892259	3.05666273395669	D79	C1	1000	1000	0	0.5	810	
3751	7	0.770050332000003	2.236131715	0	0.038	0.005	0.770050332000003	2.236131715	NoCorrection	810	2.02113550639881	2.89968564811032	D79	C1	1000	1000	0	0.5	810	
3752	8	0.002681931262	0.00348210970000003	0	0.461	0.693	0.002681931262	0.00348210970000003	ID	810	0.778392143705088	0.39459118735093	D79	C1	1000	1000	0	0.5	810	
3753	9	0.66621778245	2.47105631	0	0.019	0.001	0.66621778245	2.47105631	1	1320	2.40558250006831	3.82628860336999	D79	C1	1000	1000	0	0.5	1320	
3754	10	0.621099370299999	1.938074305	0	0.02	0.001	0.621099370299999	1.938074305	FGr	1320	2.34891300982273	3.11385910461909	D79	C1	1000	1000	0	0.5	1320	
3755	11	0.640696344800001	2.21228189	0	0.026	0	0.640696344800001	2.21228189	NoCorrection	1320	2.22275876924218	3.35724146569163	D79	C1	1000	1000	0	0.5	1320	
3756	12	-0.00484924891229997	0.0151895741500001	0	0.57	0.27	-0.00484924891229997	0.0151895741500001	ID	1320	-0.609565930764633	1.13029506523852	D79	C1	1000	1000	0	0.5	1320	
3757	13	0.483241429025	2.79279123	0	0.005	0	0.483241429025	2.79279123	1	2100	2.81327317895805	5.64592057588615	D79	C1	1000	1000	0	0.5	2100	
3758	14	0.37410269915	3.11021086	0	0.02	0	0.37410269915	3.11021086	FGr	2100	2.26523004256157	6.6185258829274	D79	C1	1000	1000	0	0.5	2100	
3759	15	0.535289042149999	2.896614175	0	0.001	0	0.535289042149999	2.896614175	NoCorrection	2100	3.24110610284079	5.34706428271372	D79	C1	1000	1000	0	0.5	2100	
3760	16	-0.00240487504050003	-0.0092901351	0	0.649	0.546	-0.00240487504050003	-0.0092901351	ID	2100	-0.459622040225052	-0.593226726395858	D79	C1	1000	1000	0	0.5	2100	
3761	17	0.221337868950001	2.266168605	0	0.171	0	0.221337868950001	2.266168605	1	3400	1.3576205154028	5.40310538333279	D79	C1	1000	1000	0	0.5	3400	
3762	18	0.11940617063	2.184300295	0	0.309	0	0.11940617063	2.184300295	FGr	3400	1.01212420570322	6.29410998019947	D79	C1	1000	1000	0	0.5	3400	
3763	19	0.1816584711	2.67355189	0	0.228	0	0.1816584711	2.67355189	NoCorrection	3400	1.16748475878806	6.24699208275454	D79	C1	1000	1000	0	0.5	3400	
3764	20	-0.00622134964274992	-0.0160182177500001	0	0.474	0.418	-0.00622134964274992	-0.0160182177500001	ID	3400	-0.724440502028367	-0.822418273621342	D79	C1	1000	1000	0	0.5	3400	
3765	21	-0.036559224885	1.4891209085	0	0.631	0	-0.036559224885	1.4891209085	1	5500	-0.48707472108096	6.63459596984024	D79	C1	1000	1000	0	0.5	5500	
3766	22	0.0870748023000004	1.9588124135	0	0.271	0	0.0870748023000004	1.9588124135	FGr	5500	1.07706140028102	7.87328633912598	D79	C1	1000	1000	0	0.5	5500	
3767	23	0.22817073775	2.9971398	0	0.03	0	0.22817073775	2.9971398	NoCorrection	5500	2.20195732944006	9.16454763480104	D79	C1	1000	1000	0	0.5	5500	
3768	24	0.00662624981519011	0.00738401860000002	0	0.55	0.746	0.00662624981519011	0.00738401860000002	ID	5500	0.599619700167969	0.300361310696486	D79	C1	1000	1000	0	0.5	5500	
3769	25	0.17217815957	0.763478337	0	0.001	0	0.17217815957	0.763478337	1	9000	3.28720270867409	5.62009177614677	D79	C1	1000	1000	0	0.5	9000	
3770	26	0.260341872997	1.58172007	0	0	0	0.260341872997	1.58172007	FGr	9000	4.49381804879687	9.38371762986147	D79	C1	1000	1000	0	0.5	9000	
3771	27	0.510931010866	2.8526794715	0	0	0	0.510931010866	2.8526794715	NoCorrection	9000	5.67462439588888	10.7440253902802	D79	C1	1000	1000	0	0.5	9000	
3772	28	-0.00888837576049997	-0.02744641625	0	0.488	0.386	-0.00888837576049997	-0.02744641625	ID	9000	-0.665328179639689	-0.859768271366688	D79	C1	1000	1000	0	0.5	9000	
3773	29	0.164472927524	0.703780633000002	0	0	0	0.164472927524	0.703780633000002	1	14600	4.21472330785341	7.21875464069667	D79	C1	1000	1000	0	0.5	14600	
3774	30	0.2217383749275	0.996123816	0	0	0	0.2217383749275	0.996123816	FGr	14600	5.25085465063893	8.92961466727091	D79	C1	1000	1000	0	0.5	14600	
3775	31	0.599639066475	2.939432638	0	0	0	0.599639066475	2.939432638	NoCorrection	14600	7.08769415724068	13.8884370858262	D79	C1	1000	1000	0	0.5	14600	
3776	32	-0.00292955192250012	0.0212044545499999	0	0.88	0.6	-0.00292955192250012	0.0212044545499999	ID	14600	-0.172655554379954	0.515594054287782	D79	C1	1000	1000	0	0.5	14600	
3777	33	0.0486566512130005	0.5731266295	0	0.116	0	0.0486566512130005	0.5731266295	1	23600	1.59619898620886	7.64221550684115	D79	C1	1000	1000	0	0.5	23600	
3778	34	0.1217702353073	0.7244807475	0	0	0	0.1217702353073	0.7244807475	FGr	23600	3.60540805048371	8.84347792297317	D79	C1	1000	1000	0	0.5	23600	
3779	35	0.482507010754449	2.8921305485	0	0	0	0.482507010754449	2.8921305485	NoCorrection	23600	7.50651284776498	16.8525751853302	D79	C1	1000	1000	0	0.5	23600	
3780	36	0.00043958125510007	0.1495814638	0	0.979	0.004	0.00043958125510007	0.1495814638	ID	23600	0.0196161090325692	2.97594510410034	D79	C1	1000	1000	0	0.5	23600	
3781	37	0.0599683318740998	0.1525621675	0	0.056	0.038	0.0599683318740998	0.1525621675	1	38200	1.88828947633818	2.11201260429173	D79	C1	1000	1000	0	0.5	38200	
3782	38	0.12713048089135	0.4257563355	0	0	0	0.12713048089135	0.4257563355	FGr	38200	3.78083497706268	5.21703006136834	D79	C1	1000	1000	0	0.5	38200	
3783	39	0.549846132868	2.635467746	0	0	0	0.549846132868	2.635467746	NoCorrection	38200	9.52490549011596	18.3247107916794	D79	C1	1000	1000	0	0.5	38200	
3784	40	0.0244352580901501	-0.0896754708000001	0	0.387	0.174	0.0244352580901501	-0.0896754708000001	ID	38200	0.88487963173	-1.37425137667759	D79	C1	1000	1000	0	0.5	38200	
3785	41	0.0314371148184999	0.10670210685	0	0.37	0.227	0.0314371148184999	0.10670210685	1	61800	0.913074410875644	1.23356790118868	D79	C1	1000	1000	0	0.5	61800	
3786	42	0.0657025671566999	0.419990065099999	0	0.063	0	0.0657025671566999	0.419990065099999	FGr	61800	1.79540179587382	4.84002081790933	D79	C1	1000	1000	0	0.5	61800	
3787	43	0.52718400250521	2.7495425575	0	0	0	0.52718400250521	2.7495425575	NoCorrection	61800	10.4125929059231	21.5177988206695	D79	C1	1000	1000	0	0.5	61800	
3788	44	0.000330557768260112	0.0728869293000003	0	0.995	0.384	0.000330557768260112	0.0728869293000003	ID	61800	0.00962524697986353	0.902144952500743	D79	C1	1000	1000	0	0.5	61800	
3789	45	-0.0142463060115001	0.0646173323000001	0	0.759	0.573	-0.0142463060115001	0.0646173323000001	1	1e+05	-0.296747941941491	0.570151759351209	D79	C1	1000	1000	0	0.5	1e+05	
3790	46	0.0067563304765498	0.16091564505	0	0.862	0.174	0.0067563304765498	0.16091564505	FGr	1e+05	0.144310605149113	1.38662879318598	D79	C1	1000	1000	0	0.5	1e+05	
3791	47	0.421276814451099	2.8630663745	0	0	0	0.421276814451099	2.8630663745	NoCorrection	1e+05	7.55702604548286	21.7247313480914	D79	C1	1000	1000	0	0.5	1e+05	
3792	48	-0.0253410246864003	-0.0132179763500001	0	0.593	0.921	-0.0253410246864003	-0.0132179763500001	ID	1e+05	-0.543833710082625	-0.11701443039838	D79	C1	1000	1000	0	0.5	1e+05	
3793	1	0.415763683499998	0.640431800000001	0	0.433	0.512	0.415763683499998	0.640431800000001	1	500	0.860870594964906	0.684194833806952	D80	C1	1000	1000	0	0.5	500	
3794	2	0.455890891	0.845064899999998	0	0.455	0.439	0.455890891	0.845064899999998	FGr	500	0.886579511067537	0.799063770817295	D80	C1	1000	1000	0	0.5	500	
3795	3	0.53694225505	0.32388105	0	0.387	0.775	0.53694225505	0.32388105	NoCorrection	500	0.966981197924513	0.308765550868844	D80	C1	1000	1000	0	0.5	500	
3796	4	0.00634207412999998	0.00310990414999995	0	0.036	0.717	0.00634207412999998	0.00310990414999995	ID	500	1.95058707302836	0.361117382819381	D80	C1	1000	1000	0	0.5	500	
3797	5	0.0539692359999966	3.18478579999999	0	0.848	0	0.0539692359999966	3.18478579999999	1	810	0.18999500065518	3.9012695406315	D80	C1	1000	1000	0	0.5	810	
3798	6	0.0194524590000002	2.46663197	0	0.956	0.002	0.0194524590000002	2.46663197	FGr	810	0.0660183757499263	3.39613337936491	D80	C1	1000	1000	0	0.5	810	
3799	7	0.0588023484999993	2.98780368	0	0.877	0	0.0588023484999993	2.98780368	NoCorrection	810	0.204760727701277	3.63080942264057	D80	C1	1000	1000	0	0.5	810	
3800	8	0.00250463634000001	0.011725291	0	0.443	0.198	0.00250463634000001	0.011725291	ID	810	0.794193699164854	1.29890818800551	D80	C1	1000	1000	0	0.5	810	
3801	9	0.548094297350002	2.870295095	0	0.012	0	0.548094297350002	2.870295095	1	1320	2.33732837062613	4.37605600735626	D80	C1	1000	1000	0	0.5	1320	
3802	10	0.492562181000001	2.69755916	0	0.017	0	0.492562181000001	2.69755916	FGr	1320	2.30354670041916	4.66144728224152	D80	C1	1000	1000	0	0.5	1320	
3803	11	0.539802555	2.75583296	0	0.008	0	0.539802555	2.75583296	NoCorrection	1320	2.35598623796345	4.22746356718282	D80	C1	1000	1000	0	0.5	1320	
3804	12	0.000254943120500013	-0.0150487533000001	0	0.963	0.227	0.000254943120500013	-0.0150487533000001	ID	1320	0.0535943790040847	-1.22761435702979	D80	C1	1000	1000	0	0.5	1320	
3805	13	0.481809829799999	3.19015541	0	0.002	0	0.481809829799999	3.19015541	1	2100	2.75236122635767	5.88301518113898	D80	C1	1000	1000	0	0.5	2100	
3806	14	0.443513404500003	2.381541165	0	0.002	0	0.443513404500003	2.381541165	FGr	2100	2.86067819043529	5.02303344715432	D80	C1	1000	1000	0	0.5	2100	
3807	15	0.476310807000001	3.104044675	0	0.008	0	0.476310807000001	3.104044675	NoCorrection	2100	2.59232759970467	5.81416529622541	D80	C1	1000	1000	0	0.5	2100	
