	FGr	10	35	100	rep	gwas_size	test_size	test	L
616	0	0.127711089338782	0.081780147827998	0.0778116710688964	A42	2160	720	PS	20000
617	0.0204005832025348	0.127756151529162	0.0823385786388011	0.0784722070283697	A42	2160	720	PS	19000
618	0.0235439871289375	0.126761234189022	0.0870641489315509	0.082058182124762	A42	2160	720	PS	18000
619	0.028308390549978	0.131384661609316	0.0870993555926972	0.0826998412703858	A42	2160	720	PS	17000
620	0.0317441805121266	0.136016341546697	0.0905563587154747	0.0868002207335721	A42	2160	720	PS	16000
621	0.0357267065046759	0.131264850516406	0.092265257294453	0.0873846957232548	A42	2160	720	PS	15000
622	0.0421542872374092	0.130623212505959	0.0926225404801456	0.0865354209891911	A42	2160	720	PS	14000
623	0.043903378470323	0.133508992959399	0.0952789353203693	0.0917464755022717	A42	2160	720	PS	13000
624	0.0548875089677067	0.131029730334026	0.0933474126719023	0.0888856240057461	A42	2160	720	PS	12000
625	0.0637312749417701	0.13502720740526	0.102181493647812	0.0978229396612175	A42	2160	720	PS	11000
626	0.0720502388151217	0.140015677048887	0.104317558016735	0.0998715547787408	A42	2160	720	PS	10000
627	0.0789624716519661	0.135239796676688	0.107201516869684	0.100325778426734	A42	2160	720	PS	9000
628	0.0948885816680772	0.140882088298648	0.115421135741111	0.108307276688746	A42	2160	720	PS	8000
629	0.10577863857854	0.150606411902618	0.122952179949319	0.114565535074866	A42	2160	720	PS	7000
630	0.140046556704216	0.154939345614138	0.126689051531135	0.118570461047581	A42	2160	720	PS	6000
631	0	0.121230167850253	0.0795340677151539	0.0767239310231797	A43	2160	720	PS	20000
632	0.0199011451801695	0.121747411321101	0.0792492765723526	0.0761773598813798	A43	2160	720	PS	19000
633	0.0227627834927608	0.124566524571349	0.0816984596034235	0.0789064418800671	A43	2160	720	PS	18000
634	0.0253999192417298	0.122584556324177	0.0817662203424241	0.0783194825253865	A43	2160	720	PS	17000
635	0.0290818772502414	0.126419865449933	0.083272255397406	0.079138093984739	A43	2160	720	PS	16000
636	0.0336195384144069	0.127705443793775	0.086775344779891	0.0831396037071364	A43	2160	720	PS	15000
637	0.0380504853313765	0.126111465168254	0.0892219262687938	0.0849315095925924	A43	2160	720	PS	14000
638	0.0471302670962035	0.12855191872825	0.0926257329551812	0.0878413647625956	A43	2160	720	PS	13000
639	0.0479568349896412	0.126951078623766	0.0942065513393564	0.089976535971304	A43	2160	720	PS	12000
640	0.0590799206428745	0.121790508965225	0.0939075847674318	0.0881304424621975	A43	2160	720	PS	11000
641	0.0652638753085233	0.130269589421552	0.0994441071639167	0.0952193349180406	A43	2160	720	PS	10000
642	0.0718635358422242	0.132278492532073	0.100901957981672	0.0962772487261349	A43	2160	720	PS	9000
643	0.091016610041228	0.144610583062407	0.111807312578297	0.104698891332303	A43	2160	720	PS	8000
644	0.108131932165203	0.141448960759329	0.115637444261729	0.108264403550526	A43	2160	720	PS	7000
645	0.131236421951405	0.142215701719653	0.119394620547373	0.111269348429535	A43	2160	720	PS	6000
646	4.44089209850063e-16	0.119515903817082	0.0773409304909047	0.0746774396127592	A44	2160	720	PS	20000
647	0.0203067301149071	0.120671693713188	0.0788906567978789	0.0742649054610938	A44	2160	720	PS	19000
648	0.0227201608263522	0.120609762024798	0.079898209397271	0.0756476272181358	A44	2160	720	PS	18000
649	0.0256706510435901	0.122430251435583	0.0824650895519387	0.0792316013604588	A44	2160	720	PS	17000
650	0.0304292990656108	0.122775955279683	0.0841693443843188	0.0796093623880713	A44	2160	720	PS	16000
651	0.0340913179775068	0.123361235048756	0.0850318866193939	0.0801403669855128	A44	2160	720	PS	15000
652	0.0396947999184333	0.125184808504681	0.0871186273288951	0.082923709824605	A44	2160	720	PS	14000
653	0.0459547935399706	0.12606557173711	0.0887942378458549	0.0840642822524897	A44	2160	720	PS	13000
654	0.0555473892832494	0.130468461306677	0.094495263189081	0.0879879494217553	A44	2160	720	PS	12000
655	0.0577600104852125	0.129505738404482	0.0945920620675396	0.0901804105320702	A44	2160	720	PS	11000
656	0.0702172506594397	0.133452794142832	0.0996052271118941	0.0942315102193345	A44	2160	720	PS	10000
657	0.074028526884767	0.132161540606152	0.101360179710732	0.096445107136274	A44	2160	720	PS	9000
658	0.0918647542178221	0.136663303202962	0.109808900297341	0.104100416834794	A44	2160	720	PS	8000
659	0.114057499985126	0.149202938189441	0.116096377958132	0.108470315549602	A44	2160	720	PS	7000
660	0.128754079394326	0.154493615379193	0.12556046514095	0.119012304714842	A44	2160	720	PS	6000
661	0	0.131357946805834	0.0854760417818968	0.0811124530767798	A45	2160	720	PS	20000
662	0.0219275134145357	0.130455761784484	0.0856097148375536	0.0814435473392602	A45	2160	720	PS	19000
663	0.0259214288945653	0.134522574244822	0.0905663749275045	0.0866460291811442	A45	2160	720	PS	18000
664	0.0263696648435819	0.133256955143545	0.0920284636204224	0.0853662902269788	A45	2160	720	PS	17000
665	0.0310218452248262	0.127624542563564	0.0903829011236344	0.084891256465683	A45	2160	720	PS	16000
666	0.0362850055594314	0.136365294102122	0.0965893529783658	0.0914797967891439	A45	2160	720	PS	15000
667	0.0417846267453657	0.137327094025484	0.0984030935456027	0.0935444148211518	A45	2160	720	PS	14000
668	0.0484715986239315	0.141363324727489	0.103288027644923	0.096046940623716	A45	2160	720	PS	13000
669	0.0505325593982199	0.138078858722819	0.0997788272568925	0.0940926664494002	A45	2160	720	PS	12000
670	0.0606801079778538	0.138587177549112	0.105520850277912	0.0997344310010554	A45	2160	720	PS	11000
671	0.0753919238354495	0.142280977787565	0.106394476510046	0.100117139206995	A45	2160	720	PS	10000
672	0.0771239272293737	0.138940265932075	0.108842352887332	0.103857013427766	A45	2160	720	PS	9000
673	0.0870768709109564	0.141495898161705	0.119176613473701	0.113528264284977	A45	2160	720	PS	8000
674	0.113326837048116	0.153145917193241	0.126885112224249	0.118904797974864	A45	2160	720	PS	7000
675	0.122890862670373	0.161107505250332	0.130990290084525	0.123789255443765	A45	2160	720	PS	6000
676	4.44089209850063e-16	0.122831711294245	0.0775463138232155	0.0739435479274112	A46	2160	720	PS	20000
677	0.0198572201625959	0.122358351695147	0.0771631583316942	0.0749796390044376	A46	2160	720	PS	19000
678	0.0224924142143963	0.125591473842459	0.0793797547721916	0.0761968405393393	A46	2160	720	PS	18000
679	0.0268876059747046	0.124266901335483	0.0806604343616756	0.0776337273591826	A46	2160	720	PS	17000
680	0.0295029404627782	0.122982178134825	0.0844374009420247	0.0784941987842713	A46	2160	720	PS	16000
681	0.0338636814334662	0.123751257183923	0.0852319068452294	0.0816679094813517	A46	2160	720	PS	15000
682	0.0411503075813134	0.127652965597575	0.0868867580601938	0.0815613180017912	A46	2160	720	PS	14000
683	0.0418544880606749	0.12193206440359	0.0873258153173858	0.0824053975324409	A46	2160	720	PS	13000
684	0.0487183087236186	0.127939434479365	0.0933476051605047	0.0877072144961317	A46	2160	720	PS	12000
685	0.0593865282398691	0.128414098108379	0.0986441266519935	0.0927769507032573	A46	2160	720	PS	11000
686	0.0689699696695018	0.128797447597939	0.0947508823384506	0.0907228075232087	A46	2160	720	PS	10000
687	0.0787887694317676	0.132710427144416	0.100346939636984	0.0958456138716094	A46	2160	720	PS	9000
688	0.0916673612610863	0.144476253949931	0.10971119068624	0.102121132771409	A46	2160	720	PS	8000
689	0.10343789187302	0.134080467351202	0.112592229033292	0.107306141566478	A46	2160	720	PS	7000
690	0.118672801187869	0.14132590366056	0.12059075610048	0.11084992254538	A46	2160	720	PS	6000
691	0	0.130511678676529	0.0813478265055476	0.077203190193705	A47	2160	720	PS	20000
692	0.0202441094641067	0.126818716111039	0.081841010974079	0.0780382423805235	A47	2160	720	PS	19000
693	0.0244223438351527	0.130980794335351	0.082238125540652	0.0781845508575589	A47	2160	720	PS	18000
694	0.0292206345316443	0.130826252867614	0.0852354223785197	0.0800057085281467	A47	2160	720	PS	17000
695	0.0302352173796809	0.132398315038677	0.0862558774175714	0.0807977725672406	A47	2160	720	PS	16000
696	0.035698526823649	0.132429519667198	0.0900626284428807	0.0862357399093023	A47	2160	720	PS	15000
697	0.0399837896410781	0.132016661121609	0.0883900921518123	0.0838239121979029	A47	2160	720	PS	14000
698	0.0462469161758372	0.135784232627356	0.091551265880723	0.0866226157597811	A47	2160	720	PS	13000
699	0.0567950150602975	0.124308179039784	0.0949604786415438	0.0914924582682013	A47	2160	720	PS	12000
700	0.0579934466867543	0.13147446475402	0.0956317006943999	0.0906989097034362	A47	2160	720	PS	11000
701	0.0774687067390165	0.142773421583665	0.102703144685049	0.0974200477965913	A47	2160	720	PS	10000
702	0.0867304620284291	0.14003905384962	0.109182035964464	0.102275366059756	A47	2160	720	PS	9000
703	0.0964405000768501	0.154181467549344	0.116978530692677	0.110336540348216	A47	2160	720	PS	8000
704	0.105823940107494	0.152771363396758	0.123827816262154	0.115925774614278	A47	2160	720	PS	7000
705	0.130686956387112	0.154454291371024	0.131908085511412	0.12393368279894	A47	2160	720	PS	6000
706	4.44089209850063e-16	0.112543602149133	0.07324393044684	0.0702935255191932	A48	2160	720	PS	20000
707	0.0199222371231459	0.115306188230865	0.0767653575369431	0.0742185561287037	A48	2160	720	PS	19000
708	0.0215820377083956	0.11680301979836	0.0755268680116916	0.0722109738790204	A48	2160	720	PS	18000
709	0.0254071976589898	0.117242604587181	0.0796288345250552	0.0757097739435477	A48	2160	720	PS	17000
710	0.0268147406478793	0.118949606008366	0.0798602597126839	0.0768622344217843	A48	2160	720	PS	16000
711	0.0339802252845199	0.11574413108824	0.0794958476899698	0.076741297836986	A48	2160	720	PS	15000
712	0.0370074937257971	0.120367501525453	0.0823348364152698	0.0786587136817569	A48	2160	720	PS	14000
713	0.042782018328944	0.120501847757891	0.0841253307870341	0.0804241791239457	A48	2160	720	PS	13000
714	0.0556172300479091	0.126425897251281	0.0888264558480176	0.0848340065463238	A48	2160	720	PS	12000
715	0.058991639754455	0.125914020474639	0.0925403402572656	0.0881092694539486	A48	2160	720	PS	11000
716	0.0679001612502567	0.125443432583344	0.096688879666608	0.090855247146118	A48	2160	720	PS	10000
717	0.0751979633035076	0.129614313247047	0.0972847780076368	0.0905813161261868	A48	2160	720	PS	9000
718	0.0887783735844949	0.13326608004449	0.105314210091587	0.100687712143309	A48	2160	720	PS	8000
719	0.111218832255183	0.130994388152265	0.113155137225096	0.106805192553842	A48	2160	720	PS	7000
720	0.118745245745163	0.141509872870203	0.120515055860572	0.110944881178374	A48	2160	720	PS	6000
721	0	0.117860799920298	0.078043965037022	0.0741884998659905	A49	2160	720	PS	20000
722	0.0184357051741285	0.117504472126387	0.0787849709205384	0.0755662014209458	A49	2160	720	PS	19000
723	0.0208590859830606	0.11853910262174	0.0803973033948819	0.0765638292479147	A49	2160	720	PS	18000
724	0.026476461959389	0.115587952884329	0.0807160135375091	0.0782139028684646	A49	2160	720	PS	17000
725	0.0300874061978491	0.123378903161358	0.083770601263906	0.0794746204418747	A49	2160	720	PS	16000
726	0.0336338236250271	0.118360904594115	0.084518600819865	0.0794698512154008	A49	2160	720	PS	15000
727	0.039890698778578	0.123595527284937	0.0901146946500133	0.08552893975738	A49	2160	720	PS	14000
728	0.0391893084400323	0.121716717935807	0.0903510243436189	0.0852348420338225	A49	2160	720	PS	13000
729	0.0496990153753408	0.125365197128669	0.0914538578657078	0.0867186348635642	A49	2160	720	PS	12000
730	0.0563646567629197	0.126763300967791	0.094596937783494	0.0895072516514273	A49	2160	720	PS	11000
731	0.0733063614082317	0.126433317525006	0.0988944323415832	0.0950135602042734	A49	2160	720	PS	10000
732	0.0750349782762522	0.130638756576404	0.0988358116113792	0.0934626931166961	A49	2160	720	PS	9000
733	0.0830411700997602	0.129678879416442	0.108414490347093	0.100069547698194	A49	2160	720	PS	8000
734	0.107807680976406	0.134791031156605	0.113752310957248	0.107006159737324	A49	2160	720	PS	7000
735	0.12607268383648	0.140702248598748	0.118819112134929	0.111006195766037	A49	2160	720	PS	6000
736	0	0.125120366432478	0.0797851509838252	0.0770064527905531	A50	2160	720	PS	20000
737	0.0200491115354685	0.128422136358548	0.0828712032764898	0.079640646745324	A50	2160	720	PS	19000
738	0.021561126637258	0.124174526461028	0.0809640730744572	0.0780766297465737	A50	2160	720	PS	18000
739	0.0279130026428119	0.129134064307346	0.0852084930625086	0.0815943149773845	A50	2160	720	PS	17000
740	0.0284910700822397	0.130707641049862	0.0879455330755769	0.0816502034307437	A50	2160	720	PS	16000
741	0.0356409386265241	0.128661652324305	0.087108709362692	0.0832735692104085	A50	2160	720	PS	15000
742	0.0407272239577346	0.133534171050646	0.0895208075257126	0.0852067674679826	A50	2160	720	PS	14000
743	0.0437890779529463	0.129894329917727	0.0921031056173485	0.087715479482493	A50	2160	720	PS	13000
744	0.0553463908474167	0.129198931291017	0.097428106674442	0.0923000043129255	A50	2160	720	PS	12000
745	0.0574729693657149	0.141595632841063	0.096662137652181	0.0918241520587569	A50	2160	720	PS	11000
746	0.0675163476001887	0.131773146757931	0.102606144181815	0.0969544904122227	A50	2160	720	PS	10000
747	0.0760185738962608	0.137891842196859	0.105611656273426	0.0986153273039501	A50	2160	720	PS	9000
748	0.0844693623365165	0.146474470369284	0.11428945957884	0.10574433612244	A50	2160	720	PS	8000
749	0.101594978671396	0.142917630389474	0.116420843569188	0.108922458847035	A50	2160	720	PS	7000
750	0.138068120845947	0.149661013579629	0.12749732874402	0.119122874971863	A50	2160	720	PS	6000
751	0	0.110534581083973	0.0743461723111311	0.0707107578321998	A51	2160	720	PS	20000
752	0.0181638995277649	0.110297665611802	0.0755572310173855	0.071279664369527	A51	2160	720	PS	19000
753	0.02244567036773	0.110130846942034	0.0777775203114668	0.0736376561378881	A51	2160	720	PS	18000
754	0.0260112607201737	0.110893336463013	0.0784184002379754	0.075277858345765	A51	2160	720	PS	17000
755	0.0287433111413515	0.113602576038968	0.0790076640660241	0.0746906400541434	A51	2160	720	PS	16000
756	0.0322163632471703	0.11278922230775	0.0816354747507161	0.0779302852221174	A51	2160	720	PS	15000
757	0.0373986518421046	0.114823068730291	0.0802034033418434	0.076719457100231	A51	2160	720	PS	14000
758	0.0415700133823019	0.114678188008376	0.0834942847384605	0.0783599820128283	A51	2160	720	PS	13000
759	0.0504206083985693	0.114895934489926	0.0855852101632975	0.0802195887709134	A51	2160	720	PS	12000
760	0.0534215392434799	0.116485020189004	0.0887533074601641	0.0841389990495836	A51	2160	720	PS	11000
761	0.0635573307546921	0.119690198168753	0.0919539860002622	0.0852870289023842	A51	2160	720	PS	10000
762	0.0678624326018553	0.129239206829515	0.0971414831829746	0.0912103006213605	A51	2160	720	PS	9000
763	0.0895405334757919	0.122444002704073	0.102855666615039	0.0958215106719203	A51	2160	720	PS	8000
764	0.0952555855639393	0.130988863086217	0.111066152899149	0.103422953895404	A51	2160	720	PS	7000
765	0.128085484165155	0.135770176424461	0.115030283848046	0.107228805995058	A51	2160	720	PS	6000
766	0	0.117620637201115	0.076409173643017	0.0727410908479267	A52	2160	720	PS	20000
767	0.0188701342026401	0.120453710118954	0.0756616284999208	0.0725473923505611	A52	2160	720	PS	19000
768	0.0231239533198487	0.120580026215081	0.0795206360702473	0.0756797905672338	A52	2160	720	PS	18000
769	0.0255000935611173	0.122959431618931	0.0814332491180311	0.0782360315601509	A52	2160	720	PS	17000
770	0.0300987359486039	0.122496554622024	0.0830951396881274	0.0791616268153267	A52	2160	720	PS	16000
771	0.0320433974214512	0.125645839162853	0.0829988776603558	0.0788682887463621	A52	2160	720	PS	15000
772	0.0403749791829149	0.122801597390939	0.0868013250549923	0.0823498053412223	A52	2160	720	PS	14000
773	0.044095583431122	0.123576349332154	0.0885611705645085	0.0841816051211317	A52	2160	720	PS	13000
774	0.0496768135049858	0.121552207380935	0.0907521362259112	0.0856352138575572	A52	2160	720	PS	12000
775	0.0573639965799673	0.128740826487781	0.0959370746602435	0.0912983892265172	A52	2160	720	PS	11000
776	0.0739846637722081	0.130068232218335	0.0954017790169265	0.0898259278599055	A52	2160	720	PS	10000
777	0.0712982729950408	0.128950789654476	0.102535733535129	0.0968282978707571	A52	2160	720	PS	9000
778	0.0875566847385993	0.133711901498093	0.105332887491794	0.100690904237892	A52	2160	720	PS	8000
779	0.108114193743806	0.141860505672735	0.110655428729471	0.104167885979765	A52	2160	720	PS	7000
780	0.125838502045273	0.147459481412085	0.122759431470176	0.109886433133282	A52	2160	720	PS	6000
781	0	0.118126279697171	0.0784976872580886	0.0757854180253219	A53	2160	720	PS	20000
782	0.0201078625701531	0.119014626671061	0.0812103096956772	0.0779853038350794	A53	2160	720	PS	19000
783	0.0245253916762975	0.119245069464887	0.0827087917438778	0.0796677782551828	A53	2160	720	PS	18000
784	0.0282945832330658	0.119380335050365	0.0821670180025994	0.0778413005051629	A53	2160	720	PS	17000
785	0.0321461312953868	0.121503245470287	0.0853465699266515	0.0816874798369589	A53	2160	720	PS	16000
786	0.0346454633028445	0.120195420841287	0.085328479028405	0.0816743934961424	A53	2160	720	PS	15000
787	0.0423060800136966	0.12656098974417	0.0887643396941951	0.0847815646417063	A53	2160	720	PS	14000
788	0.0423346260830984	0.125544135362592	0.0892774996765373	0.0840281920257848	A53	2160	720	PS	13000
789	0.0524338727534795	0.127071243067077	0.0930429128227046	0.0891360580218692	A53	2160	720	PS	12000
790	0.0605959277827577	0.124819354374715	0.0965532192098026	0.091620878429978	A53	2160	720	PS	11000
791	0.0718409724291051	0.129302856465081	0.100096737456015	0.0934481924693095	A53	2160	720	PS	10000
792	0.0780287157868742	0.129093965544175	0.102735520327488	0.0966373738056436	A53	2160	720	PS	9000
793	0.0905884444533894	0.139923780096335	0.108426706162763	0.101903165897957	A53	2160	720	PS	8000
794	0.106882229273067	0.136579064677021	0.110249408245795	0.104247583264153	A53	2160	720	PS	7000
795	0.125706862301002	0.146944499409366	0.123804016437862	0.116139479977772	A53	2160	720	PS	6000
796	0	0.127390497350976	0.0827130096615215	0.0786667841244433	A54	2160	720	PS	20000
797	0.0218893160942578	0.129456067312602	0.0833687528853904	0.0796224310557988	A54	2160	720	PS	19000
798	0.0248100761989337	0.132030574328741	0.0870386041456258	0.0819100173451558	A54	2160	720	PS	18000
799	0.0282380165612375	0.12837011647949	0.0868835251945096	0.0815457546864234	A54	2160	720	PS	17000
800	0.0320976813605931	0.138537231129802	0.0906793195222045	0.0841228530862538	A54	2160	720	PS	16000
801	0.0333794692671143	0.130024251856673	0.0926157011473929	0.0880461372986031	A54	2160	720	PS	15000
802	0.0433949300622138	0.134669215057355	0.0908084422841019	0.0859539084416756	A54	2160	720	PS	14000
803	0.0465060599331962	0.133275221985003	0.0913949693936179	0.0874403567479205	A54	2160	720	PS	13000
804	0.0504232566985923	0.136885716405973	0.0974460507083378	0.0910979697036359	A54	2160	720	PS	12000
805	0.0619054939379684	0.141803750822955	0.103283363041639	0.0978838530048355	A54	2160	720	PS	11000
806	0.0706808998690363	0.135397971824099	0.105890737774328	0.0980120537632806	A54	2160	720	PS	10000
807	0.0767144554390421	0.143817669639553	0.110256977511335	0.103167035183749	A54	2160	720	PS	9000
808	0.095645950330589	0.139955671812148	0.11348294357839	0.106570295480096	A54	2160	720	PS	8000
809	0.109287535983931	0.151614741714001	0.121961701505328	0.11475566359916	A54	2160	720	PS	7000
810	0.12411922933355	0.151853754274712	0.126512782279006	0.119579248166841	A54	2160	720	PS	6000
811	4.44089209850063e-16	0.108674567651727	0.0751966100325651	0.0721979553431535	A55	2160	720	PS	20000
812	0.0184872429708992	0.110829403558793	0.076846518194566	0.0735278318349698	A55	2160	720	PS	19000
813	0.0231044451658705	0.110772527612368	0.0769493927260342	0.0734466436149267	A55	2160	720	PS	18000
814	0.025960090361462	0.112707123115216	0.0802884743297353	0.0760467332222788	A55	2160	720	PS	17000
815	0.0286948035640507	0.112389853694122	0.0831566295326468	0.0773839309829593	A55	2160	720	PS	16000
816	0.0330083770536194	0.110584997996443	0.0828115260810835	0.0789287198109457	A55	2160	720	PS	15000
817	0.038494358642139	0.114810814347041	0.082737755811516	0.0796782356149081	A55	2160	720	PS	14000
818	0.0445766882972092	0.11564741625717	0.0848853404380098	0.0800873128892217	A55	2160	720	PS	13000
819	0.0513640697584616	0.114068648708634	0.0919499004101262	0.0858614334338255	A55	2160	720	PS	12000
820	0.058708666043967	0.11759508177201	0.0923348037945024	0.0871133365373391	A55	2160	720	PS	11000
821	0.0634137226600443	0.120524255561113	0.0981877628976581	0.0908972331793574	A55	2160	720	PS	10000
822	0.0757757426364707	0.120269259434466	0.100874071041602	0.0943355489083447	A55	2160	720	PS	9000
823	0.0937600987384131	0.124928249591223	0.100278294248973	0.0949393451001289	A55	2160	720	PS	8000
824	0.110420772842248	0.142116212803577	0.115242567405675	0.10737608670207	A55	2160	720	PS	7000
825	0.126885598027066	0.143081751123334	0.116844698200123	0.109245397713957	A55	2160	720	PS	6000
826	0	0.11564760270912	0.0760346692973645	0.0727315948165275	A56	2160	720	PS	20000
827	0.0193735167345199	0.115367568585951	0.0779547488530757	0.0739217252147247	A56	2160	720	PS	19000
828	0.0242666735411102	0.11554508858438	0.0787194562004513	0.07440428212091	A56	2160	720	PS	18000
829	0.0259418499990672	0.118160174657637	0.0779700210018015	0.0745296475486199	A56	2160	720	PS	17000
830	0.0290567836793898	0.115922556374962	0.0812849549617955	0.0779110728636318	A56	2160	720	PS	16000
831	0.0337197587923941	0.120220723174953	0.085313780885677	0.0805809326262826	A56	2160	720	PS	15000
832	0.0384348519132141	0.121651184259691	0.0862287513829354	0.0823760074265078	A56	2160	720	PS	14000
833	0.0429116047728303	0.123992194966275	0.0884359478132031	0.0828925137084365	A56	2160	720	PS	13000
834	0.0497093187775809	0.122394497985014	0.0910975339819197	0.0861468117436589	A56	2160	720	PS	12000
835	0.0622944692731136	0.125575851667036	0.0906151216291539	0.0853993047998528	A56	2160	720	PS	11000
836	0.0653351753169426	0.130601278580457	0.0992317545133711	0.0905755406786257	A56	2160	720	PS	10000
837	0.0779314253084819	0.126609913227444	0.0992512417822542	0.0933499513370172	A56	2160	720	PS	9000
838	0.0931092034103832	0.135028696463579	0.110953092073084	0.103441496397707	A56	2160	720	PS	8000
839	0.0955142097921661	0.14222919009779	0.118783522584334	0.109973518681677	A56	2160	720	PS	7000
840	0.1262000791005	0.14410683479126	0.119655091124812	0.113538584420719	A56	2160	720	PS	6000
841	2.22044604925031e-16	0.130602750007149	0.0878444892027026	0.0832610904727192	A57	2160	720	PS	20000
842	0.0199580536027317	0.131583066918904	0.0891294211636923	0.0852128263636115	A57	2160	720	PS	19000
843	0.0224192552294574	0.131596105049266	0.0916540890154287	0.0868292417072025	A57	2160	720	PS	18000
844	0.0273839867001987	0.1350180246193	0.092528239493442	0.0883800480223913	A57	2160	720	PS	17000
845	0.0319183989852155	0.133089080928618	0.0949256869087263	0.0901647398520485	A57	2160	720	PS	16000
846	0.0369834405400711	0.133697345700542	0.0971169728054215	0.093339982457756	A57	2160	720	PS	15000
847	0.0401569872723859	0.137717352645659	0.0990741029469663	0.0938719230152117	A57	2160	720	PS	14000
848	0.0481386951090878	0.135509560196197	0.1022319384688	0.0966193749325787	A57	2160	720	PS	13000
849	0.0545868479028515	0.137169874830226	0.102996276226784	0.0972344285196901	A57	2160	720	PS	12000
850	0.0616970358055811	0.140382511853369	0.105889518839964	0.0995969294932184	A57	2160	720	PS	11000
851	0.0656805057210554	0.13569545687668	0.10745583507236	0.100650843675802	A57	2160	720	PS	10000
852	0.0890874021282118	0.147998375902484	0.115100305118268	0.107459287786385	A57	2160	720	PS	9000
853	0.0931896418885025	0.147039236935654	0.119633764037237	0.111929977400304	A57	2160	720	PS	8000
854	0.12275503845969	0.151623521807099	0.130056727916961	0.121321051147411	A57	2160	720	PS	7000
855	0.131211066286305	0.157760222839654	0.134273547939807	0.126775040092354	A57	2160	720	PS	6000
856	0	0.114007579102607	0.0763941658588396	0.0731053433260712	A58	2160	720	PS	20000
857	0.0194498653056019	0.115268465803983	0.0756552903576673	0.0725950039962636	A58	2160	720	PS	19000
858	0.0227498506151373	0.117456562910735	0.078778252147081	0.0754552034637392	A58	2160	720	PS	18000
859	0.0262689471611752	0.116934204987024	0.0800145162844903	0.0765707588270685	A58	2160	720	PS	17000
860	0.0303382742321895	0.115642929381458	0.0797009851107707	0.0765594154803216	A58	2160	720	PS	16000
861	0.0352684294898649	0.120922844675625	0.0850963099011838	0.0803629387195305	A58	2160	720	PS	15000
862	0.0363639810247358	0.117953349233602	0.0847133456526856	0.0797990211276422	A58	2160	720	PS	14000
863	0.0436959707355531	0.120339143304172	0.0874883053051043	0.0836721121862133	A58	2160	720	PS	13000
864	0.0494745059287061	0.116200271061284	0.0868692613363631	0.0815943381575567	A58	2160	720	PS	12000
865	0.0608477397344062	0.126755840527983	0.0918083358741432	0.0857770157844675	A58	2160	720	PS	11000
866	0.0671593918481854	0.126516021503941	0.100662156168351	0.0939350360202237	A58	2160	720	PS	10000
867	0.0771142478582041	0.137397380437916	0.103903022919774	0.0968755126064981	A58	2160	720	PS	9000
868	0.101703938672942	0.139066990763452	0.10579068877469	0.101450703485048	A58	2160	720	PS	8000
869	0.109249644933712	0.13744780503506	0.112725582810677	0.105901026052117	A58	2160	720	PS	7000
870	0.123367988312249	0.141631764535772	0.115373548788244	0.10908561690271	A58	2160	720	PS	6000
871	0	0.127621192927824	0.0834077102437457	0.0784090073110662	A59	2160	720	PS	20000
872	0.0204319367896895	0.125014765838238	0.0838530990470812	0.0804166122076847	A59	2160	720	PS	19000
873	0.0232837891143701	0.130924022334007	0.0847972793284589	0.0806723794161714	A59	2160	720	PS	18000
874	0.0258648842678848	0.126733666975131	0.0864650799119842	0.0828601685471788	A59	2160	720	PS	17000
875	0.0306364504359463	0.130794423012168	0.0872165151918135	0.0830305794459461	A59	2160	720	PS	16000
876	0.0354610497633905	0.135825889937223	0.0945148051855208	0.0889920453268169	A59	2160	720	PS	15000
877	0.0379449849637246	0.136130992425303	0.093069153338688	0.0894190133413287	A59	2160	720	PS	14000
878	0.0464698499523431	0.137036826388175	0.0965380402747359	0.0901850157941158	A59	2160	720	PS	13000
879	0.050766252431114	0.135416604036982	0.0998238938614868	0.0948293430864867	A59	2160	720	PS	12000
880	0.0615710418601603	0.141561316671203	0.103646152967871	0.0969600674349005	A59	2160	720	PS	11000
881	0.072020380688104	0.144038014548254	0.106611536986918	0.101239489472991	A59	2160	720	PS	10000
882	0.0819241242544171	0.146731403016849	0.114637200218488	0.108379346799206	A59	2160	720	PS	9000
883	0.0910698473456393	0.152936685841651	0.116851335746293	0.109213833583929	A59	2160	720	PS	8000
884	0.111677105162578	0.156618602442308	0.123960856118147	0.116467739262471	A59	2160	720	PS	7000
885	0.128356014046406	0.149725951904976	0.12713800588682	0.120360111385353	A59	2160	720	PS	6000
886	0	0.120640949572182	0.0800916441218056	0.0771350896334705	A60	2160	720	PS	20000
887	0.0201468458936094	0.120145969495722	0.0794285268536006	0.076562288410611	A60	2160	720	PS	19000
888	0.0213184757874011	0.122682393252305	0.081034862154171	0.0775176935247616	A60	2160	720	PS	18000
889	0.0256934602934684	0.12338745711561	0.0857231963980818	0.0815306391455811	A60	2160	720	PS	17000
890	0.0294848153755966	0.122992746742098	0.0837463240526111	0.0809484565627943	A60	2160	720	PS	16000
891	0.0332797335408205	0.123236408795721	0.0865101041823671	0.0834562734490684	A60	2160	720	PS	15000
892	0.0405392979791128	0.130588882133033	0.0904340544055544	0.0867577185112317	A60	2160	720	PS	14000
893	0.042083749106369	0.127414561432426	0.092408256102253	0.0872065209089733	A60	2160	720	PS	13000
894	0.0483389213114017	0.12911329459459	0.0958817657371379	0.0889021282227415	A60	2160	720	PS	12000
895	0.0601031022806423	0.130796830301471	0.098338449110865	0.0935897397022659	A60	2160	720	PS	11000
