	FGr	10	35	100	rep	gwas_size	test_size	test	L
816	0.0644597424178337	0.064949962129665	0.0337301303340716	0.0310288101544785	A55	2160	720	PS	15000
817	0.0723395447878518	0.0704009096845023	0.0350842950028254	0.0328806737156138	A55	2160	720	PS	14000
818	0.0783594470878979	0.0728044644326121	0.0398452954084149	0.0363235438332742	A55	2160	720	PS	13000
819	0.0808011098001297	0.0697038100252194	0.0432158084093441	0.0386368102499943	A55	2160	720	PS	12000
820	0.0932689835656477	0.0743245270166588	0.0476463869203081	0.0431842334847052	A55	2160	720	PS	11000
821	0.0946822873504063	0.0785666477636328	0.0524753556341027	0.0465787283869173	A55	2160	720	PS	10000
822	0.110190983288915	0.0785612461060914	0.0554076181810769	0.0510576590222124	A55	2160	720	PS	9000
823	0.126845738918098	0.0821053500478679	0.0561260637877508	0.0514492020484814	A55	2160	720	PS	8000
824	0.144736243433768	0.0986702949800745	0.0707600014237674	0.0630974579516289	A55	2160	720	PS	7000
825	0.159308396591008	0.0989934702486629	0.0732088537525821	0.0661020938957612	A55	2160	720	PS	6000
826	0.051096749787196	0.0711911320424065	0.0293132395870224	0.0271464133060763	A56	2160	720	PS	20000
827	0.0534599815914326	0.0711859296345732	0.0311051228903375	0.0285922696683067	A56	2160	720	PS	19000
828	0.057400161340974	0.0714169436060403	0.03229757670764	0.0298288550611379	A56	2160	720	PS	18000
829	0.0619170780343146	0.0746088576396376	0.0322253865888619	0.0300351051699822	A56	2160	720	PS	17000
830	0.0638598108493638	0.0714920136374366	0.0338374408007046	0.031895418478782	A56	2160	720	PS	16000
831	0.0663485647039716	0.0759242443261368	0.0384157652510658	0.0348356728998351	A56	2160	720	PS	15000
832	0.073617171015898	0.0767502092301987	0.0391401727499547	0.0365381629484063	A56	2160	720	PS	14000
833	0.0783168959732731	0.0805348106516838	0.0430992184163719	0.0387234053518707	A56	2160	720	PS	13000
834	0.080754284820101	0.0782396198989709	0.0453102454892985	0.0416119273544516	A56	2160	720	PS	12000
835	0.0965130504962244	0.0844286296432324	0.0470046592213806	0.0435099320877589	A56	2160	720	PS	11000
836	0.101567145145959	0.0868118718776865	0.0548269945050798	0.0480204480241331	A56	2160	720	PS	10000
837	0.11365594648294	0.08458752119834	0.0559287288952931	0.0518861241315461	A56	2160	720	PS	9000
838	0.125262468962593	0.090420830004467	0.0632066107960048	0.0568149331007002	A56	2160	720	PS	8000
839	0.128800175194286	0.096058898357781	0.0709461796344162	0.0638564489133348	A56	2160	720	PS	7000
840	0.15858340200223	0.0981692601662098	0.074645115525244	0.0686689763767999	A56	2160	720	PS	6000
841	0.0595152966141327	0.0756360293065338	0.0293197673367698	0.0268253379486931	A57	2160	720	PS	20000
842	0.0612396515988556	0.0754640533249794	0.0289900648116916	0.0274706376369202	A57	2160	720	PS	19000
843	0.0638033890392662	0.0759256353583829	0.0324997279838241	0.0293691732166504	A57	2160	720	PS	18000
844	0.0675583187347365	0.0777591354285496	0.0327130248481046	0.0301423348400179	A57	2160	720	PS	17000
845	0.0764276279004676	0.0768487444090689	0.0362792703814918	0.0332403257185677	A57	2160	720	PS	16000
846	0.0788283106878627	0.0770736731856845	0.0375234803456564	0.0349878093496188	A57	2160	720	PS	15000
847	0.0834373196545685	0.0816445670591375	0.040860458709456	0.0368398449126821	A57	2160	720	PS	14000
848	0.0902409952951124	0.0800763580704895	0.0439122853136261	0.0397676996764064	A57	2160	720	PS	13000
849	0.0945143076558088	0.082821787988494	0.0462321239058811	0.0418242123386413	A57	2160	720	PS	12000
850	0.101800120167159	0.0859598934396159	0.0478949989690022	0.0439875600854997	A57	2160	720	PS	11000
851	0.102313948865114	0.0801311263784223	0.0500103817085134	0.0442697315853456	A57	2160	720	PS	10000
852	0.129164067398951	0.0939656362625718	0.0583840137034131	0.0526549644847012	A57	2160	720	PS	9000
853	0.132052447882506	0.0928723144211943	0.063237495548425	0.0566382039256104	A57	2160	720	PS	8000
854	0.160973633534269	0.0968795556638359	0.0716892844576836	0.0654165756698415	A57	2160	720	PS	7000
855	0.161526474571017	0.103429089114847	0.0773439176878292	0.0714380854410436	A57	2160	720	PS	6000
856	0.05177669886971	0.0702335752295087	0.0274654161313728	0.0257436560828507	A58	2160	720	PS	20000
857	0.0550827729663909	0.0720446330476661	0.028644320484725	0.0267605266299503	A58	2160	720	PS	19000
858	0.0593475267110892	0.0741162264887173	0.0316398806195065	0.0290586558492859	A58	2160	720	PS	18000
859	0.0624079923033921	0.0738028209696768	0.032708820663233	0.0298232673175809	A58	2160	720	PS	17000
860	0.0668477885313657	0.072242898541278	0.033860158024008	0.0314958714731541	A58	2160	720	PS	16000
861	0.0688002672596797	0.0771101154570648	0.0372217238552552	0.0336015313366049	A58	2160	720	PS	15000
862	0.0761140934717237	0.074719268105654	0.0381626057568966	0.0345286928597632	A58	2160	720	PS	14000
863	0.0804953917904614	0.0764781457450907	0.0410361901125195	0.03779579664391	A58	2160	720	PS	13000
864	0.0868699559434339	0.0733684566990939	0.0424666157336956	0.0387269278593518	A58	2160	720	PS	12000
865	0.0915386837937622	0.0844947676831455	0.0460736945906539	0.0412687247215291	A58	2160	720	PS	11000
866	0.100191465354758	0.0842534239681651	0.0528036078565559	0.0479176881041884	A58	2160	720	PS	10000
867	0.106952780170267	0.0949801990907661	0.0570257400532122	0.0521392532542274	A58	2160	720	PS	9000
868	0.133527877400064	0.0966023749561138	0.0606577622213153	0.0574722602030261	A58	2160	720	PS	8000
869	0.143617979278337	0.095998052726861	0.0683323980669638	0.0629400016302562	A58	2160	720	PS	7000
870	0.160339326588866	0.0999452802712494	0.070755872095589	0.0660081527300318	A58	2160	720	PS	6000
871	0.0577608441652463	0.0681024689391008	0.0271558231780221	0.0243683300311088	A59	2160	720	PS	20000
872	0.0579724654210953	0.065832964672693	0.026872283263052	0.0252304157650498	A59	2160	720	PS	19000
873	0.0618540739485943	0.0715884806983903	0.0295988787677642	0.0271099500435674	A59	2160	720	PS	18000
874	0.0639155098707774	0.0694153682537645	0.0323095385902971	0.029697760483413	A59	2160	720	PS	17000
875	0.0669602810397859	0.0719141873750199	0.0320593676671102	0.0297766097135935	A59	2160	720	PS	16000
876	0.0753743448448958	0.0755403343480484	0.0372555603515847	0.0334610196811741	A59	2160	720	PS	15000
877	0.0792265730955059	0.0770571221408039	0.0375054294382988	0.0353212020919729	A59	2160	720	PS	14000
878	0.0878548110248183	0.0785957275516779	0.0402652169379498	0.0359299111799005	A59	2160	720	PS	13000
879	0.0889210591697912	0.077579245789014	0.0445952729630774	0.0404192125668266	A59	2160	720	PS	12000
880	0.0986114827940793	0.0835931076490719	0.0489685121216952	0.0436153603901862	A59	2160	720	PS	11000
881	0.112847607887742	0.0845919156044037	0.0496096782728314	0.0470855349933796	A59	2160	720	PS	10000
882	0.123262767075482	0.0869323952254999	0.0588382078420886	0.0527285835595164	A59	2160	720	PS	9000
883	0.128004252595621	0.093433757880836	0.061615357670732	0.0557974579509177	A59	2160	720	PS	8000
884	0.154051427725948	0.0942418009793593	0.0636352598502822	0.0584844468986879	A59	2160	720	PS	7000
885	0.16021058062334	0.0935506764352533	0.0730288637708706	0.0665909310435239	A59	2160	720	PS	6000
886	0.0538561228644177	0.0731747134062526	0.0290752329141621	0.027381851195675	A60	2160	720	PS	20000
887	0.0585715532413982	0.0725330397787577	0.0282381677373764	0.026653216646539	A60	2160	720	PS	19000
888	0.0584051503930351	0.0738426204267303	0.0296176614464114	0.0275671980755874	A60	2160	720	PS	18000
889	0.064938184235774	0.0755710830616095	0.0338221400583213	0.0311822533749248	A60	2160	720	PS	17000
890	0.0679794824319193	0.0763988654784888	0.0326462896433062	0.0303546479038196	A60	2160	720	PS	16000
891	0.0714726621504374	0.076907751676953	0.0364501660228589	0.0345935028379935	A60	2160	720	PS	15000
892	0.0740998875648575	0.0828241715800246	0.0392683217891801	0.0360388730651401	A60	2160	720	PS	14000
893	0.0782940680173734	0.0801662606449204	0.0428119532157228	0.038867611544543	A60	2160	720	PS	13000
894	0.0827300304720614	0.0813623911523612	0.0461238547718038	0.0407621083761024	A60	2160	720	PS	12000
895	0.0990161740420787	0.0852336712133898	0.0484600005932959	0.0445913800105259	A60	2160	720	PS	11000
896	0.102131638297186	0.0858287913478361	0.0506086428342792	0.046791481144946	A60	2160	720	PS	10000
897	0.116753713246322	0.0944273076691285	0.0571169549628141	0.0515542400035421	A60	2160	720	PS	9000
898	0.128084994957082	0.0866539880627931	0.0606920934718128	0.0545946184979432	A60	2160	720	PS	8000
899	0.142394255757909	0.0942794487974461	0.066604353918021	0.0616311162976215	A60	2160	720	PS	7000
900	0.16800041765718	0.107884724826755	0.0809258635603751	0.0744756001772635	A60	2160	720	PS	6000
901	0.0534411335268682	0.0675490385151463	0.027829568993443	0.0257896273893008	A61	2160	720	PS	20000
902	0.0552735254210183	0.0668683528666023	0.0309058370944495	0.0285835196234531	A61	2160	720	PS	19000
903	0.0580724447093508	0.0659931788688945	0.031508621432868	0.0288777192209447	A61	2160	720	PS	18000
904	0.0606366443368567	0.0704996852375945	0.0354905099693752	0.0314224456456891	A61	2160	720	PS	17000
905	0.0651339801320955	0.0669436132165676	0.0347301736589125	0.0314470679531922	A61	2160	720	PS	16000
906	0.0707526912040355	0.0725229306880785	0.0381451522922228	0.0337192148526491	A61	2160	720	PS	15000
907	0.0724919425841133	0.0778972074302384	0.0423924893309552	0.0378657150156543	A61	2160	720	PS	14000
908	0.0771083035976682	0.0727918342758517	0.0431330564585174	0.0382536409315641	A61	2160	720	PS	13000
909	0.084778836713887	0.0791168939561006	0.0449504200993041	0.0414928822705773	A61	2160	720	PS	12000
910	0.0880548036473531	0.0768237220573304	0.0466445514477363	0.0421389923202232	A61	2160	720	PS	11000
911	0.100799449273337	0.0784889161844465	0.0528103733034235	0.0487502686858086	A61	2160	720	PS	10000
912	0.1065844387687	0.0799551968452968	0.0543722948313525	0.0498899130969799	A61	2160	720	PS	9000
913	0.115169076668126	0.0866165561017762	0.0610306758355835	0.0566091378474508	A61	2160	720	PS	8000
914	0.146564538691295	0.0955852954708136	0.0697241780700865	0.0637195781963459	A61	2160	720	PS	7000
915	0.158736503034739	0.0912588894699293	0.0723215516665233	0.0676693458343892	A61	2160	720	PS	6000
916	0.0593887232639379	0.0719189700786184	0.0294567816262866	0.027370819496767	A62	2160	720	PS	20000
917	0.0628083415506462	0.0718910867307444	0.0303828296145133	0.0275557367119541	A62	2160	720	PS	19000
918	0.0659163351931589	0.0777714664622551	0.0326633108753726	0.0304252495688023	A62	2160	720	PS	18000
919	0.0731912706994446	0.0728329177852218	0.0342972053267324	0.0315205821401227	A62	2160	720	PS	17000
920	0.0729519883437145	0.0768209593987392	0.0359762308395494	0.0334111075486202	A62	2160	720	PS	16000
921	0.0725134744360266	0.0764064054249343	0.0396756657666765	0.0355079464079705	A62	2160	720	PS	15000
922	0.0868753870631929	0.0777004656865658	0.0388620782467899	0.0360838424539838	A62	2160	720	PS	14000
923	0.0876411583156481	0.0818409636930302	0.0429464737968274	0.0388293054087745	A62	2160	720	PS	13000
924	0.0957592311781781	0.0836324811921001	0.0452746632867894	0.0406285748335022	A62	2160	720	PS	12000
925	0.111427188163968	0.084288377918222	0.0500171917410781	0.0462495143871324	A62	2160	720	PS	11000
926	0.110179967428342	0.0827270882493149	0.0534548573522451	0.0466916887691515	A62	2160	720	PS	10000
927	0.123096481753595	0.0852083081617556	0.0587373568499129	0.0523814006446678	A62	2160	720	PS	9000
928	0.141799975044784	0.0853944839242503	0.0619566708935577	0.0569740087309476	A62	2160	720	PS	8000
929	0.155634176390495	0.0922389822772034	0.0662986059566965	0.0617336841417039	A62	2160	720	PS	7000
930	0.172464389054223	0.103712181191532	0.0784969956103839	0.069578030121182	A62	2160	720	PS	6000
931	0.0594179320200875	0.0724270853882953	0.0294359577890727	0.0272402499624997	A63	2160	720	PS	20000
932	0.0602210139066042	0.0769457729877021	0.0319258661869117	0.0290235034851697	A63	2160	720	PS	19000
933	0.0645213724031497	0.0759181398804514	0.0323426001463095	0.0296599287468948	A63	2160	720	PS	18000
934	0.0679715045244007	0.0753958440005877	0.0337067064864903	0.0313890215884128	A63	2160	720	PS	17000
935	0.0659950717944696	0.0782314420366818	0.0354666486066224	0.0324587250229035	A63	2160	720	PS	16000
936	0.0727672603953163	0.0767477827596607	0.0355598698968991	0.0334921473150828	A63	2160	720	PS	15000
937	0.0814490066663269	0.084225086627897	0.0408823214313707	0.0371643559307234	A63	2160	720	PS	14000
938	0.0896951475975981	0.0824616639793899	0.0430411640141712	0.0379503459353451	A63	2160	720	PS	13000
939	0.0939869985593891	0.0880292446439209	0.0442943873981839	0.0406206682666239	A63	2160	720	PS	12000
940	0.101430852304023	0.0765132698169857	0.0469043961456817	0.0428513364984506	A63	2160	720	PS	11000
941	0.112285525984011	0.0936980371581224	0.0533060151718335	0.0496864902971901	A63	2160	720	PS	10000
942	0.121629737518517	0.0936084124763832	0.059412338881345	0.0537972904769636	A63	2160	720	PS	9000
943	0.119851754958993	0.0937299541299262	0.066225696537442	0.0587154805289254	A63	2160	720	PS	8000
944	0.150046528667289	0.0938102518104013	0.0674929399019075	0.0612663184266585	A63	2160	720	PS	7000
945	0.161131091436185	0.100320720644883	0.082083031874463	0.0744160380036058	A63	2160	720	PS	6000
946	0.0507880275682348	0.07603805126014	0.0291794024346014	0.0264481978208087	A64	2160	720	PS	20000
947	0.0565610821411083	0.0752355850543207	0.0311201384077067	0.0284024835771717	A64	2160	720	PS	19000
948	0.0591052225328902	0.0730094402146064	0.0306750978734696	0.028737798934635	A64	2160	720	PS	18000
949	0.0650199296040215	0.0746579550230607	0.0339173073915536	0.0314949716003602	A64	2160	720	PS	17000
950	0.0650112140318243	0.0805912533383198	0.034777758950834	0.0324643645264467	A64	2160	720	PS	16000
951	0.0701373834908565	0.0796609162578682	0.0366757220041827	0.0345409979805906	A64	2160	720	PS	15000
952	0.0752114986312223	0.0777533325842771	0.0390177964722349	0.0355309138285587	A64	2160	720	PS	14000
953	0.077408401481992	0.0790611998569365	0.0418534699396952	0.0369291883518219	A64	2160	720	PS	13000
954	0.0863881467667765	0.0836522635554274	0.045634191772432	0.042246622492522	A64	2160	720	PS	12000
955	0.0955963069393222	0.0885547760315415	0.0505857046423701	0.0444150183155403	A64	2160	720	PS	11000
956	0.0995785196746173	0.0861049169165815	0.0557324661166421	0.0502208283830992	A64	2160	720	PS	10000
957	0.121102954914818	0.0885344511596944	0.0607341437634225	0.0542247605448674	A64	2160	720	PS	9000
958	0.130814958648033	0.0950489112683429	0.0668188860866418	0.0593648852218082	A64	2160	720	PS	8000
959	0.13581468588893	0.0916873705460033	0.0666147849693103	0.0606231685515163	A64	2160	720	PS	7000
960	0.163501044926031	0.10067382622635	0.076973016521815	0.0692305300790809	A64	2160	720	PS	6000
961	0.0531578031025032	0.0725415456510861	0.0283986663842224	0.0266226506645305	A65	2160	720	PS	20000
962	0.0560781058644679	0.0760541022593986	0.0313823513436199	0.0287684497504017	A65	2160	720	PS	19000
963	0.0596778535355537	0.0772692661834997	0.0321017694729141	0.0295994919773471	A65	2160	720	PS	18000
964	0.065276513106071	0.0760867488719735	0.0347385922446458	0.0325151657405259	A65	2160	720	PS	17000
965	0.0647147323398617	0.0766137472099627	0.0356990346788317	0.0327511879347775	A65	2160	720	PS	16000
966	0.0707579987449832	0.0783303621466125	0.0377723862921248	0.0332437134449481	A65	2160	720	PS	15000
967	0.0785795093033079	0.0805963106763489	0.039012849002009	0.0362134877308192	A65	2160	720	PS	14000
968	0.0807602196968595	0.0781533817061093	0.0437252019509483	0.0395684923792425	A65	2160	720	PS	13000
969	0.0877351392393121	0.0795526389817347	0.0452187626570815	0.0408659834348208	A65	2160	720	PS	12000
970	0.0977069988626015	0.08801522067762	0.0491897144900236	0.0454705600957532	A65	2160	720	PS	11000
971	0.102774790742101	0.0867847966366547	0.050269681867095	0.0463105461593344	A65	2160	720	PS	10000
972	0.111589944069996	0.090131758967315	0.0575718755106284	0.0512855937112046	A65	2160	720	PS	9000
973	0.124780378900364	0.0938014282420476	0.0607895026216494	0.0565102966949652	A65	2160	720	PS	8000
974	0.133548254615172	0.100566157531498	0.0696360341192669	0.0631520619329646	A65	2160	720	PS	7000
975	0.157170373288871	0.0967569363341192	0.0737795177110756	0.0673065731715086	A65	2160	720	PS	6000
976	0.0549684911788169	0.0743216058860904	0.0280786900059015	0.0258748332122654	A66	2160	720	PS	20000
977	0.0564281624818113	0.0710945857086377	0.0282165737560236	0.0267478218035461	A66	2160	720	PS	19000
978	0.0581289278770069	0.0730672519867399	0.0282701149728674	0.0258792424512304	A66	2160	720	PS	18000
979	0.0607579439711056	0.0745732695725143	0.0316489188084137	0.0288708275495393	A66	2160	720	PS	17000
980	0.066160374535118	0.0707983203948751	0.0312425269707987	0.0294341277223228	A66	2160	720	PS	16000
981	0.0678030773456846	0.0781854609534923	0.0353513249288339	0.0330540626043041	A66	2160	720	PS	15000
982	0.0741698820947737	0.0774792108844925	0.037876028462559	0.0355965679937478	A66	2160	720	PS	14000
983	0.0789136456539248	0.0801876327681418	0.0388010410031698	0.0362602886115208	A66	2160	720	PS	13000
984	0.0862752961312142	0.0773588186524477	0.0446593864917882	0.0406216543889958	A66	2160	720	PS	12000
985	0.0880744310362123	0.0819271592373397	0.0441541349232107	0.0396186307618838	A66	2160	720	PS	11000
986	0.100682258510111	0.0824302275696458	0.0492482078673791	0.0461166466971159	A66	2160	720	PS	10000
987	0.11300965619873	0.0924228253196783	0.0550868497366379	0.0490116852891285	A66	2160	720	PS	9000
988	0.12624452256939	0.0882583944664716	0.0583230136507671	0.0538874745771035	A66	2160	720	PS	8000
989	0.141396259730858	0.0960416614814866	0.0694870030324176	0.0615682765856689	A66	2160	720	PS	7000
990	0.158804467479365	0.104108227084211	0.0809863364558999	0.0722866234825845	A66	2160	720	PS	6000
991	0.0499335261043756	0.0723869941078128	0.0279366702864415	0.0256288672352285	A67	2160	720	PS	20000
992	0.0536484285351945	0.0707449478715829	0.0299455540744908	0.0269921251166262	A67	2160	720	PS	19000
993	0.0547129591561397	0.0748766554275332	0.0323700814684432	0.0297236682726482	A67	2160	720	PS	18000
994	0.0601233733633407	0.0718335932091718	0.0329310083418468	0.0300701564043725	A67	2160	720	PS	17000
995	0.0632281525202811	0.0796897163282794	0.0367164362644491	0.0334338494508819	A67	2160	720	PS	16000
996	0.0687678154640873	0.0763952360414042	0.0375589129427132	0.0341565879807237	A67	2160	720	PS	15000
997	0.0692878589067564	0.0767292407771639	0.0394792143975352	0.0357285190097462	A67	2160	720	PS	14000
998	0.0763667458736761	0.079059128417728	0.0400788380717469	0.0369183626631228	A67	2160	720	PS	13000
999	0.0821747726714044	0.0794754006492541	0.0441268648291634	0.039927298204776	A67	2160	720	PS	12000
1000	0.0887949457048272	0.080412783834346	0.0489083486868012	0.0443800444114646	A67	2160	720	PS	11000
1001	0.0956446129056812	0.0856512429945787	0.0510570409473559	0.0469764946677542	A67	2160	720	PS	10000
1002	0.106018841627227	0.0919783556947066	0.0605907886051638	0.0554865425794497	A67	2160	720	PS	9000
1003	0.115546724344377	0.08875547847911	0.0638155565363362	0.0577501829869997	A67	2160	720	PS	8000
1004	0.137645140560189	0.0954886151737113	0.0698178393233266	0.0636990989177985	A67	2160	720	PS	7000
1005	0.160872429929302	0.0973496673848	0.0784751378647766	0.071246678803173	A67	2160	720	PS	6000
1006	0.0511016970903955	0.0736657054452958	0.0307812063207562	0.0272818120055625	A68	2160	720	PS	20000
1007	0.051887897545723	0.0772572985854029	0.0306475394566215	0.0277808734235183	A68	2160	720	PS	19000
1008	0.057572534595982	0.0759963133961426	0.0320730760203727	0.0294908226471718	A68	2160	720	PS	18000
1009	0.0610311804331247	0.0754269406236994	0.0350283038193434	0.0317145412846616	A68	2160	720	PS	17000
1010	0.067678638379395	0.0768740110475469	0.0365598124050747	0.0335539117381039	A68	2160	720	PS	16000
1011	0.0687393131850937	0.0781656115035083	0.0365706322369084	0.0333060732840708	A68	2160	720	PS	15000
1012	0.0750941677463929	0.0812549251464999	0.0413518129903924	0.0377347354958025	A68	2160	720	PS	14000
1013	0.079326199892995	0.0809528241103708	0.0462491662522163	0.042145618556391	A68	2160	720	PS	13000
1014	0.0883554478788189	0.081237951347881	0.0439310581546195	0.0402447715820429	A68	2160	720	PS	12000
1015	0.0937576586981917	0.0801284007942895	0.0486507215278501	0.0440791626487028	A68	2160	720	PS	11000
1016	0.0959495047326419	0.087189291878306	0.0530708246053008	0.0484658722461243	A68	2160	720	PS	10000
1017	0.110423271464397	0.0915467072308311	0.060180402710488	0.0527583917145021	A68	2160	720	PS	9000
1018	0.126279052830109	0.0877154779352165	0.0590291743097648	0.0544269749070078	A68	2160	720	PS	8000
1019	0.149462377116205	0.100775254370928	0.0709433074256392	0.0643827072323081	A68	2160	720	PS	7000
1020	0.171011093491106	0.100255250234529	0.0772450550285656	0.0708024773085434	A68	2160	720	PS	6000
1021	0.0552459484857168	0.0747208220367571	0.0295907442621161	0.0275438863670691	A69	2160	720	PS	20000
1022	0.0591810687739041	0.0730701459890981	0.0293966999173414	0.0271057307186822	A69	2160	720	PS	19000
1023	0.0600112487769602	0.0727711342686512	0.0300948661967365	0.0284620076105874	A69	2160	720	PS	18000
1024	0.0638573083476851	0.074936415289529	0.0338561574645424	0.0305254318956247	A69	2160	720	PS	17000
1025	0.0714727055174571	0.0721641102613699	0.0345726337022528	0.0323999699442593	A69	2160	720	PS	16000
1026	0.0736936660996862	0.0765607426425383	0.0381870448869667	0.0343931764914117	A69	2160	720	PS	15000
1027	0.0773988457413866	0.0791121556837623	0.0414603606039903	0.0369612008644411	A69	2160	720	PS	14000
1028	0.0838237132045301	0.0787967675637439	0.0427114497017117	0.0384942908375412	A69	2160	720	PS	13000
1029	0.0845251877630229	0.0825270371971978	0.0454215868908995	0.0416780513213412	A69	2160	720	PS	12000
1030	0.0924748951191195	0.0826975673478021	0.0465457176970926	0.0427712044123478	A69	2160	720	PS	11000
1031	0.0994171247501487	0.0786431397698686	0.0492744158688069	0.0457951439490359	A69	2160	720	PS	10000
1032	0.11559938463854	0.0884108787857782	0.0557421725938454	0.0517584128924903	A69	2160	720	PS	9000
1033	0.126740868244247	0.0962437875594281	0.0651244178216374	0.0595012342373092	A69	2160	720	PS	8000
1034	0.137666964522801	0.0922772656576933	0.068721332664706	0.0635359163373154	A69	2160	720	PS	7000
1035	0.167205202682763	0.0968833552423451	0.0743592598977465	0.0687628609834861	A69	2160	720	PS	6000
1036	0.054456008709409	0.0731213259599232	0.0296074802293727	0.0268662320282782	A70	2160	720	PS	20000
1037	0.0589060048640703	0.0760952025769228	0.0305962472747305	0.0280420935206943	A70	2160	720	PS	19000
1038	0.0589258174051967	0.0780914319578796	0.0316714023811011	0.0296576243253059	A70	2160	720	PS	18000
1039	0.0634955541646695	0.0744374252686459	0.0340897478159683	0.0309001025151903	A70	2160	720	PS	17000
1040	0.0620101233707256	0.0763726569313742	0.0384454150872352	0.0344486535066146	A70	2160	720	PS	16000
1041	0.071417110704773	0.0786632839645428	0.0370114074433986	0.0340921034872805	A70	2160	720	PS	15000
1042	0.0759427067191625	0.0785104605103965	0.0382882575593037	0.0357166106531981	A70	2160	720	PS	14000
1043	0.0850500503444188	0.0822011680457886	0.0425342713267481	0.0400246968905359	A70	2160	720	PS	13000
1044	0.0886155579909983	0.0847860348943953	0.0440582717158959	0.0408372146718711	A70	2160	720	PS	12000
1045	0.0972232063243775	0.084672891041189	0.0475000970531804	0.0428806418330718	A70	2160	720	PS	11000
1046	0.107568525025509	0.0833921398203695	0.052964720126396	0.0477485525132666	A70	2160	720	PS	10000
1047	0.111566635078899	0.090433803460625	0.0561020752586117	0.0503125077660543	A70	2160	720	PS	9000
1048	0.128375472342527	0.0919396962164408	0.0616833845324594	0.0561968426339301	A70	2160	720	PS	8000
1049	0.14648570876172	0.0951011192324397	0.0701875530349675	0.0628417942690105	A70	2160	720	PS	7000
1050	0.174626386992442	0.107296269812699	0.0813547819220482	0.0746550938497886	A70	2160	720	PS	6000
1051	0.0541853100462435	0.0680898399317738	0.0261621598955815	0.0247694546750226	A71	2160	720	PS	20000
1052	0.0620460350569724	0.0666341152309268	0.027951469417651	0.0260634312001831	A71	2160	720	PS	19000
1053	0.0650758938901449	0.0697750862386477	0.0300839079588332	0.0277666995984178	A71	2160	720	PS	18000
1054	0.0665357155122246	0.0732089363817562	0.0323002170061028	0.0301911389258468	A71	2160	720	PS	17000
1055	0.0702993557762548	0.0720073235064834	0.0350426967508701	0.0327846063086367	A71	2160	720	PS	16000
1056	0.0738733474160953	0.0768791921045643	0.0366705431820054	0.0345536940995751	A71	2160	720	PS	15000
1057	0.077920207941321	0.0738532798913467	0.0368496728621077	0.0339150308094331	A71	2160	720	PS	14000
1058	0.090915954235011	0.0755494481913379	0.0405452679742008	0.0361471464133992	A71	2160	720	PS	13000
1059	0.0895823551082832	0.0796908063214054	0.0434886214386473	0.0398690054016451	A71	2160	720	PS	12000
1060	0.095232607126193	0.078838795616234	0.0458097071569945	0.0417292174665113	A71	2160	720	PS	11000
1061	0.105258980308289	0.0839159114724276	0.0521731347384143	0.0479368176559006	A71	2160	720	PS	10000
1062	0.124468122876993	0.0791305315234782	0.0506372436475235	0.0463485839208774	A71	2160	720	PS	9000
1063	0.127793604123344	0.0866362213128607	0.0563780122496944	0.0522044085068384	A71	2160	720	PS	8000
1064	0.150468816574845	0.0923951542827585	0.0666713104385848	0.060574820922303	A71	2160	720	PS	7000
1065	0.163020793044383	0.0897984322137001	0.0664074603732882	0.0608403946064748	A71	2160	720	PS	6000
1066	0.050391549827052	0.0696225324126873	0.0278670421528032	0.0255501019618529	A72	2160	720	PS	20000
1067	0.0528126414867759	0.070010102695602	0.0300487893514597	0.0278559636858254	A72	2160	720	PS	19000
1068	0.0588442343377004	0.0702263384091486	0.0310517102534216	0.0293615199160581	A72	2160	720	PS	18000
1069	0.0610697049863433	0.0759737912860168	0.0327489345915297	0.0295080953043126	A72	2160	720	PS	17000
1070	0.0642219398324295	0.0742111545540531	0.0346877201875783	0.0317733094384822	A72	2160	720	PS	16000
1071	0.0681605726240492	0.0732917090509753	0.0372784312018102	0.034349396572947	A72	2160	720	PS	15000
1072	0.0740041149397988	0.0752590927508828	0.0423304168643671	0.0372161358673641	A72	2160	720	PS	14000
1073	0.0760759127279496	0.0773098102588881	0.041729505237034	0.0375840585148091	A72	2160	720	PS	13000
1074	0.0899712862612416	0.0734971814053647	0.0433738243802915	0.0396359944951579	A72	2160	720	PS	12000
1075	0.0935931630613216	0.0773083120633577	0.0473092294231632	0.0420878172708112	A72	2160	720	PS	11000
1076	0.0929577816265016	0.0832200539786581	0.0491242525151592	0.044189865515994	A72	2160	720	PS	10000
1077	0.100750423109292	0.084181517417058	0.0561267176991102	0.0499374759805078	A72	2160	720	PS	9000
1078	0.122971223192134	0.0940054834682783	0.0627128252236368	0.0562696841417165	A72	2160	720	PS	8000
1079	0.141493472147321	0.0921761553899401	0.0670314215317196	0.0607918595251916	A72	2160	720	PS	7000
1080	0.172665058787481	0.101522886430243	0.0796938126414659	0.0696379162791401	A72	2160	720	PS	6000
1081	0.0570193760447167	0.0714080637499097	0.0278269494377157	0.0258041341595999	A73	2160	720	PS	20000
1082	0.056899755780975	0.0738636157587125	0.0285174969998804	0.0264411676280099	A73	2160	720	PS	19000
1083	0.0590939619442258	0.0719165330474979	0.0292322128235222	0.0273222512184946	A73	2160	720	PS	18000
1084	0.062522609239108	0.0744800295140061	0.032226557890761	0.0294863164326338	A73	2160	720	PS	17000
1085	0.0682425151486359	0.0744107116698503	0.0340629520645359	0.030973977403942	A73	2160	720	PS	16000
