	FGr	10	35	100	rep	gwas_size	test_size	test	L
1351	0.0537846299854858	0.0661437829796403	0.0264428957512025	0.0240127930908822	A91	2160	720	PS	20000
1352	0.0584751985779609	0.0642997854738653	0.0287425729442765	0.0255952980626372	A91	2160	720	PS	19000
1353	0.0589695409444361	0.0662119612443647	0.0295334374622708	0.0263237012194949	A91	2160	720	PS	18000
1354	0.0645789721417823	0.0688988597296532	0.0294171375466542	0.0271460491395233	A91	2160	720	PS	17000
1355	0.0651606268564068	0.0643330952728383	0.0322207916256557	0.0289772800884637	A91	2160	720	PS	16000
1356	0.0725266070842532	0.0675122867668275	0.0330145386688328	0.0294505738525237	A91	2160	720	PS	15000
1357	0.072204500602297	0.0719019204612756	0.0389905606776162	0.0331948725347346	A91	2160	720	PS	14000
1358	0.0818969006095479	0.0755689984150281	0.0386676257560836	0.034520051150274	A91	2160	720	PS	13000
1359	0.0864791078399249	0.0756765081442192	0.0411088910803192	0.0361976989686413	A91	2160	720	PS	12000
1360	0.0916193779788325	0.0713669282417869	0.0444487628623688	0.0381351073225825	A91	2160	720	PS	11000
1361	0.0980520496161225	0.0810850924212902	0.0484469788851153	0.0414720309987633	A91	2160	720	PS	10000
1362	0.110207984038552	0.0818576419365792	0.0564392458302	0.048815176501356	A91	2160	720	PS	9000
1363	0.119709374537924	0.0874752778109729	0.0582976467701997	0.0526049585258368	A91	2160	720	PS	8000
1364	0.135989085580705	0.0844948672970182	0.0619614077789744	0.0546610393713776	A91	2160	720	PS	7000
1365	0.150286685277329	0.0917533156944554	0.0737575297119046	0.0643947009069744	A91	2160	720	PS	6000
1366	0.0550148707531436	0.0722204106457696	0.028826610118962	0.0257577231575393	A92	2160	720	PS	20000
1367	0.056028943843437	0.0690866481320631	0.0309160235438402	0.0265527604645269	A92	2160	720	PS	19000
1368	0.0614396069620173	0.0712963370293522	0.031485776150576	0.027516638336431	A92	2160	720	PS	18000
1369	0.0631418064345772	0.0714429311997097	0.032470477799178	0.0290271039999066	A92	2160	720	PS	17000
1370	0.068697769471069	0.0750599914446198	0.0347093649687368	0.0311846843094677	A92	2160	720	PS	16000
1371	0.0679863443380318	0.0760200129430211	0.0361796947216374	0.0314446761185707	A92	2160	720	PS	15000
1372	0.0759673677527624	0.0763185821606643	0.0390847440815558	0.0339365783556361	A92	2160	720	PS	14000
1373	0.0773808512435251	0.0746710441008143	0.0404594479332118	0.0358269448854411	A92	2160	720	PS	13000
1374	0.0885375065349124	0.0785431319320545	0.044599049152887	0.0391391058816778	A92	2160	720	PS	12000
1375	0.0921904505976279	0.0854485087873832	0.0492362880172834	0.0425464609555102	A92	2160	720	PS	11000
1376	0.100292036351154	0.0806455704627316	0.0533657185830938	0.0441720899964183	A92	2160	720	PS	10000
1377	0.11271796604362	0.0888739375801197	0.0588976245562197	0.0512519193301937	A92	2160	720	PS	9000
1378	0.133849556142295	0.0900604294708378	0.0630376011674678	0.053506309688939	A92	2160	720	PS	8000
1379	0.12507487481374	0.0822199289880086	0.063625599113477	0.0529928555925993	A92	2160	720	PS	7000
1380	0.172307696530832	0.102529562903791	0.0800026672853688	0.0693050451912525	A92	2160	720	PS	6000
1381	0.0535678103982951	0.0706224387301827	0.0278018046498802	0.0251132754851979	A93	2160	720	PS	20000
1382	0.055712362552391	0.0691883423430787	0.0284753506346209	0.0256872459991711	A93	2160	720	PS	19000
1383	0.0567480029374203	0.071917135741169	0.028660075367734	0.0259116989188395	A93	2160	720	PS	18000
1384	0.0607922701242514	0.0691892897089594	0.0316335111300252	0.0275697011667816	A93	2160	720	PS	17000
1385	0.0651248172103106	0.0726024629176472	0.0331285250028032	0.0293600994797166	A93	2160	720	PS	16000
1386	0.0667823176804659	0.0728392325413368	0.036545312134972	0.0310770879394229	A93	2160	720	PS	15000
1387	0.0766893889977477	0.0775252563257215	0.0386676041837782	0.0332862593100242	A93	2160	720	PS	14000
1388	0.082915301749692	0.0793726340521603	0.0410720821010246	0.036541290777975	A93	2160	720	PS	13000
1389	0.0824662463522722	0.0793256801286926	0.0438451594277237	0.0371074909872831	A93	2160	720	PS	12000
1390	0.0978199853208577	0.0792227307024796	0.048142466489146	0.0409923067479031	A93	2160	720	PS	11000
1391	0.101902784569266	0.0824625902747045	0.0504269348634936	0.0425020859015169	A93	2160	720	PS	10000
1392	0.114574148528706	0.0885138609668523	0.0564922548345397	0.0499909496959039	A93	2160	720	PS	9000
1393	0.130253881761834	0.0906843037796378	0.0646489497959638	0.0552010496269959	A93	2160	720	PS	8000
1394	0.139222558963236	0.0900092017871953	0.0643988759027295	0.0563136044894474	A93	2160	720	PS	7000
1395	0.167287619724363	0.100247505874427	0.0784443011947137	0.0692838076166403	A93	2160	720	PS	6000
1396	0.0544544988148697	0.074904454334447	0.0285222486108286	0.0252653614767512	A94	2160	720	PS	20000
1397	0.054502653940262	0.0738385891282203	0.0279540911352504	0.0244174260120863	A94	2160	720	PS	19000
1398	0.0596846167878136	0.070973094158369	0.0306655484706434	0.0264912194008211	A94	2160	720	PS	18000
1399	0.0617976265542914	0.073728448241163	0.0320171956256065	0.0273019203734344	A94	2160	720	PS	17000
1400	0.0673016573793731	0.0776820183896966	0.0349916747149645	0.0302615745993463	A94	2160	720	PS	16000
1401	0.0688527035211164	0.074286124148604	0.0342050548151597	0.0296508889950382	A94	2160	720	PS	15000
1402	0.0786730106627364	0.0770024428663491	0.0382489244866832	0.0336985736615834	A94	2160	720	PS	14000
1403	0.0780941406166369	0.0760534649229027	0.0411066893393589	0.0346604269946786	A94	2160	720	PS	13000
1404	0.0880967260467761	0.0821430099195544	0.0435892509197893	0.0382382449336982	A94	2160	720	PS	12000
1405	0.0941188333352955	0.0816442356640773	0.046187355763048	0.0403226085155448	A94	2160	720	PS	11000
1406	0.106805794489693	0.0847128559259123	0.0512378524492166	0.0448916043642088	A94	2160	720	PS	10000
1407	0.108139004493798	0.0873541993017742	0.0548867623951893	0.0476867979335806	A94	2160	720	PS	9000
1408	0.117073224168365	0.0862560989431079	0.0598802241806204	0.0512927137107296	A94	2160	720	PS	8000
1409	0.144460472855082	0.0964255789733605	0.0645126272636418	0.0555137497698742	A94	2160	720	PS	7000
1410	0.160919698667547	0.0987179300543016	0.0757357945528069	0.0665157627117294	A94	2160	720	PS	6000
1411	0.0505882526558235	0.0712679337307898	0.0262914205755467	0.0243164147662514	A95	2160	720	PS	20000
1412	0.054088489137793	0.0707119957583271	0.0280886000084721	0.0252063405185233	A95	2160	720	PS	19000
1413	0.0578314497636936	0.0704950566661577	0.0281267529224356	0.0259391906872478	A95	2160	720	PS	18000
1414	0.0616618373302252	0.0710631205815094	0.0312954100696868	0.0283049903281399	A95	2160	720	PS	17000
1415	0.0670062179555019	0.0749315734943871	0.0321920165358813	0.0286792141619964	A95	2160	720	PS	16000
1416	0.06685235110307	0.0747211162732679	0.0342361198502135	0.0302860365417479	A95	2160	720	PS	15000
1417	0.0697700839228874	0.0737901268614801	0.0357778052515386	0.0323284770027107	A95	2160	720	PS	14000
1418	0.0794081615416221	0.0774181386317132	0.0390269846700743	0.034415217952838	A95	2160	720	PS	13000
1419	0.0860132630529837	0.0790073591366397	0.0434226494928095	0.038490617840125	A95	2160	720	PS	12000
1420	0.0959031419479124	0.0821255581197522	0.0439121870375292	0.0398221567953001	A95	2160	720	PS	11000
1421	0.0971686774394862	0.0803142403697688	0.0487445817297918	0.0434981911493962	A95	2160	720	PS	10000
1422	0.116474863403028	0.0852678439582784	0.0550112957018997	0.0484685291967603	A95	2160	720	PS	9000
1423	0.122453952969546	0.0865222147404366	0.0585664368086818	0.0522068124192623	A95	2160	720	PS	8000
1424	0.148661582703148	0.0903995373357209	0.0664619725117306	0.0561521355308755	A95	2160	720	PS	7000
1425	0.162390414505247	0.0965327070553582	0.0726754393528015	0.0648223680275349	A95	2160	720	PS	6000
1426	0.0537375334882619	0.0671778614986673	0.0256968490268587	0.0228421731777094	A96	2160	720	PS	20000
1427	0.0585143210703005	0.0689051587185386	0.028199346856287	0.0246349395933114	A96	2160	720	PS	19000
1428	0.0603143008587415	0.0702467643601366	0.0291867053393249	0.0259978657809444	A96	2160	720	PS	18000
1429	0.0697778047998252	0.0690677164996458	0.030361169847026	0.0267252142961004	A96	2160	720	PS	17000
1430	0.0664281355162089	0.0703035474044509	0.0316412196446136	0.0280731553074114	A96	2160	720	PS	16000
1431	0.0728641130866165	0.0714826688542211	0.0351070591572602	0.0305497895704904	A96	2160	720	PS	15000
1432	0.0781332330176494	0.0721536537609342	0.0358928533796081	0.0320399214043403	A96	2160	720	PS	14000
1433	0.0882997717632427	0.075028798551989	0.0387901965078854	0.034089980012729	A96	2160	720	PS	13000
1434	0.0882117094830898	0.0782842950257607	0.0416722682674462	0.0362936560306566	A96	2160	720	PS	12000
1435	0.0949627576099392	0.0736564837630868	0.0444040241884423	0.0379229548587851	A96	2160	720	PS	11000
1436	0.100544000964154	0.0810636222965917	0.0482146280561877	0.0421304769117049	A96	2160	720	PS	10000
1437	0.114765311827267	0.0856770073124136	0.0525508756752333	0.0458301637964641	A96	2160	720	PS	9000
1438	0.131279644879244	0.0797068600015126	0.0548176392026844	0.0490289857231667	A96	2160	720	PS	8000
1439	0.135889014915732	0.0903662149818004	0.0643077300493502	0.0546829270150876	A96	2160	720	PS	7000
1440	0.165565888794901	0.100980059156186	0.0759073386662041	0.0655265340726812	A96	2160	720	PS	6000
1441	0.0534748570473543	0.0747477523818529	0.0276643163542926	0.0251178599202254	A97	2160	720	PS	20000
1442	0.0550980076122776	0.0703486777908993	0.0279286878443212	0.0247025613083725	A97	2160	720	PS	19000
1443	0.0553806303175061	0.0725587398506467	0.0304922983752609	0.0262711671576023	A97	2160	720	PS	18000
1444	0.0581102811383337	0.0737679295799952	0.0317098191254935	0.0287168268258049	A97	2160	720	PS	17000
1445	0.0654926517011347	0.0724402639220801	0.0320496657215781	0.028719357147205	A97	2160	720	PS	16000
1446	0.0687359381151954	0.0749019760265054	0.034732269709548	0.0311868237829687	A97	2160	720	PS	15000
1447	0.0690018468994897	0.0774343947556325	0.035210523630192	0.0313656905385409	A97	2160	720	PS	14000
1448	0.0767093633103109	0.0771991862765387	0.0394993276504464	0.0353004279615966	A97	2160	720	PS	13000
1449	0.0846538291532328	0.0759998362255249	0.0411516622984846	0.0367184405577884	A97	2160	720	PS	12000
1450	0.0930711818261748	0.0798373790826403	0.0454937547916903	0.0396408756739077	A97	2160	720	PS	11000
1451	0.0971061423605752	0.0866716361441731	0.0525286064539587	0.0446593623937618	A97	2160	720	PS	10000
1452	0.102596955920243	0.0852448128555907	0.051224831315471	0.0454636514095487	A97	2160	720	PS	9000
1453	0.132184117157865	0.0875005972669203	0.0584841076135151	0.0510638815034779	A97	2160	720	PS	8000
1454	0.154021566852197	0.0924256255778136	0.0636978636108071	0.0562520075200946	A97	2160	720	PS	7000
1455	0.157761468730729	0.0978485401471884	0.0743519476229041	0.0632505377024386	A97	2160	720	PS	6000
1456	0.052001093587623	0.0725128664548917	0.0307455852318355	0.0268438696821138	A98	2160	720	PS	20000
1457	0.0558844457027568	0.0763002117314497	0.0322376471252467	0.027775545539441	A98	2160	720	PS	19000
1458	0.0589458494914019	0.0717957874632355	0.0332922643501504	0.0287934362150372	A98	2160	720	PS	18000
1459	0.0673586651099343	0.0767516319867235	0.0365441517499229	0.032408976929268	A98	2160	720	PS	17000
1460	0.0662579010303551	0.0770230482907635	0.0362611359659358	0.0320937338969044	A98	2160	720	PS	16000
1461	0.0714644241238747	0.0780896531796419	0.0394457705546424	0.033983841749601	A98	2160	720	PS	15000
1462	0.0763771220647055	0.0763942996014259	0.0405135645884833	0.0350651827346732	A98	2160	720	PS	14000
1463	0.0769001160658087	0.0799554921937653	0.0423803581195839	0.0369549474875629	A98	2160	720	PS	13000
1464	0.086534289563075	0.0833355856355393	0.0452855523175476	0.0401074946990802	A98	2160	720	PS	12000
1465	0.0911792507886558	0.0837549259037043	0.0500143073150523	0.0426333126895492	A98	2160	720	PS	11000
1466	0.100322945852756	0.0857936118216459	0.0503142619744337	0.0450001603880439	A98	2160	720	PS	10000
1467	0.117329712231657	0.0839237824804004	0.0572380199844986	0.0493184333554375	A98	2160	720	PS	9000
1468	0.134110928114609	0.0914967608046552	0.0641557763797673	0.0557269881382657	A98	2160	720	PS	8000
1469	0.133519170261576	0.0960660965299009	0.0761218448839656	0.0626413675381063	A98	2160	720	PS	7000
1470	0.154959512496324	0.0917693727087942	0.0753642032285873	0.0650342255233445	A98	2160	720	PS	6000
1471	0.0533394894797464	0.0748286821076745	0.0293449963620284	0.025378583834343	A99	2160	720	PS	20000
1472	0.0570389996160091	0.0741235421996453	0.0300928692806076	0.0257382990207202	A99	2160	720	PS	19000
1473	0.0604517964634045	0.0723869085035704	0.0311404289116187	0.0269396685326546	A99	2160	720	PS	18000
1474	0.0615137451031825	0.0777175813961031	0.0353632288141688	0.0297388779073767	A99	2160	720	PS	17000
1475	0.0645560877753509	0.0719306949260332	0.0348950265128785	0.0299030370548324	A99	2160	720	PS	16000
1476	0.0711246979298198	0.0789642966855865	0.0403308286213012	0.0334082489413061	A99	2160	720	PS	15000
1477	0.0761133731531662	0.0788214895732378	0.0396760036897443	0.0329935836970855	A99	2160	720	PS	14000
1478	0.0830958527740322	0.077536209232005	0.0429139360506825	0.0367599099159647	A99	2160	720	PS	13000
1479	0.0893008764819939	0.0795970720676794	0.0426494195376326	0.037152639638418	A99	2160	720	PS	12000
1480	0.0867079679854	0.0790294602348765	0.0524937965956872	0.0448517699227812	A99	2160	720	PS	11000
1481	0.107595229746697	0.0839905499903488	0.0530134532499229	0.0449792260337858	A99	2160	720	PS	10000
1482	0.11318316940204	0.085109210301862	0.0579513709089898	0.0496301339919248	A99	2160	720	PS	9000
1483	0.127737325449243	0.0837171983625495	0.0594914128649614	0.0506218862584937	A99	2160	720	PS	8000
1484	0.15471816096851	0.103422316582595	0.0771638366778787	0.0652152330652027	A99	2160	720	PS	7000
1485	0.163045499049309	0.10270308035516	0.0766808340596483	0.0672740462249843	A99	2160	720	PS	6000
1486	0.0554983181016028	0.073727429637885	0.027469338629183	0.0246269837705867	A100	2160	720	PS	20000
1487	0.0581809053718411	0.075542117594814	0.0300833587824013	0.0263922454088693	A100	2160	720	PS	19000
1488	0.0608130620414549	0.0758711871725759	0.0323491609689953	0.028011540285521	A100	2160	720	PS	18000
1489	0.0651008541898908	0.0774805126931589	0.0328626466760462	0.0289211327844026	A100	2160	720	PS	17000
1490	0.0675866044369474	0.0820097012010801	0.0357633032767579	0.0309540667425625	A100	2160	720	PS	16000
1491	0.0770579531671564	0.0771645941911432	0.0372988463319339	0.0328950090304969	A100	2160	720	PS	15000
1492	0.0784774552305118	0.0819212117397033	0.0403263225567087	0.0360239440973054	A100	2160	720	PS	14000
1493	0.0787714072905775	0.0821845750386921	0.0403794165536323	0.0359608850480184	A100	2160	720	PS	13000
1494	0.0888725896528609	0.0844115155441109	0.0440095826406773	0.0384850786981594	A100	2160	720	PS	12000
1495	0.0915444179914641	0.0861838210877965	0.0461523252170231	0.0394686879456125	A100	2160	720	PS	11000
1496	0.107149805067033	0.0871120157064462	0.0504981625334739	0.0440135538044681	A100	2160	720	PS	10000
1497	0.114774110496905	0.0865947023838751	0.0544240107194042	0.0470881341813849	A100	2160	720	PS	9000
1498	0.132053137325381	0.085641888431912	0.0604501837675577	0.0526087912309474	A100	2160	720	PS	8000
1499	0.139289034216122	0.0929692166596575	0.0652505735249525	0.0576023740123789	A100	2160	720	PS	7000
1500	0.171836541557166	0.0957628512773879	0.0767817947768168	0.0667361083483261	A100	2160	720	PS	6000
