	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
1096	4	-0.0265875737592014	0.0152972765624998	0	0.655	0.917	-0.0265875737592014	0.0152972765624998	500	20000	A27	2160	720	0	300	0.2	DIAG	LAT
1097	5	-0.0803245427989583	0.301036904861111	0	0.295	0.105	-0.0803245427989583	0.301036904861111	1000	20000	A27	2160	720	0	300	0.2	DIAG	LAT
1098	6	0.0915069380947917	0.498057497604166	0	0.044	0	0.0915069380947917	0.498057497604166	FGr	20000	A27	2160	720	0	300	0.2	DIAG	LAT
1099	7	0.0949791497595486	0.449672573038194	0	0.04	0	0.0949791497595486	0.449672573038194	NoCorrection	20000	A27	2160	720	0	300	0.2	DIAG	LAT
1100	8	0.0232244356384375	-0.0718557034027775	0	0.615	0.579	0.0232244356384375	-0.0718557034027775	10	20000	A27	2160	720	0	300	0.2	DIAG	PS
1101	9	0.0179198362749826	-0.0571505238715277	0	0.704	0.653	0.0179198362749826	-0.0571505238715277	50	20000	A27	2160	720	0	300	0.2	DIAG	PS
1102	10	0.0171639861822917	-0.0969017894791668	0	0.736	0.451	0.0171639861822917	-0.0969017894791668	100	20000	A27	2160	720	0	300	0.2	DIAG	PS
1103	11	-0.0265875737592014	0.0152972765624998	0	0.682	0.91	-0.0265875737592014	0.0152972765624998	500	20000	A27	2160	720	0	300	0.2	DIAG	PS
1104	12	-0.0803245427989583	0.301036904861111	0	0.272	0.13	-0.0803245427989583	0.301036904861111	1000	20000	A27	2160	720	0	300	0.2	DIAG	PS
1105	13	0.118328003897587	0.656973041875	0	0.017	0	0.118328003897587	0.656973041875	FGr	20000	A27	2160	720	0	300	0.2	DIAG	PS
1106	14	0.0949791497595486	0.449672573038194	0	0.046	0	0.0949791497595486	0.449672573038194	NoCorrection	20000	A27	2160	720	0	300	0.2	DIAG	PS
1107	15	-0.095117263234722	-0.0278555110243056	0	0.027	0.827	-0.095117263234722	-0.0278555110243056	10	20000	A27	2160	720	0	300	0.2	LAT	LAT
1108	16	-0.0993958607725692	0.0150220476215278	0	0.036	0.921	-0.0993958607725692	0.0150220476215278	50	20000	A27	2160	720	0	300	0.2	LAT	LAT
1109	17	-0.107269061181076	-0.0647519414583333	0	0.021	0.638	-0.107269061181076	-0.0647519414583333	100	20000	A27	2160	720	0	300	0.2	LAT	LAT
1110	18	-0.0924864009548265	-0.147408926493055	0	0.081	0.374	-0.0924864009548265	-0.147408926493055	500	20000	A27	2160	720	0	300	0.2	LAT	LAT
1111	19	-0.112653761156597	-0.0566414470486111	0	0.079	0.77	-0.112653761156597	-0.0566414470486111	1000	20000	A27	2160	720	0	300	0.2	LAT	LAT
1112	20	-0.146605183377257	-0.581043489427083	0	0.003	0	-0.146605183377257	-0.581043489427083	FGr	20000	A27	2160	720	0	300	0.2	LAT	LAT
1113	21	-0.141622259525694	-0.516085534479166	0	0	0	-0.141622259525694	-0.516085534479166	NoCorrection	20000	A27	2160	720	0	300	0.2	LAT	LAT
1114	22	-0.095117263234722	-0.0278555110243056	0	0.03	0.835	-0.095117263234722	-0.0278555110243056	10	20000	A27	2160	720	0	300	0.2	LAT	PS
1115	23	-0.0993958607725692	0.0150220476215278	0	0.026	0.908	-0.0993958607725692	0.0150220476215278	50	20000	A27	2160	720	0	300	0.2	LAT	PS
1116	24	-0.107269061181076	-0.0647519414583333	0	0.014	0.638	-0.107269061181076	-0.0647519414583333	100	20000	A27	2160	720	0	300	0.2	LAT	PS
1117	25	-0.0924864009548265	-0.147408926493055	0	0.075	0.358	-0.0924864009548265	-0.147408926493055	500	20000	A27	2160	720	0	300	0.2	LAT	PS
1118	26	-0.112653761156597	-0.0566414470486111	0	0.089	0.776	-0.112653761156597	-0.0566414470486111	1000	20000	A27	2160	720	0	300	0.2	LAT	PS
1119	27	-0.0658312225784723	0.272237907708333	0	0.128	0.042	-0.0658312225784723	0.272237907708333	FGr	20000	A27	2160	720	0	300	0.2	LAT	PS
1120	28	-0.141622259525694	-0.516085534479166	0	0.001	0.001	-0.141622259525694	-0.516085534479166	NoCorrection	20000	A27	2160	720	0	300	0.2	LAT	PS
1121	29	-0.00408742946076388	0.293558689895834	0	0.938	0.027	-0.00408742946076388	0.293558689895834	10	20000	A27	2160	720	0	300	0.2	PS	LAT
1122	30	0.00218787042656251	0.275317149340278	0	0.953	0.037	0.00218787042656251	0.275317149340278	50	20000	A27	2160	720	0	300	0.2	PS	LAT
1123	31	0.00336538095468056	0.331085505590278	0	0.938	0.011	0.00336538095468056	0.331085505590278	100	20000	A27	2160	720	0	300	0.2	PS	LAT
1124	32	-0.0172858057055555	0.113064676857639	0	0.751	0.493	-0.0172858057055555	0.113064676857639	500	20000	A27	2160	720	0	300	0.2	PS	LAT
1125	33	-0.0914455226517361	-0.274434642881945	0	0.149	0.172	-0.0914455226517361	-0.274434642881945	1000	20000	A27	2160	720	0	300	0.2	PS	LAT
1126	34	-0.0594391293027779	-0.167817723715278	0	0.165	0.182	-0.0594391293027779	-0.167817723715278	FGr	20000	A27	2160	720	0	300	0.2	PS	LAT
1127	35	-0.0566823306416666	-0.121287372048611	0	0.212	0.346	-0.0566823306416666	-0.121287372048611	NoCorrection	20000	A27	2160	720	0	300	0.2	PS	LAT
1128	36	-0.00408742946076388	0.293558689895834	0	0.928	0.029	-0.00408742946076388	0.293558689895834	10	20000	A27	2160	720	0	300	0.2	PS	PS
1129	37	0.00218787042656251	0.275317149340278	0	0.96	0.037	0.00218787042656251	0.275317149340278	50	20000	A27	2160	720	0	300	0.2	PS	PS
1130	38	0.00336538095468056	0.331085505590278	0	0.934	0.014	0.00336538095468056	0.331085505590278	100	20000	A27	2160	720	0	300	0.2	PS	PS
1131	39	-0.0172858057055555	0.113064676857639	0	0.736	0.477	-0.0172858057055555	0.113064676857639	500	20000	A27	2160	720	0	300	0.2	PS	PS
1132	40	-0.0914455226517361	-0.274434642881945	0	0.137	0.169	-0.0914455226517361	-0.274434642881945	1000	20000	A27	2160	720	0	300	0.2	PS	PS
1133	41	-0.0125138953479167	0.227984829201389	0	0.753	0.074	-0.0125138953479167	0.227984829201389	FGr	20000	A27	2160	720	0	300	0.2	PS	PS
1134	42	-0.0566823306416666	-0.121287372048611	0	0.172	0.366	-0.0566823306416666	-0.121287372048611	NoCorrection	20000	A27	2160	720	0	300	0.2	PS	PS
1135	1	-0.00184278283805556	0.0721411227256945	0	0.971	0.556	-0.00184278283805556	0.0721411227256945	10	20000	A28	2160	720	0	300	0.2	DIAG	LAT
1136	2	-0.0120243102520833	0.0034340247395834	0	0.815	0.976	-0.0120243102520833	0.0034340247395834	50	20000	A28	2160	720	0	300	0.2	DIAG	LAT
1137	3	-0.0160799035786459	-0.0799658964930556	0	0.758	0.569	-0.0160799035786459	-0.0799658964930556	100	20000	A28	2160	720	0	300	0.2	DIAG	LAT
1138	4	-0.0315921788493056	-0.180998814322917	0	0.631	0.301	-0.0315921788493056	-0.180998814322917	500	20000	A28	2160	720	0	300	0.2	DIAG	LAT
1139	5	-0.000720614216840267	-0.0947734956597224	0	0.99	0.689	-0.000720614216840267	-0.0947734956597224	1000	20000	A28	2160	720	0	300	0.2	DIAG	LAT
1140	6	0.129961838581771	0.901145731371528	0	0.005	0	0.129961838581771	0.901145731371528	FGr	20000	A28	2160	720	0	300	0.2	DIAG	LAT
1141	7	0.130284261906597	0.902046051354166	0	0.008	0	0.130284261906597	0.902046051354166	NoCorrection	20000	A28	2160	720	0	300	0.2	DIAG	LAT
1142	8	-0.00184278283805556	0.0721411227256945	0	0.967	0.545	-0.00184278283805556	0.0721411227256945	10	20000	A28	2160	720	0	300	0.2	DIAG	PS
1143	9	-0.0120243102520833	0.0034340247395834	0	0.805	0.979	-0.0120243102520833	0.0034340247395834	50	20000	A28	2160	720	0	300	0.2	DIAG	PS
1144	10	-0.0160799035786459	-0.0799658964930556	0	0.75	0.559	-0.0160799035786459	-0.0799658964930556	100	20000	A28	2160	720	0	300	0.2	DIAG	PS
1145	11	-0.0315921788493056	-0.180998814322917	0	0.598	0.289	-0.0315921788493056	-0.180998814322917	500	20000	A28	2160	720	0	300	0.2	DIAG	PS
1146	12	-0.000720614216840267	-0.0947734956597224	0	0.995	0.665	-0.000720614216840267	-0.0947734956597224	1000	20000	A28	2160	720	0	300	0.2	DIAG	PS
1147	13	0.0783454440854167	0.628201340572917	0	0.097	0	0.0783454440854167	0.628201340572917	FGr	20000	A28	2160	720	0	300	0.2	DIAG	PS
1148	14	0.130284261906597	0.902046051354166	0	0.006	0	0.130284261906597	0.902046051354166	NoCorrection	20000	A28	2160	720	0	300	0.2	DIAG	PS
1149	15	0.00273204021614566	0.0748943307812502	0	0.951	0.583	0.00273204021614566	0.0748943307812502	10	20000	A28	2160	720	0	300	0.2	LAT	LAT
1150	16	0.00372551275572924	-0.01891552078125	0	0.945	0.877	0.00372551275572924	-0.01891552078125	50	20000	A28	2160	720	0	300	0.2	LAT	LAT
1151	17	-0.0068091576421874	-0.0524324381597222	0	0.889	0.668	-0.0068091576421874	-0.0524324381597222	100	20000	A28	2160	720	0	300	0.2	LAT	LAT
1152	18	-0.0285879186874306	-0.145011715746528	0	0.637	0.359	-0.0285879186874306	-0.145011715746528	500	20000	A28	2160	720	0	300	0.2	LAT	LAT
1153	19	-0.133449341703819	0.00911099010416661	0	0.065	0.973	-0.133449341703819	0.00911099010416661	1000	20000	A28	2160	720	0	300	0.2	LAT	LAT
1154	20	-0.0591928630617709	-0.465667473177083	0	0.201	0	-0.0591928630617709	-0.465667473177083	FGr	20000	A28	2160	720	0	300	0.2	LAT	LAT
1155	21	-0.061322383999809	-0.344492157065972	0	0.21	0.01	-0.061322383999809	-0.344492157065972	NoCorrection	20000	A28	2160	720	0	300	0.2	LAT	LAT
1156	22	0.00273204021614566	0.0748943307812502	0	0.963	0.566	0.00273204021614566	0.0748943307812502	10	20000	A28	2160	720	0	300	0.2	LAT	PS
1157	23	0.00372551275572924	-0.01891552078125	0	0.943	0.897	0.00372551275572924	-0.01891552078125	50	20000	A28	2160	720	0	300	0.2	LAT	PS
1158	24	-0.0068091576421874	-0.0524324381597222	0	0.886	0.698	-0.0068091576421874	-0.0524324381597222	100	20000	A28	2160	720	0	300	0.2	LAT	PS
1159	25	-0.0285879186874306	-0.145011715746528	0	0.602	0.319	-0.0285879186874306	-0.145011715746528	500	20000	A28	2160	720	0	300	0.2	LAT	PS
1160	26	-0.133449341703819	0.00911099010416661	0	0.077	0.978	-0.133449341703819	0.00911099010416661	1000	20000	A28	2160	720	0	300	0.2	LAT	PS
1161	27	-0.0135435424009027	-0.180399863315972	0	0.765	0.161	-0.0135435424009027	-0.180399863315972	FGr	20000	A28	2160	720	0	300	0.2	LAT	PS
1162	28	-0.061322383999809	-0.344492157065972	0	0.201	0.008	-0.061322383999809	-0.344492157065972	NoCorrection	20000	A28	2160	720	0	300	0.2	LAT	PS
1163	29	-0.0255054076661458	-0.0529191355902777	0	0.562	0.689	-0.0255054076661458	-0.0529191355902777	10	20000	A28	2160	720	0	300	0.2	PS	LAT
1164	30	-0.0404982535666667	-0.00121244109375003	0	0.402	0.991	-0.0404982535666667	-0.00121244109375003	50	20000	A28	2160	720	0	300	0.2	PS	LAT
1165	31	-0.0237171851243056	0.0665348859722223	0	0.627	0.632	-0.0237171851243056	0.0665348859722223	100	20000	A28	2160	720	0	300	0.2	PS	LAT
1166	32	-0.0507627143588541	0.0450609270486111	0	0.387	0.771	-0.0507627143588541	0.0450609270486111	500	20000	A28	2160	720	0	300	0.2	PS	LAT
1167	33	0.0370084581894097	0.247098592013889	0	0.624	0.208	0.0370084581894097	0.247098592013889	1000	20000	A28	2160	720	0	300	0.2	PS	LAT
1168	34	-0.0920726249454167	-0.503892239236111	0	0.035	0	-0.0920726249454167	-0.503892239236111	FGr	20000	A28	2160	720	0	300	0.2	PS	LAT
1169	35	-0.0927548853347222	-0.537985455538195	0	0.027	0	-0.0927548853347222	-0.537985455538195	NoCorrection	20000	A28	2160	720	0	300	0.2	PS	LAT
1170	36	-0.0255054076661458	-0.0529191355902777	0	0.597	0.673	-0.0255054076661458	-0.0529191355902777	10	20000	A28	2160	720	0	300	0.2	PS	PS
1171	37	-0.0404982535666667	-0.00121244109375003	0	0.379	0.992	-0.0404982535666667	-0.00121244109375003	50	20000	A28	2160	720	0	300	0.2	PS	PS
1172	38	-0.0237171851243056	0.0665348859722223	0	0.616	0.653	-0.0237171851243056	0.0665348859722223	100	20000	A28	2160	720	0	300	0.2	PS	PS
1173	39	-0.0507627143588541	0.0450609270486111	0	0.376	0.766	-0.0507627143588541	0.0450609270486111	500	20000	A28	2160	720	0	300	0.2	PS	PS
1174	40	0.0370084581894097	0.247098592013889	0	0.617	0.234	0.0370084581894097	0.247098592013889	1000	20000	A28	2160	720	0	300	0.2	PS	PS
1175	41	-0.0477559576449479	-0.215169468298611	0	0.234	0.085	-0.0477559576449479	-0.215169468298611	FGr	20000	A28	2160	720	0	300	0.2	PS	PS
1176	42	-0.0927548853347222	-0.537985455538195	0	0.042	0	-0.0927548853347222	-0.537985455538195	NoCorrection	20000	A28	2160	720	0	300	0.2	PS	PS
1177	1	0.101288107175521	-0.0531363574479165	0	0.035	0.668	0.101288107175521	-0.0531363574479165	10	20000	A29	2160	720	0	300	0.2	DIAG	LAT
1178	2	0.0979356806324653	-0.0880126556249997	0	0.044	0.528	0.0979356806324653	-0.0880126556249997	50	20000	A29	2160	720	0	300	0.2	DIAG	LAT
1179	3	0.0876156588732638	-0.158917198489584	0	0.095	0.251	0.0876156588732638	-0.158917198489584	100	20000	A29	2160	720	0	300	0.2	DIAG	LAT
1180	4	0.0921476035078126	-0.0793425394791667	0	0.116	0.611	0.0921476035078126	-0.0793425394791667	500	20000	A29	2160	720	0	300	0.2	DIAG	LAT
1181	5	0.0491431224454861	-0.226249148611111	0	0.486	0.243	0.0491431224454861	-0.226249148611111	1000	20000	A29	2160	720	0	300	0.2	DIAG	LAT
1182	6	0.0744410497539929	-0.243253601059028	0	0.091	0.047	0.0744410497539929	-0.243253601059028	FGr	20000	A29	2160	720	0	300	0.2	DIAG	LAT
1183	7	0.078182810191493	-0.201587700399306	0	0.098	0.096	0.078182810191493	-0.201587700399306	NoCorrection	20000	A29	2160	720	0	300	0.2	DIAG	LAT
1184	8	0.101288107175521	-0.0531363574479165	0	0.03	0.691	0.101288107175521	-0.0531363574479165	10	20000	A29	2160	720	0	300	0.2	DIAG	PS
1185	9	0.0979356806324653	-0.0880126556249997	0	0.062	0.479	0.0979356806324653	-0.0880126556249997	50	20000	A29	2160	720	0	300	0.2	DIAG	PS
1186	10	0.0876156588732638	-0.158917198489584	0	0.079	0.209	0.0876156588732638	-0.158917198489584	100	20000	A29	2160	720	0	300	0.2	DIAG	PS
1187	11	0.0921476035078126	-0.0793425394791667	0	0.111	0.574	0.0921476035078126	-0.0793425394791667	500	20000	A29	2160	720	0	300	0.2	DIAG	PS
1188	12	0.0491431224454861	-0.226249148611111	0	0.478	0.261	0.0491431224454861	-0.226249148611111	1000	20000	A29	2160	720	0	300	0.2	DIAG	PS
1189	13	0.178315765275399	0.490231576510416	0	0	0	0.178315765275399	0.490231576510416	FGr	20000	A29	2160	720	0	300	0.2	DIAG	PS
1190	14	0.078182810191493	-0.201587700399306	0	0.104	0.112	0.078182810191493	-0.201587700399306	NoCorrection	20000	A29	2160	720	0	300	0.2	DIAG	PS
1191	15	0.0296174898774305	0.0646356932465277	0	0.46	0.603	0.0296174898774305	0.0646356932465277	10	20000	A29	2160	720	0	300	0.2	LAT	LAT
1192	16	0.0181136555625	0.115418240295139	0	0.621	0.358	0.0181136555625	0.115418240295139	50	20000	A29	2160	720	0	300	0.2	LAT	LAT
1193	17	0.0257802887421875	0.102658488645833	0	0.529	0.435	0.0257802887421875	0.102658488645833	100	20000	A29	2160	720	0	300	0.2	LAT	LAT
1194	18	-0.0229730470192709	-0.0050198079166668	0	0.662	0.969	-0.0229730470192709	-0.0050198079166668	500	20000	A29	2160	720	0	300	0.2	LAT	LAT
1195	19	-0.144611512252951	0.144055481944444	0	0.034	0.482	-0.144611512252951	0.144055481944444	1000	20000	A29	2160	720	0	300	0.2	LAT	LAT
1196	20	-0.072479272028125	-0.698453373333333	0	0.074	0	-0.072479272028125	-0.698453373333333	FGr	20000	A29	2160	720	0	300	0.2	LAT	LAT
1197	21	-0.0687110220574652	-0.712047416371527	0	0.078	0	-0.0687110220574652	-0.712047416371527	NoCorrection	20000	A29	2160	720	0	300	0.2	LAT	LAT
1198	22	0.0296174898774305	0.0646356932465277	0	0.474	0.588	0.0296174898774305	0.0646356932465277	10	20000	A29	2160	720	0	300	0.2	LAT	PS
1199	23	0.0181136555625	0.115418240295139	0	0.637	0.388	0.0181136555625	0.115418240295139	50	20000	A29	2160	720	0	300	0.2	LAT	PS
1200	24	0.0257802887421875	0.102658488645833	0	0.534	0.453	0.0257802887421875	0.102658488645833	100	20000	A29	2160	720	0	300	0.2	LAT	PS
1201	25	-0.0229730470192709	-0.0050198079166668	0	0.659	0.975	-0.0229730470192709	-0.0050198079166668	500	20000	A29	2160	720	0	300	0.2	LAT	PS
1202	26	-0.144611512252951	0.144055481944444	0	0.03	0.481	-0.144611512252951	0.144055481944444	1000	20000	A29	2160	720	0	300	0.2	LAT	PS
1203	27	0.00976900236156249	-0.196660068628472	0	0.802	0.104	0.00976900236156249	-0.196660068628472	FGr	20000	A29	2160	720	0	300	0.2	LAT	PS
1204	28	-0.0687110220574652	-0.712047416371527	0	0.09	0	-0.0687110220574652	-0.712047416371527	NoCorrection	20000	A29	2160	720	0	300	0.2	LAT	PS
1205	29	-0.0932291294451388	0.177136338836806	0	0.026	0.2	-0.0932291294451388	0.177136338836806	10	20000	A29	2160	720	0	300	0.2	PS	LAT
1206	30	-0.0711392286118056	0.19818385625	0	0.103	0.157	-0.0711392286118056	0.19818385625	50	20000	A29	2160	720	0	300	0.2	PS	LAT
1207	31	-0.0700606862681946	0.19960922421875	0	0.142	0.154	-0.0700606862681946	0.19960922421875	100	20000	A29	2160	720	0	300	0.2	PS	LAT
1208	32	-0.0830800276954861	0.0129669060416666	0	0.116	0.942	-0.0830800276954861	0.0129669060416666	500	20000	A29	2160	720	0	300	0.2	PS	LAT
1209	33	-0.165530115495313	0.0484812527777778	0	0.016	0.812	-0.165530115495313	0.0484812527777778	1000	20000	A29	2160	720	0	300	0.2	PS	LAT
1210	34	-0.187281840927778	-0.540107319670138	0	0	0	-0.187281840927778	-0.540107319670138	FGr	20000	A29	2160	720	0	300	0.2	PS	LAT
1211	35	-0.185964526444792	-0.547685957881943	0	0	0	-0.185964526444792	-0.547685957881943	NoCorrection	20000	A29	2160	720	0	300	0.2	PS	LAT
1212	36	-0.0932291294451388	0.177136338836806	0	0.042	0.167	-0.0932291294451388	0.177136338836806	10	20000	A29	2160	720	0	300	0.2	PS	PS
1213	37	-0.0711392286118056	0.19818385625	0	0.104	0.158	-0.0711392286118056	0.19818385625	50	20000	A29	2160	720	0	300	0.2	PS	PS
1214	38	-0.0700606862681946	0.19960922421875	0	0.141	0.167	-0.0700606862681946	0.19960922421875	100	20000	A29	2160	720	0	300	0.2	PS	PS
1215	39	-0.0830800276954861	0.0129669060416666	0	0.116	0.94	-0.0830800276954861	0.0129669060416666	500	20000	A29	2160	720	0	300	0.2	PS	PS
1216	40	-0.165530115495313	0.0484812527777778	0	0.018	0.792	-0.165530115495313	0.0484812527777778	1000	20000	A29	2160	720	0	300	0.2	PS	PS
1217	41	-0.10013397693559	0.184158023298611	0	0.031	0.136	-0.10013397693559	0.184158023298611	FGr	20000	A29	2160	720	0	300	0.2	PS	PS
1218	42	-0.185964526444792	-0.547685957881943	0	0	0	-0.185964526444792	-0.547685957881943	NoCorrection	20000	A29	2160	720	0	300	0.2	PS	PS
1219	1	0.0351689034816319	-0.0772617256423611	0	0.405	0.566	0.0351689034816319	-0.0772617256423611	10	20000	A30	2160	720	0	300	0.2	DIAG	LAT
1220	2	0.0251635504295138	-0.181599976336806	0	0.583	0.162	0.0251635504295138	-0.181599976336806	50	20000	A30	2160	720	0	300	0.2	DIAG	LAT
1221	3	0.0130715696878472	-0.0227976208854165	0	0.79	0.876	0.0130715696878472	-0.0227976208854165	100	20000	A30	2160	720	0	300	0.2	DIAG	LAT
1222	4	0.000426180130729239	-0.0545494021006945	0	0.995	0.742	0.000426180130729239	-0.0545494021006945	500	20000	A30	2160	720	0	300	0.2	DIAG	LAT
1223	5	-0.0361973077243056	0.0378606803819441	0	0.617	0.861	-0.0361973077243056	0.0378606803819441	1000	20000	A30	2160	720	0	300	0.2	DIAG	LAT
1224	6	0.0601744341763889	0.0734606842013888	0	0.179	0.576	0.0601744341763889	0.0734606842013888	FGr	20000	A30	2160	720	0	300	0.2	DIAG	LAT
1225	7	0.0602784242184027	0.101858516857639	0	0.155	0.427	0.0602784242184027	0.101858516857639	NoCorrection	20000	A30	2160	720	0	300	0.2	DIAG	LAT
1226	8	0.0351689034816319	-0.0772617256423611	0	0.429	0.538	0.0351689034816319	-0.0772617256423611	10	20000	A30	2160	720	0	300	0.2	DIAG	PS
1227	9	0.0251635504295138	-0.181599976336806	0	0.557	0.169	0.0251635504295138	-0.181599976336806	50	20000	A30	2160	720	0	300	0.2	DIAG	PS
1228	10	0.0130715696878472	-0.0227976208854165	0	0.785	0.855	0.0130715696878472	-0.0227976208854165	100	20000	A30	2160	720	0	300	0.2	DIAG	PS
1229	11	0.000426180130729239	-0.0545494021006945	0	0.996	0.762	0.000426180130729239	-0.0545494021006945	500	20000	A30	2160	720	0	300	0.2	DIAG	PS
1230	12	-0.0361973077243056	0.0378606803819441	0	0.611	0.849	-0.0361973077243056	0.0378606803819441	1000	20000	A30	2160	720	0	300	0.2	DIAG	PS
1231	13	0.0732301388697916	0.15371887359375	0	0.102	0.236	0.0732301388697916	0.15371887359375	FGr	20000	A30	2160	720	0	300	0.2	DIAG	PS
1232	14	0.0602784242184027	0.101858516857639	0	0.18	0.435	0.0602784242184027	0.101858516857639	NoCorrection	20000	A30	2160	720	0	300	0.2	DIAG	PS
1233	15	0.0220727275079861	-0.053360295138889	0	0.571	0.69	0.0220727275079861	-0.053360295138889	10	20000	A30	2160	720	0	300	0.2	LAT	LAT
1234	16	0.0132658867949653	-0.0458997627256942	0	0.771	0.726	0.0132658867949653	-0.0458997627256942	50	20000	A30	2160	720	0	300	0.2	LAT	LAT
1235	17	0.0127766338373264	-0.0660950331597221	0	0.743	0.625	0.0127766338373264	-0.0660950331597221	100	20000	A30	2160	720	0	300	0.2	LAT	LAT
1236	18	0.0211690871638888	-0.240361027083334	0	0.694	0.12	0.0211690871638888	-0.240361027083334	500	20000	A30	2160	720	0	300	0.2	LAT	LAT
1237	19	0.0497178746001737	0.0602574675347222	0	0.429	0.764	0.0497178746001737	0.0602574675347222	1000	20000	A30	2160	720	0	300	0.2	LAT	LAT
1238	20	0.0385162910925347	0.0207766519618059	0	0.355	0.856	0.0385162910925347	0.0207766519618059	FGr	20000	A30	2160	720	0	300	0.2	LAT	LAT
1239	21	0.0434897542670139	0.0358102933680555	0	0.283	0.759	0.0434897542670139	0.0358102933680555	NoCorrection	20000	A30	2160	720	0	300	0.2	LAT	LAT
1240	22	0.0220727275079861	-0.053360295138889	0	0.573	0.666	0.0220727275079861	-0.053360295138889	10	20000	A30	2160	720	0	300	0.2	LAT	PS
1241	23	0.0132658867949653	-0.0458997627256942	0	0.742	0.713	0.0132658867949653	-0.0458997627256942	50	20000	A30	2160	720	0	300	0.2	LAT	PS
1242	24	0.0127766338373264	-0.0660950331597221	0	0.778	0.628	0.0127766338373264	-0.0660950331597221	100	20000	A30	2160	720	0	300	0.2	LAT	PS
1243	25	0.0211690871638888	-0.240361027083334	0	0.708	0.106	0.0211690871638888	-0.240361027083334	500	20000	A30	2160	720	0	300	0.2	LAT	PS
1244	26	0.0497178746001737	0.0602574675347222	0	0.484	0.787	0.0497178746001737	0.0602574675347222	1000	20000	A30	2160	720	0	300	0.2	LAT	PS
1245	27	0.160997274293403	0.895444263454861	0	0	0	0.160997274293403	0.895444263454861	FGr	20000	A30	2160	720	0	300	0.2	LAT	PS
1246	28	0.0434897542670139	0.0358102933680555	0	0.301	0.79	0.0434897542670139	0.0358102933680555	NoCorrection	20000	A30	2160	720	0	300	0.2	LAT	PS
1247	29	-0.0365927386775348	0.100121314496528	0	0.4	0.445	-0.0365927386775348	0.100121314496528	10	20000	A30	2160	720	0	300	0.2	PS	LAT
