	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
3047	47	-0.00105009645081015	-0.000546609766589503	0	0.5	1	-0.00105009645081015	-0.000546609766589503	FGr	9000	A51	1440	1440	0	9000		PS	PS
3048	48	0.000890971970042452	0.0151105094444445	0	0.5	0	0.000890971970042452	0.0151105094444445	NoCorrection	9000	A51	1440	1440	0	9000		PS	PS
3049	49	0.00326887524748457	0.000638997343750015	0	0.1	0.9	0.00326887524748457	0.000638997343750015	10	8000	A51	1440	1440	0	8000		PS	PS
3050	50	0.00348535464332562	-0.00146509881944441	0	0.1	0.6	0.00348535464332562	-0.00146509881944441	35	8000	A51	1440	1440	0	8000		PS	PS
3051	51	0.00290986088811728	-0.00107545136766975	0	0.2	0.6	0.00290986088811728	-0.00107545136766975	FGr	8000	A51	1440	1440	0	8000		PS	PS
3052	52	0.00409266511618442	0.00854181605131175	0	0	0.1	0.00409266511618442	0.00854181605131175	NoCorrection	8000	A51	1440	1440	0	8000		PS	PS
3053	53	-0.000493167752372676	0.00108606854552466	0	0.6	0.7	-0.000493167752372676	0.00108606854552466	10	7000	A51	1440	1440	0	7000		PS	PS
3054	54	-0.000521606948070981	-0.00149457310378092	0	0.8	0.7	-0.000521606948070981	-0.00149457310378092	35	7000	A51	1440	1440	0	7000		PS	PS
3055	55	-0.00102665636494983	-0.00030435252700628	0	0.6	1	-0.00102665636494983	-0.00030435252700628	FGr	7000	A51	1440	1440	0	7000		PS	PS
3056	56	-5.59591968518468e-05	0.00221442640817893	0	1	0.4	-5.59591968518468e-05	0.00221442640817893	NoCorrection	7000	A51	1440	1440	0	7000		PS	PS
3057	57	0.00192633753022765	0.0082184263464506	0	0.2	0	0.00192633753022765	0.0082184263464506	10	6000	A51	1440	1440	0	6000		PS	PS
3058	58	0.00166492052199076	0.00487392122299381	0	0.2	0.4	0.00166492052199076	0.00487392122299381	35	6000	A51	1440	1440	0	6000		PS	PS
3059	59	0.00196259177256174	0.00891048151813268	0	0.1	0	0.00196259177256174	0.00891048151813268	FGr	6000	A51	1440	1440	0	6000		PS	PS
3060	60	0.00252781622723767	0.0159430358352623	0	0.3	0	0.00252781622723767	0.0159430358352623	NoCorrection	6000	A51	1440	1440	0	6000		PS	PS
3061	1	0.00543511295221835	-0.00974869515046288	0	0	0.1	0.00543511295221835	-0.00974869515046288	10	20000	A52	1440	1440	0	20000		PS	PS
3062	2	0.0047171983192901	-0.0134688542997684	0	0.1	0	0.0047171983192901	-0.0134688542997684	35	20000	A52	1440	1440	0	20000		PS	PS
3063	3	0.00498578089245755	-0.0133194334857252	0	0	0.1	0.00498578089245755	-0.0133194334857252	FGr	20000	A52	1440	1440	0	20000		PS	PS
3064	4	0.00484185873836611	-0.014784778601466	0	0.1	0.2	0.00484185873836611	-0.014784778601466	NoCorrection	20000	A52	1440	1440	0	20000		PS	PS
3065	5	-0.0013629883065972	-0.000707909222607996	0	0.7	0.9	-0.0013629883065972	-0.000707909222607996	10	19000	A52	1440	1440	0	19000		PS	PS
3066	6	-0.000619364154803224	0.00497152095679011	0	0.9	0.6	-0.000619364154803224	0.00497152095679011	35	19000	A52	1440	1440	0	19000		PS	PS
3067	7	0.000385432817843382	0.00542034656442905	0	0.7	0.5	0.000385432817843382	0.00542034656442905	FGr	19000	A52	1440	1440	0	19000		PS	PS
3068	8	0.00139853962864584	0.0133109323225309	0	0.6	0	0.00139853962864584	0.0133109323225309	NoCorrection	19000	A52	1440	1440	0	19000		PS	PS
3069	9	-0.00269200470331789	0.0038899216415895	0	0.4	0.7	-0.00269200470331789	0.0038899216415895	10	18000	A52	1440	1440	0	18000		PS	PS
3070	10	-0.00330335812627314	0.000547965289351868	0	0.3	0.9	-0.00330335812627314	0.000547965289351868	35	18000	A52	1440	1440	0	18000		PS	PS
3071	11	-0.00308842631435183	-0.0075845579591049	0	0	0.5	-0.00308842631435183	-0.0075845579591049	FGr	18000	A52	1440	1440	0	18000		PS	PS
3072	12	-0.000801561519907399	0.0170243504166667	0	0.8	0	-0.000801561519907399	0.0170243504166667	NoCorrection	18000	A52	1440	1440	0	18000		PS	PS
3073	13	-0.00547114362901238	-0.013490823416281	0	0	0.1	-0.00547114362901238	-0.013490823416281	10	17000	A52	1440	1440	0	17000		PS	PS
3074	14	-0.00645703119330636	-0.0120667461882717	0	0.1	0	-0.00645703119330636	-0.0120667461882717	35	17000	A52	1440	1440	0	17000		PS	PS
3075	15	-0.00416263674562115	-0.00671360013117288	0	0.2	0.4	-0.00416263674562115	-0.00671360013117288	FGr	17000	A52	1440	1440	0	17000		PS	PS
3076	16	-0.00281303688493446	0.00542960319637337	0	0.4	0.6	-0.00281303688493446	0.00542960319637337	NoCorrection	17000	A52	1440	1440	0	17000		PS	PS
3077	17	-0.0048281757070795	-0.0120317872723766	0	0	0.2	-0.0048281757070795	-0.0120317872723766	10	16000	A52	1440	1440	0	16000		PS	PS
3078	18	-0.00495632601520063	-0.0180118382291667	0	0	0	-0.00495632601520063	-0.0180118382291667	35	16000	A52	1440	1440	0	16000		PS	PS
3079	19	-0.0048692644461227	-0.0143266629938272	0	0	0	-0.0048692644461227	-0.0143266629938272	FGr	16000	A52	1440	1440	0	16000		PS	PS
3080	20	-0.0060044776539352	-0.0232311304340278	0	0	0	-0.0060044776539352	-0.0232311304340278	NoCorrection	16000	A52	1440	1440	0	16000		PS	PS
3081	21	0.00233094729047066	0.00518877011188277	0	0.4	0.3	0.00233094729047066	0.00518877011188277	10	15000	A52	1440	1440	0	15000		PS	PS
3082	22	0.0013351431708526	0.0021478890991513	0	0.6	0.8	0.0013351431708526	0.0021478890991513	35	15000	A52	1440	1440	0	15000		PS	PS
3083	23	0.00314084559841819	0.0139417500405094	0	0.2	0	0.00314084559841819	0.0139417500405094	FGr	15000	A52	1440	1440	0	15000		PS	PS
3084	24	0.00451005593219134	0.018640650459105	0	0.1	0	0.00451005593219134	0.018640650459105	NoCorrection	15000	A52	1440	1440	0	15000		PS	PS
3085	25	-0.00299540189629632	0.0127836389544753	0	0	0.1	-0.00299540189629632	0.0127836389544753	10	14000	A52	1440	1440	0	14000		PS	PS
3086	26	-0.00289696775704091	0.0093174061226852	0	0.1	0.1	-0.00289696775704091	0.0093174061226852	35	14000	A52	1440	1440	0	14000		PS	PS
3087	27	-0.00390593879959879	0.00436414252893519	0	0	0.6	-0.00390593879959879	0.00436414252893519	FGr	14000	A52	1440	1440	0	14000		PS	PS
3088	28	-0.00124148274928628	0.0173041538792439	0	0.3	0	-0.00124148274928628	0.0173041538792439	NoCorrection	14000	A52	1440	1440	0	14000		PS	PS
3089	29	0.00293597007536649	-0.000135001988811762	0	0.3	1	0.00293597007536649	-0.000135001988811762	10	13000	A52	1440	1440	0	13000		PS	PS
3090	30	0.00240373955621138	-0.00105180015432106	0	0.4	0.8	0.00240373955621138	-0.00105180015432106	35	13000	A52	1440	1440	0	13000		PS	PS
3091	31	0.0028160567890914	0.002388000009645	0	0.4	0.8	0.0028160567890914	0.002388000009645	FGr	13000	A52	1440	1440	0	13000		PS	PS
3092	32	0.00293331016163385	0.00355474065972216	0	0.3	0.6	0.00293331016163385	0.00355474065972216	NoCorrection	13000	A52	1440	1440	0	13000		PS	PS
3093	33	-0.000478422998456786	0.00140255977237653	0	0.9	0.8	-0.000478422998456786	0.00140255977237653	10	12000	A52	1440	1440	0	12000		PS	PS
3094	34	2.7319508834879e-05	-0.0042576121103395	0	1	0.5	2.7319508834879e-05	-0.0042576121103395	35	12000	A52	1440	1440	0	12000		PS	PS
3095	35	-0.000303283898495367	-0.00224535149884261	0	0.9	0.8	-0.000303283898495367	-0.00224535149884261	FGr	12000	A52	1440	1440	0	12000		PS	PS
3096	36	0.00184228515731096	0.0159707116589506	0	0.3	0	0.00184228515731096	0.0159707116589506	NoCorrection	12000	A52	1440	1440	0	12000		PS	PS
3097	37	0.00175265657885802	0.000356537717978379	0	0.5	0.9	0.00175265657885802	0.000356537717978379	10	11000	A52	1440	1440	0	11000		PS	PS
3098	38	0.00172473300540123	-0.00282860949459877	0	0.3	0.9	0.00172473300540123	-0.00282860949459877	35	11000	A52	1440	1440	0	11000		PS	PS
3099	39	0.000281527333333319	-0.00528506520640432	0	0.9	0.5	0.000281527333333319	-0.00528506520640432	FGr	11000	A52	1440	1440	0	11000		PS	PS
3100	40	0.00163766561262537	0.00786020523919755	0	0.3	0.1	0.00163766561262537	0.00786020523919755	NoCorrection	11000	A52	1440	1440	0	11000		PS	PS
3101	41	-0.00118448459637344	0.00274354275462968	0	0.5	0.8	-0.00118448459637344	0.00274354275462968	10	10000	A52	1440	1440	0	10000		PS	PS
3102	42	-0.00162481738194442	-0.000467631745756164	0	0.3	0.9	-0.00162481738194442	-0.000467631745756164	35	10000	A52	1440	1440	0	10000		PS	PS
3103	43	-0.0014577232884259	0.0021886127488426	0	0.7	0.5	-0.0014577232884259	0.0021886127488426	FGr	10000	A52	1440	1440	0	10000		PS	PS
3104	44	-0.00023662128128856	0.00985709158950624	0	1	0.2	-0.00023662128128856	0.00985709158950624	NoCorrection	10000	A52	1440	1440	0	10000		PS	PS
3105	45	-0.00226489708641974	0.0132134041165124	0	0.2	0	-0.00226489708641974	0.0132134041165124	10	9000	A52	1440	1440	0	9000		PS	PS
3106	46	-0.00222181480227623	0.00874772043402784	0	0.3	0.1	-0.00222181480227623	0.00874772043402784	35	9000	A52	1440	1440	0	9000		PS	PS
3107	47	-0.00253461114305555	0.0113388769155093	0	0.2	0	-0.00253461114305555	0.0113388769155093	FGr	9000	A52	1440	1440	0	9000		PS	PS
3108	48	-0.0018030015032986	0.0162224037982253	0	0.4	0	-0.0018030015032986	0.0162224037982253	NoCorrection	9000	A52	1440	1440	0	9000		PS	PS
3109	49	0.00147992706105323	0.00882604271219134	0	0.3	0.3	0.00147992706105323	0.00882604271219134	10	8000	A52	1440	1440	0	8000		PS	PS
3110	50	0.00116082475270061	0.00109514821759252	0	0.3	1	0.00116082475270061	0.00109514821759252	35	8000	A52	1440	1440	0	8000		PS	PS
3111	51	0.000812705143036259	0.00353347023148143	0	0.4	0.4	0.000812705143036259	0.00353347023148143	FGr	8000	A52	1440	1440	0	8000		PS	PS
3112	52	0.00286875924047067	0.0231074950752315	0	0.1	0	0.00286875924047067	0.0231074950752315	NoCorrection	8000	A52	1440	1440	0	8000		PS	PS
3113	53	-0.000616283768614943	0.00287552778549383	0	0.6	0.4	-0.000616283768614943	0.00287552778549383	10	7000	A52	1440	1440	0	7000		PS	PS
3114	54	-0.000921545106095651	0.000984525358796314	0	0.5	0.8	-0.000921545106095651	0.000984525358796314	35	7000	A52	1440	1440	0	7000		PS	PS
3115	55	-0.000961583826080221	-0.0038788032638889	0	0.8	0.4	-0.000961583826080221	-0.0038788032638889	FGr	7000	A52	1440	1440	0	7000		PS	PS
3116	56	-0.000146251771759218	0.00748884638695987	0	0.9	0.1	-0.000146251771759218	0.00748884638695987	NoCorrection	7000	A52	1440	1440	0	7000		PS	PS
3117	57	0.000183538765181325	0.00256253650655864	0	1	0.3	0.000183538765181325	0.00256253650655864	10	6000	A52	1440	1440	0	6000		PS	PS
3118	58	1.06401369598744e-05	-0.000104082087191387	0	1	1	1.06401369598744e-05	-0.000104082087191387	35	6000	A52	1440	1440	0	6000		PS	PS
3119	59	0.000155247684066356	0.00592455202546295	0	1	0.2	0.000155247684066356	0.00592455202546295	FGr	6000	A52	1440	1440	0	6000		PS	PS
3120	60	0.00142583577600308	0.0158539747087191	0	0.4	0	0.00142583577600308	0.0158539747087191	NoCorrection	6000	A52	1440	1440	0	6000		PS	PS
3121	1	0.000553776115779319	0.00370011883487656	0	0.9	0.8	0.000553776115779319	0.00370011883487656	10	20000	A53	1440	1440	0	20000		PS	PS
3122	2	-0.000150295236033959	0.00378813429783953	0	0.9	0.7	-0.000150295236033959	0.00378813429783953	35	20000	A53	1440	1440	0	20000		PS	PS
3123	3	0.000407507824363418	3.16812114197691e-05	0	0.9	1	0.000407507824363418	3.16812114197691e-05	FGr	20000	A53	1440	1440	0	20000		PS	PS
3124	4	0.00143485969083718	0.00736657458912041	0	0.6	0.4	0.00143485969083718	0.00736657458912041	NoCorrection	20000	A53	1440	1440	0	20000		PS	PS
3125	5	-0.00300469336491125	0.0075753452584876	0	0.1	0.4	-0.00300469336491125	0.0075753452584876	10	19000	A53	1440	1440	0	19000		PS	PS
3126	6	-0.00385585986523919	-0.00443195434413583	0	0.3	0.5	-0.00385585986523919	-0.00443195434413583	35	19000	A53	1440	1440	0	19000		PS	PS
3127	7	-0.00477641601747685	0.00732363335069442	0	0	0.3	-0.00477641601747685	0.00732363335069442	FGr	19000	A53	1440	1440	0	19000		PS	PS
3128	8	-0.00289966361168981	0.0152488502700617	0	0.1	0.1	-0.00289966361168981	0.0152488502700617	NoCorrection	19000	A53	1440	1440	0	19000		PS	PS
3129	9	-0.00606849775417827	-0.00587366586612655	0	0	0.7	-0.00606849775417827	-0.00587366586612655	10	18000	A53	1440	1440	0	18000		PS	PS
3130	10	-0.00684355017000388	-0.0106562418614969	0	0	0.3	-0.00684355017000388	-0.0106562418614969	35	18000	A53	1440	1440	0	18000		PS	PS
3131	11	-0.00622486048371915	-0.00792285863618828	0	0.1	0.4	-0.00622486048371915	-0.00792285863618828	FGr	18000	A53	1440	1440	0	18000		PS	PS
3132	12	-0.00335094625108028	0.00893085399305554	0	0.1	0.3	-0.00335094625108028	0.00893085399305554	NoCorrection	18000	A53	1440	1440	0	18000		PS	PS
3133	13	0.00327647445215856	0.0112507119772377	0	0.2	0.3	0.00327647445215856	0.0112507119772377	10	17000	A53	1440	1440	0	17000		PS	PS
3134	14	0.0038458341954591	0.00543784816550935	0	0	0.6	0.0038458341954591	0.00543784816550935	35	17000	A53	1440	1440	0	17000		PS	PS
3135	15	0.00320370986830632	0.00789625381944451	0	0.3	0.3	0.00320370986830632	0.00789625381944451	FGr	17000	A53	1440	1440	0	17000		PS	PS
3136	16	0.00477952071979166	0.0192618477932099	0	0	0	0.00477952071979166	0.0192618477932099	NoCorrection	17000	A53	1440	1440	0	17000		PS	PS
3137	17	0.00528025696325234	-0.00505926938271607	0	0.1	0.6	0.00528025696325234	-0.00505926938271607	10	16000	A53	1440	1440	0	16000		PS	PS
3138	18	0.00511320273483799	-0.00568750676118831	0	0	0.5	0.00511320273483799	-0.00568750676118831	35	16000	A53	1440	1440	0	16000		PS	PS
3139	19	0.00518368056230713	-0.00388678768904323	0	0	0.5	0.00518368056230713	-0.00388678768904323	FGr	16000	A53	1440	1440	0	16000		PS	PS
3140	20	0.00689034957596452	0.0134468046257716	0	0	0	0.00689034957596452	0.0134468046257716	NoCorrection	16000	A53	1440	1440	0	16000		PS	PS
3141	21	-0.000206142849618107	-0.000151265142746935	0	1	1	-0.000206142849618107	-0.000151265142746935	10	15000	A53	1440	1440	0	15000		PS	PS
3142	22	-0.000830897651807918	-0.000276505869984578	0	0.8	1	-0.000830897651807918	-0.000276505869984578	35	15000	A53	1440	1440	0	15000		PS	PS
3143	23	-0.000995954981712984	-0.000415588524305624	0	0.6	1	-0.000995954981712984	-0.000415588524305624	FGr	15000	A53	1440	1440	0	15000		PS	PS
3144	24	-0.000589039880092652	0.00155450061728393	0	0.7	0.5	-0.000589039880092652	0.00155450061728393	NoCorrection	15000	A53	1440	1440	0	15000		PS	PS
3145	25	-0.00203054132280091	-0.00697060432870369	0	0.6	0.4	-0.00203054132280091	-0.00697060432870369	10	14000	A53	1440	1440	0	14000		PS	PS
3146	26	-0.00212925469675924	-0.00526396876929013	0	0.2	0.4	-0.00212925469675924	-0.00526396876929013	35	14000	A53	1440	1440	0	14000		PS	PS
3147	27	-0.00194413028352622	-0.00868802184413579	0	0.4	0.4	-0.00194413028352622	-0.00868802184413579	FGr	14000	A53	1440	1440	0	14000		PS	PS
3148	28	-0.00136653688549382	0.000735436743827177	0	0.5	1	-0.00136653688549382	0.000735436743827177	NoCorrection	14000	A53	1440	1440	0	14000		PS	PS
3149	29	-0.00308168301986882	0.00519396934799382	0	0.1	0.4	-0.00308168301986882	0.00519396934799382	10	13000	A53	1440	1440	0	13000		PS	PS
3150	30	-0.00270814428765432	0.00399114088541666	0	0.1	0.3	-0.00270814428765432	0.00399114088541666	35	13000	A53	1440	1440	0	13000		PS	PS
3151	31	-0.00306115773973764	0.00480262322723763	0	0.1	0.4	-0.00306115773973764	0.00480262322723763	FGr	13000	A53	1440	1440	0	13000		PS	PS
3152	32	-0.00174333048804012	0.0176976085744598	0	0.3	0	-0.00174333048804012	0.0176976085744598	NoCorrection	13000	A53	1440	1440	0	13000		PS	PS
3153	33	0.00213037323594658	-0.000907038566743759	0	0.6	0.8	0.00213037323594658	-0.000907038566743759	10	12000	A53	1440	1440	0	12000		PS	PS
3154	34	0.000991559639448319	-0.00562699333140424	0	0.8	0.3	0.000991559639448319	-0.00562699333140424	35	12000	A53	1440	1440	0	12000		PS	PS
3155	35	0.00177696089747302	0.00297843162615748	0	0.5	0.7	0.00177696089747302	0.00297843162615748	FGr	12000	A53	1440	1440	0	12000		PS	PS
3156	36	0.00100606658067228	-0.00373760310570983	0	0.5	0.9	0.00100606658067228	-0.00373760310570983	NoCorrection	12000	A53	1440	1440	0	12000		PS	PS
3157	37	-0.000239407052662059	0.00500203101851853	0	0.9	0.2	-0.000239407052662059	0.00500203101851853	10	11000	A53	1440	1440	0	11000		PS	PS
3158	38	-0.000496345027160513	0.00327632739583334	0	0.6	0.7	-0.000496345027160513	0.00327632739583334	35	11000	A53	1440	1440	0	11000		PS	PS
3159	39	-0.00117070459990358	-0.00527618109182097	0	0.3	0.5	-0.00117070459990358	-0.00527618109182097	FGr	11000	A53	1440	1440	0	11000		PS	PS
3160	40	0.000877691268553219	0.00835701188657409	0	0.8	0	0.000877691268553219	0.00835701188657409	NoCorrection	11000	A53	1440	1440	0	11000		PS	PS
3161	41	0.00141611999782022	0.00733933555362655	0	0.4	0.1	0.00141611999782022	0.00733933555362655	10	10000	A53	1440	1440	0	10000		PS	PS
3162	42	0.00142651286643327	0.00373846826195994	0	0.5	0.5	0.00142651286643327	0.00373846826195994	35	10000	A53	1440	1440	0	10000		PS	PS
3163	43	0.000126073690007721	-0.00461636970679012	0	1	0.6	0.000126073690007721	-0.00461636970679012	FGr	10000	A53	1440	1440	0	10000		PS	PS
3164	44	0.0013072725496335	0.00760475492476853	0	0.8	0.1	0.0013072725496335	0.00760475492476853	NoCorrection	10000	A53	1440	1440	0	10000		PS	PS
3165	45	-0.00247657012791281	0.00789385993055562	0	0.1	0.1	-0.00247657012791281	0.00789385993055562	10	9000	A53	1440	1440	0	9000		PS	PS
3166	46	-0.00183858692517361	0.00455632773533951	0	0.3	0.2	-0.00183858692517361	0.00455632773533951	35	9000	A53	1440	1440	0	9000		PS	PS
3167	47	-0.00326357643402778	0.00329942845293211	0	0.1	0.5	-0.00326357643402778	0.00329942845293211	FGr	9000	A53	1440	1440	0	9000		PS	PS
3168	48	-0.00366231004263118	0.00144624991898153	0	0	0.8	-0.00366231004263118	0.00144624991898153	NoCorrection	9000	A53	1440	1440	0	9000		PS	PS
3169	49	-0.000389449296855718	-0.00136479444830245	0	0.7	0.9	-0.000389449296855718	-0.00136479444830245	10	8000	A53	1440	1440	0	8000		PS	PS
3170	50	0.000179713577989958	-0.000958432253086382	0	0.8	0.9	0.000179713577989958	-0.000958432253086382	35	8000	A53	1440	1440	0	8000		PS	PS
3171	51	-0.0001223852388889	-0.00116163640046294	0	0.8	0.8	-0.0001223852388889	-0.00116163640046294	FGr	8000	A53	1440	1440	0	8000		PS	PS
3172	52	0.000210605283699838	-4.1611165123425e-05	0	0.9	1	0.000210605283699838	-4.1611165123425e-05	NoCorrection	8000	A53	1440	1440	0	8000		PS	PS
3173	53	0.00243168454641203	0.0049846659683642	0	0.1	0.1	0.00243168454641203	0.0049846659683642	10	7000	A53	1440	1440	0	7000		PS	PS
3174	54	0.00242405974465663	0.00437465570987654	0	0.2	0.3	0.00242405974465663	0.00437465570987654	35	7000	A53	1440	1440	0	7000		PS	PS
3175	55	0.00243264097627315	0.000331503452932088	0	0.1	0.9	0.00243264097627315	0.000331503452932088	FGr	7000	A53	1440	1440	0	7000		PS	PS
3176	56	0.00362660913258101	0.00695765014274692	0	0	0	0.00362660913258101	0.00695765014274692	NoCorrection	7000	A53	1440	1440	0	7000		PS	PS
3177	57	-0.000143751630667441	0.00981420287229937	0	0.7	0	-0.000143751630667441	0.00981420287229937	10	6000	A53	1440	1440	0	6000		PS	PS
3178	58	-0.000428230747723779	0.00652387827932095	0	0.9	0.4	-0.000428230747723779	0.00652387827932095	35	6000	A53	1440	1440	0	6000		PS	PS
3179	59	-0.000566987683854175	0.00849255633873453	0	0.8	0	-0.000566987683854175	0.00849255633873453	FGr	6000	A53	1440	1440	0	6000		PS	PS
3180	60	-0.000197218464891984	0.0106097369984568	0	0.8	0	-0.000197218464891984	0.0106097369984568	NoCorrection	6000	A53	1440	1440	0	6000		PS	PS
3181	1	-0.0039213221830054	0.0154340855767747	0	0.3	0	-0.0039213221830054	0.0154340855767747	10	20000	A54	1440	1440	0	20000		PS	PS
3182	2	-0.00504314483610147	0.00506301558063277	0	0.2	0.3	-0.00504314483610147	0.00506301558063277	35	20000	A54	1440	1440	0	20000		PS	PS
3183	3	-0.00635389131595294	0.00909329466435187	0	0	0.4	-0.00635389131595294	0.00909329466435187	FGr	20000	A54	1440	1440	0	20000		PS	PS
3184	4	-0.000639921456192135	0.0282143391936729	0	1	0	-0.000639921456192135	0.0282143391936729	NoCorrection	20000	A54	1440	1440	0	20000		PS	PS
3185	5	0.00533245925991512	0.0139464819598766	0	0.1	0	0.00533245925991512	0.0139464819598766	10	19000	A54	1440	1440	0	19000		PS	PS
3186	6	0.00434268815914351	0.00169259385609567	0	0	0.8	0.00434268815914351	0.00169259385609567	35	19000	A54	1440	1440	0	19000		PS	PS
3187	7	0.00401900000025077	0.00533493994791667	0	0.3	0.6	0.00401900000025077	0.00533493994791667	FGr	19000	A54	1440	1440	0	19000		PS	PS
3188	8	0.00565772849591048	0.0233492506385031	0	0	0	0.00565772849591048	0.0233492506385031	NoCorrection	19000	A54	1440	1440	0	19000		PS	PS
3189	9	0.00281676144048994	0.0125851856963735	0	0.2	0.1	0.00281676144048994	0.0125851856963735	10	18000	A54	1440	1440	0	18000		PS	PS
3190	10	0.00183289257376542	0.00754102550540128	0	0.2	0.5	0.00183289257376542	0.00754102550540128	35	18000	A54	1440	1440	0	18000		PS	PS
3191	11	0.00260045103532019	0.00612530625000007	0	0.5	0.5	0.00260045103532019	0.00612530625000007	FGr	18000	A54	1440	1440	0	18000		PS	PS
3192	12	0.00496950253092126	0.0323661379803241	0	0.1	0	0.00496950253092126	0.0323661379803241	NoCorrection	18000	A54	1440	1440	0	18000		PS	PS
3193	13	-0.000477489188464527	-0.00125771074074081	0	0.9	0.8	-0.000477489188464527	-0.00125771074074081	10	17000	A54	1440	1440	0	17000		PS	PS
3194	14	-0.000670321468036274	-0.00401153441743837	0	0.7	0.4	-0.000670321468036274	-0.00401153441743837	35	17000	A54	1440	1440	0	17000		PS	PS
