	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
2215	1	0.00229413477098767	-0.00822227381172829	0	0.421	0.305	0.00229413477098767	-0.00822227381172829	10	20000	A42	2160	720	0	300	0.2	PS	PS
2216	2	0.00188178379199076	-0.0110548614930555	0	0.471	0.143	0.00188178379199076	-0.0110548614930555	FGr	20000	A42	2160	720	0	300	0.2	PS	PS
2217	3	0.00452400074228397	0.00632314816358031	0	0.1	0.416	0.00452400074228397	0.00632314816358031	NoCorrection	20000	A42	2160	720	0	300	0.2	PS	PS
2218	4	-0.00635674180972274	0.0945447825000018	0	0.902	0.493	-0.00635674180972274	0.0945447825000018	10	20000	A42	2160	720	0	300	0.2	PS	LAT
2219	5	-0.0214210760125001	-0.00138921805555558	0	0.709	0.997	-0.0214210760125001	-0.00138921805555558	FGr	20000	A42	2160	720	0	300	0.2	PS	LAT
2220	6	-0.00156442620833344	0.110978999444445	0	0.978	0.4	-0.00156442620833344	0.110978999444445	NoCorrection	20000	A42	2160	720	0	300	0.2	PS	LAT
2221	7	0.000363822911959875	-0.00209212160879631	0	0.882	0.798	0.000363822911959875	-0.00209212160879631	10	20000	A42	2160	720	0	300	0.2	LAT	PS
2222	8	0.000327340726658943	0.00323160859953699	0	0.925	0.671	0.000327340726658943	0.00323160859953699	FGr	20000	A42	2160	720	0	300	0.2	LAT	PS
2223	9	0.00419400660472222	0.0264616485609568	0	0.16	0.001	0.00419400660472222	0.0264616485609568	NoCorrection	20000	A42	2160	720	0	300	0.2	LAT	PS
2224	10	0.0127903739338889	0.0296990540972221	0	0.788	0.849	0.0127903739338889	0.0296990540972221	10	20000	A42	2160	720	0	300	0.2	LAT	LAT
2225	11	0.0231926647517361	0.157766467083333	0	0.654	0.232	0.0231926647517361	0.157766467083333	FGr	20000	A42	2160	720	0	300	0.2	LAT	LAT
2226	12	0.300732840876667	1.82896340270833	0	0	0	0.300732840876667	1.82896340270833	NoCorrection	20000	A42	2160	720	0	300	0.2	LAT	LAT
2227	13	-0.00188024288332946	-0.0110302050424383	0	0.469	0.151	-0.00188024288332946	-0.0110302050424383	10	20000	A42	2160	720	0	300	0.2	DIAG	PS
2228	14	-0.000346113797685159	0.00399475112268518	0	0.905	0.612	-0.000346113797685159	0.00399475112268518	FGr	20000	A42	2160	720	0	300	0.2	DIAG	PS
2229	15	-0.00181931050189041	-0.0106358366975308	0	0.467	0.179	-0.00181931050189041	-0.0106358366975308	NoCorrection	20000	A42	2160	720	0	300	0.2	DIAG	PS
2230	16	0.0182247659140971	-0.101869515347222	0	0.724	0.479	0.0182247659140971	-0.101869515347222	10	20000	A42	2160	720	0	300	0.2	DIAG	LAT
2231	17	0.0333654046569439	-0.0803190734722223	0	0.5	0.593	0.0333654046569439	-0.0803190734722223	FGr	20000	A42	2160	720	0	300	0.2	DIAG	LAT
2232	18	0.0514424128501388	0.117381375138889	0	0.325	0.404	0.0514424128501388	0.117381375138889	NoCorrection	20000	A42	2160	720	0	300	0.2	DIAG	LAT
2233	19	0.00236251090285491	0.00933942793595677	0	0.318	0.211	0.00236251090285491	0.00933942793595677	10	20000	A42	2160	720	0	300	0.5	PS	PS
2234	20	0.00113539007922836	0.0105358908641975	0	0.64	0.182	0.00113539007922836	0.0105358908641975	FGr	20000	A42	2160	720	0	300	0.5	PS	PS
2235	21	0.00422844994135801	0.0307276605516975	0	0.11	0.001	0.00422844994135801	0.0307276605516975	NoCorrection	20000	A42	2160	720	0	300	0.5	PS	PS
2236	22	-0.0024544569611113	0.0534351518749998	0	0.952	0.686	-0.0024544569611113	0.0534351518749998	10	20000	A42	2160	720	0	300	0.5	PS	LAT
2237	23	-0.0102644426652783	0.0904728241666667	0	0.834	0.492	-0.0102644426652783	0.0904728241666667	FGr	20000	A42	2160	720	0	300	0.5	PS	LAT
2238	24	0.0687419730347226	0.572813438541666	0	0.183	0	0.0687419730347226	0.572813438541666	NoCorrection	20000	A42	2160	720	0	300	0.5	PS	LAT
2239	25	0.0045969683621142	0.00859663377314803	0	0.124	0.271	0.0045969683621142	0.00859663377314803	10	20000	A42	2160	720	0	300	0.5	LAT	PS
2240	26	0.00684365989386573	0.000143568321759155	0	0.032	0.992	0.00684365989386573	0.000143568321759155	FGr	20000	A42	2160	720	0	300	0.5	LAT	PS
2241	27	0.0142886579982639	0.0543730302314814	0	0.001	0	0.0142886579982639	0.0543730302314814	NoCorrection	20000	A42	2160	720	0	300	0.5	LAT	PS
2242	28	0.1102761529875	0.0380185543055566	0	0.07	0.785	0.1102761529875	0.0380185543055566	10	20000	A42	2160	720	0	300	0.5	LAT	LAT
2243	29	0.103084358195139	-0.00715775479166899	0	0.086	0.963	0.103084358195139	-0.00715775479166899	FGr	20000	A42	2160	720	0	300	0.5	LAT	LAT
2244	30	0.579576230339583	2.99015385375	0	0	0	0.579576230339583	2.99015385375	NoCorrection	20000	A42	2160	720	0	300	0.5	LAT	LAT
2245	31	0.00612857739683643	0.0126312757870371	0	0.014	0.118	0.00612857739683643	0.0126312757870371	10	20000	A42	2160	720	0	300	0.5	DIAG	PS
2246	32	0.0052813329025463	0.0118649186226852	0	0.043	0.144	0.0052813329025463	0.0118649186226852	FGr	20000	A42	2160	720	0	300	0.5	DIAG	PS
2247	33	0.00388555092380402	0.0019352577353395	0	0.128	0.813	0.00388555092380402	0.0019352577353395	NoCorrection	20000	A42	2160	720	0	300	0.5	DIAG	PS
2248	34	0.0176606993208333	0.370527249444445	0	0.751	0.006	0.0176606993208333	0.370527249444445	10	20000	A42	2160	720	0	300	0.5	DIAG	LAT
2249	35	0.0177528192645833	0.330713789583333	0	0.765	0.017	0.0177528192645833	0.330713789583333	FGr	20000	A42	2160	720	0	300	0.5	DIAG	LAT
2250	36	0.0446001560229166	0.451510939791667	0	0.446	0.002	0.0446001560229166	0.451510939791667	NoCorrection	20000	A42	2160	720	0	300	0.5	DIAG	LAT
2251	37	0.000323125593749998	0.0145151751041666	0	0.888	0.058	0.000323125593749998	0.0145151751041666	10	20000	A42	2160	720	0	300	1	PS	PS
2252	38	-0.00253623081716822	-0.00066332714506173	0	0.264	0.941	-0.00253623081716822	-0.00066332714506173	FGr	20000	A42	2160	720	0	300	1	PS	PS
2253	39	0.00123805134502315	0.0207095310609568	0	0.595	0.007	0.00123805134502315	0.0207095310609568	NoCorrection	20000	A42	2160	720	0	300	1	PS	PS
2254	40	-0.00748894063194444	0.122134327291667	0	0.914	0.391	-0.00748894063194444	0.122134327291667	10	20000	A42	2160	720	0	300	1	PS	LAT
2255	41	0.00545852488333336	0.193497625833334	0	0.915	0.163	0.00545852488333336	0.193497625833334	FGr	20000	A42	2160	720	0	300	1	PS	LAT
2256	42	-0.00792298385625003	0.0793835664583332	0	0.868	0.538	-0.00792298385625003	0.0793835664583332	NoCorrection	20000	A42	2160	720	0	300	1	PS	LAT
2257	43	0.0018721870027006	-0.00787599991898145	0	0.5	0.273	0.0018721870027006	-0.00787599991898145	10	20000	A42	2160	720	0	300	1	LAT	PS
2258	44	0.00200161478599535	0.000143858371913587	0	0.595	0.984	0.00200161478599535	0.000143858371913587	FGr	20000	A42	2160	720	0	300	1	LAT	PS
2259	45	0.0173096301829089	0.10326530158179	0	0	0	0.0173096301829089	0.10326530158179	NoCorrection	20000	A42	2160	720	0	300	1	LAT	PS
2260	46	0.0546189542527776	0.0569623731249999	0	0.331	0.675	0.0546189542527776	0.0569623731249999	10	20000	A42	2160	720	0	300	1	LAT	LAT
2261	47	0.0409393361	-0.203247279513888	0	0.472	0.128	0.0409393361	-0.203247279513888	FGr	20000	A42	2160	720	0	300	1	LAT	LAT
2262	48	1.03872951038819	6.16154940208333	0	0	0	1.03872951038819	6.16154940208333	NoCorrection	20000	A42	2160	720	0	300	1	LAT	LAT
2263	49	0.00433495377168208	-0.0177317686844135	0	0.123	0.043	0.00433495377168208	-0.0177317686844135	10	20000	A42	2160	720	0	300	1	DIAG	PS
2264	50	0.00598890146311726	-0.00822089795910497	0	0.041	0.39	0.00598890146311726	-0.00822089795910497	FGr	20000	A42	2160	720	0	300	1	DIAG	PS
2265	51	0.00247994398269674	-0.0353049159837963	0	0.413	0	0.00247994398269674	-0.0353049159837963	NoCorrection	20000	A42	2160	720	0	300	1	DIAG	PS
2266	52	0.056033627143056	0.197842497013888	0	0.307	0.155	0.056033627143056	0.197842497013888	10	20000	A42	2160	720	0	300	1	DIAG	LAT
2267	53	0.0643822448645833	0.0582745374999999	0	0.241	0.726	0.0643822448645833	0.0582745374999999	FGr	20000	A42	2160	720	0	300	1	DIAG	LAT
2268	54	0.220524079615764	1.15891673006944	0	0	0	0.220524079615764	1.15891673006944	NoCorrection	20000	A42	2160	720	0	300	1	DIAG	LAT
2269	1	-0.00491531570015433	0.00149942334490737	0	0.075	0.872	-0.00491531570015433	0.00149942334490737	10	20000	A43	2160	720	0	300	0.2	PS	PS
2270	2	-0.00579082252739198	-0.00101291824459883	0	0.034	0.92	-0.00579082252739198	-0.00101291824459883	FGr	20000	A43	2160	720	0	300	0.2	PS	PS
2271	3	-0.00698964629797841	-0.0180845708371914	0	0.008	0.039	-0.00698964629797841	-0.0180845708371914	NoCorrection	20000	A43	2160	720	0	300	0.2	PS	PS
2272	4	-0.0466081871111108	0.209348857013889	0	0.359	0.171	-0.0466081871111108	0.209348857013889	10	20000	A43	2160	720	0	300	0.2	PS	LAT
2273	5	-0.0547641983402777	0.325859647708333	0	0.259	0.024	-0.0547641983402777	0.325859647708333	FGr	20000	A43	2160	720	0	300	0.2	PS	LAT
2274	6	-0.135234905294444	-0.444824051319445	0	0.01	0	-0.135234905294444	-0.444824051319445	NoCorrection	20000	A43	2160	720	0	300	0.2	PS	LAT
2275	7	0.000516360603973753	-0.00619842924768516	0	0.853	0.395	0.000516360603973753	-0.00619842924768516	10	20000	A43	2160	720	0	300	0.2	LAT	PS
2276	8	0.00110267330851851	-0.004564515154321	0	0.678	0.536	0.00110267330851851	-0.004564515154321	FGr	20000	A43	2160	720	0	300	0.2	LAT	PS
2277	9	0.00152605956782406	-0.00327381994212963	0	0.597	0.665	0.00152605956782406	-0.00327381994212963	NoCorrection	20000	A43	2160	720	0	300	0.2	LAT	PS
2278	10	0.0271819510729169	0.110477243819444	0	0.568	0.447	0.0271819510729169	0.110477243819444	10	20000	A43	2160	720	0	300	0.2	LAT	LAT
2279	11	0.0144345068208335	0.027288383125	0	0.764	0.843	0.0144345068208335	0.027288383125	FGr	20000	A43	2160	720	0	300	0.2	LAT	LAT
2280	12	0.0791399971638886	0.490015218402778	0	0.078	0.001	0.0791399971638886	0.490015218402778	NoCorrection	20000	A43	2160	720	0	300	0.2	LAT	LAT
2281	13	0.00108989906253856	-0.00832076842592592	0	0.68	0.302	0.00108989906253856	-0.00832076842592592	10	20000	A43	2160	720	0	300	0.2	DIAG	PS
2282	14	0.00137091579641202	-0.00196326403163578	0	0.61	0.813	0.00137091579641202	-0.00196326403163578	FGr	20000	A43	2160	720	0	300	0.2	DIAG	PS
2283	15	-0.000730540111651253	-0.0180517300308642	0	0.759	0.03	-0.000730540111651253	-0.0180517300308642	NoCorrection	20000	A43	2160	720	0	300	0.2	DIAG	PS
2284	16	0.0511639092001387	0.0451278541666666	0	0.29	0.732	0.0511639092001387	0.0451278541666666	10	20000	A43	2160	720	0	300	0.2	DIAG	LAT
2285	17	0.0631475212416666	-0.0601379640277774	0	0.18	0.659	0.0631475212416666	-0.0601379640277774	FGr	20000	A43	2160	720	0	300	0.2	DIAG	LAT
2286	18	0.107135872925	0.285257249444444	0	0.022	0.033	0.107135872925	0.285257249444444	NoCorrection	20000	A43	2160	720	0	300	0.2	DIAG	LAT
2287	19	-0.0029541844421219	0.00770667126543212	0	0.286	0.349	-0.0029541844421219	0.00770667126543212	10	20000	A43	2160	720	0	300	0.5	PS	PS
2288	20	-0.00353375384483023	0.00684074304012347	0	0.184	0.37	-0.00353375384483023	0.00684074304012347	FGr	20000	A43	2160	720	0	300	0.5	PS	PS
2289	21	-0.000520278469560167	0.031920473275463	0	0.863	0	-0.000520278469560167	0.031920473275463	NoCorrection	20000	A43	2160	720	0	300	0.5	PS	PS
2290	22	0.0285857470270831	0.132525776388889	0	0.573	0.361	0.0285857470270831	0.132525776388889	10	20000	A43	2160	720	0	300	0.5	PS	LAT
2291	23	0.0271990867239667	0.0971917968749996	0	0.599	0.467	0.0271990867239667	0.0971917968749996	FGr	20000	A43	2160	720	0	300	0.5	PS	LAT
2292	24	0.138354457260416	0.927326689097222	0	0.004	0	0.138354457260416	0.927326689097222	NoCorrection	20000	A43	2160	720	0	300	0.5	PS	LAT
2293	25	0.00151242166207562	-0.00103604718750003	0	0.56	0.89	0.00151242166207562	-0.00103604718750003	10	20000	A43	2160	720	0	300	0.5	LAT	PS
2294	26	0.00162691973020834	0.00933208921682097	0	0.551	0.261	0.00162691973020834	0.00933208921682097	FGr	20000	A43	2160	720	0	300	0.5	LAT	PS
2295	27	0.00812109258956791	0.0459020144097223	0	0.011	0	0.00812109258956791	0.0459020144097223	NoCorrection	20000	A43	2160	720	0	300	0.5	LAT	PS
2296	28	-0.0135289793444444	-0.172120309513889	0	0.777	0.257	-0.0135289793444444	-0.172120309513889	10	20000	A43	2160	720	0	300	0.5	LAT	LAT
2297	29	-0.00373805800583332	0.0122480983333335	0	0.918	0.935	-0.00373805800583332	0.0122480983333335	FGr	20000	A43	2160	720	0	300	0.5	LAT	LAT
2298	30	0.376021033401667	2.99836317618056	0	0	0	0.376021033401667	2.99836317618056	NoCorrection	20000	A43	2160	720	0	300	0.5	LAT	LAT
2299	31	-9.00542174382925e-05	-0.0084088128317901	0	0.979	0.22	-9.00542174382925e-05	-0.0084088128317901	10	20000	A43	2160	720	0	300	0.5	DIAG	PS
2300	32	0.0006086769751543	-0.00136679063271604	0	0.798	0.823	0.0006086769751543	-0.00136679063271604	FGr	20000	A43	2160	720	0	300	0.5	DIAG	PS
2301	33	-0.000429388791111137	-0.0117584157716049	0	0.867	0.104	-0.000429388791111137	-0.0117584157716049	NoCorrection	20000	A43	2160	720	0	300	0.5	DIAG	PS
2302	34	0.0385148812791667	-0.0952938079166661	0	0.442	0.49	0.0385148812791667	-0.0952938079166661	10	20000	A43	2160	720	0	300	0.5	DIAG	LAT
2303	35	0.0479472611756946	-0.174383650972222	0	0.332	0.2	0.0479472611756946	-0.174383650972222	FGr	20000	A43	2160	720	0	300	0.5	DIAG	LAT
2304	36	0.0820960137913887	0.111595783888889	0	0.078	0.434	0.0820960137913887	0.111595783888889	NoCorrection	20000	A43	2160	720	0	300	0.5	DIAG	LAT
2305	37	-0.00120066745065587	0.0175047919405864	0	0.675	0.023	-0.00120066745065587	0.0175047919405864	10	20000	A43	2160	720	0	300	1	PS	PS
2306	38	-0.00358712711705248	0.00890998478780863	0	0.197	0.25	-0.00358712711705248	0.00890998478780863	FGr	20000	A43	2160	720	0	300	1	PS	PS
2307	39	0.00110659127708333	0.0380913496759259	0	0.693	0	0.00110659127708333	0.0380913496759259	NoCorrection	20000	A43	2160	720	0	300	1	PS	PS
2308	40	-0.04393115070625	-0.00915829409722239	0	0.376	0.946	-0.04393115070625	-0.00915829409722239	10	20000	A43	2160	720	0	300	1	PS	LAT
2309	41	-0.0381004876496528	-0.00460865027777815	0	0.415	0.972	-0.0381004876496528	-0.00460865027777815	FGr	20000	A43	2160	720	0	300	1	PS	LAT
2310	42	0.0919492578041667	0.963738609305555	0	0.068	0	0.0919492578041667	0.963738609305555	NoCorrection	20000	A43	2160	720	0	300	1	PS	LAT
2311	43	-0.000654053978896602	0.0135975049382716	0	0.83	0.13	-0.000654053978896602	0.0135975049382716	10	20000	A43	2160	720	0	300	1	LAT	PS
2312	44	-0.00197799634513888	0.0218751581018519	0	0.602	0.038	-0.00197799634513888	0.0218751581018519	FGr	20000	A43	2160	720	0	300	1	LAT	PS
2313	45	0.0153611562951389	0.139891519598765	0	0	0	0.0153611562951389	0.139891519598765	NoCorrection	20000	A43	2160	720	0	300	1	LAT	PS
2314	46	-0.00547292393125006	0.0123450045833332	0	0.911	0.936	-0.00547292393125006	0.0123450045833332	10	20000	A43	2160	720	0	300	1	LAT	LAT
2315	47	0.00426675152361115	0.0154001188194448	0	0.921	0.895	0.00426675152361115	0.0154001188194448	FGr	20000	A43	2160	720	0	300	1	LAT	LAT
2316	48	0.905157443368055	6.83779400555556	0	0	0	0.905157443368055	6.83779400555556	NoCorrection	20000	A43	2160	720	0	300	1	LAT	LAT
2317	49	-0.00425234892391976	-0.0201601929089506	0	0.152	0.025	-0.00425234892391976	-0.0201601929089506	10	20000	A43	2160	720	0	300	1	DIAG	PS
2318	50	-0.005664113454321	-0.0220588656905865	0	0.055	0.013	-0.005664113454321	-0.0220588656905865	FGr	20000	A43	2160	720	0	300	1	DIAG	PS
2319	51	-0.0071625756831713	-0.0281983748842593	0	0.015	0	-0.0071625756831713	-0.0281983748842593	NoCorrection	20000	A43	2160	720	0	300	1	DIAG	PS
2320	52	-0.0118959911527778	-0.0766317840277778	0	0.821	0.587	-0.0118959911527778	-0.0766317840277778	10	20000	A43	2160	720	0	300	1	DIAG	LAT
2321	53	0.00173809579236115	-0.0184115818749999	0	0.974	0.898	0.00173809579236115	-0.0184115818749999	FGr	20000	A43	2160	720	0	300	1	DIAG	LAT
2322	54	0.18398904934125	1.39656010694444	0	0	0	0.18398904934125	1.39656010694444	NoCorrection	20000	A43	2160	720	0	300	1	DIAG	LAT
2323	1	0.00200654191026237	0.00616331255015433	0	0.491	0.397	0.00200654191026237	0.00616331255015433	10	20000	A44	2160	720	0	300	0.2	PS	PS
2324	2	0.00210075441722223	0.000101926095679008	0	0.473	0.992	0.00210075441722223	0.000101926095679008	FGr	20000	A44	2160	720	0	300	0.2	PS	PS
2325	3	0.00256915857029323	0.0044873246875	0	0.367	0.555	0.00256915857029323	0.0044873246875	NoCorrection	20000	A44	2160	720	0	300	0.2	PS	PS
2326	4	0.0283669655513887	0.0291566664583333	0	0.622	0.839	0.0283669655513887	0.0291566664583333	10	20000	A44	2160	720	0	300	0.2	PS	LAT
2327	5	0.0408420147729162	0.139690150208333	0	0.487	0.321	0.0408420147729162	0.139690150208333	FGr	20000	A44	2160	720	0	300	0.2	PS	LAT
2328	6	0.0513814836555556	0.221367321875	0	0.395	0.116	0.0513814836555556	0.221367321875	NoCorrection	20000	A44	2160	720	0	300	0.2	PS	LAT
2329	7	0.000603408971142014	-0.00760260418209876	0	0.813	0.316	0.000603408971142014	-0.00760260418209876	10	20000	A44	2160	720	0	300	0.2	LAT	PS
2330	8	0.000703537032646658	-0.0109031113040123	0	0.813	0.118	0.000703537032646658	-0.0109031113040123	FGr	20000	A44	2160	720	0	300	0.2	LAT	PS
2331	9	0.00423856594868832	0.0206756589853395	0	0.146	0.007	0.00423856594868832	0.0206756589853395	NoCorrection	20000	A44	2160	720	0	300	0.2	LAT	PS
2332	10	-0.027853022083334	-0.0118258347222222	0	0.633	0.94	-0.027853022083334	-0.0118258347222222	10	20000	A44	2160	720	0	300	0.2	LAT	LAT
2333	11	-0.0340863411582746	-0.154887253333335	0	0.58	0.314	-0.0340863411582746	-0.154887253333335	FGr	20000	A44	2160	720	0	300	0.2	LAT	LAT
2334	12	0.193406290865278	1.39012772284722	0	0.001	0	0.193406290865278	1.39012772284722	NoCorrection	20000	A44	2160	720	0	300	0.2	LAT	LAT
2335	13	-0.000811354047804761	0.00955750802854937	0	0.722	0.186	-0.000811354047804761	0.00955750802854937	10	20000	A44	2160	720	0	300	0.2	DIAG	PS
2336	14	-0.000382973966049369	0.0193865704012345	0	0.874	0.008	-0.000382973966049369	0.0193865704012345	FGr	20000	A44	2160	720	0	300	0.2	DIAG	PS
2337	15	-0.00129803048989196	0.00497519368055552	0	0.565	0.503	-0.00129803048989196	0.00497519368055552	NoCorrection	20000	A44	2160	720	0	300	0.2	DIAG	PS
2338	16	0.0219323445328473	0.250383786041667	0	0.656	0.074	0.0219323445328473	0.250383786041667	10	20000	A44	2160	720	0	300	0.2	DIAG	LAT
2339	17	0.0369352196206946	0.20550173375	0	0.44	0.149	0.0369352196206946	0.20550173375	FGr	20000	A44	2160	720	0	300	0.2	DIAG	LAT
2340	18	0.0839237124694447	0.49526176625	0	0.075	0.001	0.0839237124694447	0.49526176625	NoCorrection	20000	A44	2160	720	0	300	0.2	DIAG	LAT
2341	19	0.000694060053773154	0.015235116257716	0	0.84	0.064	0.000694060053773154	0.015235116257716	10	20000	A44	2160	720	0	300	0.5	PS	PS
2342	20	-0.00135123709745369	0.0027641548148148	0	0.681	0.757	-0.00135123709745369	0.0027641548148148	FGr	20000	A44	2160	720	0	300	0.5	PS	PS
2343	21	0.000619727491067139	0.0193912118749999	0	0.85	0.022	0.000619727491067139	0.0193912118749999	NoCorrection	20000	A44	2160	720	0	300	0.5	PS	PS
2344	22	-0.0424114889397223	0.0463202319444444	0	0.468	0.733	-0.0424114889397223	0.0463202319444444	10	20000	A44	2160	720	0	300	0.5	PS	LAT
2345	23	-0.0302139685618055	0.0682292418055554	0	0.605	0.634	-0.0302139685618055	0.0682292418055554	FGr	20000	A44	2160	720	0	300	0.5	PS	LAT
2346	24	-0.0643681592324306	-0.108387948333333	0	0.259	0.423	-0.0643681592324306	-0.108387948333333	NoCorrection	20000	A44	2160	720	0	300	0.5	PS	LAT
2347	25	0.00116463333443287	0.00163787969521605	0	0.717	0.829	0.00116463333443287	0.00163787969521605	10	20000	A44	2160	720	0	300	0.5	LAT	PS
2348	26	0.00291801938181327	-0.000372797276234594	0	0.335	0.966	0.00291801938181327	-0.000372797276234594	FGr	20000	A44	2160	720	0	300	0.5	LAT	PS
2349	27	0.00995528774313271	0.0592358379938271	0	0.004	0	0.00995528774313271	0.0592358379938271	NoCorrection	20000	A44	2160	720	0	300	0.5	LAT	PS
2350	28	-0.0323818232461804	-0.0867418554861111	0	0.591	0.582	-0.0323818232461804	-0.0867418554861111	10	20000	A44	2160	720	0	300	0.5	LAT	LAT
2351	29	-0.0412525919520834	0.0547458153472222	0	0.479	0.717	-0.0412525919520834	0.0547458153472222	FGr	20000	A44	2160	720	0	300	0.5	LAT	LAT
2352	30	0.528349830822917	3.36859617569444	0	0	0	0.528349830822917	3.36859617569444	NoCorrection	20000	A44	2160	720	0	300	0.5	LAT	LAT
2353	31	-0.000420017417824085	-0.00184828926697524	0	0.881	0.788	-0.000420017417824085	-0.00184828926697524	10	20000	A44	2160	720	0	300	0.5	DIAG	PS
2354	32	-0.00117233663560958	-0.00727956082175916	0	0.622	0.333	-0.00117233663560958	-0.00727956082175916	FGr	20000	A44	2160	720	0	300	0.5	DIAG	PS
2355	33	-0.000159943902430563	0.00194606153935191	0	0.95	0.799	-0.000159943902430563	0.00194606153935191	NoCorrection	20000	A44	2160	720	0	300	0.5	DIAG	PS
2356	34	-0.0470973298166669	-0.14406561888889	0	0.338	0.313	-0.0470973298166669	-0.14406561888889	10	20000	A44	2160	720	0	300	0.5	DIAG	LAT
2357	35	0.00191883936388897	-0.109126222986109	0	0.973	0.435	0.00191883936388897	-0.109126222986109	FGr	20000	A44	2160	720	0	300	0.5	DIAG	LAT
2358	36	0.13817996488125	0.848943919375001	0	0.007	0	0.13817996488125	0.848943919375001	NoCorrection	20000	A44	2160	720	0	300	0.5	DIAG	LAT
2359	37	0.00279292750019291	0.00716795206404323	0	0.333	0.358	0.00279292750019291	0.00716795206404323	10	20000	A44	2160	720	0	300	1	PS	PS
2360	38	0.0023615019845679	-0.00258905495756171	0	0.358	0.737	0.0023615019845679	-0.00258905495756171	FGr	20000	A44	2160	720	0	300	1	PS	PS
2361	39	0.0064290479702392	0.0386952686226852	0	0.018	0	0.0064290479702392	0.0386952686226852	NoCorrection	20000	A44	2160	720	0	300	1	PS	PS
2362	40	-0.0296399896534721	0.111263973819445	0	0.565	0.416	-0.0296399896534721	0.111263973819445	10	20000	A44	2160	720	0	300	1	PS	LAT
2363	41	-0.0299152155352778	0.334144872013889	0	0.569	0.017	-0.0299152155352778	0.334144872013889	FGr	20000	A44	2160	720	0	300	1	PS	LAT
