	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
1158	3	-0.00137668641400462	-0.00544504340277778	0	0.79	0.66	-0.00137668641400462	-0.00544504340277778	100	20000	A78	2160	720	0	20000		PS	PS
1159	4	-0.00104632672196759	0.00207881258873456	0	0.829	0.857	-0.00104632672196759	0.00207881258873456	FGr	20000	A78	2160	720	0	20000		PS	PS
1160	5	0.0146068421742253	0.0813087501273148	0	0.003	0	0.0146068421742253	0.0813087501273148	NoCorrection	20000	A78	2160	720	0	20000		PS	PS
1161	6	0.0140748577046682	0.0455001299228395	0	0	0	0.0140748577046682	0.0455001299228395	10	8000	A78	2160	720	0	8000		PS	PS
1162	7	0.0101256559361497	0.00945548344135795	0	0.002	0.271	0.0101256559361497	0.00945548344135795	35	8000	A78	2160	720	0	8000		PS	PS
1163	8	0.00770796550922067	0.016410063287037	0	0.02	0.034	0.00770796550922067	0.016410063287037	100	8000	A78	2160	720	0	8000		PS	PS
1164	9	0.00936666990115741	0.0145367531867284	0	0.003	0.074	0.00936666990115741	0.0145367531867284	FGr	8000	A78	2160	720	0	8000		PS	PS
1165	10	0.0320802570881172	0.151836115979938	0	0	0	0.0320802570881172	0.151836115979938	NoCorrection	8000	A78	2160	720	0	8000		PS	PS
1166	11	0.00350356472067899	0.0552374330632716	0	0.338	0	0.00350356472067899	0.0552374330632716	10	2000	A78	2160	720	0	2000		PS	PS
1167	12	0.00215266739120369	0.0581369149305556	0	0.576	0	0.00215266739120369	0.0581369149305556	35	2000	A78	2160	720	0	2000		PS	PS
1168	13	0.000690619635802452	0.0367598759645062	0	0.86	0	0.000690619635802452	0.0367598759645062	100	2000	A78	2160	720	0	2000		PS	PS
1169	14	0.00456409775270058	0.046726771875	0	0.173	0	0.00456409775270058	0.046726771875	FGr	2000	A78	2160	720	0	2000		PS	PS
1170	15	0.0159419407222222	0.109368779552469	0	0.002	0	0.0159419407222222	0.109368779552469	NoCorrection	2000	A78	2160	720	0	2000		PS	PS
1171	1	0.00297709048743443	0.0224810333680556	0	0.589	0.068	0.00297709048743443	0.0224810333680556	10	20000	A79	2160	720	0	20000		PS	PS
1172	2	-0.000566645121412027	-0.00525186639274684	0	0.929	0.679	-0.000566645121412027	-0.00525186639274684	35	20000	A79	2160	720	0	20000		PS	PS
1173	3	-0.000342290570138883	-0.00264719630015429	0	0.941	0.835	-0.000342290570138883	-0.00264719630015429	100	20000	A79	2160	720	0	20000		PS	PS
1174	4	-0.00413964935677082	-0.0161999866898148	0	0.439	0.179	-0.00413964935677082	-0.0161999866898148	FGr	20000	A79	2160	720	0	20000		PS	PS
1175	5	0.00817421421192209	0.056691427804784	0	0.128	0	0.00817421421192209	0.056691427804784	NoCorrection	20000	A79	2160	720	0	20000		PS	PS
1176	6	0.00686173917631174	0.0551740382098766	0	0.05	0	0.00686173917631174	0.0551740382098766	10	8000	A79	2160	720	0	8000		PS	PS
1177	7	0.00172134856334877	0.0234923009953704	0	0.642	0.005	0.00172134856334877	0.0234923009953704	35	8000	A79	2160	720	0	8000		PS	PS
1178	8	0.0020359147328318	0.0257046438657408	0	0.576	0.001	0.0020359147328318	0.0257046438657408	100	8000	A79	2160	720	0	8000		PS	PS
1179	9	-0.00139114659583333	0.0126413394328703	0	0.704	0.139	-0.00139114659583333	0.0126413394328703	FGr	8000	A79	2160	720	0	8000		PS	PS
1180	10	0.0252966267715741	0.143123075177469	0	0	0	0.0252966267715741	0.143123075177469	NoCorrection	8000	A79	2160	720	0	8000		PS	PS
1181	11	0.0170766187430555	0.0563630514660494	0	0	0	0.0170766187430555	0.0563630514660494	10	2000	A79	2160	720	0	2000		PS	PS
1182	12	0.0150016183256944	0.0560236925540124	0	0.004	0	0.0150016183256944	0.0560236925540124	35	2000	A79	2160	720	0	2000		PS	PS
1183	13	0.0121180427588156	0.0479675164351852	0	0.006	0	0.0121180427588156	0.0479675164351852	100	2000	A79	2160	720	0	2000		PS	PS
1184	14	0.015477506529321	0.0393954041666668	0	0	0	0.015477506529321	0.0393954041666668	FGr	2000	A79	2160	720	0	2000		PS	PS
1185	15	0.0252915247508102	0.0977426988811728	0	0	0	0.0252915247508102	0.0977426988811728	NoCorrection	2000	A79	2160	720	0	2000		PS	PS
1186	1	0.000944036121697507	0.044446652503858	0	0.834	0	0.000944036121697507	0.044446652503858	10	20000	A80	2160	720	0	20000		PS	PS
1187	2	-0.00480120715185185	0.0234085305131173	0	0.318	0.058	-0.00480120715185185	0.0234085305131173	35	20000	A80	2160	720	0	20000		PS	PS
1188	3	-0.00536289817299384	0.0153309914853395	0	0.271	0.204	-0.00536289817299384	0.0153309914853395	100	20000	A80	2160	720	0	20000		PS	PS
1189	4	-0.00642984449050928	0.012071916709105	0	0.175	0.307	-0.00642984449050928	0.012071916709105	FGr	20000	A80	2160	720	0	20000		PS	PS
1190	5	0.00643897727461804	0.0762928473688272	0	0.189	0	0.00643897727461804	0.0762928473688272	NoCorrection	20000	A80	2160	720	0	20000		PS	PS
1191	6	0.00791372931473765	0.0631207642708334	0	0.01	0	0.00791372931473765	0.0631207642708334	10	8000	A80	2160	720	0	8000		PS	PS
1192	7	0.00275278662642746	0.031013572337963	0	0.416	0.001	0.00275278662642746	0.031013572337963	35	8000	A80	2160	720	0	8000		PS	PS
1193	8	0.00164992669911264	0.0195634549845679	0	0.632	0.014	0.00164992669911264	0.0195634549845679	100	8000	A80	2160	720	0	8000		PS	PS
1194	9	-0.00025218953148149	0.0196463019637346	0	0.942	0.029	-0.00025218953148149	0.0196463019637346	FGr	8000	A80	2160	720	0	8000		PS	PS
1195	10	0.0197825406957562	0.135652930474537	0	0	0	0.0197825406957562	0.135652930474537	NoCorrection	8000	A80	2160	720	0	8000		PS	PS
1196	11	0.00432669738001544	0.0635683549382717	0	0.271	0	0.00432669738001544	0.0635683549382717	10	2000	A80	2160	720	0	2000		PS	PS
1197	12	0.0041880224216821	0.0508456970679012	0	0.312	0	0.0041880224216821	0.0508456970679012	35	2000	A80	2160	720	0	2000		PS	PS
1198	13	0.00396690789197531	0.0411323818287037	0	0.324	0	0.00396690789197531	0.0411323818287037	100	2000	A80	2160	720	0	2000		PS	PS
1199	14	0.00153295540192902	0.042772654050926	0	0.659	0	0.00153295540192902	0.042772654050926	FGr	2000	A80	2160	720	0	2000		PS	PS
1200	15	0.0164544970489969	0.115487656442901	0	0	0	0.0164544970489969	0.115487656442901	NoCorrection	2000	A80	2160	720	0	2000		PS	PS
1201	1	0.00863240215887073	0.0588351557754629	0	0.11	0	0.00863240215887073	0.0588351557754629	10	20000	A81	2160	720	0	20000		PS	PS
1202	2	0.000900362875555536	0.0286997693132716	0	0.861	0.022	0.000900362875555536	0.0286997693132716	35	20000	A81	2160	720	0	20000		PS	PS
1203	3	0.000239531020516954	0.0226050689429012	0	0.96	0.077	0.000239531020516954	0.0226050689429012	100	20000	A81	2160	720	0	20000		PS	PS
1204	4	-0.00159459395335264	-0.000402527750771614	0	0.759	0.97	-0.00159459395335264	-0.000402527750771614	FGr	20000	A81	2160	720	0	20000		PS	PS
1205	5	0.0232434797508407	0.130701370864197	0	0	0	0.0232434797508407	0.130701370864197	NoCorrection	20000	A81	2160	720	0	20000		PS	PS
1206	6	0.00520992864989201	0.0768766965817901	0	0.241	0	0.00520992864989201	0.0768766965817901	10	8000	A81	2160	720	0	8000		PS	PS
1207	7	0.00193393582337966	0.0287791699691358	0	0.609	0.001	0.00193393582337966	0.0287791699691358	35	8000	A81	2160	720	0	8000		PS	PS
1208	8	0.00185059574753088	0.0347533691975309	0	0.628	0.001	0.00185059574753088	0.0347533691975309	100	8000	A81	2160	720	0	8000		PS	PS
1209	9	-0.000352692974845661	0.0293331121489197	0	0.934	0.002	-0.000352692974845661	0.0293331121489197	FGr	8000	A81	2160	720	0	8000		PS	PS
1210	10	0.0172281273545139	0.155315056111111	0	0	0	0.0172281273545139	0.155315056111111	NoCorrection	8000	A81	2160	720	0	8000		PS	PS
1211	11	0.00866698770408951	0.0580122985725309	0	0.01	0	0.00866698770408951	0.0580122985725309	10	2000	A81	2160	720	0	2000		PS	PS
1212	12	0.00643858739224536	0.057463572646605	0	0.032	0	0.00643858739224536	0.057463572646605	35	2000	A81	2160	720	0	2000		PS	PS
1213	13	0.00497946618969907	0.0288532911651235	0	0.032	0.002	0.00497946618969907	0.0288532911651235	100	2000	A81	2160	720	0	2000		PS	PS
1214	14	0.0062251332904321	0.0503547951388889	0	0.06	0	0.0062251332904321	0.0503547951388889	FGr	2000	A81	2160	720	0	2000		PS	PS
1215	15	0.0203000393500386	0.105343486304012	0	0	0	0.0203000393500386	0.105343486304012	NoCorrection	2000	A81	2160	720	0	2000		PS	PS
1216	1	0.018298729130108	0.0473608436959877	0	0.001	0	0.018298729130108	0.0473608436959877	10	20000	A82	2160	720	0	20000		PS	PS
1217	2	0.00992358193210646	0.0140306541820988	0	0.048	0.233	0.00992358193210646	0.0140306541820988	35	20000	A82	2160	720	0	20000		PS	PS
1218	3	0.0100162061508719	0.00303124396990744	0	0.057	0.798	0.0100162061508719	0.00303124396990744	100	20000	A82	2160	720	0	20000		PS	PS
1219	4	0.00989002183524306	-0.00609504923611109	0	0.057	0.594	0.00989002183524306	-0.00609504923611109	FGr	20000	A82	2160	720	0	20000		PS	PS
1220	5	0.0392801106051235	0.153691761473765	0	0	0	0.0392801106051235	0.153691761473765	NoCorrection	20000	A82	2160	720	0	20000		PS	PS
1221	6	0.0169073354282639	0.0544270596450617	0	0	0	0.0169073354282639	0.0544270596450617	10	8000	A82	2160	720	0	8000		PS	PS
1222	7	0.0119404140733951	0.0202295520756172	0	0.001	0.024	0.0119404140733951	0.0202295520756172	35	8000	A82	2160	720	0	8000		PS	PS
1223	8	0.0118491777314043	0.0179569783989197	0	0	0.054	0.0118491777314043	0.0179569783989197	100	8000	A82	2160	720	0	8000		PS	PS
1224	9	0.0095488095262346	0.017347134544753	0	0.01	0.08	0.0095488095262346	0.017347134544753	FGr	8000	A82	2160	720	0	8000		PS	PS
1225	10	0.0263048124003357	0.116113299861111	0	0	0	0.0263048124003357	0.116113299861111	NoCorrection	8000	A82	2160	720	0	8000		PS	PS
1226	11	0.00623329136003087	0.0473448205246913	0	0.133	0.001	0.00623329136003087	0.0473448205246913	10	2000	A82	2160	720	0	2000		PS	PS
1227	12	0.00628486734567902	0.0486953766975308	0	0.152	0	0.00628486734567902	0.0486953766975308	35	2000	A82	2160	720	0	2000		PS	PS
1228	13	0.00231774252754629	0.0423299236882715	0	0.546	0	0.00231774252754629	0.0423299236882715	100	2000	A82	2160	720	0	2000		PS	PS
1229	14	0.00466841556905865	0.0465012284722222	0	0.214	0	0.00466841556905865	0.0465012284722222	FGr	2000	A82	2160	720	0	2000		PS	PS
1230	15	0.0175522478445216	0.123816214699074	0	0	0	0.0175522478445216	0.123816214699074	NoCorrection	2000	A82	2160	720	0	2000		PS	PS
1231	1	0.0150228083819059	0.0275192807600309	0	0.005	0.025	0.0150228083819059	0.0275192807600309	10	20000	A83	2160	720	0	20000		PS	PS
1232	2	0.00697355428564044	-0.0105579287770061	0	0.182	0.382	0.00697355428564044	-0.0105579287770061	35	20000	A83	2160	720	0	20000		PS	PS
1233	3	0.00734057861983796	-0.0142749459915123	0	0.169	0.253	0.00734057861983796	-0.0142749459915123	100	20000	A83	2160	720	0	20000		PS	PS
1234	4	0.00171840651257718	-0.0129504170679012	0	0.728	0.273	0.00171840651257718	-0.0129504170679012	FGr	20000	A83	2160	720	0	20000		PS	PS
1235	5	0.0238088670276235	0.0872375261342593	0	0	0	0.0238088670276235	0.0872375261342593	NoCorrection	20000	A83	2160	720	0	20000		PS	PS
1236	6	0.00651461141014659	0.0357185073688272	0	0.119	0	0.00651461141014659	0.0357185073688272	10	8000	A83	2160	720	0	8000		PS	PS
1237	7	0.00193760582499998	0.024764045787037	0	0.663	0.001	0.00193760582499998	0.024764045787037	35	8000	A83	2160	720	0	8000		PS	PS
1238	8	0.000550745438773144	0.0208026201118827	0	0.9	0.01	0.000550745438773144	0.0208026201118827	100	8000	A83	2160	720	0	8000		PS	PS
1239	9	0.000679817379899672	0.00537224140432098	0	0.877	0.524	0.000679817379899672	0.00537224140432098	FGr	8000	A83	2160	720	0	8000		PS	PS
1240	10	0.0175473531712577	0.0856828434799383	0	0	0	0.0175473531712577	0.0856828434799383	NoCorrection	8000	A83	2160	720	0	8000		PS	PS
1241	11	0.00400325144598765	0.0531988663194444	0	0.192	0	0.00400325144598765	0.0531988663194444	10	2000	A83	2160	720	0	2000		PS	PS
1242	12	0.00433490240046296	0.0435802420524691	0	0.181	0	0.00433490240046296	0.0435802420524691	35	2000	A83	2160	720	0	2000		PS	PS
1243	13	0.00469360174556326	0.0288380800540123	0	0.125	0.007	0.00469360174556326	0.0288380800540123	100	2000	A83	2160	720	0	2000		PS	PS
1244	14	0.00355284948047839	0.0499034900077161	0	0.169	0	0.00355284948047839	0.0499034900077161	FGr	2000	A83	2160	720	0	2000		PS	PS
1245	15	0.015100696060571	0.126764184297839	0	0	0	0.015100696060571	0.126764184297839	NoCorrection	2000	A83	2160	720	0	2000		PS	PS
1246	1	0.00290421512182563	0.0485557828549383	0	0.588	0	0.00290421512182563	0.0485557828549383	10	20000	A84	2160	720	0	20000		PS	PS
1247	2	-0.00231233640367283	0.0173022467438272	0	0.628	0.18	-0.00231233640367283	0.0173022467438272	35	20000	A84	2160	720	0	20000		PS	PS
1248	3	-0.00437320283210648	0.0171045887885803	0	0.455	0.194	-0.00437320283210648	0.0171045887885803	100	20000	A84	2160	720	0	20000		PS	PS
1249	4	-0.00501619312733024	0.0170950771412037	0	0.351	0.177	-0.00501619312733024	0.0170950771412037	FGr	20000	A84	2160	720	0	20000		PS	PS
1250	5	0.0135458333822415	0.125640567662037	0	0.019	0	0.0135458333822415	0.125640567662037	NoCorrection	20000	A84	2160	720	0	20000		PS	PS
1251	6	0.00852397836141977	0.0482751797878086	0	0.018	0	0.00852397836141977	0.0482751797878086	10	8000	A84	2160	720	0	8000		PS	PS
1252	7	0.00434602675933644	0.021539607044753	0	0.231	0.008	0.00434602675933644	0.021539607044753	35	8000	A84	2160	720	0	8000		PS	PS
1253	8	0.00261150310321492	0.0215536159220678	0	0.469	0.01	0.00261150310321492	0.0215536159220678	100	8000	A84	2160	720	0	8000		PS	PS
1254	9	0.00306224184783953	0.0218702774537037	0	0.371	0.008	0.00306224184783953	0.0218702774537037	FGr	8000	A84	2160	720	0	8000		PS	PS
1255	10	0.0175625356836034	0.102680372037037	0	0	0	0.0175625356836034	0.102680372037037	NoCorrection	8000	A84	2160	720	0	8000		PS	PS
1256	11	0.00665814955910494	0.0519020587191358	0	0.073	0	0.00665814955910494	0.0519020587191358	10	2000	A84	2160	720	0	2000		PS	PS
1257	12	0.00393501532827933	0.0487735741898148	0	0.306	0	0.00393501532827933	0.0487735741898148	35	2000	A84	2160	720	0	2000		PS	PS
1258	13	0.000520443753433655	0.0408416241126543	0	0.893	0	0.000520443753433655	0.0408416241126543	100	2000	A84	2160	720	0	2000		PS	PS
1259	14	0.00337807574274692	0.0508030814429012	0	0.377	0	0.00337807574274692	0.0508030814429012	FGr	2000	A84	2160	720	0	2000		PS	PS
1260	15	0.0182632063580247	0.115379959915123	0	0	0	0.0182632063580247	0.115379959915123	NoCorrection	2000	A84	2160	720	0	2000		PS	PS
1261	1	0.0140275504559375	0.0475152091358025	0	0.013	0	0.0140275504559375	0.0475152091358025	10	20000	A85	2160	720	0	20000		PS	PS
1262	2	0.00622438088773149	0.0128774347646606	0	0.256	0.298	0.00622438088773149	0.0128774347646606	35	20000	A85	2160	720	0	20000		PS	PS
1263	3	0.00559470994507561	0.0157622934992285	0	0.281	0.209	0.00559470994507561	0.0157622934992285	100	20000	A85	2160	720	0	20000		PS	PS
1264	4	0.00854218208503087	-0.000998720246913552	0	0.095	0.934	0.00854218208503087	-0.000998720246913552	FGr	20000	A85	2160	720	0	20000		PS	PS
1265	5	0.0271383848136188	0.103395120497685	0	0	0	0.0271383848136188	0.103395120497685	NoCorrection	20000	A85	2160	720	0	20000		PS	PS
1266	6	0.00431682052797992	0.044216688912037	0	0.206	0	0.00431682052797992	0.044216688912037	10	8000	A85	2160	720	0	8000		PS	PS
1267	7	0.00159380621199843	0.0265264028973766	0	0.639	0	0.00159380621199843	0.0265264028973766	35	8000	A85	2160	720	0	8000		PS	PS
1268	8	0.000280912641415881	0.00826152368441358	0	0.944	0.292	0.000280912641415881	0.00826152368441358	100	8000	A85	2160	720	0	8000		PS	PS
1269	9	-0.000486644693082573	0.0110057379436729	0	0.879	0.16	-0.000486644693082573	0.0110057379436729	FGr	8000	A85	2160	720	0	8000		PS	PS
1270	10	0.0123586089533565	0.096220341408179	0	0	0	0.0123586089533565	0.096220341408179	NoCorrection	8000	A85	2160	720	0	8000		PS	PS
1271	11	0.00589548544888118	0.0457646092978395	0	0.086	0	0.00589548544888118	0.0457646092978395	10	2000	A85	2160	720	0	2000		PS	PS
1272	12	0.00839375660339507	0.0428697316743828	0	0.012	0	0.00839375660339507	0.0428697316743828	35	2000	A85	2160	720	0	2000		PS	PS
1273	13	0.0047282883957176	0.0380928148148148	0	0.088	0	0.0047282883957176	0.0380928148148148	100	2000	A85	2160	720	0	2000		PS	PS
1274	14	0.00365405516959878	0.0328158686728396	0	0.349	0	0.00365405516959878	0.0328158686728396	FGr	2000	A85	2160	720	0	2000		PS	PS
1275	15	0.0141663293707562	0.116356210300926	0	0	0	0.0141663293707562	0.116356210300926	NoCorrection	2000	A85	2160	720	0	2000		PS	PS
1276	1	0.00191580990381944	0.065419182650463	0	0.721	0	0.00191580990381944	0.065419182650463	10	20000	A86	2160	720	0	20000		PS	PS
1277	2	-0.00464390898804014	0.0229353701041667	0	0.395	0.074	-0.00464390898804014	0.0229353701041667	35	20000	A86	2160	720	0	20000		PS	PS
1278	3	-0.00475304950985341	0.0221389492245371	0	0.376	0.075	-0.00475304950985341	0.0221389492245371	100	20000	A86	2160	720	0	20000		PS	PS
1279	4	-0.00792734538796297	0.0139781172260803	0	0.147	0.285	-0.00792734538796297	0.0139781172260803	FGr	20000	A86	2160	720	0	20000		PS	PS
1280	5	0.0127070775251775	0.12342954527392	0	0.027	0	0.0127070775251775	0.12342954527392	NoCorrection	20000	A86	2160	720	0	20000		PS	PS
1281	6	0.00489755353852625	0.0550042854166666	0	0.185	0	0.00489755353852625	0.0550042854166666	10	8000	A86	2160	720	0	8000		PS	PS
1282	7	0.000436656927739219	0.0342330537114197	0	0.87	0	0.000436656927739219	0.0342330537114197	35	8000	A86	2160	720	0	8000		PS	PS
1283	8	-0.00022024089205243	0.0304036614891975	0	0.955	0.003	-0.00022024089205243	0.0304036614891975	100	8000	A86	2160	720	0	8000		PS	PS
1284	9	-0.00217508344801695	0.0163005683179012	0	0.557	0.073	-0.00217508344801695	0.0163005683179012	FGr	8000	A86	2160	720	0	8000		PS	PS
1285	10	0.0118355757938966	0.0965045900462962	0	0.003	0	0.0118355757938966	0.0965045900462962	NoCorrection	8000	A86	2160	720	0	8000		PS	PS
1286	11	0.00111370493132713	0.059164254861111	0	0.792	0	0.00111370493132713	0.059164254861111	10	2000	A86	2160	720	0	2000		PS	PS
1287	12	-0.00242547712581022	0.0449437943287037	0	0.513	0	-0.00242547712581022	0.0449437943287037	35	2000	A86	2160	720	0	2000		PS	PS
1288	13	-0.00537915756365744	0.0324752193287036	0	0.23	0	-0.00537915756365744	0.0324752193287036	100	2000	A86	2160	720	0	2000		PS	PS
1289	14	-0.000330425655478412	0.0409490014660494	0	0.949	0	-0.000330425655478412	0.0409490014660494	FGr	2000	A86	2160	720	0	2000		PS	PS
1290	15	0.013331390120409	0.111127466203704	0	0.019	0	0.013331390120409	0.111127466203704	NoCorrection	2000	A86	2160	720	0	2000		PS	PS
1291	1	0.00670771372686731	0.048250778607253	0	0.182	0	0.00670771372686731	0.048250778607253	10	20000	A87	2160	720	0	20000		PS	PS
1292	2	0.00423856356516594	0.0323525615625001	0	0.385	0.009	0.00423856356516594	0.0323525615625001	35	20000	A87	2160	720	0	20000		PS	PS
1293	3	0.00288407045896452	0.0177718187538581	0	0.528	0.139	0.00288407045896452	0.0177718187538581	100	20000	A87	2160	720	0	20000		PS	PS
1294	4	0.000647522741307891	0.00626938467592582	0	0.889	0.587	0.000647522741307891	0.00626938467592582	FGr	20000	A87	2160	720	0	20000		PS	PS
1295	5	0.0144978355612269	0.0894489438310184	0	0	0	0.0144978355612269	0.0894489438310184	NoCorrection	20000	A87	2160	720	0	20000		PS	PS
1296	6	0.00416555431485339	0.0389113463425926	0	0.237	0	0.00416555431485339	0.0389113463425926	10	8000	A87	2160	720	0	8000		PS	PS
1297	7	-0.000919833763858033	0.0150208313850309	0	0.796	0.061	-0.000919833763858033	0.0150208313850309	35	8000	A87	2160	720	0	8000		PS	PS
1298	8	0.000427807505555518	0.00195711793981491	0	0.905	0.814	0.000427807505555518	0.00195711793981491	100	8000	A87	2160	720	0	8000		PS	PS
1299	9	-0.000540893234452162	0.010872277337963	0	0.88	0.26	-0.000540893234452162	0.010872277337963	FGr	8000	A87	2160	720	0	8000		PS	PS
1300	10	0.0119211428813542	0.0889982454938271	0	0	0	0.0119211428813542	0.0889982454938271	NoCorrection	8000	A87	2160	720	0	8000		PS	PS
1301	11	0.00382751425270061	0.037428142669753	0	0.232	0	0.00382751425270061	0.037428142669753	10	2000	A87	2160	720	0	2000		PS	PS
1302	12	0.00526563800617285	0.0259180503858024	0	0.077	0.003	0.00526563800617285	0.0259180503858024	35	2000	A87	2160	720	0	2000		PS	PS
1303	13	0.00569687943869598	0.0256261208719135	0	0.05	0.005	0.00569687943869598	0.0256261208719135	100	2000	A87	2160	720	0	2000		PS	PS
1304	14	0.00300999801620371	0.0306587937885802	0	0.339	0	0.00300999801620371	0.0306587937885802	FGr	2000	A87	2160	720	0	2000		PS	PS
1305	15	0.0130006329479167	0.0911535061728395	0	0	0	0.0130006329479167	0.0911535061728395	NoCorrection	2000	A87	2160	720	0	2000		PS	PS
1306	1	0.00337553022337962	0.035545782662037	0	0.506	0.003	0.00337553022337962	0.035545782662037	10	20000	A88	2160	720	0	20000		PS	PS
1307	2	-0.000770873280084884	0.010591608919753	0	0.879	0.405	-0.000770873280084884	0.010591608919753	35	20000	A88	2160	720	0	20000		PS	PS
1308	3	-0.0015719149327392	0.00345722362654316	0	0.743	0.766	-0.0015719149327392	0.00345722362654316	100	20000	A88	2160	720	0	20000		PS	PS
1309	4	-0.00339593577402392	-0.0124763625655864	0	0.464	0.306	-0.00339593577402392	-0.0124763625655864	FGr	20000	A88	2160	720	0	20000		PS	PS
1310	5	0.0122217569957022	0.0882917794945988	0	0.011	0	0.0122217569957022	0.0882917794945988	NoCorrection	20000	A88	2160	720	0	20000		PS	PS
1311	6	0.00718974881940589	0.0562852011496913	0	0.027	0	0.00718974881940589	0.0562852011496913	10	8000	A88	2160	720	0	8000		PS	PS
1312	7	0.00315501790293212	0.0218692499035494	0	0.372	0.012	0.00315501790293212	0.0218692499035494	35	8000	A88	2160	720	0	8000		PS	PS
1313	8	0.00075046779972995	0.0124152547530864	0	0.819	0.168	0.00075046779972995	0.0124152547530864	100	8000	A88	2160	720	0	8000		PS	PS
1314	9	0.000127537230605756	0.0124427667438272	0	0.961	0.187	0.000127537230605756	0.0124427667438272	FGr	8000	A88	2160	720	0	8000		PS	PS
1315	10	0.0147923038644831	0.0942464706481482	0	0	0	0.0147923038644831	0.0942464706481482	NoCorrection	8000	A88	2160	720	0	8000		PS	PS
1316	11	0.0100296401572917	0.0535057658564815	0	0.004	0	0.0100296401572917	0.0535057658564815	10	2000	A88	2160	720	0	2000		PS	PS
1317	12	0.00792988548391206	0.0432688548225308	0	0.03	0	0.00792988548391206	0.0432688548225308	35	2000	A88	2160	720	0	2000		PS	PS
1318	13	0.002126758262963	0.0319769618055556	0	0.574	0	0.002126758262963	0.0319769618055556	100	2000	A88	2160	720	0	2000		PS	PS
1319	14	0.00527520501712966	0.046242953125	0	0.168	0	0.00527520501712966	0.046242953125	FGr	2000	A88	2160	720	0	2000		PS	PS
1320	15	0.0171800922619599	0.12249196882716	0	0	0	0.0171800922619599	0.12249196882716	NoCorrection	2000	A88	2160	720	0	2000		PS	PS
1321	1	-0.000599978860397383	0.0647599336188271	0	0.911	0	-0.000599978860397383	0.0647599336188271	10	20000	A89	2160	720	0	20000		PS	PS
1322	2	-0.00701838917033951	0.0341437863773149	0	0.158	0.006	-0.00701838917033951	0.0341437863773149	35	20000	A89	2160	720	0	20000		PS	PS
1323	3	-0.00724542938075843	0.038857481554784	0	0.161	0	-0.00724542938075843	0.038857481554784	100	20000	A89	2160	720	0	20000		PS	PS
1324	4	-0.00945947444413966	0.0191345355015432	0	0.063	0.147	-0.00945947444413966	0.0191345355015432	FGr	20000	A89	2160	720	0	20000		PS	PS
1325	5	0.00223868830605324	0.101970442781636	0	0.665	0	0.00223868830605324	0.101970442781636	NoCorrection	20000	A89	2160	720	0	20000		PS	PS
1326	6	0.00734047106945215	0.0358225618364198	0	0.051	0	0.00734047106945215	0.0358225618364198	10	8000	A89	2160	720	0	8000		PS	PS
1327	7	0.000727984822222217	0.00239769097222226	0	0.842	0.8	0.000727984822222217	0.00239769097222226	35	8000	A89	2160	720	0	8000		PS	PS
1328	8	0.00103033285983796	0.00498201229166673	0	0.798	0.554	0.00103033285983796	0.00498201229166673	100	8000	A89	2160	720	0	8000		PS	PS
1329	9	0.00196604913881173	0.0104122044868827	0	0.589	0.305	0.00196604913881173	0.0104122044868827	FGr	8000	A89	2160	720	0	8000		PS	PS
1330	10	0.023649648040895	0.137563045335648	0	0	0	0.023649648040895	0.137563045335648	NoCorrection	8000	A89	2160	720	0	8000		PS	PS
1331	11	0.00894779789853393	0.0661967872685184	0	0.089	0	0.00894779789853393	0.0661967872685184	10	2000	A89	2160	720	0	2000		PS	PS
1332	12	0.00547893881481481	0.0577424125385802	0	0.165	0	0.00547893881481481	0.0577424125385802	35	2000	A89	2160	720	0	2000		PS	PS
1333	13	0.00384747324953703	0.0406937645061728	0	0.391	0	0.00384747324953703	0.0406937645061728	100	2000	A89	2160	720	0	2000		PS	PS
1334	14	0.00711971768055554	0.0466456082561728	0	0.121	0	0.00711971768055554	0.0466456082561728	FGr	2000	A89	2160	720	0	2000		PS	PS
1335	15	0.0214503905	0.112025979243827	0	0	0	0.0214503905	0.112025979243827	NoCorrection	2000	A89	2160	720	0	2000		PS	PS
1336	1	0.0106932178656637	0.0531854254938271	0	0.084	0	0.0106932178656637	0.0531854254938271	10	20000	A90	2160	720	0	20000		PS	PS
1337	2	0.00161204824949465	-0.00135548550925927	0	0.783	0.915	0.00161204824949465	-0.00135548550925927	35	20000	A90	2160	720	0	20000		PS	PS
1338	3	0.000892165289776277	0.0011044972145061	0	0.884	0.929	0.000892165289776277	0.0011044972145061	100	20000	A90	2160	720	0	20000		PS	PS
1339	4	0.00061042302577165	-0.00820326813657411	0	0.915	0.51	0.00061042302577165	-0.00820326813657411	FGr	20000	A90	2160	720	0	20000		PS	PS
1340	5	0.0148131543007871	0.0779901250925925	0	0.019	0	0.0148131543007871	0.0779901250925925	NoCorrection	20000	A90	2160	720	0	20000		PS	PS
1341	6	0.00652773847555552	0.0380336489699073	0	0.056	0	0.00652773847555552	0.0380336489699073	10	8000	A90	2160	720	0	8000		PS	PS
1342	7	0.00393306740239194	0.0205102282253086	0	0.262	0.006	0.00393306740239194	0.0205102282253086	35	8000	A90	2160	720	0	8000		PS	PS
1343	8	0.0036904767321759	0.016406802199074	0	0.291	0.051	0.0036904767321759	0.016406802199074	100	8000	A90	2160	720	0	8000		PS	PS
