	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
8573	125	0.00536597553900009	-0.000780379999999835	0	0.484	0.961	0.00536597553900009	-0.000780379999999835	1	10000	B45	C2	1000	1000	0	0.5	300	0.1
8574	126	0.00532049746525005	-0.00294392080000013	0	0.515	0.9	0.00532049746525005	-0.00294392080000013	FGr	10000	B45	C2	1000	1000	0	0.5	300	0.1
8575	127	0.00530751496900009	-0.000354202949999823	0	0.484	0.992	0.00530751496900009	-0.000354202949999823	NoCorrection	10000	B45	C2	1000	1000	0	0.5	300	0.1
8576	128	0.00447200920304999	0.00795109134999999	0	0.566	0.704	0.00447200920304999	0.00795109134999999	ID	10000	B45	C2	1000	1000	0	0.5	300	0.1
8577	129	0.000196944100700121	-0.00660713361500081	0	0.938	0.188	0.000196944100700121	-0.00660713361500081	1	1000	B45	C2	1000	10000	0	0.5	300	0
8578	130	-0.000133384075049803	-0.00577295995499976	0	0.961	0.28	-0.000133384075049803	-0.00577295995499976	FGr	1000	B45	C2	1000	10000	0	0.5	300	0
8579	131	-0.000122813069074829	-0.00585760621499953	0	0.975	0.259	-0.000122813069074829	-0.00585760621499953	NoCorrection	1000	B45	C2	1000	10000	0	0.5	300	0
8580	132	-0.000146431781125106	-0.00568660143500036	0	0.959	0.274	-0.000146431781125106	-0.00568660143500036	ID	1000	B45	C2	1000	10000	0	0.5	300	0
8581	133	0.00259463028991994	0.00449833152999989	0	0.389	0.332	0.00259463028991994	0.00449833152999989	1	1000	B45	C2	1000	10000	0	0.5	300	0.1
8582	134	0.00242759335738995	0.00488290588000013	0	0.436	0.284	0.00242759335738995	0.00488290588000013	FGr	1000	B45	C2	1000	10000	0	0.5	300	0.1
8583	135	0.00250702493036002	0.00429778601499979	0	0.441	0.328	0.00250702493036002	0.00429778601499979	NoCorrection	1000	B45	C2	1000	10000	0	0.5	300	0.1
8584	136	0.00260995169879984	0.00424144008999991	0	0.367	0.409	0.00260995169879984	0.00424144008999991	ID	1000	B45	C2	1000	10000	0	0.5	300	0.1
8585	137	0.00165313608120039	-0.0132445085500003	0	0.56	0.118	0.00165313608120039	-0.0132445085500003	1	10000	B45	C2	1000	10000	0	0.5	300	0
8586	138	0.00173652889500092	-0.0129250902999998	0	0.506	0.113	0.00173652889500092	-0.0129250902999998	FGr	10000	B45	C2	1000	10000	0	0.5	300	0
8587	139	0.00175711383245059	-0.0126587157499999	0	0.528	0.133	0.00175711383245059	-0.0126587157499999	NoCorrection	10000	B45	C2	1000	10000	0	0.5	300	0
8588	140	0.00175740715725007	-0.0126693158000004	0	0.549	0.13	0.00175740715725007	-0.0126693158000004	ID	10000	B45	C2	1000	10000	0	0.5	300	0
8589	141	0.00243155100942	0.00168228265999979	0	0.43	0.816	0.00243155100942	0.00168228265999979	1	10000	B45	C2	1000	10000	0	0.5	300	0.1
8590	142	0.0023125426688	0.00151713288000022	0	0.45	0.826	0.0023125426688	0.00151713288000022	FGr	10000	B45	C2	1000	10000	0	0.5	300	0.1
8591	143	0.0024517777928	0.0021524436399998	0	0.421	0.781	0.0024517777928	0.0021524436399998	NoCorrection	10000	B45	C2	1000	10000	0	0.5	300	0.1
8592	144	0.00248581200800003	-0.00062962556000011	0	0.406	0.941	0.00248581200800003	-0.00062962556000011	ID	10000	B45	C2	1000	10000	0	0.5	300	0.1
8593	145	0.0027970027712	0.03660354	0	0.729	0.012	0.0027970027712	0.03660354	1	1000	B45	C2	10000	100	0	0.5	300	0
8594	146	0.002657555133	0.0347371785	0	0.758	0.013	0.002657555133	0.0347371785	FGr	1000	B45	C2	10000	100	0	0.5	300	0
8595	147	0.00262920371499999	0.0347765455	0	0.719	0.022	0.00262920371499999	0.0347765455	NoCorrection	1000	B45	C2	10000	100	0	0.5	300	0
8596	148	0.00269120393500001	0.0350035515	0	0.74	0.017	0.00269120393500001	0.0350035515	ID	1000	B45	C2	10000	100	0	0.5	300	0
8597	149	-0.011050497043	0.00265019450000002	0	0.238	0.842	-0.011050497043	0.00265019450000002	1	1000	B45	C2	10000	100	0	0.5	300	0.1
8598	150	-0.01109055369375	0.00259990500000006	0	0.222	0.846	-0.01109055369375	0.00259990500000006	FGr	1000	B45	C2	10000	100	0	0.5	300	0.1
8599	151	-0.01112841247	0.00258631900000001	0	0.242	0.851	-0.01112841247	0.00258631900000001	NoCorrection	1000	B45	C2	10000	100	0	0.5	300	0.1
8600	152	-0.010477638413	0.00317114549999998	0	0.256	0.816	-0.010477638413	0.00317114549999998	ID	1000	B45	C2	10000	100	0	0.5	300	0.1
8601	153	-0.0031172271224	-0.024271248	0	0.72	0.328	-0.0031172271224	-0.024271248	1	10000	B45	C2	10000	100	0	0.5	300	0
8602	154	-0.00290546824450001	-0.025363138	0	0.726	0.304	-0.00290546824450001	-0.025363138	FGr	10000	B45	C2	10000	100	0	0.5	300	0
8603	155	-0.00302952256880001	-0.023639625	0	0.714	0.332	-0.00302952256880001	-0.023639625	NoCorrection	10000	B45	C2	10000	100	0	0.5	300	0
8604	156	-0.00311813153799999	-0.019896971	0	0.72	0.406	-0.00311813153799999	-0.019896971	ID	10000	B45	C2	10000	100	0	0.5	300	0
8605	157	-0.007361706545	-0.00590905550000002	0	0.372	0.813	-0.007361706545	-0.00590905550000002	1	10000	B45	C2	10000	100	0	0.5	300	0.1
8606	158	-0.007056978865	-0.0028406355	0	0.416	0.897	-0.007056978865	-0.0028406355	FGr	10000	B45	C2	10000	100	0	0.5	300	0.1
8607	159	-0.00717955706	-0.00525363350000002	0	0.399	0.833	-0.00717955706	-0.00525363350000002	NoCorrection	10000	B45	C2	10000	100	0	0.5	300	0.1
8608	160	-0.00663967308	-0.006707295	0	0.417	0.756	-0.00663967308	-0.006707295	ID	10000	B45	C2	10000	100	0	0.5	300	0.1
8609	161	-0.00132380665085	0.000400331549999992	0	0.577	0.927	-0.00132380665085	0.000400331549999992	1	1000	B45	C2	10000	1000	0	0.5	300	0
8610	162	-0.0014327446065	-0.000105770749999991	0	0.551	0.978	-0.0014327446065	-0.000105770749999991	FGr	1000	B45	C2	10000	1000	0	0.5	300	0
8611	163	-0.001417433997	-9.17583500000228e-05	0	0.597	0.984	-0.001417433997	-9.17583500000228e-05	NoCorrection	1000	B45	C2	10000	1000	0	0.5	300	0
8612	164	-0.0014247135283	-0.000391445349999942	0	0.545	0.933	-0.0014247135283	-0.000391445349999942	ID	1000	B45	C2	10000	1000	0	0.5	300	0
8613	165	0.00239589174099995	-0.000191115649999868	0	0.357	0.969	0.00239589174099995	-0.000191115649999868	1	1000	B45	C2	10000	1000	0	0.5	300	0.1
8614	166	0.00257405452719992	0.0010671247499998	0	0.327	0.787	0.00257405452719992	0.0010671247499998	FGr	1000	B45	C2	10000	1000	0	0.5	300	0.1
8615	167	0.00256933856850003	0.00105738815000013	0	0.311	0.84	0.00256933856850003	0.00105738815000013	NoCorrection	1000	B45	C2	10000	1000	0	0.5	300	0.1
8616	168	0.00262509832030006	0.0021314661	0	0.323	0.633	0.00262509832030006	0.0021314661	ID	1000	B45	C2	10000	1000	0	0.5	300	0.1
8617	169	0.00520509477225	0.000391597699999991	0	0.084	0.963	0.00520509477225	0.000391597699999991	1	10000	B45	C2	10000	1000	0	0.5	300	0
8618	170	0.00518125929780001	-0.00383246195	0	0.079	0.645	0.00518125929780001	-0.00383246195	FGr	10000	B45	C2	10000	1000	0	0.5	300	0
8619	171	0.0052165629992	-0.00293526109999999	0	0.084	0.701	0.0052165629992	-0.00293526109999999	NoCorrection	10000	B45	C2	10000	1000	0	0.5	300	0
8620	172	0.00521659901580199	-0.00288588	0	0.076	0.709	0.00521659901580199	-0.00288588	ID	10000	B45	C2	10000	1000	0	0.5	300	0
8621	173	0.00169536221549995	-0.00438259104999994	0	0.594	0.542	0.00169536221549995	-0.00438259104999994	1	10000	B45	C2	10000	1000	0	0.5	300	0.1
8622	174	0.00175372507724999	-0.00386598009999992	0	0.559	0.597	0.00175372507724999	-0.00386598009999992	FGr	10000	B45	C2	10000	1000	0	0.5	300	0.1
8623	175	0.00169047870524997	-0.00389446970000011	0	0.586	0.589	0.00169047870524997	-0.00389446970000011	NoCorrection	10000	B45	C2	10000	1000	0	0.5	300	0.1
8624	176	0.00169314273620005	-0.00549587319999993	0	0.575	0.43	0.00169314273620005	-0.00549587319999993	ID	10000	B45	C2	10000	1000	0	0.5	300	0.1
8625	177	0.000488777164730014	0.000252383830000007	0	0.605	0.835	0.000488777164730014	0.000252383830000007	1	1000	B45	C2	10000	10000	0	0.5	300	0
8626	178	0.000517378697199991	0.000175332110000023	0	0.563	0.889	0.000517378697199991	0.000175332110000023	FGr	1000	B45	C2	10000	10000	0	0.5	300	0
8627	179	0.000513931474799989	0.000251245449999913	0	0.561	0.848	0.000513931474799989	0.000251245449999913	NoCorrection	1000	B45	C2	10000	10000	0	0.5	300	0
8628	180	0.000509243591549893	0.000247170794999941	0	0.576	0.859	0.000509243591549893	0.000247170794999941	ID	1000	B45	C2	10000	10000	0	0.5	300	0
8629	181	-0.000222319410199966	0.0012999047849997	0	0.772	0.34	-0.000222319410199966	0.0012999047849997	1	1000	B45	C2	10000	10000	0	0.5	300	0.1
8630	182	-0.000280754456750114	0.00116490185499986	0	0.732	0.379	-0.000280754456750114	0.00116490185499986	FGr	1000	B45	C2	10000	10000	0	0.5	300	0.1
8631	183	-0.000279170288599835	0.00116750712499981	0	0.754	0.374	-0.000279170288599835	0.00116750712499981	NoCorrection	1000	B45	C2	10000	10000	0	0.5	300	0.1
8632	184	-0.00018330728585963	0.00134769546499996	0	0.808	0.277	-0.00018330728585963	0.00134769546499996	ID	1000	B45	C2	10000	10000	0	0.5	300	0.1
8633	185	0.000982850691930031	-0.0035089205449999	0	0.232	0.144	0.000982850691930031	-0.0035089205449999	1	10000	B45	C2	10000	10000	0	0.5	300	0
8634	186	0.000980210827849982	-0.00332725996000016	0	0.248	0.155	0.000980210827849982	-0.00332725996000016	FGr	10000	B45	C2	10000	10000	0	0.5	300	0
8635	187	0.000982696691949963	-0.00365573105499986	0	0.234	0.121	0.000982696691949963	-0.00365573105499986	NoCorrection	10000	B45	C2	10000	10000	0	0.5	300	0
8636	188	0.000998146500850018	-0.00365587142999978	0	0.218	0.102	0.000998146500850018	-0.00365587142999978	ID	10000	B45	C2	10000	10000	0	0.5	300	0
8637	189	-0.000656805563250069	0.00562365990999999	0	0.45	0.009	-0.000656805563250069	0.00562365990999999	1	10000	B45	C2	10000	10000	0	0.5	300	0.1
8638	190	-0.000662211453250075	0.00526859961500008	0	0.431	0.012	-0.000662211453250075	0.00526859961500008	FGr	10000	B45	C2	10000	10000	0	0.5	300	0.1
8639	191	-0.00065647210167991	0.00575460687999999	0	0.436	0.007	-0.00065647210167991	0.00575460687999999	NoCorrection	10000	B45	C2	10000	10000	0	0.5	300	0.1
8640	192	-0.000583920732690001	0.00625647956999998	0	0.48	0.008	-0.000583920732690001	0.00625647956999998	ID	10000	B45	C2	10000	10000	0	0.5	300	0.1
8641	1	-0.020848712034	-0.0485431715	0	0.61	0.437	-0.020848712034	-0.0485431715	1	1000	B46	C1	1000	100	0	0.5	300	0
8642	2	-0.025527547	-0.0616019144999999	0	0.485	0.341	-0.025527547	-0.0616019144999999	FGr	1000	B46	C1	1000	100	0	0.5	300	0
8643	3	-0.0842211766	-0.220802274	0	0.033	0	-0.0842211766	-0.220802274	NoCorrection	1000	B46	C1	1000	100	0	0.5	300	0
8644	4	-0.0342379825865	-0.088548209	0	0.423	0.173	-0.0342379825865	-0.088548209	ID	1000	B46	C1	1000	100	0	0.5	300	0
8645	5	0.01277833594	-0.0402245920000001	0	0.764	0.49	0.01277833594	-0.0402245920000001	1	1000	B46	C1	1000	100	0	0.5	300	0.1
8646	6	0.038897113585	0.0280701345	0	0.334	0.63	0.038897113585	0.0280701345	FGr	1000	B46	C1	1000	100	0	0.5	300	0.1
8647	7	0.12548098789	0.266619425	0	0.002	0	0.12548098789	0.266619425	NoCorrection	1000	B46	C1	1000	100	0	0.5	300	0.1
8648	8	0.00643318568900002	-0.050530404	0	0.856	0.379	0.00643318568900002	-0.050530404	ID	1000	B46	C1	1000	100	0	0.5	300	0.1
8649	9	-0.000922626435000016	0.0761644955000002	0	0.977	0.41	-0.000922626435000016	0.0761644955000002	1	10000	B46	C1	1000	100	0	0.5	300	0
8650	10	0.0153290871595	0.1642982435	0	0.713	0.086	0.0153290871595	0.1642982435	FGr	10000	B46	C1	1000	100	0	0.5	300	0
8651	11	-0.04156106118	-0.187931365	0	0.293	0.047	-0.04156106118	-0.187931365	NoCorrection	10000	B46	C1	1000	100	0	0.5	300	0
8652	12	-0.000244983570000006	0.0664720944999999	0	0.997	0.485	-0.000244983570000006	0.0664720944999999	ID	10000	B46	C1	1000	100	0	0.5	300	0
8653	13	0.00466018354999999	0.0100940579999998	0	0.887	0.896	0.00466018354999999	0.0100940579999998	1	10000	B46	C1	1000	100	0	0.5	300	0.1
8654	14	0.017767433834	0.0866872460000001	0	0.619	0.275	0.017767433834	0.0866872460000001	FGr	10000	B46	C1	1000	100	0	0.5	300	0.1
8655	15	0.106077244085	0.6606607085	0	0	0	0.106077244085	0.6606607085	NoCorrection	10000	B46	C1	1000	100	0	0.5	300	0.1
8656	16	0.00747092339499998	0.0176017255000002	0	0.83	0.81	0.00747092339499998	0.0176017255000002	ID	10000	B46	C1	1000	100	0	0.5	300	0.1
8657	17	0.0384951448895	-0.0154765923999999	0	0.192	0.759	0.0384951448895	-0.0154765923999999	1	1000	B46	C1	1000	1000	0	0.5	300	0
8658	18	0.0170935424715	-0.08945588825	0	0.556	0.055	0.0170935424715	-0.08945588825	FGr	1000	B46	C1	1000	1000	0	0.5	300	0
8659	19	0.0207716948825	-0.0771732732499998	0	0.468	0.076	0.0207716948825	-0.0771732732499998	NoCorrection	1000	B46	C1	1000	1000	0	0.5	300	0
8660	20	0.02933821288965	-0.0475368588	0	0.31	0.297	0.02933821288965	-0.0475368588	ID	1000	B46	C1	1000	1000	0	0.5	300	0
8661	21	-0.0260315671355	0.02425486735	0	0.404	0.602	-0.0260315671355	0.02425486735	1	1000	B46	C1	1000	1000	0	0.5	300	0.1
8662	22	0.00125157748899999	0.0805599026	0	0.958	0.079	0.00125157748899999	0.0805599026	FGr	1000	B46	C1	1000	1000	0	0.5	300	0.1
8663	23	0.0684091595675001	0.24411279315	0	0.018	0	0.0684091595675001	0.24411279315	NoCorrection	1000	B46	C1	1000	1000	0	0.5	300	0.1
8664	24	-0.00760331655049996	0.0663532979	0	0.805	0.164	-0.00760331655049996	0.0663532979	ID	1000	B46	C1	1000	1000	0	0.5	300	0.1
8665	25	0.00937791267899987	-0.00992266025000007	0	0.739	0.889	0.00937791267899987	-0.00992266025000007	1	10000	B46	C1	1000	1000	0	0.5	300	0
8666	26	0.0121154696451998	-0.00451092365000008	0	0.67	0.95	0.0121154696451998	-0.00451092365000008	FGr	10000	B46	C1	1000	1000	0	0.5	300	0
8667	27	-0.0690461721854997	-0.5910017778	0	0.027	0	-0.0690461721854997	-0.5910017778	NoCorrection	10000	B46	C1	1000	1000	0	0.5	300	0
8668	28	0.010405682969	-0.00221085064999983	0	0.725	0.979	0.010405682969	-0.00221085064999983	ID	10000	B46	C1	1000	1000	0	0.5	300	0
8669	29	0.041413305825	0.0225919167000002	0	0.099	0.753	0.041413305825	0.0225919167000002	1	10000	B46	C1	1000	1000	0	0.5	300	0.1
8670	30	0.045130601556	0.0558997720499995	0	0.055	0.407	0.045130601556	0.0558997720499995	FGr	10000	B46	C1	1000	1000	0	0.5	300	0.1
8671	31	0.1380544509205	0.689841441350001	0	0	0	0.1380544509205	0.689841441350001	NoCorrection	10000	B46	C1	1000	1000	0	0.5	300	0.1
8672	32	0.0432088964580001	0.0232081151500003	0	0.09	0.719	0.0432088964580001	0.0232081151500003	ID	10000	B46	C1	1000	1000	0	0.5	300	0.1
8673	33	-0.0238832893988801	0.0135862987000006	0	0.343	0.737	-0.0238832893988801	0.0135862987000006	1	1000	B46	C1	1000	10000	0	0.5	300	0
8674	34	-0.0105777621511	0.0542912251850004	0	0.695	0.168	-0.0105777621511	0.0542912251850004	FGr	1000	B46	C1	1000	10000	0	0.5	300	0
8675	35	-0.0243528983492499	0.0107355168550005	0	0.298	0.782	-0.0243528983492499	0.0107355168550005	NoCorrection	1000	B46	C1	1000	10000	0	0.5	300	0
8676	36	-0.02247220352029	0.0188926565150004	0	0.35	0.646	-0.02247220352029	0.0188926565150004	ID	1000	B46	C1	1000	10000	0	0.5	300	0
8677	37	0.0181649455548001	0.0105241817099996	0	0.49	0.81	0.0181649455548001	0.0105241817099996	1	1000	B46	C1	1000	10000	0	0.5	300	0.1
8678	38	0.0426281147675505	0.06375535395	0	0.098	0.117	0.0426281147675505	0.06375535395	FGr	1000	B46	C1	1000	10000	0	0.5	300	0.1
8679	39	0.0624665523290001	0.105898973795001	0	0.016	0.011	0.0624665523290001	0.105898973795001	NoCorrection	1000	B46	C1	1000	10000	0	0.5	300	0.1
8680	40	0.0220880889012203	0.0165299799049994	0	0.429	0.665	0.0220880889012203	0.0165299799049994	ID	1000	B46	C1	1000	10000	0	0.5	300	0.1
8681	41	0.0290419163134949	-0.0603209467399991	0	0.28	0.337	0.0290419163134949	-0.0603209467399991	1	10000	B46	C1	1000	10000	0	0.5	300	0
8682	42	0.0308880831276545	-0.0439002999199997	0	0.276	0.528	0.0308880831276545	-0.0439002999199997	FGr	10000	B46	C1	1000	10000	0	0.5	300	0
8683	43	0.0388787009335499	0.0594316643249991	0	0.139	0.331	0.0388787009335499	0.0594316643249991	NoCorrection	10000	B46	C1	1000	10000	0	0.5	300	0
8684	44	0.0248656964079501	-0.0827045018300018	0	0.354	0.212	0.0248656964079501	-0.0827045018300018	ID	10000	B46	C1	1000	10000	0	0.5	300	0
8685	45	-0.00882202782609999	0.0861171947999999	0	0.754	0.167	-0.00882202782609999	0.0861171947999999	1	10000	B46	C1	1000	10000	0	0.5	300	0.1
8686	46	-0.00934876337249	0.0874469889250001	0	0.76	0.172	-0.00934876337249	0.0874469889250001	FGr	10000	B46	C1	1000	10000	0	0.5	300	0.1
8687	47	0.0470897263427501	0.4058031564	0	0.104	0	0.0470897263427501	0.4058031564	NoCorrection	10000	B46	C1	1000	10000	0	0.5	300	0.1
8688	48	-0.00865949149615299	0.0933569835849999	0	0.741	0.145	-0.00865949149615299	0.0933569835849999	ID	10000	B46	C1	1000	10000	0	0.5	300	0.1
8689	49	0.008398123201	-0.00326700299999997	0	0.476	0.88	0.008398123201	-0.00326700299999997	1	1000	B46	C1	10000	100	0	0.5	300	0
8690	50	-0.016803545945	-0.0678574245	0	0.19	0	-0.016803545945	-0.0678574245	FGr	1000	B46	C1	10000	100	0	0.5	300	0
8691	51	-0.039196140110445	-0.1137063295	0	0.001	0	-0.039196140110445	-0.1137063295	NoCorrection	1000	B46	C1	10000	100	0	0.5	300	0
8692	52	-0.00614472631399998	-0.036231095	0	0.62	0.071	-0.00614472631399998	-0.036231095	ID	1000	B46	C1	10000	100	0	0.5	300	0
8693	53	0.02445353964	-0.0153406565	0	0.096	0.456	0.02445353964	-0.0153406565	1	1000	B46	C1	10000	100	0	0.5	300	0.1
8694	54	0.045492304455	0.0383896505	0	0.001	0.07	0.045492304455	0.0383896505	FGr	1000	B46	C1	10000	100	0	0.5	300	0.1
8695	55	0.124303816192	0.21873251	0	0	0	0.124303816192	0.21873251	NoCorrection	1000	B46	C1	10000	100	0	0.5	300	0.1
8696	56	0.0179402130515	-0.029148191	0	0.208	0.148	0.0179402130515	-0.029148191	ID	1000	B46	C1	10000	100	0	0.5	300	0.1
8697	57	-0.005702114775	0.00860090750000001	0	0.671	0.771	-0.005702114775	0.00860090750000001	1	10000	B46	C1	10000	100	0	0.5	300	0
8698	58	-0.00857981014000001	-0.007293723	0	0.482	0.819	-0.00857981014000001	-0.007293723	FGr	10000	B46	C1	10000	100	0	0.5	300	0
8699	59	0.00693112914000002	0.1031917625	0	0.584	0	0.00693112914000002	0.1031917625	NoCorrection	10000	B46	C1	10000	100	0	0.5	300	0
8700	60	-0.00508480769499999	0.0168478975	0	0.69	0.578	-0.00508480769499999	0.0168478975	ID	10000	B46	C1	10000	100	0	0.5	300	0
8701	61	0.00171361111999999	0.00923251699999999	0	0.898	0.774	0.00171361111999999	0.00923251699999999	1	10000	B46	C1	10000	100	0	0.5	300	0.1
8702	62	0.00662465726	0.039710206	0	0.646	0.225	0.00662465726	0.039710206	FGr	10000	B46	C1	10000	100	0	0.5	300	0.1
8703	63	0.08439332537615	0.4522301245	0	0	0	0.08439332537615	0.4522301245	NoCorrection	10000	B46	C1	10000	100	0	0.5	300	0.1
8704	64	0.00189614562000001	0.0125327375	0	0.888	0.72	0.00189614562000001	0.0125327375	ID	10000	B46	C1	10000	100	0	0.5	300	0.1
8705	65	-0.00152808256657502	-0.00273447929999999	0	0.827	0.84	-0.00152808256657502	-0.00273447929999999	1	1000	B46	C1	10000	1000	0	0.5	300	0
8706	66	-0.000508338081499997	0.000220305650000004	0	0.943	0.981	-0.000508338081499997	0.000220305650000004	FGr	1000	B46	C1	10000	1000	0	0.5	300	0
8707	67	0.010155529869	0.0294431034	0	0.137	0.015	0.010155529869	0.0294431034	NoCorrection	1000	B46	C1	10000	1000	0	0.5	300	0
8708	68	0.000836997030799993	0.00500312574999999	0	0.914	0.709	0.000836997030799993	0.00500312574999999	ID	1000	B46	C1	10000	1000	0	0.5	300	0
8709	69	0.0133421396165001	0.00155565550000002	0	0.086	0.919	0.0133421396165001	0.00155565550000002	1	1000	B46	C1	10000	1000	0	0.5	300	0.1
8710	70	0.009270300001995	-0.00931565549999995	0	0.234	0.508	0.009270300001995	-0.00931565549999995	FGr	1000	B46	C1	10000	1000	0	0.5	300	0.1
8711	71	0.0460685747755	0.0952266665	0	0	0	0.0460685747755	0.0952266665	NoCorrection	1000	B46	C1	10000	1000	0	0.5	300	0.1
8712	72	0.00805775403099997	-0.0118233237	0	0.304	0.366	0.00805775403099997	-0.0118233237	ID	1000	B46	C1	10000	1000	0	0.5	300	0.1
8713	73	-0.0190077899321	0.02304634585	0	0.03	0.272	-0.0190077899321	0.02304634585	1	10000	B46	C1	10000	1000	0	0.5	300	0
8714	74	-0.02026804836835	0.01571382505	0	0.017	0.51	-0.02026804836835	0.01571382505	FGr	10000	B46	C1	10000	1000	0	0.5	300	0
8715	75	-0.0118273669632	0.05532495345	0	0.151	0.004	-0.0118273669632	0.05532495345	NoCorrection	10000	B46	C1	10000	1000	0	0.5	300	0
8716	76	-0.0193136491685	0.0185754559000001	0	0.032	0.401	-0.0193136491685	0.0185754559000001	ID	10000	B46	C1	10000	1000	0	0.5	300	0
8717	77	0.00024367442059999	0.0141880478500001	0	0.977	0.572	0.00024367442059999	0.0141880478500001	1	10000	B46	C1	10000	1000	0	0.5	300	0.1
8718	78	0.00240364909149993	0.02356688115	0	0.782	0.305	0.00240364909149993	0.02356688115	FGr	10000	B46	C1	10000	1000	0	0.5	300	0.1
8719	79	0.0896107936788	0.5144689372	0	0	0	0.0896107936788	0.5144689372	NoCorrection	10000	B46	C1	10000	1000	0	0.5	300	0.1
8720	80	-0.00162575867656007	0.00633345645000004	0	0.876	0.777	-0.00162575867656007	0.00633345645000004	ID	10000	B46	C1	10000	1000	0	0.5	300	0.1
8721	81	0.00499659043074998	0.0066292712150003	0	0.503	0.608	0.00499659043074998	0.0066292712150003	1	1000	B46	C1	10000	10000	0	0.5	300	0
8722	82	0.000736255666450026	-0.00418143516499992	0	0.918	0.736	0.000736255666450026	-0.00418143516499992	FGr	1000	B46	C1	10000	10000	0	0.5	300	0
8723	83	-0.00209427599059506	-0.0165037004750003	0	0.786	0.184	-0.00209427599059506	-0.0165037004750003	NoCorrection	1000	B46	C1	10000	10000	0	0.5	300	0
8724	84	0.00106358493260001	-0.00385538255500007	0	0.872	0.775	0.00106358493260001	-0.00385538255500007	ID	1000	B46	C1	10000	10000	0	0.5	300	0
8725	85	0.00536703573414993	0.00746897292499997	0	0.503	0.56	0.00536703573414993	0.00746897292499997	1	1000	B46	C1	10000	10000	0	0.5	300	0.1
8726	86	0.00993767350884002	0.0177034044700003	0	0.2	0.195	0.00993767350884002	0.0177034044700003	FGr	1000	B46	C1	10000	10000	0	0.5	300	0.1
8727	87	0.055815225529865	0.143975385325	0	0	0	0.055815225529865	0.143975385325	NoCorrection	1000	B46	C1	10000	10000	0	0.5	300	0.1
8728	88	0.00483149012119992	0.00438541868000011	0	0.563	0.779	0.00483149012119992	0.00438541868000011	ID	1000	B46	C1	10000	10000	0	0.5	300	0.1
8729	89	0.00467434458199995	0.00489555604500018	0	0.583	0.812	0.00467434458199995	0.00489555604500018	1	10000	B46	C1	10000	10000	0	0.5	300	0
8730	90	0.00400155370340004	0.001340844635	0	0.642	0.942	0.00400155370340004	0.001340844635	FGr	10000	B46	C1	10000	10000	0	0.5	300	0
