	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
997	5	-0.00398467780262501	0.000956491799999967	0	0.637	0.937	-0.00398467780262501	0.000956491799999967	1	1000	B32	C1	10000	10000	0	0.5	300	0.5
998	6	0.02361695242996	0.0650249121599999	0	0.004	0	0.02361695242996	0.0650249121599999	FGr	1000	B32	C1	10000	10000	0	0.5	300	0.5
999	7	0.32683488149911	0.765517314724999	0	0	0	0.32683488149911	0.765517314724999	NoCorrection	1000	B32	C1	10000	10000	0	0.5	300	0.5
1000	8	-0.00594679098085003	-0.00989974921000004	0	0.46	0.438	-0.00594679098085003	-0.00989974921000004	ID	1000	B32	C1	10000	10000	0	0.5	300	0.5
1001	9	0.00459669067435999	-0.00570808432999985	0	0.608	0.655	0.00459669067435999	-0.00570808432999985	1	1000	B32	C1	10000	10000	0	0.5	300	1
1002	10	0.07728832888369	0.17104667792	0	0	0	0.07728832888369	0.17104667792	FGr	1000	B32	C1	10000	10000	0	0.5	300	1
1003	11	0.6866048002595	1.59490473527999	0	0	0	0.6866048002595	1.59490473527999	NoCorrection	1000	B32	C1	10000	10000	0	0.5	300	1
1004	12	0.00892692504004496	-0.00135886432999998	0	0.311	0.921	0.00892692504004496	-0.00135886432999998	ID	1000	B32	C1	10000	10000	0	0.5	300	1
1005	13	-0.00792612961467345	0.00720154249000004	0	0.485	0.678	-0.00792612961467345	0.00720154249000004	1	1000	B32	C1	10000	10000	0	0.5	300	5
1006	14	0.3456076977139	0.813865561614999	0	0	0	0.3456076977139	0.813865561614999	FGr	1000	B32	C1	10000	10000	0	0.5	300	5
1007	15	3.441153824451	8.036487133	0	0	0	3.441153824451	8.036487133	NoCorrection	1000	B32	C1	10000	10000	0	0.5	300	5
1008	16	-0.0104661784419501	-0.00983228489499996	0	0.22	0.468	-0.0104661784419501	-0.00983228489499996	ID	1000	B32	C1	10000	10000	0	0.5	300	5
1009	17	-0.00828429638835002	-0.00555660911499992	0	0.31	0.766	-0.00828429638835002	-0.00555660911499992	1	10000	B32	C1	10000	10000	0	0.5	300	0
1010	18	-0.0079287953076499	-0.00527941195999978	0	0.346	0.762	-0.0079287953076499	-0.00527941195999978	FGr	10000	B32	C1	10000	10000	0	0.5	300	0
1011	19	0.00662388405010001	0.0575985612000001	0	0.384	0.003	0.00662388405010001	0.0575985612000001	NoCorrection	10000	B32	C1	10000	10000	0	0.5	300	0
1012	20	-0.00723652266669022	-0.00120701845999985	0	0.392	0.952	-0.00723652266669022	-0.00120701845999985	ID	10000	B32	C1	10000	10000	0	0.5	300	0
1013	21	0.013492691474915	-0.0206241372099999	0	0.193	0.344	0.013492691474915	-0.0206241372099999	1	10000	B32	C1	10000	10000	0	0.5	300	0.5
1014	22	0.0215249622797001	0.0390738290399997	0	0.04	0.06	0.0215249622797001	0.0390738290399997	FGr	10000	B32	C1	10000	10000	0	0.5	300	0.5
1015	23	0.3554758608584	1.84012819705	0	0	0	0.3554758608584	1.84012819705	NoCorrection	10000	B32	C1	10000	10000	0	0.5	300	0.5
1016	24	0.0156829961480001	-0.00417627781499972	0	0.127	0.84	0.0156829961480001	-0.00417627781499972	ID	10000	B32	C1	10000	10000	0	0.5	300	0.5
1017	25	-0.00416236342079507	-0.00372885245500014	0	0.595	0.876	-0.00416236342079507	-0.00372885245500014	1	10000	B32	C1	10000	10000	0	0.5	300	1
1018	26	0.0035888806188301	0.027128720225	0	0.669	0.227	0.0035888806188301	0.027128720225	FGr	10000	B32	C1	10000	10000	0	0.5	300	1
1019	27	0.67237223711725	3.67962458874999	0	0	0	0.67237223711725	3.67962458874999	NoCorrection	10000	B32	C1	10000	10000	0	0.5	300	1
1020	28	-0.00452778642104987	-0.014186098915	0	0.57	0.507	-0.00452778642104987	-0.014186098915	ID	10000	B32	C1	10000	10000	0	0.5	300	1
1021	29	-0.00226694419496005	0.0183693923600002	0	0.812	0.395	-0.00226694419496005	0.0183693923600002	1	10000	B32	C1	10000	10000	0	0.5	300	5
1022	30	0.0410046343951	0.24875773595	0	0	0	0.0410046343951	0.24875773595	FGr	10000	B32	C1	10000	10000	0	0.5	300	5
1023	31	3.46013279362215	18.53284310845	0	0	0	3.46013279362215	18.53284310845	NoCorrection	10000	B32	C1	10000	10000	0	0.5	300	5
1024	32	-0.00325943799220001	0.02192477167	0	0.72	0.308	-0.00325943799220001	0.02192477167	ID	10000	B32	C1	10000	10000	0	0.5	300	5
1025	1	-0.000410415511499948	-0.00432444115999996	0	0.958	0.744	-0.000410415511499948	-0.00432444115999996	1	1000	B33	C1	10000	10000	0	0.5	300	0
1026	2	-0.00819570245760499	-0.02336546803	0	0.29	0.105	-0.00819570245760499	-0.02336546803	FGr	1000	B33	C1	10000	10000	0	0.5	300	0
1027	3	-0.02918876964755	-0.0780768792249998	0	0	0	-0.02918876964755	-0.0780768792249998	NoCorrection	1000	B33	C1	10000	10000	0	0.5	300	0
1028	4	-0.00222174866029999	-0.00915796539499988	0	0.762	0.486	-0.00222174866029999	-0.00915796539499988	ID	1000	B33	C1	10000	10000	0	0.5	300	0
1029	5	-0.00352633723510501	0.00257348901999992	0	0.669	0.846	-0.00352633723510501	0.00257348901999992	1	1000	B33	C1	10000	10000	0	0.5	300	0.5
1030	6	0.02547350212985	0.06979904093	0	0.002	0	0.02547350212985	0.06979904093	FGr	1000	B33	C1	10000	10000	0	0.5	300	0.5
1031	7	0.315886674992205	0.774911647249999	0	0	0	0.315886674992205	0.774911647249999	NoCorrection	1000	B33	C1	10000	10000	0	0.5	300	0.5
1032	8	-0.00546338569415001	-0.00427570009499998	0	0.49	0.741	-0.00546338569415001	-0.00427570009499998	ID	1000	B33	C1	10000	10000	0	0.5	300	0.5
1033	9	-0.000260322983899912	0.0131462467700001	0	0.973	0.311	-0.000260322983899912	0.0131462467700001	1	1000	B33	C1	10000	10000	0	0.5	300	1
1034	10	0.06446346710325	0.16072661573	0	0	0	0.06446346710325	0.16072661573	FGr	1000	B33	C1	10000	10000	0	0.5	300	1
1035	11	0.640275451194899	1.5530551007	0	0	0	0.640275451194899	1.5530551007	NoCorrection	1000	B33	C1	10000	10000	0	0.5	300	1
1036	12	-0.00528512831934997	0.00335662355500011	0	0.534	0.78	-0.00528512831934997	0.00335662355500011	ID	1000	B33	C1	10000	10000	0	0.5	300	1
1037	13	-0.0113445420324	0.0105754420450003	0	0.299	0.498	-0.0113445420324	0.0105754420450003	1	1000	B33	C1	10000	10000	0	0.5	300	5
1038	14	0.33528778623905	0.853114031939999	0	0	0	0.33528778623905	0.853114031939999	FGr	1000	B33	C1	10000	10000	0	0.5	300	5
1039	15	3.2558158627434	7.93875124635	0	0	0	3.2558158627434	7.93875124635	NoCorrection	1000	B33	C1	10000	10000	0	0.5	300	5
1040	16	-0.0143739659446999	-0.0114950556850001	0	0.085	0.332	-0.0143739659446999	-0.0114950556850001	ID	1000	B33	C1	10000	10000	0	0.5	300	5
1041	17	0.00104991067356023	-0.0212592316349993	0	0.871	0.31	0.00104991067356023	-0.0212592316349993	1	10000	B33	C1	10000	10000	0	0.5	300	0
1042	18	0.00200309557645004	-0.00931179666000039	0	0.788	0.659	0.00200309557645004	-0.00931179666000039	FGr	10000	B33	C1	10000	10000	0	0.5	300	0
1043	19	-0.00132361964930007	-0.0332372276850002	0	0.851	0.102	-0.00132361964930007	-0.0332372276850002	NoCorrection	10000	B33	C1	10000	10000	0	0.5	300	0
1044	20	0.00181744962060001	-0.0111253003450006	0	0.827	0.617	0.00181744962060001	-0.0111253003450006	ID	10000	B33	C1	10000	10000	0	0.5	300	0
1045	21	0.00148733605466504	-0.02177716333	0	0.852	0.317	0.00148733605466504	-0.02177716333	1	10000	B33	C1	10000	10000	0	0.5	300	0.5
1046	22	0.00423552927462506	-0.00496013953499994	0	0.572	0.813	0.00423552927462506	-0.00496013953499994	FGr	10000	B33	C1	10000	10000	0	0.5	300	0.5
1047	23	0.295511753234501	1.85282488346	0	0	0	0.295511753234501	1.85282488346	NoCorrection	10000	B33	C1	10000	10000	0	0.5	300	0.5
1048	24	0.00150311860155003	-0.02282293737	0	0.827	0.294	0.00150311860155003	-0.02282293737	ID	10000	B33	C1	10000	10000	0	0.5	300	0.5
1049	25	0.00561792797374997	-0.00975746567499985	0	0.489	0.655	0.00561792797374997	-0.00975746567499985	1	10000	B33	C1	10000	10000	0	0.5	300	1
1050	26	0.01315620871225	0.0410034578349995	0	0.107	0.068	0.01315620871225	0.0410034578349995	FGr	10000	B33	C1	10000	10000	0	0.5	300	1
1051	27	0.588741529087701	3.58553578145	0	0	0	0.588741529087701	3.58553578145	NoCorrection	10000	B33	C1	10000	10000	0	0.5	300	1
1052	28	0.00546996414718199	-0.00875967471999989	0	0.473	0.667	0.00546996414718199	-0.00875967471999989	ID	10000	B33	C1	10000	10000	0	0.5	300	1
1053	29	-0.0119956980615201	0.0298961523750002	0	0.118	0.178	-0.0119956980615201	0.0298961523750002	1	10000	B33	C1	10000	10000	0	0.5	300	5
1054	30	0.02552910947345	0.259151954105	0	0.002	0	0.02552910947345	0.259151954105	FGr	10000	B33	C1	10000	10000	0	0.5	300	5
1055	31	3.001154520115	18.6092416038	0	0	0	3.001154520115	18.6092416038	NoCorrection	10000	B33	C1	10000	10000	0	0.5	300	5
1056	32	-0.010539155569255	0.0120291639099999	0	0.169	0.58	-0.010539155569255	0.0120291639099999	ID	10000	B33	C1	10000	10000	0	0.5	300	5
1057	1	-0.00899352935775003	0.000836366470000015	0	0.258	0.942	-0.00899352935775003	0.000836366470000015	1	1000	B34	C1	10000	10000	0	0.5	300	0
1058	2	-0.00569898935724999	0.0096318818300002	0	0.468	0.44	-0.00569898935724999	0.0096318818300002	FGr	1000	B34	C1	10000	10000	0	0.5	300	0
1059	3	0.00605907400995994	0.0339573233199998	0	0.404	0.007	0.00605907400995994	0.0339573233199998	NoCorrection	1000	B34	C1	10000	10000	0	0.5	300	0
1060	4	-0.0055989672731	0.00992263651000014	0	0.483	0.45	-0.0055989672731	0.00992263651000014	ID	1000	B34	C1	10000	10000	0	0.5	300	0
1061	5	0.00319061314344999	0.005735252505	0	0.708	0.64	0.00319061314344999	0.005735252505	1	1000	B34	C1	10000	10000	0	0.5	300	0.5
1062	6	0.0261330899795899	0.064118737815	0	0.006	0	0.0261330899795899	0.064118737815	FGr	1000	B34	C1	10000	10000	0	0.5	300	0.5
1063	7	0.285219955941421	0.720646614930001	0	0	0	0.285219955941421	0.720646614930001	NoCorrection	1000	B34	C1	10000	10000	0	0.5	300	0.5
1064	8	-0.00255066214639989	-0.0132597998000001	0	0.755	0.251	-0.00255066214639989	-0.0132597998000001	ID	1000	B34	C1	10000	10000	0	0.5	300	0.5
1065	9	-0.000182133293999934	0.00765249322499969	0	0.988	0.574	-0.000182133293999934	0.00765249322499969	1	1000	B34	C1	10000	10000	0	0.5	300	1
1066	10	0.0643854404794349	0.16897481803	0	0	0	0.0643854404794349	0.16897481803	FGr	1000	B34	C1	10000	10000	0	0.5	300	1
1067	11	0.582232969138749	1.49093235354	0	0	0	0.582232969138749	1.49093235354	NoCorrection	1000	B34	C1	10000	10000	0	0.5	300	1
1068	12	-0.00214848128498498	0.00127293849499979	0	0.788	0.907	-0.00214848128498498	0.00127293849499979	ID	1000	B34	C1	10000	10000	0	0.5	300	1
1069	13	-0.01038826260855	0.00981815093500008	0	0.284	0.605	-0.01038826260855	0.00981815093500008	1	1000	B34	C1	10000	10000	0	0.5	300	5
1070	14	0.3128425685698	0.845279453924999	0	0	0	0.3128425685698	0.845279453924999	FGr	1000	B34	C1	10000	10000	0	0.5	300	5
1071	15	2.8911515688155	7.43536170020001	0	0	0	2.8911515688155	7.43536170020001	NoCorrection	1000	B34	C1	10000	10000	0	0.5	300	5
1072	16	-0.01365650524065	-0.018141217215	0	0.075	0.158	-0.01365650524065	-0.018141217215	ID	1000	B34	C1	10000	10000	0	0.5	300	5
1073	17	5.56696466299779e-05	-0.0127735965000001	0	0.998	0.513	5.56696466299779e-05	-0.0127735965000001	1	10000	B34	C1	10000	10000	0	0.5	300	0
1074	18	0.00176910386855503	-0.00569965618999999	0	0.823	0.789	0.00176910386855503	-0.00569965618999999	FGr	10000	B34	C1	10000	10000	0	0.5	300	0
1075	19	-0.0197632047189001	-0.11147388307	0	0.014	0	-0.0197632047189001	-0.11147388307	NoCorrection	10000	B34	C1	10000	10000	0	0.5	300	0
1076	20	0.00210958920587508	-0.0038069274250004	0	0.79	0.849	0.00210958920587508	-0.0038069274250004	ID	10000	B34	C1	10000	10000	0	0.5	300	0
1077	21	0.0281769268241535	0.0318516169249998	0	0	0.105	0.0281769268241535	0.0318516169249998	1	10000	B34	C1	10000	10000	0	0.5	300	0.5
1078	22	0.03270439555639	0.0512329897350001	0	0	0.012	0.03270439555639	0.0512329897350001	FGr	10000	B34	C1	10000	10000	0	0.5	300	0.5
1079	23	0.336657258152949	1.76470961267	0	0	0	0.336657258152949	1.76470961267	NoCorrection	10000	B34	C1	10000	10000	0	0.5	300	0.5
1080	24	0.0301560850026361	0.0396864977800004	0	0	0.049	0.0301560850026361	0.0396864977800004	ID	10000	B34	C1	10000	10000	0	0.5	300	0.5
1081	25	-0.010807028159085	-0.01896686925	0	0.15	0.364	-0.010807028159085	-0.01896686925	1	10000	B34	C1	10000	10000	0	0.5	300	1
1082	26	-0.00475542921253002	0.01987664502	0	0.538	0.359	-0.00475542921253002	0.01987664502	FGr	10000	B34	C1	10000	10000	0	0.5	300	1
1083	27	0.625408617369561	3.6609748482	0	0	0	0.625408617369561	3.6609748482	NoCorrection	10000	B34	C1	10000	10000	0	0.5	300	1
1084	28	-0.01191132651645	-0.02908828513	0	0.111	0.194	-0.01191132651645	-0.02908828513	ID	10000	B34	C1	10000	10000	0	0.5	300	1
1085	29	-0.00937008482994991	-0.00984371641499958	0	0.207	0.621	-0.00937008482994991	-0.00984371641499958	1	10000	B34	C1	10000	10000	0	0.5	300	5
1086	30	0.0333634990906249	0.24857249105	0	0	0	0.0333634990906249	0.24857249105	FGr	10000	B34	C1	10000	10000	0	0.5	300	5
1087	31	3.1552045306119	18.1707733314	0	0	0	3.1552045306119	18.1707733314	NoCorrection	10000	B34	C1	10000	10000	0	0.5	300	5
1088	32	-0.00577350697274982	0.0130538846150003	0	0.413	0.517	-0.00577350697274982	0.0130538846150003	ID	10000	B34	C1	10000	10000	0	0.5	300	5
1089	1	-0.00436888925881	-0.00953598278999997	0	0.583	0.464	-0.00436888925881	-0.00953598278999997	1	1000	B35	C1	10000	10000	0	0.5	300	0
1090	2	-0.00636837815847001	-0.014707080955	0	0.373	0.237	-0.00636837815847001	-0.014707080955	FGr	1000	B35	C1	10000	10000	0	0.5	300	0
1091	3	-0.009113335577472	-0.01968787263	0	0.236	0.108	-0.009113335577472	-0.01968787263	NoCorrection	1000	B35	C1	10000	10000	0	0.5	300	0
1092	4	-0.00267956386298498	-0.00386894107500002	0	0.725	0.774	-0.00267956386298498	-0.00386894107500002	ID	1000	B35	C1	10000	10000	0	0.5	300	0
1093	5	-0.00595153357021503	-0.00809593366500007	0	0.467	0.578	-0.00595153357021503	-0.00809593366500007	1	1000	B35	C1	10000	10000	0	0.5	300	0.5
1094	6	0.03926696460316	0.11604711641	0	0	0	0.03926696460316	0.11604711641	FGr	1000	B35	C1	10000	10000	0	0.5	300	0.5
1095	7	0.35426395928435	0.873374349375	0	0	0	0.35426395928435	0.873374349375	NoCorrection	1000	B35	C1	10000	10000	0	0.5	300	0.5
1096	8	0.00141450169604997	0.0130864301500001	0	0.87	0.432	0.00141450169604997	0.0130864301500001	ID	1000	B35	C1	10000	10000	0	0.5	300	0.5
1097	9	-0.005572315354355	0.00735457192500004	0	0.52	0.592	-0.005572315354355	0.00735457192500004	1	1000	B35	C1	10000	10000	0	0.5	300	1
1098	10	0.05939133704935	0.15978961161	0	0	0	0.05939133704935	0.15978961161	FGr	1000	B35	C1	10000	10000	0	0.5	300	1
1099	11	0.69703356885505	1.717779308495	0	0	0	0.69703356885505	1.717779308495	NoCorrection	1000	B35	C1	10000	10000	0	0.5	300	1
1100	12	-0.01381194471098	-0.0140533605099999	0	0.097	0.359	-0.01381194471098	-0.0140533605099999	ID	1000	B35	C1	10000	10000	0	0.5	300	1
1101	13	0.00268587963417501	0.0090399322100004	0	0.802	0.612	0.00268587963417501	0.0090399322100004	1	1000	B35	C1	10000	10000	0	0.5	300	5
1102	14	0.380054453907999	0.943341886185001	0	0	0	0.380054453907999	0.943341886185001	FGr	1000	B35	C1	10000	10000	0	0.5	300	5
1103	15	3.56830700560561	8.71520401539999	0	0	0	3.56830700560561	8.71520401539999	NoCorrection	1000	B35	C1	10000	10000	0	0.5	300	5
1104	16	0.01100339415765	0.02698581085	0	0.224	0.065	0.01100339415765	0.02698581085	ID	1000	B35	C1	10000	10000	0	0.5	300	5
1105	17	0.01133876719375	0.00587868463000006	0	0.178	0.803	0.01133876719375	0.00587868463000006	1	10000	B35	C1	10000	10000	0	0.5	300	0
1106	18	0.01193324508165	0.0130762452600001	0	0.181	0.563	0.01193324508165	0.0130762452600001	FGr	10000	B35	C1	10000	10000	0	0.5	300	0
1107	19	0.02008441166765	0.06305892014	0	0.011	0.002	0.02008441166765	0.06305892014	NoCorrection	10000	B35	C1	10000	10000	0	0.5	300	0
1108	20	0.0125542307177	0.0137666405649999	0	0.136	0.522	0.0125542307177	0.0137666405649999	ID	10000	B35	C1	10000	10000	0	0.5	300	0
1109	21	-0.00256310907689996	-0.0202269994799997	0	0.716	0.38	-0.00256310907689996	-0.0202269994799997	1	10000	B35	C1	10000	10000	0	0.5	300	0.5
1110	22	0.00344724447490009	0.0318903071299999	0	0.612	0.141	0.00344724447490009	0.0318903071299999	FGr	10000	B35	C1	10000	10000	0	0.5	300	0.5
1111	23	0.3146182662743	1.910420975925	0	0	0	0.3146182662743	1.910420975925	NoCorrection	10000	B35	C1	10000	10000	0	0.5	300	0.5
1112	24	-0.000900326864500027	-0.00805606514999996	0	0.912	0.7	-0.000900326864500027	-0.00805606514999996	ID	10000	B35	C1	10000	10000	0	0.5	300	0.5
1113	25	-0.000604098182699978	-0.00595327490499996	0	0.938	0.819	-0.000604098182699978	-0.00595327490499996	1	10000	B35	C1	10000	10000	0	0.5	300	1
1114	26	0.007595550150035	0.0350015954149999	0	0.297	0.139	0.007595550150035	0.0350015954149999	FGr	10000	B35	C1	10000	10000	0	0.5	300	1
1115	27	0.651512381555051	3.83375791754999	0	0	0	0.651512381555051	3.83375791754999	NoCorrection	10000	B35	C1	10000	10000	0	0.5	300	1
1116	28	-0.001508245979085	-0.0211025962749999	0	0.845	0.39	-0.001508245979085	-0.0211025962749999	ID	10000	B35	C1	10000	10000	0	0.5	300	1
1117	29	0.00569816853119998	0.0323252986749999	0	0.535	0.158	0.00569816853119998	0.0323252986749999	1	10000	B35	C1	10000	10000	0	0.5	300	5
1118	30	0.0461589339703301	0.28450174047	0	0	0	0.0461589339703301	0.28450174047	FGr	10000	B35	C1	10000	10000	0	0.5	300	5
1119	31	3.20532281059	18.72006338815	0	0	0	3.20532281059	18.72006338815	NoCorrection	10000	B35	C1	10000	10000	0	0.5	300	5
1120	32	0.00862556367449999	0.0224410631450001	0	0.3	0.31	0.00862556367449999	0.0224410631450001	ID	10000	B35	C1	10000	10000	0	0.5	300	5
1121	1	-0.00231750549140186	-0.00987635718999984	0	0.775	0.419	-0.00231750549140186	-0.00987635718999984	1	1000	B36	C1	10000	10000	0	0.5	300	0
1122	2	-0.00545504337965024	-0.0202580226250002	0	0.491	0.101	-0.00545504337965024	-0.0202580226250002	FGr	1000	B36	C1	10000	10000	0	0.5	300	0
1123	3	0.00913117290625013	0.0269031218100003	0	0.249	0.033	0.00913117290625013	0.0269031218100003	NoCorrection	1000	B36	C1	10000	10000	0	0.5	300	0
1124	4	-0.00196270606772032	-0.00981852494500022	0	0.81	0.42	-0.00196270606772032	-0.00981852494500022	ID	1000	B36	C1	10000	10000	0	0.5	300	0
1125	5	-0.00109075291315015	-0.0140595650700001	0	0.915	0.286	-0.00109075291315015	-0.0140595650700001	1	1000	B36	C1	10000	10000	0	0.5	300	0.5
1126	6	0.03629206419285	0.0918315439050001	0	0.001	0	0.03629206419285	0.0918315439050001	FGr	1000	B36	C1	10000	10000	0	0.5	300	0.5
1127	7	0.31417591163285	0.797996176455	0	0	0	0.31417591163285	0.797996176455	NoCorrection	1000	B36	C1	10000	10000	0	0.5	300	0.5
1128	8	-0.00603517435639987	-0.0287230599249998	0	0.49	0.018	-0.00603517435639987	-0.0287230599249998	ID	1000	B36	C1	10000	10000	0	0.5	300	0.5
1129	9	0.00267522848702998	0.01382632208	0	0.744	0.281	0.00267522848702998	0.01382632208	1	1000	B36	C1	10000	10000	0	0.5	300	1
1130	10	0.0700657632524497	0.178352199925	0	0	0	0.0700657632524497	0.178352199925	FGr	1000	B36	C1	10000	10000	0	0.5	300	1
1131	11	0.649162311083299	1.62975697139	0	0	0	0.649162311083299	1.62975697139	NoCorrection	1000	B36	C1	10000	10000	0	0.5	300	1
1132	12	0.00271992335754297	0.0129433514349999	0	0.74	0.302	0.00271992335754297	0.0129433514349999	ID	1000	B36	C1	10000	10000	0	0.5	300	1
1133	13	0.00522570350685004	0.0204371877650001	0	0.646	0.208	0.00522570350685004	0.0204371877650001	1	1000	B36	C1	10000	10000	0	0.5	300	5
1134	14	0.351668970354795	0.873530119194999	0	0	0	0.351668970354795	0.873530119194999	FGr	1000	B36	C1	10000	10000	0	0.5	300	5
1135	15	3.1281795164475	7.85877251189999	0	0	0	3.1281795164475	7.85877251189999	NoCorrection	1000	B36	C1	10000	10000	0	0.5	300	5
1136	16	0.00277623557592993	0.0092991662849999	0	0.74	0.46	0.00277623557592993	0.0092991662849999	ID	1000	B36	C1	10000	10000	0	0.5	300	5
1137	17	0.00540501557843011	0.00529562012999999	0	0.451	0.807	0.00540501557843011	0.00529562012999999	1	10000	B36	C1	10000	10000	0	0.5	300	0
1138	18	0.00659693890489994	0.0127810483649998	0	0.398	0.535	0.00659693890489994	0.0127810483649998	FGr	10000	B36	C1	10000	10000	0	0.5	300	0
1139	19	0.00916259775405604	0.0218046569649999	0	0.197	0.29	0.00916259775405604	0.0218046569649999	NoCorrection	10000	B36	C1	10000	10000	0	0.5	300	0
1140	20	0.00539223739102001	0.00528792159499991	0	0.456	0.797	0.00539223739102001	0.00528792159499991	ID	10000	B36	C1	10000	10000	0	0.5	300	0
1141	21	0.0152324008349699	-0.000419611485000022	0	0.057	0.984	0.0152324008349699	-0.000419611485000022	1	10000	B36	C1	10000	10000	0	0.5	300	0.5
1142	22	0.0186440502397499	0.0269076957300001	0	0.025	0.217	0.0186440502397499	0.0269076957300001	FGr	10000	B36	C1	10000	10000	0	0.5	300	0.5
1143	23	0.353337226946701	1.87367227955	0	0	0	0.353337226946701	1.87367227955	NoCorrection	10000	B36	C1	10000	10000	0	0.5	300	0.5
1144	24	0.0134444038318499	-0.0103720541650001	0	0.106	0.604	0.0134444038318499	-0.0103720541650001	ID	10000	B36	C1	10000	10000	0	0.5	300	0.5
1145	25	0.000153202457714989	-0.0211618072000001	0	0.99	0.32	0.000153202457714989	-0.0211618072000001	1	10000	B36	C1	10000	10000	0	0.5	300	1
1146	26	0.00743320611334996	0.0288637810800001	0	0.392	0.163	0.00743320611334996	0.0288637810800001	FGr	10000	B36	C1	10000	10000	0	0.5	300	1
1147	27	0.656674603005002	3.69163903775	0	0	0	0.656674603005002	3.69163903775	NoCorrection	10000	B36	C1	10000	10000	0	0.5	300	1
1148	28	-0.000993402059239988	-0.0282734704550003	0	0.895	0.184	-0.000993402059239988	-0.0282734704550003	ID	10000	B36	C1	10000	10000	0	0.5	300	1
1149	29	0.0101012335541665	-0.0137543391149999	0	0.291	0.495	0.0101012335541665	-0.0137543391149999	1	10000	B36	C1	10000	10000	0	0.5	300	5
1150	30	0.0478107014401501	0.252714651535	0	0	0	0.0478107014401501	0.252714651535	FGr	10000	B36	C1	10000	10000	0	0.5	300	5
1151	31	3.29743786225899	18.50737900775	0	0	0	3.29743786225899	18.50737900775	NoCorrection	10000	B36	C1	10000	10000	0	0.5	300	5
