	V1	error	rep	config	gwas_size	test_size	L	type
6594	42	0.0126535366543876	A92	C1	1000	1000	10000	PC1
6595	43	0.312742534707297	A92	C1	1000	10000	300	PC1
6596	44	0.117960073524028	A92	C1	1000	10000	1000	PC1
6597	45	0.0126142752819788	A92	C1	1000	10000	10000	PC1
6598	46	0.275875765841964	A92	C1	10000	100	300	PC1
6599	47	0.0994839515665429	A92	C1	10000	100	1000	PC1
6600	48	0.0112016839941316	A92	C1	10000	100	10000	PC1
6601	49	0.254076390671526	A92	C1	10000	1000	300	PC1
6602	50	0.114443899051027	A92	C1	10000	1000	1000	PC1
6603	51	0.0112684931448031	A92	C1	10000	1000	10000	PC1
6604	52	0.265379381069786	A92	C1	10000	10000	300	PC1
6605	53	0.101191108396326	A92	C1	10000	10000	1000	PC1
6606	54	0.0112295614119279	A92	C1	10000	10000	10000	PC1
6607	55	0.499444089122958	A92	C2	1000	100	300	PC1
6608	56	0.212486868139476	A92	C2	1000	100	1000	PC1
6609	57	0.0256886501100753	A92	C2	1000	100	10000	PC1
6610	58	0.536382681686063	A92	C2	1000	1000	300	PC1
6611	59	0.217998388651014	A92	C2	1000	1000	1000	PC1
6612	60	0.0263184030217911	A92	C2	1000	1000	10000	PC1
6613	61	0.561437999449479	A92	C2	1000	10000	300	PC1
6614	62	0.225635660858361	A92	C2	1000	10000	1000	PC1
6615	63	0.025930977189801	A92	C2	1000	10000	10000	PC1
6616	64	0.512659582934609	A92	C2	10000	100	300	PC1
6617	65	0.187547386108974	A92	C2	10000	100	1000	PC1
6618	66	0.022596734419606	A92	C2	10000	100	10000	PC1
6619	67	0.490165011787969	A92	C2	10000	1000	300	PC1
6620	68	0.182020191035938	A92	C2	10000	1000	1000	PC1
6621	69	0.0233713870111583	A92	C2	10000	1000	10000	PC1
6622	70	0.429587725281846	A92	C2	10000	10000	300	PC1
6623	71	0.192635811288258	A92	C2	10000	10000	1000	PC1
6624	72	0.0226917405362619	A92	C2	10000	10000	10000	PC1
6625	1	0.729644070252138	A93	C1	1000	100	300	FGr
6626	2	0.463863112827129	A93	C1	1000	100	1000	FGr
6627	3	0.0756480750554286	A93	C1	1000	100	10000	FGr
6628	4	0.613565669729592	A93	C1	1000	1000	300	FGr
6629	5	0.313341376914864	A93	C1	1000	1000	1000	FGr
6630	6	0.0461766713749614	A93	C1	1000	1000	10000	FGr
6631	7	0.631646439970298	A93	C1	1000	10000	300	FGr
6632	8	0.304618023307179	A93	C1	1000	10000	1000	FGr
6633	9	0.0442022227231872	A93	C1	1000	10000	10000	FGr
6634	10	0.757422420659391	A93	C1	10000	100	300	FGr
6635	11	0.389154094995607	A93	C1	10000	100	1000	FGr
6636	12	0.0859176315745912	A93	C1	10000	100	10000	FGr
6637	13	0.712264098047639	A93	C1	10000	1000	300	FGr
6638	14	0.3277889312975	A93	C1	10000	1000	1000	FGr
6639	15	0.0479234841731293	A93	C1	10000	1000	10000	FGr
6640	16	0.627728462942955	A93	C1	10000	10000	300	FGr
6641	17	0.311424074410653	A93	C1	10000	10000	1000	FGr
6642	18	0.0427498037810676	A93	C1	10000	10000	10000	FGr
6643	19	0.993367207902307	A93	C2	1000	100	300	FGr
6644	20	0.993536566337698	A93	C2	1000	100	1000	FGr
6645	21	0.99992127818581	A93	C2	1000	100	10000	FGr
6646	22	0.982072582539169	A93	C2	1000	1000	300	FGr
6647	23	0.999459862063075	A93	C2	1000	1000	1000	FGr
6648	24	0.998632166288818	A93	C2	1000	1000	10000	FGr
6649	25	0.991402394090121	A93	C2	1000	10000	300	FGr
6650	26	0.994119375839917	A93	C2	1000	10000	1000	FGr
6651	27	0.988424231487774	A93	C2	1000	10000	10000	FGr
6652	28	0.977206418314207	A93	C2	10000	100	300	FGr
6653	29	0.993057337183081	A93	C2	10000	100	1000	FGr
6654	30	0.997365907753207	A93	C2	10000	100	10000	FGr
6655	31	0.999674939370441	A93	C2	10000	1000	300	FGr
6656	32	0.999593197389402	A93	C2	10000	1000	1000	FGr
6657	33	0.999297502270376	A93	C2	10000	1000	10000	FGr
6658	34	0.998828638002586	A93	C2	10000	10000	300	FGr
6659	35	0.995054599539746	A93	C2	10000	10000	1000	FGr
6660	36	0.995376757556766	A93	C2	10000	10000	10000	FGr
6661	37	0.284725488107352	A93	C1	1000	100	300	PC1
6662	38	0.117778084629133	A93	C1	1000	100	1000	PC1
6663	39	0.0117468104359347	A93	C1	1000	100	10000	PC1
6664	40	0.338911726918413	A93	C1	1000	1000	300	PC1
6665	41	0.10472636169491	A93	C1	1000	1000	1000	PC1
6666	42	0.0118454695457185	A93	C1	1000	1000	10000	PC1
6667	43	0.307459104238076	A93	C1	1000	10000	300	PC1
6668	44	0.118972840305171	A93	C1	1000	10000	1000	PC1
6669	45	0.0124902262734653	A93	C1	1000	10000	10000	PC1
6670	46	0.281162287579716	A93	C1	10000	100	300	PC1
6671	47	0.103246607636674	A93	C1	10000	100	1000	PC1
6672	48	0.0116161533797955	A93	C1	10000	100	10000	PC1
6673	49	0.302146199377115	A93	C1	10000	1000	300	PC1
6674	50	0.109549707168557	A93	C1	10000	1000	1000	PC1
6675	51	0.0115713675695696	A93	C1	10000	1000	10000	PC1
6676	52	0.271016623252369	A93	C1	10000	10000	300	PC1
6677	53	0.10044574949126	A93	C1	10000	10000	1000	PC1
6678	54	0.011135857579057	A93	C1	10000	10000	10000	PC1
6679	55	0.532375132330575	A93	C2	1000	100	300	PC1
6680	56	0.218125210932467	A93	C2	1000	100	1000	PC1
6681	57	0.0280026205786994	A93	C2	1000	100	10000	PC1
6682	58	0.592732864844917	A93	C2	1000	1000	300	PC1
6683	59	0.21530971677055	A93	C2	1000	1000	1000	PC1
6684	60	0.0237699971342488	A93	C2	1000	1000	10000	PC1
6685	61	0.538416238589933	A93	C2	1000	10000	300	PC1
6686	62	0.232916567729498	A93	C2	1000	10000	1000	PC1
6687	63	0.026416025844538	A93	C2	1000	10000	10000	PC1
6688	64	0.419281657208732	A93	C2	10000	100	300	PC1
6689	65	0.19289210262628	A93	C2	10000	100	1000	PC1
6690	66	0.0220558964329168	A93	C2	10000	100	10000	PC1
6691	67	0.450248891858702	A93	C2	10000	1000	300	PC1
6692	68	0.182947559596067	A93	C2	10000	1000	1000	PC1
6693	69	0.0224540501292116	A93	C2	10000	1000	10000	PC1
6694	70	0.440100419976838	A93	C2	10000	10000	300	PC1
6695	71	0.190822025200537	A93	C2	10000	10000	1000	PC1
6696	72	0.022997837612559	A93	C2	10000	10000	10000	PC1
6697	1	0.806684392395111	A94	C1	1000	100	300	FGr
6698	2	0.461019019760196	A94	C1	1000	100	1000	FGr
6699	3	0.0793649795310065	A94	C1	1000	100	10000	FGr
6700	4	0.62093956920901	A94	C1	1000	1000	300	FGr
6701	5	0.352736318784869	A94	C1	1000	1000	1000	FGr
6702	6	0.047499999835702	A94	C1	1000	1000	10000	FGr
6703	7	0.698591411670928	A94	C1	1000	10000	300	FGr
6704	8	0.315206515036625	A94	C1	1000	10000	1000	FGr
6705	9	0.0398933576656815	A94	C1	1000	10000	10000	FGr
6706	10	0.836954639812567	A94	C1	10000	100	300	FGr
6707	11	0.487798833514537	A94	C1	10000	100	1000	FGr
6708	12	0.0821953778025365	A94	C1	10000	100	10000	FGr
6709	13	0.58137994386547	A94	C1	10000	1000	300	FGr
6710	14	0.31988586963944	A94	C1	10000	1000	1000	FGr
6711	15	0.0508755947006155	A94	C1	10000	1000	10000	FGr
6712	16	0.640112991646581	A94	C1	10000	10000	300	FGr
6713	17	0.298703774617167	A94	C1	10000	10000	1000	FGr
6714	18	0.0416190143983848	A94	C1	10000	10000	10000	FGr
6715	19	0.999851532764349	A94	C2	1000	100	300	FGr
6716	20	0.986981062688166	A94	C2	1000	100	1000	FGr
6717	21	0.99417377645062	A94	C2	1000	100	10000	FGr
6718	22	0.995888287379357	A94	C2	1000	1000	300	FGr
6719	23	0.989526049827491	A94	C2	1000	1000	1000	FGr
6720	24	0.994538135012928	A94	C2	1000	1000	10000	FGr
6721	25	0.99802477603686	A94	C2	1000	10000	300	FGr
6722	26	0.99854556883797	A94	C2	1000	10000	1000	FGr
6723	27	0.999114556314546	A94	C2	1000	10000	10000	FGr
6724	28	0.992483715998688	A94	C2	10000	100	300	FGr
6725	29	0.996523607918265	A94	C2	10000	100	1000	FGr
6726	30	0.997970982979761	A94	C2	10000	100	10000	FGr
6727	31	0.994531013986877	A94	C2	10000	1000	300	FGr
6728	32	0.999297748802641	A94	C2	10000	1000	1000	FGr
6729	33	0.998792766620533	A94	C2	10000	1000	10000	FGr
6730	34	0.997223256866685	A94	C2	10000	10000	300	FGr
6731	35	0.997948478585213	A94	C2	10000	10000	1000	FGr
6732	36	0.999008032396268	A94	C2	10000	10000	10000	FGr
6733	37	0.326734801039819	A94	C1	1000	100	300	PC1
6734	38	0.123942720545048	A94	C1	1000	100	1000	PC1
6735	39	0.0130523363248724	A94	C1	1000	100	10000	PC1
6736	40	0.30672791513345	A94	C1	1000	1000	300	PC1
6737	41	0.11249408825748	A94	C1	1000	1000	1000	PC1
6738	42	0.0128004823619047	A94	C1	1000	1000	10000	PC1
6739	43	0.314814367625751	A94	C1	1000	10000	300	PC1
6740	44	0.118481385904726	A94	C1	1000	10000	1000	PC1
6741	45	0.0120878848211358	A94	C1	1000	10000	10000	PC1
6742	46	0.274576681857683	A94	C1	10000	100	300	PC1
6743	47	0.10713396597488	A94	C1	10000	100	1000	PC1
6744	48	0.0110963667826111	A94	C1	10000	100	10000	PC1
6745	49	0.255574452776066	A94	C1	10000	1000	300	PC1
6746	50	0.107172222358539	A94	C1	10000	1000	1000	PC1
6747	51	0.0115523263712249	A94	C1	10000	1000	10000	PC1
6748	52	0.297447960617721	A94	C1	10000	10000	300	PC1
6749	53	0.100106516794304	A94	C1	10000	10000	1000	PC1
6750	54	0.0110451284520018	A94	C1	10000	10000	10000	PC1
6751	55	0.490531812608262	A94	C2	1000	100	300	PC1
6752	56	0.22162556339116	A94	C2	1000	100	1000	PC1
6753	57	0.0268723113554344	A94	C2	1000	100	10000	PC1
6754	58	0.48546724851355	A94	C2	1000	1000	300	PC1
6755	59	0.242890341158072	A94	C2	1000	1000	1000	PC1
6756	60	0.0280142387863266	A94	C2	1000	1000	10000	PC1
6757	61	0.474620625564282	A94	C2	1000	10000	300	PC1
6758	62	0.206775454916209	A94	C2	1000	10000	1000	PC1
6759	63	0.0242878378088574	A94	C2	1000	10000	10000	PC1
6760	64	0.418286360934529	A94	C2	10000	100	300	PC1
6761	65	0.194395297046938	A94	C2	10000	100	1000	PC1
6762	66	0.021757478777513	A94	C2	10000	100	10000	PC1
6763	67	0.437043860101237	A94	C2	10000	1000	300	PC1
6764	68	0.198174831809747	A94	C2	10000	1000	1000	PC1
6765	69	0.0229735125154341	A94	C2	10000	1000	10000	PC1
6766	70	0.433914969246273	A94	C2	10000	10000	300	PC1
6767	71	0.193829660298473	A94	C2	10000	10000	1000	PC1
6768	72	0.0224921028906724	A94	C2	10000	10000	10000	PC1
6769	1	0.86495104620015	A95	C1	1000	100	300	FGr
6770	2	0.505476239812025	A95	C1	1000	100	1000	FGr
6771	3	0.0839312603054428	A95	C1	1000	100	10000	FGr
6772	4	0.617222493750609	A95	C1	1000	1000	300	FGr
6773	5	0.315461697825905	A95	C1	1000	1000	1000	FGr
6774	6	0.0441551563387397	A95	C1	1000	1000	10000	FGr
6775	7	0.657473639811578	A95	C1	1000	10000	300	FGr
6776	8	0.335791134565391	A95	C1	1000	10000	1000	FGr
6777	9	0.0461514555110819	A95	C1	1000	10000	10000	FGr
6778	10	0.758154350402893	A95	C1	10000	100	300	FGr
6779	11	0.493342728758935	A95	C1	10000	100	1000	FGr
6780	12	0.0884998971340968	A95	C1	10000	100	10000	FGr
6781	13	0.602648677020648	A95	C1	10000	1000	300	FGr
6782	14	0.280356156312063	A95	C1	10000	1000	1000	FGr
6783	15	0.0508049158634224	A95	C1	10000	1000	10000	FGr
6784	16	0.577251088587646	A95	C1	10000	10000	300	FGr
6785	17	0.315788126586717	A95	C1	10000	10000	1000	FGr
6786	18	0.0444637768056787	A95	C1	10000	10000	10000	FGr
6787	19	0.997032628965943	A95	C2	1000	100	300	FGr
6788	20	0.999759763926922	A95	C2	1000	100	1000	FGr
6789	21	0.997378135236822	A95	C2	1000	100	10000	FGr
6790	22	0.996758055600462	A95	C2	1000	1000	300	FGr
6791	23	0.997751621466052	A95	C2	1000	1000	1000	FGr
6792	24	0.985220280690952	A95	C2	1000	1000	10000	FGr
6793	25	0.97780713574812	A95	C2	1000	10000	300	FGr
6794	26	0.966542246547614	A95	C2	1000	10000	1000	FGr
6795	27	0.999884886309898	A95	C2	1000	10000	10000	FGr
6796	28	0.999779588900927	A95	C2	10000	100	300	FGr
6797	29	0.989850540493507	A95	C2	10000	100	1000	FGr
6798	30	0.997560910693132	A95	C2	10000	100	10000	FGr
6799	31	0.999995827213342	A95	C2	10000	1000	300	FGr
6800	32	0.99487372791721	A95	C2	10000	1000	1000	FGr
6801	33	0.996614666560178	A95	C2	10000	1000	10000	FGr
6802	34	0.997717743496057	A95	C2	10000	10000	300	FGr
6803	35	0.999923742535838	A95	C2	10000	10000	1000	FGr
6804	36	0.999201775060791	A95	C2	10000	10000	10000	FGr
6805	37	0.357083829993095	A95	C1	1000	100	300	PC1
6806	38	0.112108413486792	A95	C1	1000	100	1000	PC1
6807	39	0.0130298391376338	A95	C1	1000	100	10000	PC1
6808	40	0.331526077297738	A95	C1	1000	1000	300	PC1
6809	41	0.102717860776904	A95	C1	1000	1000	1000	PC1
6810	42	0.0120596878400934	A95	C1	1000	1000	10000	PC1
6811	43	0.331545009439737	A95	C1	1000	10000	300	PC1
6812	44	0.115991834376368	A95	C1	1000	10000	1000	PC1
6813	45	0.0131630746202188	A95	C1	1000	10000	10000	PC1
6814	46	0.271867492167547	A95	C1	10000	100	300	PC1
6815	47	0.0993166811203511	A95	C1	10000	100	1000	PC1
6816	48	0.0110522960110598	A95	C1	10000	100	10000	PC1
6817	49	0.287196044085985	A95	C1	10000	1000	300	PC1
6818	50	0.10037273881345	A95	C1	10000	1000	1000	PC1
6819	51	0.0115269452541186	A95	C1	10000	1000	10000	PC1
6820	52	0.273130733813003	A95	C1	10000	10000	300	PC1
6821	53	0.0982138559732337	A95	C1	10000	10000	1000	PC1
6822	54	0.0111492045712495	A95	C1	10000	10000	10000	PC1
6823	55	0.520041647842059	A95	C2	1000	100	300	PC1
6824	56	0.235227471821449	A95	C2	1000	100	1000	PC1
6825	57	0.0286438098425829	A95	C2	1000	100	10000	PC1
6826	58	0.571969379329191	A95	C2	1000	1000	300	PC1
6827	59	0.256352966557373	A95	C2	1000	1000	1000	PC1
6828	60	0.0286917599706348	A95	C2	1000	1000	10000	PC1
6829	61	0.550790968386895	A95	C2	1000	10000	300	PC1
6830	62	0.250590173857714	A95	C2	1000	10000	1000	PC1
6831	63	0.028441512478052	A95	C2	1000	10000	10000	PC1
6832	64	0.456698405335497	A95	C2	10000	100	300	PC1
6833	65	0.192557455695137	A95	C2	10000	100	1000	PC1
6834	66	0.0223199949135698	A95	C2	10000	100	10000	PC1
6835	67	0.43655760881413	A95	C2	10000	1000	300	PC1
6836	68	0.192665057313727	A95	C2	10000	1000	1000	PC1
6837	69	0.0232669066207116	A95	C2	10000	1000	10000	PC1
6838	70	0.431078979660017	A95	C2	10000	10000	300	PC1
6839	71	0.204073657092051	A95	C2	10000	10000	1000	PC1
6840	72	0.0232883151476546	A95	C2	10000	10000	10000	PC1
6841	1	0.71988022455848	A96	C1	1000	100	300	FGr
6842	2	0.442662603839495	A96	C1	1000	100	1000	FGr
6843	3	0.0850159877583925	A96	C1	1000	100	10000	FGr
6844	4	0.699550861474461	A96	C1	1000	1000	300	FGr
6845	5	0.312495756608117	A96	C1	1000	1000	1000	FGr
6846	6	0.0451665368334957	A96	C1	1000	1000	10000	FGr
6847	7	0.549173507034862	A96	C1	1000	10000	300	FGr
6848	8	0.329614566996605	A96	C1	1000	10000	1000	FGr
6849	9	0.0458020011631063	A96	C1	1000	10000	10000	FGr
6850	10	0.813614813066185	A96	C1	10000	100	300	FGr
6851	11	0.543949494936655	A96	C1	10000	100	1000	FGr
6852	12	0.0819016209262041	A96	C1	10000	100	10000	FGr
6853	13	0.619534330638807	A96	C1	10000	1000	300	FGr
6854	14	0.328185278983916	A96	C1	10000	1000	1000	FGr
6855	15	0.0485919744978097	A96	C1	10000	1000	10000	FGr
6856	16	0.647235049872609	A96	C1	10000	10000	300	FGr
6857	17	0.363642177333809	A96	C1	10000	10000	1000	FGr
6858	18	0.0426135862158323	A96	C1	10000	10000	10000	FGr
6859	19	0.986553823065362	A96	C2	1000	100	300	FGr
6860	20	0.998686290210433	A96	C2	1000	100	1000	FGr
6861	21	0.999415299653061	A96	C2	1000	100	10000	FGr
6862	22	0.97879955933342	A96	C2	1000	1000	300	FGr
6863	23	0.991500356240686	A96	C2	1000	1000	1000	FGr
6864	24	0.996611940633397	A96	C2	1000	1000	10000	FGr
6865	25	0.998614135665934	A96	C2	1000	10000	300	FGr
6866	26	0.999999944712544	A96	C2	1000	10000	1000	FGr
6867	27	0.998596346172677	A96	C2	1000	10000	10000	FGr
6868	28	0.997948189487561	A96	C2	10000	100	300	FGr
6869	29	0.995835122465889	A96	C2	10000	100	1000	FGr
6870	30	0.991205502223018	A96	C2	10000	100	10000	FGr
6871	31	0.995925909308138	A96	C2	10000	1000	300	FGr
6872	32	0.999174624913349	A96	C2	10000	1000	1000	FGr
6873	33	0.999095883213459	A96	C2	10000	1000	10000	FGr
6874	34	0.999009358252063	A96	C2	10000	10000	300	FGr
6875	35	0.999954044010797	A96	C2	10000	10000	1000	FGr
6876	36	0.991172227063293	A96	C2	10000	10000	10000	FGr
6877	37	0.321898545156863	A96	C1	1000	100	300	PC1
6878	38	0.114904649888569	A96	C1	1000	100	1000	PC1
6879	39	0.0120009089165121	A96	C1	1000	100	10000	PC1
6880	40	0.289699994993967	A96	C1	1000	1000	300	PC1
6881	41	0.125344354884713	A96	C1	1000	1000	1000	PC1
6882	42	0.0123144938129334	A96	C1	1000	1000	10000	PC1
6883	43	0.259374998800611	A96	C1	1000	10000	300	PC1
6884	44	0.107341860368811	A96	C1	1000	10000	1000	PC1
6885	45	0.0132218034112481	A96	C1	1000	10000	10000	PC1
6886	46	0.291820411255894	A96	C1	10000	100	300	PC1
6887	47	0.109119956865379	A96	C1	10000	100	1000	PC1
6888	48	0.0114704049974459	A96	C1	10000	100	10000	PC1
6889	49	0.288251613972451	A96	C1	10000	1000	300	PC1
6890	50	0.104073850195567	A96	C1	10000	1000	1000	PC1
6891	51	0.0111844777661092	A96	C1	10000	1000	10000	PC1
6892	52	0.304077164867257	A96	C1	10000	10000	300	PC1
6893	53	0.112794094801733	A96	C1	10000	10000	1000	PC1
6894	54	0.0114273193756231	A96	C1	10000	10000	10000	PC1
6895	55	0.492017612493429	A96	C2	1000	100	300	PC1
6896	56	0.218597746257355	A96	C2	1000	100	1000	PC1
6897	57	0.026583143024665	A96	C2	1000	100	10000	PC1
6898	58	0.538170294770488	A96	C2	1000	1000	300	PC1
6899	59	0.229585134334662	A96	C2	1000	1000	1000	PC1
6900	60	0.0285642945097993	A96	C2	1000	1000	10000	PC1
6901	61	0.478974908630562	A96	C2	1000	10000	300	PC1
6902	62	0.227536658836053	A96	C2	1000	10000	1000	PC1
6903	63	0.0259589145693145	A96	C2	1000	10000	10000	PC1
6904	64	0.461680378900814	A96	C2	10000	100	300	PC1
6905	65	0.187349347006233	A96	C2	10000	100	1000	PC1
6906	66	0.0231506427547896	A96	C2	10000	100	10000	PC1
6907	67	0.452405903718998	A96	C2	10000	1000	300	PC1
6908	68	0.180636339511467	A96	C2	10000	1000	1000	PC1
6909	69	0.0226615243698177	A96	C2	10000	1000	10000	PC1
6910	70	0.432719756737321	A96	C2	10000	10000	300	PC1
6911	71	0.194640400178179	A96	C2	10000	10000	1000	PC1
6912	72	0.0227918854850478	A96	C2	10000	10000	10000	PC1
6913	1	0.742586178724551	A97	C1	1000	100	300	FGr
6914	2	0.496832485828011	A97	C1	1000	100	1000	FGr
6915	3	0.0991055695883153	A97	C1	1000	100	10000	FGr
6916	4	0.671620352178104	A97	C1	1000	1000	300	FGr
6917	5	0.315327341603008	A97	C1	1000	1000	1000	FGr
6918	6	0.0463361854712043	A97	C1	1000	1000	10000	FGr
6919	7	0.551520553865183	A97	C1	1000	10000	300	FGr
6920	8	0.308314461097521	A97	C1	1000	10000	1000	FGr
6921	9	0.0427084204260936	A97	C1	1000	10000	10000	FGr
6922	10	0.764612770556449	A97	C1	10000	100	300	FGr
6923	11	0.465692151373811	A97	C1	10000	100	1000	FGr
6924	12	0.0830718480245522	A97	C1	10000	100	10000	FGr
6925	13	0.564124394690228	A97	C1	10000	1000	300	FGr
6926	14	0.301492306303026	A97	C1	10000	1000	1000	FGr
6927	15	0.0479773184808712	A97	C1	10000	1000	10000	FGr
6928	16	0.652580896897845	A97	C1	10000	10000	300	FGr
6929	17	0.283819779160021	A97	C1	10000	10000	1000	FGr
6930	18	0.0434543415676549	A97	C1	10000	10000	10000	FGr
6931	19	0.999993009495239	A97	C2	1000	100	300	FGr
6932	20	0.996104904184093	A97	C2	1000	100	1000	FGr
6933	21	0.999038643845183	A97	C2	1000	100	10000	FGr
6934	22	0.998489328108956	A97	C2	1000	1000	300	FGr
6935	23	0.979002389165238	A97	C2	1000	1000	1000	FGr
6936	24	0.99999872529702	A97	C2	1000	1000	10000	FGr
6937	25	0.997979609845855	A97	C2	1000	10000	300	FGr
6938	26	0.995827750020151	A97	C2	1000	10000	1000	FGr
6939	27	0.995871536412585	A97	C2	1000	10000	10000	FGr
6940	28	0.99822283797955	A97	C2	10000	100	300	FGr
6941	29	0.999558380403497	A97	C2	10000	100	1000	FGr
6942	30	0.997231056548575	A97	C2	10000	100	10000	FGr
6943	31	0.999447048835955	A97	C2	10000	1000	300	FGr
6944	32	0.985742500415031	A97	C2	10000	1000	1000	FGr
6945	33	0.995152961727457	A97	C2	10000	1000	10000	FGr
6946	34	0.998930792585743	A97	C2	10000	10000	300	FGr
6947	35	0.999951165682182	A97	C2	10000	10000	1000	FGr
6948	36	0.999266962059677	A97	C2	10000	10000	10000	FGr
6949	37	0.32906614020432	A97	C1	1000	100	300	PC1
6950	38	0.124063863765005	A97	C1	1000	100	1000	PC1
6951	39	0.0120324075268513	A97	C1	1000	100	10000	PC1
6952	40	0.325487261892078	A97	C1	1000	1000	300	PC1
6953	41	0.112697887337236	A97	C1	1000	1000	1000	PC1
6954	42	0.0126684567364942	A97	C1	1000	1000	10000	PC1
6955	43	0.254957963310189	A97	C1	1000	10000	300	PC1
6956	44	0.105508423305037	A97	C1	1000	10000	1000	PC1
6957	45	0.0124509238593167	A97	C1	1000	10000	10000	PC1
6958	46	0.247384641381608	A97	C1	10000	100	300	PC1
6959	47	0.109766478467796	A97	C1	10000	100	1000	PC1
6960	48	0.0116666596603018	A97	C1	10000	100	10000	PC1
6961	49	0.275736353215897	A97	C1	10000	1000	300	PC1
6962	50	0.0990320913603006	A97	C1	10000	1000	1000	PC1
6963	51	0.011650556539019	A97	C1	10000	1000	10000	PC1
6964	52	0.287966289595994	A97	C1	10000	10000	300	PC1
6965	53	0.0940140182692807	A97	C1	10000	10000	1000	PC1
6966	54	0.0117525585668556	A97	C1	10000	10000	10000	PC1
6967	55	0.600850891672979	A97	C2	1000	100	300	PC1
6968	56	0.238478880531721	A97	C2	1000	100	1000	PC1
6969	57	0.0266573582426817	A97	C2	1000	100	10000	PC1
6970	58	0.511137638199025	A97	C2	1000	1000	300	PC1
6971	59	0.232228532998286	A97	C2	1000	1000	1000	PC1
6972	60	0.0277130541328499	A97	C2	1000	1000	10000	PC1
6973	61	0.473720867749064	A97	C2	1000	10000	300	PC1
6974	62	0.215794448058711	A97	C2	1000	10000	1000	PC1
6975	63	0.0297726177075498	A97	C2	1000	10000	10000	PC1
6976	64	0.456249845402819	A97	C2	10000	100	300	PC1
6977	65	0.195726905699996	A97	C2	10000	100	1000	PC1
6978	66	0.0227801446985391	A97	C2	10000	100	10000	PC1
6979	67	0.438917189573999	A97	C2	10000	1000	300	PC1
6980	68	0.176000444934774	A97	C2	10000	1000	1000	PC1
6981	69	0.0220389693299959	A97	C2	10000	1000	10000	PC1
6982	70	0.424738056730611	A97	C2	10000	10000	300	PC1
6983	71	0.191975977986454	A97	C2	10000	10000	1000	PC1
6984	72	0.0218513037433377	A97	C2	10000	10000	10000	PC1
6985	1	0.83292489312797	A98	C1	1000	100	300	FGr
6986	2	0.44117399571753	A98	C1	1000	100	1000	FGr
6987	3	0.0788848305019908	A98	C1	1000	100	10000	FGr
6988	4	0.662088448752031	A98	C1	1000	1000	300	FGr
6989	5	0.31991049959316	A98	C1	1000	1000	1000	FGr
6990	6	0.0515823909092905	A98	C1	1000	1000	10000	FGr
6991	7	0.54551490036337	A98	C1	1000	10000	300	FGr
6992	8	0.295051274557111	A98	C1	1000	10000	1000	FGr
6993	9	0.0449310009603348	A98	C1	1000	10000	10000	FGr
6994	10	0.681117583426042	A98	C1	10000	100	300	FGr
6995	11	0.442779872778061	A98	C1	10000	100	1000	FGr
6996	12	0.0839749799619802	A98	C1	10000	100	10000	FGr
6997	13	0.631552167435586	A98	C1	10000	1000	300	FGr
6998	14	0.313456850576522	A98	C1	10000	1000	1000	FGr
6999	15	0.0526612690113343	A98	C1	10000	1000	10000	FGr
7000	16	0.611290577393661	A98	C1	10000	10000	300	FGr
7001	17	0.284975892229803	A98	C1	10000	10000	1000	FGr
7002	18	0.042643236829325	A98	C1	10000	10000	10000	FGr
7003	19	0.999251805098382	A98	C2	1000	100	300	FGr
7004	20	0.988109471880051	A98	C2	1000	100	1000	FGr
7005	21	0.998780397811545	A98	C2	1000	100	10000	FGr
7006	22	0.973999222112852	A98	C2	1000	1000	300	FGr
7007	23	0.997480096109685	A98	C2	1000	1000	1000	FGr
7008	24	0.999424537627256	A98	C2	1000	1000	10000	FGr
