	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
763	15	0.0278470014820899	0.126406869325	0	0	0	0.0278470014820899	0.126406869325	NoCorrection	10000	A35	C1	10000	10000	0	0.5	300	0.07
764	16	0.00489801737547998	-0.02319081076	0	0.6	0.1	0.00489801737547998	-0.02319081076	ID	10000	A35	C1	10000	10000	0	0.5	300	0.07
765	17	0.0344632164009702	0.109152652944999	0	0	0	0.0344632164009702	0.109152652944999	NoCorrection	10000	A35	C1	10000	10000	0	0.5	300	0.08
766	18	0.00886491005224998	-0.0381592123450001	0	0.2	0	0.00886491005224998	-0.0381592123450001	ID	10000	A35	C1	10000	10000	0	0.5	300	0.08
767	19	0.02139609960939	0.17909874739	0	0.1	0	0.02139609960939	0.17909874739	NoCorrection	10000	A35	C1	10000	10000	0	0.5	300	0.09
768	20	0.000289742920090025	0.02105770036	0	1	0.4	0.000289742920090025	0.02105770036	ID	10000	A35	C1	10000	10000	0	0.5	300	0.09
769	21	0.0325835320141	0.204156406955	0	0	0	0.0325835320141	0.204156406955	NoCorrection	10000	A35	C1	10000	10000	0	0.5	300	0.1
770	22	-0.00405958323159993	0.00547424984	0	0.603	0.796	-0.00405958323159993	0.00547424984	ID	10000	A35	C1	10000	10000	0	0.5	300	0.1
771	1	0.00942898221467002	0.023098872525	0	0.259	0.28	0.00942898221467002	0.023098872525	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0
772	2	0.00777525272314999	0.0136654297350003	0	0.373	0.542	0.00777525272314999	0.0136654297350003	ID	10000	A36	C1	10000	10000	0	0.5	300	0
773	3	0.0040364665657748	0.0102777754000001	0	0.682	0.65	0.0040364665657748	0.0102777754000001	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0.01
774	4	0.0018176150181011	-0.00521425769499993	0	0.863	0.814	0.0018176150181011	-0.00521425769499993	ID	10000	A36	C1	10000	10000	0	0.5	300	0.01
775	5	0.00533329676940003	0.107219829355	0	0.4	0	0.00533329676940003	0.107219829355	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0.02
776	6	-0.010614686939625	0.00699312395000003	0	0.1	1	-0.010614686939625	0.00699312395000003	ID	10000	A36	C1	10000	10000	0	0.5	300	0.02
777	7	0.0150559162176099	0.039487510215	0	0.053	0.064	0.0150559162176099	0.039487510215	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0.03
778	8	0.00457247979345007	-0.01814520308	0	0.544	0.405	0.00457247979345007	-0.01814520308	ID	10000	A36	C1	10000	10000	0	0.5	300	0.03
779	9	0.0154510721153	0.14404042685	0	0	0	0.0154510721153	0.14404042685	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0.04
780	10	-0.00385631751425201	0.02899439121	0	0.8	0	-0.00385631751425201	0.02899439121	ID	10000	A36	C1	10000	10000	0	0.5	300	0.04
781	11	0.0234425501165999	0.18880265857	0	0	0	0.0234425501165999	0.18880265857	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0.05
782	12	0.00579592316430016	0.0626817057899996	0	0.5	0	0.00579592316430016	0.0626817057899996	ID	10000	A36	C1	10000	10000	0	0.5	300	0.05
783	13	0.025663378613885	0.0904519499999998	0	0	0	0.025663378613885	0.0904519499999998	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0.06
784	14	0.0112093144131	0.00412747457000014	0	0.3	1	0.0112093144131	0.00412747457000014	ID	10000	A36	C1	10000	10000	0	0.5	300	0.06
785	15	0.01193512575897	0.106694103325	0	0.2	0	0.01193512575897	0.106694103325	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0.07
786	16	-0.00751159201669999	-0.00579283834500045	0	0.2	0.8	-0.00751159201669999	-0.00579283834500045	ID	10000	A36	C1	10000	10000	0	0.5	300	0.07
787	17	0.0229273813557349	0.140311981625	0	0	0	0.0229273813557349	0.140311981625	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0.08
788	18	-0.00413538828714989	-0.0135892328600001	0	0.8	0.3	-0.00413538828714989	-0.0135892328600001	ID	10000	A36	C1	10000	10000	0	0.5	300	0.08
789	19	0.055263540208295	0.26550811141	0	0	0	0.055263540208295	0.26550811141	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0.09
790	20	0.0103644807313499	0.00608118572000003	0	0.2	0.8	0.0103644807313499	0.00608118572000003	ID	10000	A36	C1	10000	10000	0	0.5	300	0.09
791	21	0.0364637220273702	0.225041900279999	0	0.001	0	0.0364637220273702	0.225041900279999	NoCorrection	10000	A36	C1	10000	10000	0	0.5	300	0.1
792	22	0.00367487713629998	0.0117542292500004	0	0.66	0.565	0.00367487713629998	0.0117542292500004	ID	10000	A36	C1	10000	10000	0	0.5	300	0.1
793	1	-0.000270374583950001	-0.0154707375750002	0	0.96	0.435	-0.000270374583950001	-0.0154707375750002	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0
794	2	0.00152165280879	0.0038294469150002	0	0.816	0.837	0.00152165280879	0.0038294469150002	ID	10000	A37	C1	10000	10000	0	0.5	300	0
795	3	0.02135706319632	0.0599669057249999	0	0.014	0.003	0.02135706319632	0.0599669057249999	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0.01
796	4	0.01625108635565	-0.00612131717500059	0	0.052	0.782	0.01625108635565	-0.00612131717500059	ID	10000	A37	C1	10000	10000	0	0.5	300	0.01
797	5	-0.00617197009924999	0.011086720435	0	0.3	0.7	-0.00617197009924999	0.011086720435	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0.02
798	6	-0.00902591477020003	-0.0116174723	0	0.3	0.6	-0.00902591477020003	-0.0116174723	ID	10000	A37	C1	10000	10000	0	0.5	300	0.02
799	7	0.0153626854962501	0.12904075037	0	0.048	0	0.0153626854962501	0.12904075037	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0.03
800	8	-0.001073607587575	0.016998306915	0	0.893	0.411	-0.001073607587575	0.016998306915	ID	10000	A37	C1	10000	10000	0	0.5	300	0.03
801	9	0.0154752207113	0.118088596005	0	0	0	0.0154752207113	0.118088596005	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0.04
802	10	-0.00367426301920004	-0.033704027695	0	0.5	0.1	-0.00367426301920004	-0.033704027695	ID	10000	A37	C1	10000	10000	0	0.5	300	0.04
803	11	0.00697463601030997	0.0732285974350001	0	0.5	0	0.00697463601030997	0.0732285974350001	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0.05
804	12	-0.00832721646481249	-0.02532310325	0	0.1	0.1	-0.00832721646481249	-0.02532310325	ID	10000	A37	C1	10000	10000	0	0.5	300	0.05
805	13	0.0312563143469	0.195986177564999	0	0	0	0.0312563143469	0.195986177564999	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0.06
806	14	0.00850542703056401	-0.00103916734999998	0	0.1	0.9	0.00850542703056401	-0.00103916734999998	ID	10000	A37	C1	10000	10000	0	0.5	300	0.06
807	15	0.00705662941525002	0.10277436721	0	0.4	0	0.00705662941525002	0.10277436721	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0.07
808	16	-0.00714519552625984	-0.0113270051800006	0	0.4	0.6	-0.00714519552625984	-0.0113270051800006	ID	10000	A37	C1	10000	10000	0	0.5	300	0.07
809	17	0.00739832775135	0.085348325395	0	0.2	0	0.00739832775135	0.085348325395	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0.08
810	18	-0.00281878672045505	0.00879524775000007	0	0.8	0.9	-0.00281878672045505	0.00879524775000007	ID	10000	A37	C1	10000	10000	0	0.5	300	0.08
811	19	0.03408591482231	0.21556586179	0	0	0	0.03408591482231	0.21556586179	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0.09
812	20	0.00420812003590001	0.00189611677999997	0	0.6	1	0.00420812003590001	0.00189611677999997	ID	10000	A37	C1	10000	10000	0	0.5	300	0.09
813	21	0.0260441148225	0.222757975545	0	0.002	0	0.0260441148225	0.222757975545	NoCorrection	10000	A37	C1	10000	10000	0	0.5	300	0.1
814	22	-0.00621931830796499	-0.0139941068149999	0	0.434	0.533	-0.00621931830796499	-0.0139941068149999	ID	10000	A37	C1	10000	10000	0	0.5	300	0.1
815	1	0.0104422778999	-0.02469765325	0	0.19	0.249	0.0104422778999	-0.02469765325	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0
816	2	0.01416958863824	0.00866090378000011	0	0.073	0.696	0.01416958863824	0.00866090378000011	ID	10000	A38	C1	10000	10000	0	0.5	300	0
817	3	-0.00342334178115003	-0.0325609559600007	0	0.664	0.103	-0.00342334178115003	-0.0325609559600007	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0.01
818	4	-0.00268995919474007	-0.0215279497899997	0	0.73	0.292	-0.00268995919474007	-0.0215279497899997	ID	10000	A38	C1	10000	10000	0	0.5	300	0.01
819	5	-0.00501650259970502	0.05020764869	0	0.4	0	-0.00501650259970502	0.05020764869	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0.02
820	6	-0.0105128036689	-0.000752208320000041	0	0.1	1	-0.0105128036689	-0.000752208320000041	ID	10000	A38	C1	10000	10000	0	0.5	300	0.02
821	7	0.01114255297904	0.127611322040001	0	0.173	0	0.01114255297904	0.127611322040001	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0.03
822	8	-0.00390893945479398	0.02495710123	0	0.602	0.241	-0.00390893945479398	0.02495710123	ID	10000	A38	C1	10000	10000	0	0.5	300	0.03
823	9	0.01025948934555	0.0993137980150004	0	0.1	0	0.01025948934555	0.0993137980150004	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0.04
824	10	-0.000959693138800098	-0.0123884958549994	0	0.9	0.4	-0.000959693138800098	-0.0123884958549994	ID	10000	A38	C1	10000	10000	0	0.5	300	0.04
825	11	0.012497593934035	0.152591571595	0	0.1	0	0.012497593934035	0.152591571595	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0.05
826	12	-0.00784124914515006	-0.0105226890250002	0	0.4	0.5	-0.00784124914515006	-0.0105226890250002	ID	10000	A38	C1	10000	10000	0	0.5	300	0.05
827	13	0.0301322879780002	0.16921062897	0	0	0	0.0301322879780002	0.16921062897	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0.06
828	14	0.0105290262787901	0.0206171105050002	0	0.3	0.3	0.0105290262787901	0.0206171105050002	ID	10000	A38	C1	10000	10000	0	0.5	300	0.06
829	15	0.0216635520528999	0.164926683235	0	0	0	0.0216635520528999	0.164926683235	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0.07
830	16	0.00337048417763995	0.00823304609999991	0	0.7	0.4	0.00337048417763995	0.00823304609999991	ID	10000	A38	C1	10000	10000	0	0.5	300	0.07
831	17	0.0122178523054	0.17881510695	0	0.1	0	0.0122178523054	0.17881510695	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0.08
832	18	-0.01023935945635	-0.017577440305	0	0	0.5	-0.01023935945635	-0.017577440305	ID	10000	A38	C1	10000	10000	0	0.5	300	0.08
833	19	0.0193778903412	0.15204705817	0	0	0	0.0193778903412	0.15204705817	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0.09
834	20	-0.00401357922131004	-0.011458823245	0	0.3	0.6	-0.00401357922131004	-0.011458823245	ID	10000	A38	C1	10000	10000	0	0.5	300	0.09
835	21	0.024775601690945	0.1953102808	0	0.004	0	0.024775601690945	0.1953102808	NoCorrection	10000	A38	C1	10000	10000	0	0.5	300	0.1
836	22	-0.00434268379125036	-0.036015384895	0	0.53	0.074	-0.00434268379125036	-0.036015384895	ID	10000	A38	C1	10000	10000	0	0.5	300	0.1
837	1	-0.00880176014845009	-0.05336623978	0	0.294	0.004	-0.00880176014845009	-0.05336623978	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0
838	2	-0.00633065565535002	-0.031091064725	0	0.437	0.11	-0.00633065565535002	-0.031091064725	ID	10000	A39	C1	10000	10000	0	0.5	300	0
839	3	-0.00572071516347994	-0.0538123842600001	0	0.505	0.012	-0.00572071516347994	-0.0538123842600001	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0.01
840	4	-0.0016705873303096	-0.0327411109849992	0	0.857	0.114	-0.0016705873303096	-0.0327411109849992	ID	10000	A39	C1	10000	10000	0	0.5	300	0.01
841	5	-0.0171807810567799	-0.0456499736199999	0	0.1	0	-0.0171807810567799	-0.0456499736199999	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0.02
842	6	-0.0147861837485	-0.0247966408099999	0	0	0	-0.0147861837485	-0.0247966408099999	ID	10000	A39	C1	10000	10000	0	0.5	300	0.02
843	7	0.0059981308215	0.0576133539549998	0	0.484	0.001	0.0059981308215	0.0576133539549998	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0.03
844	8	-0.0085306124866	-0.00906998900500003	0	0.305	0.634	-0.0085306124866	-0.00906998900500003	ID	10000	A39	C1	10000	10000	0	0.5	300	0.03
845	9	0.0092783397915	0.1011178533	0	0.4	0	0.0092783397915	0.1011178533	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0.04
846	10	-0.00292442791058	0.00757021504999997	0	0.6	0.9	-0.00292442791058	0.00757021504999997	ID	10000	A39	C1	10000	10000	0	0.5	300	0.04
847	11	0.0409524407147402	0.173447258265	0	0	0	0.0409524407147402	0.173447258265	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0.05
848	12	0.0149012059398501	0.01404774315	0	0.1	0.8	0.0149012059398501	0.01404774315	ID	10000	A39	C1	10000	10000	0	0.5	300	0.05
849	13	0.04500395465714	0.192164425	0	0	0	0.04500395465714	0.192164425	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0.06
850	14	0.01161332654595	0.0234367176449998	0	0.3	0	0.01161332654595	0.0234367176449998	ID	10000	A39	C1	10000	10000	0	0.5	300	0.06
851	15	0.0152940708223501	0.1184196833	0	0.1	0	0.0152940708223501	0.1184196833	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0.07
852	16	-0.0039577274487499	-0.0050099334400001	0	0.7	0.5	-0.0039577274487499	-0.0050099334400001	ID	10000	A39	C1	10000	10000	0	0.5	300	0.07
853	17	0.04754485011705	0.19825804831	0	0	0	0.04754485011705	0.19825804831	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0.08
854	18	0.0135018448113551	-0.00915955012999998	0	0	0.7	0.0135018448113551	-0.00915955012999998	ID	10000	A39	C1	10000	10000	0	0.5	300	0.08
855	19	0.042080157864435	0.249505372764999	0	0	0	0.042080157864435	0.249505372764999	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0.09
856	20	-0.00425628285823996	-0.05423889539	0	0.6	0	-0.00425628285823996	-0.05423889539	ID	10000	A39	C1	10000	10000	0	0.5	300	0.09
857	21	0.0204298228918	0.19671813783	0	0.016	0	0.0204298228918	0.19671813783	NoCorrection	10000	A39	C1	10000	10000	0	0.5	300	0.1
858	22	-0.0101844224339498	0.00390409318499998	0	0.248	0.856	-0.0101844224339498	0.00390409318499998	ID	10000	A39	C1	10000	10000	0	0.5	300	0.1
859	1	-0.00682159945796997	-0.10998111991	0	0.352	0	-0.00682159945796997	-0.10998111991	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0
860	2	0.0113758255420501	-0.0210237183549998	0	0.147	0.33	0.0113758255420501	-0.0210237183549998	ID	10000	A40	C1	10000	10000	0	0.5	300	0
861	3	0.01553176071619	0.05752304908	0	0.11	0.005	0.01553176071619	0.05752304908	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0.01
862	4	0.01272828302986	0.0353280604699999	0	0.174	0.089	0.01272828302986	0.0353280604699999	ID	10000	A40	C1	10000	10000	0	0.5	300	0.01
863	5	0.01489198717135	0.0304110725849999	0	0.1	0	0.01489198717135	0.0304110725849999	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0.02
864	6	0.00565177017205002	-0.02462930804	0	0.3	0.2	0.00565177017205002	-0.02462930804	ID	10000	A40	C1	10000	10000	0	0.5	300	0.02
865	7	0.00569019513244996	0.0453055370600002	0	0.472	0.046	0.00569019513244996	0.0453055370600002	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0.03
866	8	-0.00599811291296295	-0.00754248759999951	0	0.448	0.709	-0.00599811291296295	-0.00754248759999951	ID	10000	A40	C1	10000	10000	0	0.5	300	0.03
867	9	0.0242352087036701	0.0299792128949999	0	0	0.1	0.0242352087036701	0.0299792128949999	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0.04
868	10	0.00889784182190002	-0.03800495057	0	0.5	0.1	0.00889784182190002	-0.03800495057	ID	10000	A40	C1	10000	10000	0	0.5	300	0.04
869	11	0.0458893843410001	0.19667182128	0	0	0	0.0458893843410001	0.19667182128	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0.05
870	12	0.00108865551806499	-0.0368551047400002	0	1	0.3	0.00108865551806499	-0.0368551047400002	ID	10000	A40	C1	10000	10000	0	0.5	300	0.05
871	13	0.0438051164269001	0.18630058957	0	0	0	0.0438051164269001	0.18630058957	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0.06
872	14	0.00454217166225981	-0.0121676580249998	0	0.5	0.8	0.00454217166225981	-0.0121676580249998	ID	10000	A40	C1	10000	10000	0	0.5	300	0.06
873	15	0.030831153984245	0.13351951932	0	0	0	0.030831153984245	0.13351951932	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0.07
874	16	0.00431014280580011	0.000605069399999999	0	0.8	1	0.00431014280580011	0.000605069399999999	ID	10000	A40	C1	10000	10000	0	0.5	300	0.07
875	17	0.038906114908865	0.15292535164	0	0	0	0.038906114908865	0.15292535164	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0.08
876	18	0.00383557014850001	0.0117453975050006	0	0.6	0.5	0.00383557014850001	0.0117453975050006	ID	10000	A40	C1	10000	10000	0	0.5	300	0.08
877	19	0.04689588506845	0.177698984415	0	0	0	0.04689588506845	0.177698984415	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0.09
878	20	0.0066881890112	-0.0224508102350001	0	0.4	0.4	0.0066881890112	-0.0224508102350001	ID	10000	A40	C1	10000	10000	0	0.5	300	0.09
879	21	0.03061184686368	0.193640691815	0	0.003	0	0.03061184686368	0.193640691815	NoCorrection	10000	A40	C1	10000	10000	0	0.5	300	0.1
880	22	-0.00622902198653006	0.00580795737500001	0	0.49	0.769	-0.00622902198653006	0.00580795737500001	ID	10000	A40	C1	10000	10000	0	0.5	300	0.1
881	1	0.0116639492214499	0.077490443715	0	0.202	0	0.0116639492214499	0.077490443715	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0
882	2	0.000369334482039944	0.00779060445999977	0	0.972	0.736	0.000369334482039944	0.00779060445999977	ID	10000	A41	C1	10000	10000	0	0.5	300	0
883	3	0.0117622229011	0.06308224945	0	0.175	0.002	0.0117622229011	0.06308224945	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0.01
884	4	0.0043082048845	0.01333404142	0	0.623	0.524	0.0043082048845	0.01333404142	ID	10000	A41	C1	10000	10000	0	0.5	300	0.01
885	5	-0.01630815008435	0.0341011656449999	0	0	0.2	-0.01630815008435	0.0341011656449999	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0.02
886	6	-0.01990599639609	0.00369063370499994	0	0	0.8	-0.01990599639609	0.00369063370499994	ID	10000	A41	C1	10000	10000	0	0.5	300	0.02
887	7	-0.00041698250710009	0.0155880224500002	0	0.962	0.502	-0.00041698250710009	0.0155880224500002	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0.03
888	8	-0.00386810592140022	0.00186377793999976	0	0.7	0.925	-0.00386810592140022	0.00186377793999976	ID	10000	A41	C1	10000	10000	0	0.5	300	0.03
889	9	0.01542783112335	0.13307941833	0	0.1	0	0.01542783112335	0.13307941833	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0.04
890	10	-0.00372347194958545	0.00926623839000015	0	0.8	0.6	-0.00372347194958545	0.00926623839000015	ID	10000	A41	C1	10000	10000	0	0.5	300	0.04
891	11	0.0258495155642499	0.131873553045	0	0	0	0.0258495155642499	0.131873553045	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0.05
892	12	0.00703131776255007	0.0153232022149994	0	0.6	0.8	0.00703131776255007	0.0153232022149994	ID	10000	A41	C1	10000	10000	0	0.5	300	0.05
893	13	0.0325446773288499	0.237861478885	0	0	0	0.0325446773288499	0.237861478885	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0.06
894	14	-0.00266894938654999	-0.00593660782499993	0	0.8	0.7	-0.00266894938654999	-0.00593660782499993	ID	10000	A41	C1	10000	10000	0	0.5	300	0.06
895	15	0.019438531778204	0.140391839395	0	0	0	0.019438531778204	0.140391839395	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0.07
896	16	0.000186693438128935	0.023074653765	0	1	0.3	0.000186693438128935	0.023074653765	ID	10000	A41	C1	10000	10000	0	0.5	300	0.07
897	17	0.0311117467365001	0.21871448581	0	0	0	0.0311117467365001	0.21871448581	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0.08
898	18	-0.000349113164749993	0.0123285741849999	0	1	0.8	-0.000349113164749993	0.0123285741849999	ID	10000	A41	C1	10000	10000	0	0.5	300	0.08
899	19	0.0477252650041999	0.206131291015	0	0	0	0.0477252650041999	0.206131291015	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0.09
900	20	0.01549320074595	-0.04661511957	0	0.2	0	0.01549320074595	-0.04661511957	ID	10000	A41	C1	10000	10000	0	0.5	300	0.09
901	21	0.01149948779505	0.172730851005	0	0.189	0	0.01149948779505	0.172730851005	NoCorrection	10000	A41	C1	10000	10000	0	0.5	300	0.1
902	22	-0.017060663926285	-0.0159179343100004	0	0.025	0.466	-0.017060663926285	-0.0159179343100004	ID	10000	A41	C1	10000	10000	0	0.5	300	0.1
903	1	-0.00781236589809998	-0.0243090998200005	0	0.384	0.257	-0.00781236589809998	-0.0243090998200005	NoCorrection	10000	A42	C1	10000	10000	0	0.5	300	0
904	2	-0.00807555123814984	-0.0313739649600003	0	0.368	0.123	-0.00807555123814984	-0.0313739649600003	ID	10000	A42	C1	10000	10000	0	0.5	300	0
905	3	0.0171459015613	0.0739208062249996	0	0.031	0	0.0171459015613	0.0739208062249996	NoCorrection	10000	A42	C1	10000	10000	0	0.5	300	0.01
906	4	0.00797471481395001	0.0151162206049993	0	0.295	0.472	0.00797471481395001	0.0151162206049993	ID	10000	A42	C1	10000	10000	0	0.5	300	0.01
907	5	0.005893400043315	0.0330967133499997	0	0.4	0.4	0.005893400043315	0.0330967133499997	NoCorrection	10000	A42	C1	10000	10000	0	0.5	300	0.02
908	6	0.001325644475	0.0102156781849997	0	0.9	0.3	0.001325644475	0.0102156781849997	ID	10000	A42	C1	10000	10000	0	0.5	300	0.02
909	7	0.0209364079665998	0.060871893265	0	0.013	0.002	0.0209364079665998	0.060871893265	NoCorrection	10000	A42	C1	10000	10000	0	0.5	300	0.03
910	8	0.0151522952372502	0.03579134567	0	0.099	0.062	0.0151522952372502	0.03579134567	ID	10000	A42	C1	10000	10000	0	0.5	300	0.03
911	9	0.0145540928021	0.0709103472899999	0	0.1	0	0.0145540928021	0.0709103472899999	NoCorrection	10000	A42	C1	10000	10000	0	0.5	300	0.04
912	10	0.00239584034482486	-0.024091999895	0	0.9	0.5	0.00239584034482486	-0.024091999895	ID	10000	A42	C1	10000	10000	0	0.5	300	0.04
913	11	0.012483447405205	0.0611453593350001	0	0.3	0	0.012483447405205	0.0611453593350001	NoCorrection	10000	A42	C1	10000	10000	0	0.5	300	0.05
914	12	0.00229306169364984	0.000599746935000178	0	0.7	1	0.00229306169364984	0.000599746935000178	ID	10000	A42	C1	10000	10000	0	0.5	300	0.05
915	13	0.000367754365360019	0.120583614295	0	1	0	0.000367754365360019	0.120583614295	NoCorrection	10000	A42	C1	10000	10000	0	0.5	300	0.06
916	14	-0.01533622251726	0.00209438872500002	0	0	1	-0.01533622251726	0.00209438872500002	ID	10000	A42	C1	10000	10000	0	0.5	300	0.06
