	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
594	6	0.165203278249	0.00887886299999538	0	0.2	0.9	0.165203278249	0.00887886299999538	J3	5500	1.7630351814762	0.0376615286016288	C51	C1	1000	1000	0	0.5	5500	
595	7	-0.024587378755	-0.23955756	0	0.6	0.2	-0.024587378755	-0.23955756	J3	9000	-0.380934468669712	-1.83347333439787	C51	C1	1000	1000	0	0.5	9000	
596	8	-0.053229686605	-0.0943024634999999	0	0.2	0.2	-0.053229686605	-0.0943024634999999	J3	14600	-1.54896421823632	-1.51506887043055	C51	C1	1000	1000	0	0.5	14600	
597	9	-0.020106102898	-0.0594655800000001	0	0.3	0.1	-0.020106102898	-0.0594655800000001	J3	23600	-0.731915870676991	-1.10843323852712	C51	C1	1000	1000	0	0.5	23600	
598	10	-0.0312178282665001	0.0477666672000006	0	0.2	0.4	-0.0312178282665001	0.0477666672000006	J3	38200	-1.48927629150509	0.748268762230795	C51	C1	1000	1000	0	0.5	38200	
599	11	-0.00217875382505984	-0.12758313485	0	1	0	-0.00217875382505984	-0.12758313485	J3	61800	-0.0530071834758583	-2.25406276823029	C51	C1	1000	1000	0	0.5	61800	
600	12	-0.01293193779068	0.00576115684999942	0	0.6	0.9	-0.01293193779068	0.00576115684999942	J3	1e+05	-0.33003276729471	0.0660766626439277	C51	C1	1000	1000	0	0.5	1e+05	
601	1	0.35966459788	1.54751975	0	0.1	0.1	0.35966459788	1.54751975	J3	500	1.76697614959249	1.49328241478627	C52	C1	1000	1000	0	0.5	500	
602	2	0.0960776518950015	1.65058734	0	0.9	0.1	0.0960776518950015	1.65058734	J3	810	0.239724212395984	1.61373683796593	C52	C1	1000	1000	0	0.5	810	
603	3	0.0372357250500003	0.906576249999995	0	0.9	0.1	0.0372357250500003	0.906576249999995	J3	1320	0.161228341259871	1.70321075773518	C52	C1	1000	1000	0	0.5	1320	
604	4	0.143563259349999	1.21591755	0	0.6	0	0.143563259349999	1.21591755	J3	2100	0.671311878263556	3.32847780419561	C52	C1	1000	1000	0	0.5	2100	
605	5	-0.0698131795499999	0.475037279999998	0	0.7	0.1	-0.0698131795499999	0.475037279999998	J3	3400	-0.366431653609966	2.0486882300054	C52	C1	1000	1000	0	0.5	3400	
606	6	-0.250803459969999	-0.1470870375	0	0	0.5	-0.250803459969999	-0.1470870375	J3	5500	-2.36803905825724	-0.48947562376192	C52	C1	1000	1000	0	0.5	5500	
607	7	-0.0230836791149994	-0.497518275499999	0	0.6	0	-0.0230836791149994	-0.497518275499999	J3	9000	-0.498563669027301	-2.40468311924035	C52	C1	1000	1000	0	0.5	9000	
608	8	-0.0526100257674999	-0.201074453000001	0	0	0	-0.0526100257674999	-0.201074453000001	J3	14600	-2.07303566767782	-2.55880416698669	C52	C1	1000	1000	0	0.5	14600	
609	9	-0.0180000430435502	-0.0900009600000001	0	0.8	0.2	-0.0180000430435502	-0.0900009600000001	J3	23600	-0.552369726569304	-1.30789787675327	C52	C1	1000	1000	0	0.5	23600	
610	10	-0.0134283421877502	0.0366916718500003	0	0.7	0.7	-0.0134283421877502	0.0366916718500003	J3	38200	-0.319553799574349	0.738695423121957	C52	C1	1000	1000	0	0.5	38200	
611	11	0.0116891320734001	-0.073049618799999	0	0.8	0.3	0.0116891320734001	-0.073049618799999	J3	61800	0.276179613502643	-0.930264597258225	C52	C1	1000	1000	0	0.5	61800	
612	12	0.0410417857287	0.102106421200001	0	0.3	0.1	0.0410417857287	0.102106421200001	J3	1e+05	0.940354272128857	1.26915004205757	C52	C1	1000	1000	0	0.5	1e+05	
613	1	0.436148407	1.19750025	0	0.1	0.1	0.436148407	1.19750025	J3	500	1.69742479738647	1.69108455742727	C53	C1	1000	1000	0	0.5	500	
614	2	0.13527386135	0.753714160000003	0	0.8	0.5	0.13527386135	0.753714160000003	J3	810	0.481637107027066	0.98181703668893	C53	C1	1000	1000	0	0.5	810	
615	3	0.477301056999999	0.336808990000002	0	0.1	0.7	0.477301056999999	0.336808990000002	J3	1320	1.85098884321216	0.36965375615583	C53	C1	1000	1000	0	0.5	1320	
616	4	0.00849666260000047	1.002454615	0	1	0	0.00849666260000047	1.002454615	J3	2100	0.0327107643705936	1.8655524309994	C53	C1	1000	1000	0	0.5	2100	
617	5	-0.134693012800002	0.611870425000001	0	0.4	0.1	-0.134693012800002	0.611870425000001	J3	3400	-0.793404602772569	1.62408583259248	C53	C1	1000	1000	0	0.5	3400	
618	6	-0.121966987755	-0.2801841005	0	0.1	0.1	-0.121966987755	-0.2801841005	J3	5500	-1.48364340540965	-2.00685568692372	C53	C1	1000	1000	0	0.5	5500	
619	7	0.0358245224609999	-0.4948281755	0	0.6	0	0.0358245224609999	-0.4948281755	J3	9000	0.521683365340548	-3.49496193576812	C53	C1	1000	1000	0	0.5	9000	
620	8	-0.0757072365409005	-0.209505129	0	0	0	-0.0757072365409005	-0.209505129	J3	14600	-2.29554746057637	-1.89768682470924	C53	C1	1000	1000	0	0.5	14600	
621	9	0.0224348240288998	-0.0476848995	0	0.6	0.4	0.0224348240288998	-0.0476848995	J3	23600	0.570582739452127	-0.595587583915354	C53	C1	1000	1000	0	0.5	23600	
622	10	-0.000834856535649799	-0.0321567087499992	0	1	0.7	-0.000834856535649799	-0.0321567087499992	J3	38200	-0.022584487441178	-0.479938512157014	C53	C1	1000	1000	0	0.5	38200	
623	11	0.00683596128059498	-0.0314394993000006	0	1	0.8	0.00683596128059498	-0.0314394993000006	J3	61800	0.142091023237128	-0.287439723995546	C53	C1	1000	1000	0	0.5	61800	
624	12	0.0444476025913999	0.178250550049998	0	0.1	0	0.0444476025913999	0.178250550049998	J3	1e+05	1.80034345473308	1.95704243893566	C53	C1	1000	1000	0	0.5	1e+05	
625	1	0.0703983150000001	-0.118868949999997	0	0.8	0.9	0.0703983150000001	-0.118868949999997	J3	500	0.237154991967244	-0.166636028604483	C54	C1	1000	1000	0	0.5	500	
626	2	0.0900729689999989	-0.152623145	0	0.8	1	0.0900729689999989	-0.152623145	J3	810	0.614411273617406	-0.226938107538483	C54	C1	1000	1000	0	0.5	810	
627	3	0.4591919352	0.590184205000002	0	0	0.4	0.4591919352	0.590184205000002	J3	1320	1.93753478883842	0.759725284030979	C54	C1	1000	1000	0	0.5	1320	
628	4	0.2569226936	0.508965645000001	0	0.1	0.2	0.2569226936	0.508965645000001	J3	2100	2.02797621443577	1.17751888463569	C54	C1	1000	1000	0	0.5	2100	
629	5	-0.0576764058000002	0.554093750000004	0	0.7	0.1	-0.0576764058000002	0.554093750000004	J3	3400	-0.443257446537415	1.73608188275556	C54	C1	1000	1000	0	0.5	3400	
630	6	-0.101824244437	-0.2252978345	0	0.5	0.2	-0.101824244437	-0.2252978345	J3	5500	-0.887482900647826	-1.36420193169264	C54	C1	1000	1000	0	0.5	5500	
631	7	-0.0193894201199999	-0.0696617520000054	0	0.8	0.9	-0.0193894201199999	-0.0696617520000054	J3	9000	-0.339016278012249	-0.520623541946874	C54	C1	1000	1000	0	0.5	9000	
632	8	0.00465547573299987	0.031832015	0	0.9	0.9	0.00465547573299987	0.031832015	J3	14600	0.0928837089533275	0.26953634816365	C54	C1	1000	1000	0	0.5	14600	
633	9	-0.00275057964999999	0.027009857	0	1	0.5	-0.00275057964999999	0.027009857	J3	23600	-0.0867374808088496	0.389187819306504	C54	C1	1000	1000	0	0.5	23600	
634	10	-0.0228612799258	-0.0933751448	0	0.1	0.2	-0.0228612799258	-0.0933751448	J3	38200	-1.34946412740016	-1.14730198160564	C54	C1	1000	1000	0	0.5	38200	
635	11	0.0125073301720498	0.0205486578000001	0	0.5	0.9	0.0125073301720498	0.0205486578000001	J3	61800	0.572514797655441	0.163573549248815	C54	C1	1000	1000	0	0.5	61800	
636	12	-0.00216771304110999	0.00051560550000054	0	1	1	-0.00216771304110999	0.00051560550000054	J3	1e+05	-0.0464686489690824	0.0052154233363919	C54	C1	1000	1000	0	0.5	1e+05	
637	1	-0.406803046000011	1.0637652	0	0.2	0.1	-0.406803046000011	1.0637652	J3	500	-1.46168249134455	1.51489152832747	C55	C1	1000	1000	0	0.5	500	
638	2	0.557922804599992	0.604747685	0	0.2	0.6	0.557922804599992	0.604747685	J3	810	1.44739716303218	0.613724285953261	C55	C1	1000	1000	0	0.5	810	
639	3	0.6286231762	1.58054683	0	0	0	0.6286231762	1.58054683	J3	1320	2.93996602496383	3.06953390164813	C55	C1	1000	1000	0	0.5	1320	
640	4	0.410017436099999	-0.0518557149999993	0	0	0.9	0.410017436099999	-0.0518557149999993	J3	2100	2.68478125503936	-0.139900754894032	C55	C1	1000	1000	0	0.5	2100	
641	5	-0.26934821105	0.442618205	0	0.3	0.1	-0.26934821105	0.442618205	J3	3400	-1.21755728496182	1.78264590911365	C55	C1	1000	1000	0	0.5	3400	
642	6	-0.1242434591366	-0.252762679999999	0	0.2	0.5	-0.1242434591366	-0.252762679999999	J3	5500	-1.33626333199708	-1.03448470570582	C55	C1	1000	1000	0	0.5	5500	
643	7	-0.02267219935	-0.37945132	0	0.7	0.1	-0.02267219935	-0.37945132	J3	9000	-0.387979260019098	-2.13649544553942	C55	C1	1000	1000	0	0.5	9000	
644	8	-0.0743214951814993	-0.122974737000002	0	0.1	0.3	-0.0743214951814993	-0.122974737000002	J3	14600	-1.92129290914345	-1.15011086500805	C55	C1	1000	1000	0	0.5	14600	
645	9	0.013659733785	-0.0493736314999994	0	0.8	0.7	0.013659733785	-0.0493736314999994	J3	23600	0.419910681428004	-0.614108666075833	C55	C1	1000	1000	0	0.5	23600	
646	10	0.0285787200575001	-0.0487965184499997	0	0.4	0.4	0.0285787200575001	-0.0487965184499997	J3	38200	0.994688711673426	-1.16672574179457	C55	C1	1000	1000	0	0.5	38200	
647	11	-0.0239015949051002	0.016245705300001	0	0.7	1	-0.0239015949051002	0.016245705300001	J3	61800	-0.561280004282926	0.230744895865479	C55	C1	1000	1000	0	0.5	61800	
648	12	-0.0039481769269989	0.1339872832	0	1	0.4	-0.0039481769269989	0.1339872832	J3	1e+05	-0.12273710897192	0.935546565241956	C55	C1	1000	1000	0	0.5	1e+05	
649	1	-0.144709424000003	1.0165619	0	0.6	0.3	-0.144709424000003	1.0165619	J3	500	-0.318796014581966	1.22801570481593	C56	C1	1000	1000	0	0.5	500	
650	2	-0.203840684499997	0.210538909999993	0	0.8	0.9	-0.203840684499997	0.210538909999993	J3	810	-0.546307240410248	0.23046970770646	C56	C1	1000	1000	0	0.5	810	
651	3	-0.540244393899998	1.16527092000002	0	0	0	-0.540244393899998	1.16527092000002	J3	1320	-2.12018039263862	3.45118182831037	C56	C1	1000	1000	0	0.5	1320	
652	4	-0.1104165922	1.419888455	0	0.5	0	-0.1104165922	1.419888455	J3	2100	-0.474409828987741	2.72802874683886	C56	C1	1000	1000	0	0.5	2100	
653	5	0.149395133950001	0.363910570000005	0	0.3	0.5	0.149395133950001	0.363910570000005	J3	3400	1.04925361736984	0.965675631605863	C56	C1	1000	1000	0	0.5	3400	
654	6	-0.0376778709199999	-0.0368398455000002	0	0.3	0.7	-0.0376778709199999	-0.0368398455000002	J3	5500	-0.550137418043376	-0.165046075406691	C56	C1	1000	1000	0	0.5	5500	
655	7	0.0807075277899999	-0.151566590000001	0	0.2	0.2	0.0807075277899999	-0.151566590000001	J3	9000	1.19062580341983	-0.813096358719967	C56	C1	1000	1000	0	0.5	9000	
656	8	-0.0735553699614999	-0.222393979000001	0	0.1	0	-0.0735553699614999	-0.222393979000001	J3	14600	-2.16008418919122	-2.28872891398017	C56	C1	1000	1000	0	0.5	14600	
657	9	-0.0208983903544999	-0.2444943315	0	0.6	0	-0.0208983903544999	-0.2444943315	J3	23600	-0.719217343354245	-3.22519989789412	C56	C1	1000	1000	0	0.5	23600	
658	10	-0.0189160884723002	-0.0840192453999998	0	0.5	0.2	-0.0189160884723002	-0.0840192453999998	J3	38200	-0.576199216563807	-1.24130653437119	C56	C1	1000	1000	0	0.5	38200	
659	11	-0.04987958702775	0.03911309755	0	0	0.7	-0.04987958702775	0.03911309755	J3	61800	-1.84976923043989	0.389364148032253	C56	C1	1000	1000	0	0.5	61800	
660	12	-0.0427922445752006	0.0196691949000001	0	0.5	0.8	-0.0427922445752006	0.0196691949000001	J3	1e+05	-0.670289354834491	0.180054926627688	C56	C1	1000	1000	0	0.5	1e+05	
661	1	0.208691654	0.560336399999992	0	0.3	0.6	0.208691654	0.560336399999992	J3	500	1.09279018686139	0.4758153108821	C57	C1	1000	1000	0	0.5	500	
662	2	0.193193054499999	-0.235321105	0	0.2	0.7	0.193193054499999	-0.235321105	J3	810	0.755590929946684	-0.411563833050106	C57	C1	1000	1000	0	0.5	810	
663	3	0.393130271999997	0.799765440000001	0	0.1	0.2	0.393130271999997	0.799765440000001	J3	1320	1.92250793624475	1.23972410004576	C57	C1	1000	1000	0	0.5	1320	
664	4	0.0977675379500001	0.633492319999997	0	0.8	0.1	0.0977675379500001	0.633492319999997	J3	2100	0.391693058489487	1.18217651707406	C57	C1	1000	1000	0	0.5	2100	
665	5	0.192633999190001	0.664258965000001	0	0.3	0	0.192633999190001	0.664258965000001	J3	3400	1.24321545318467	2.08221490273535	C57	C1	1000	1000	0	0.5	3400	
666	6	-0.0151698759339997	0.216753259999999	0	0.8	0.3	-0.0151698759339997	0.216753259999999	J3	5500	-0.158165159671309	1.02295780053758	C57	C1	1000	1000	0	0.5	5500	
667	7	0.06073405474	-0.00747269050000039	0	0.6	1	0.06073405474	-0.00747269050000039	J3	9000	0.855122984350319	-0.0320345618344546	C57	C1	1000	1000	0	0.5	9000	
668	8	-0.00987377988600005	-0.0408971084999999	0	0.9	0.6	-0.00987377988600005	-0.0408971084999999	J3	14600	-0.282234377799587	-0.481818679432319	C57	C1	1000	1000	0	0.5	14600	
669	9	-0.0410050309172001	0.0229463394999995	0	0.2	0.9	-0.0410050309172001	0.0229463394999995	J3	23600	-1.36923672217451	0.272219216648151	C57	C1	1000	1000	0	0.5	23600	
670	10	-0.0448279740965	-0.0181860665	0	0.1	0.6	-0.0448279740965	-0.0181860665	J3	38200	-1.54845503693339	-0.298771574946389	C57	C1	1000	1000	0	0.5	38200	
671	11	-0.0721564348916496	0.0735421314999999	0	0	0.1	-0.0721564348916496	0.0735421314999999	J3	61800	-2.4746851551665	1.25645079729408	C57	C1	1000	1000	0	0.5	61800	
672	12	-0.00199360909550037	-0.00998633690000002	0	0.9	0.8	-0.00199360909550037	-0.00998633690000002	J3	1e+05	-0.0518406828724612	-0.0969482472454242	C57	C1	1000	1000	0	0.5	1e+05	
673	1	-0.340214556000001	0.919556100000004	0	0.6	0.3	-0.340214556000001	0.919556100000004	J3	500	-0.881771625817969	1.18565361100586	C58	C1	1000	1000	0	0.5	500	
674	2	0.0932145744999991	0.275067100000002	0	0.7	0.7	0.0932145744999991	0.275067100000002	J3	810	0.348004588654512	0.518639896504833	C58	C1	1000	1000	0	0.5	810	
675	3	0.2488845508	1.059934795	0	0.5	0	0.2488845508	1.059934795	J3	1320	0.83511460649663	2.54144902001839	C58	C1	1000	1000	0	0.5	1320	
676	4	0.04415608115	0.82922569	0	0.9	0	0.04415608115	0.82922569	J3	2100	0.16017417459981	3.31834491203181	C58	C1	1000	1000	0	0.5	2100	
677	5	0.182399983044999	-0.10367159	0	0.2	0.8	0.182399983044999	-0.10367159	J3	3400	1.66130786485246	-0.358438323867506	C58	C1	1000	1000	0	0.5	3400	
678	6	-0.0114946272335001	0.0724612779999999	0	0.8	1	-0.0114946272335001	0.0724612779999999	J3	5500	-0.1774018962323	0.376738014611005	C58	C1	1000	1000	0	0.5	5500	
679	7	0.0302222984799999	-0.0669826955000013	0	0.7	0.5	0.0302222984799999	-0.0669826955000013	J3	9000	0.545419712507548	-0.468636182739872	C58	C1	1000	1000	0	0.5	9000	
680	8	-0.0883405987697	-0.0511920289999989	0	0	0.6	-0.0883405987697	-0.0511920289999989	J3	14600	-2.30474560261879	-0.384880638940637	C58	C1	1000	1000	0	0.5	14600	
681	9	-0.0116807993887499	-0.0510970800000001	0	0.8	0.4	-0.0116807993887499	-0.0510970800000001	J3	23600	-0.414132071154186	-0.764699641394028	C58	C1	1000	1000	0	0.5	23600	
682	10	0.0482741581729497	-0.0669287784000001	0	0.1	0.6	0.0482741581729497	-0.0669287784000001	J3	38200	1.69912082951001	-0.656626802335337	C58	C1	1000	1000	0	0.5	38200	
683	11	0.0147795606386	0.0726092771999998	0	0.9	0.3	0.0147795606386	0.0726092771999998	J3	61800	0.504497743622364	0.993476238255595	C58	C1	1000	1000	0	0.5	61800	
684	12	-0.0883079360502503	-0.0531959996000004	0	0	0.6	-0.0883079360502503	-0.0531959996000004	J3	1e+05	-1.73755841703592	-0.398359568996639	C58	C1	1000	1000	0	0.5	1e+05	
685	1	0.316676318000001	-0.677139749999998	0	0.4	0.1	0.316676318000001	-0.677139749999998	J3	500	0.919365121883818	-1.5429949838007	C59	C1	1000	1000	0	0.5	500	
686	2	-0.261094726000001	1.2742396	0	0.5	0	-0.261094726000001	1.2742396	J3	810	-0.780506986673015	1.81915557527907	C59	C1	1000	1000	0	0.5	810	
687	3	-0.0789081981499981	0.231394950000002	0	0.7	0.6	-0.0789081981499981	0.231394950000002	J3	1320	-0.266260979017462	0.541195257877218	C59	C1	1000	1000	0	0.5	1320	
688	4	0.102124335950002	0.944671015000003	0	0.7	0.1	0.102124335950002	0.944671015000003	J3	2100	0.483046347666645	1.35452854393304	C59	C1	1000	1000	0	0.5	2100	
689	5	-0.057242156104	-0.504755350000002	0	0.7	0	-0.057242156104	-0.504755350000002	J3	3400	-0.51385695158707	-2.48691366053733	C59	C1	1000	1000	0	0.5	3400	
690	6	-0.118156921529999	0.0204083675000001	0	0.2	1	-0.118156921529999	0.0204083675000001	J3	5500	-1.17771542260859	0.0786934673723715	C59	C1	1000	1000	0	0.5	5500	
691	7	-0.0798477832585003	-0.0826390165000014	0	0.2	0.7	-0.0798477832585003	-0.0826390165000014	J3	9000	-1.21705094687656	-0.775468693156613	C59	C1	1000	1000	0	0.5	9000	
692	8	-0.0490573712510999	-0.0741474160000001	0	0.2	0.5	-0.0490573712510999	-0.0741474160000001	J3	14600	-1.53017363764658	-0.762748997025595	C59	C1	1000	1000	0	0.5	14600	
693	9	0.0632594710265	-0.0321803759999998	0	0.1	0.7	0.0632594710265	-0.0321803759999998	J3	23600	1.98938414273748	-0.372532150969983	C59	C1	1000	1000	0	0.5	23600	
694	10	-0.0443750769109499	-0.00132198630000007	0	0.2	1	-0.0443750769109499	-0.00132198630000007	J3	38200	-1.42183451090694	-0.022439379444133	C59	C1	1000	1000	0	0.5	38200	
695	11	0.00786739939334961	-0.161237726850001	0	1	0	0.00786739939334961	-0.161237726850001	J3	61800	0.157839217586765	-2.13875131025114	C59	C1	1000	1000	0	0.5	61800	
696	12	-0.00403458350449966	0.15426690925	0	1	0.1	-0.00403458350449966	0.15426690925	J3	1e+05	-0.0747300613277739	1.64618336856248	C59	C1	1000	1000	0	0.5	1e+05	
697	1	0.712013415499994	0.4408455	0	0.2	0.5	0.712013415499994	0.4408455	J3	500	1.55603674921187	0.665018396523762	C60	C1	1000	1000	0	0.5	500	
698	2	0.00310555009000063	1.26619674499999	0	1	0	0.00310555009000063	1.26619674499999	J3	810	0.0118022626034119	2.36017825179263	C60	C1	1000	1000	0	0.5	810	
699	3	-0.0245071275000017	0.55397384	0	0.9	0.3	-0.0245071275000017	0.55397384	J3	1320	-0.068864278826171	1.01283251558874	C60	C1	1000	1000	0	0.5	1320	
700	4	-0.282840921460009	0.9718639	0	0.3	0	-0.282840921460009	0.9718639	J3	2100	-1.24032382101722	2.34131004788768	C60	C1	1000	1000	0	0.5	2100	
701	5	0.047135079756001	0.44808978	0	0.8	0.4	0.047135079756001	0.44808978	J3	3400	0.374617501276761	0.801344289897432	C60	C1	1000	1000	0	0.5	3400	
702	6	0.0893634242474998	0.5056759515	0	0.3	0	0.0893634242474998	0.5056759515	J3	5500	0.762637503972802	2.28384802492139	C60	C1	1000	1000	0	0.5	5500	
703	7	0.0456415889099991	-0.0204419769999992	0	0.6	0.8	0.0456415889099991	-0.0204419769999992	J3	9000	0.472775774087161	-0.151813834412749	C60	C1	1000	1000	0	0.5	9000	
704	8	0.0269410644816499	0.112269933	0	0.4	0.1	0.0269410644816499	0.112269933	J3	14600	0.758876881633029	1.45689510696937	C60	C1	1000	1000	0	0.5	14600	
705	9	-0.00989309856027999	-0.062307391	0	0.9	0.4	-0.00989309856027999	-0.062307391	J3	23600	-0.280636923894828	-0.805246391617735	C60	C1	1000	1000	0	0.5	23600	
706	10	0.00927723733959994	0.0127966310999997	0	0.3	0.7	0.00927723733959994	0.0127966310999997	J3	38200	0.524652908349699	0.316629584741192	C60	C1	1000	1000	0	0.5	38200	
707	11	0.0204246810036	-0.102940243550001	0	0.8	0.2	0.0204246810036	-0.102940243550001	J3	61800	0.424286145655208	-1.14099032602058	C60	C1	1000	1000	0	0.5	61800	
708	12	0.0335903742080899	-0.00585177875000028	0	0.7	0.9	0.0335903742080899	-0.00585177875000028	J3	1e+05	0.642188808137712	-0.0417321730231531	C60	C1	1000	1000	0	0.5	1e+05	
709	1	0.219021852249995	1.3607146	0	0.8	0	0.219021852249995	1.3607146	J3	500	0.522876116387425	1.53402868569583	C61	C1	1000	1000	0	0.5	500	
710	2	0.1446364465	1.573826865	0	0.5	0.1	0.1446364465	1.573826865	J3	810	0.511033857998192	1.33942750271983	C61	C1	1000	1000	0	0.5	810	
711	3	0.337743568	1.14574929999999	0	0	0.1	0.337743568	1.14574929999999	J3	1320	1.94350041206121	1.77355418190081	C61	C1	1000	1000	0	0.5	1320	
712	4	0.0971782840080005	0.763342504999999	0	0.7	0	0.0971782840080005	0.763342504999999	J3	2100	0.731833641098071	1.77002354694075	C61	C1	1000	1000	0	0.5	2100	
713	5	0.203306073350001	0.247684105	0	0.2	0.5	0.203306073350001	0.247684105	J3	3400	1.517394830667	0.797636998792939	C61	C1	1000	1000	0	0.5	3400	
714	6	0.1185042534435	0.1973387595	0	0.3	0.5	0.1185042534435	0.1973387595	J3	5500	1.08761813190937	0.863352613264219	C61	C1	1000	1000	0	0.5	5500	
715	7	-0.00907966751999991	-0.0545467070000006	0	0.8	0.7	-0.00907966751999991	-0.0545467070000006	J3	9000	-0.176906933379482	-0.321324845165327	C61	C1	1000	1000	0	0.5	9000	
716	8	-0.0528761601149999	-0.0340891754999997	0	0	0.7	-0.0528761601149999	-0.0340891754999997	J3	14600	-2.23864823823993	-0.439522772463917	C61	C1	1000	1000	0	0.5	14600	
717	9	-0.0344158439864995	-0.0932400199999998	0	0.2	0.4	-0.0344158439864995	-0.0932400199999998	J3	23600	-1.85340612822345	-1.20321621903789	C61	C1	1000	1000	0	0.5	23600	
718	10	0.000583918140714969	0.0606938455	0	1	0.4	0.000583918140714969	0.0606938455	J3	38200	0.0107306259877477	0.797231572967423	C61	C1	1000	1000	0	0.5	38200	
719	11	-0.00715048608394994	-0.0395691739500004	0	0.7	0.6	-0.00715048608394994	-0.0395691739500004	J3	61800	-0.258806216484028	-0.511985987561589	C61	C1	1000	1000	0	0.5	61800	
720	12	0.080507193514215	0.0686197882499998	0	0.1	0.3	0.080507193514215	0.0686197882499998	J3	1e+05	2.03456100303455	0.612548068051759	C61	C1	1000	1000	0	0.5	1e+05	
721	1	0.387477270000007	0.164045599999998	0	0.1	0.8	0.387477270000007	0.164045599999998	J3	500	1.42982339571784	0.198445993314348	C62	C1	1000	1000	0	0.5	500	
722	2	-0.132076030500006	-0.50230605	0	0.7	0.4	-0.132076030500006	-0.50230605	J3	810	-0.436979298303873	-0.741258802235934	C62	C1	1000	1000	0	0.5	810	
723	3	-0.358529554649999	0.774540419999999	0	0.2	0.3	-0.358529554649999	0.774540419999999	J3	1320	-1.44263623767808	1.1813444016311	C62	C1	1000	1000	0	0.5	1320	
724	4	0.0985161232950003	0.959704225	0	0.5	0.1	0.0985161232950003	0.959704225	J3	2100	0.5619981342414	1.62828458419868	C62	C1	1000	1000	0	0.5	2100	
725	5	-0.124827540599999	0.446130445000003	0	0	0.2	-0.124827540599999	0.446130445000003	J3	3400	-1.70736101243694	1.22057188288808	C62	C1	1000	1000	0	0.5	3400	
726	6	0.0927018373469998	0.574751457499999	0	0.2	0	0.0927018373469998	0.574751457499999	J3	5500	0.844979722835743	2.09163508040761	C62	C1	1000	1000	0	0.5	5500	
727	7	0.00166425104200011	-0.140844255	0	1	0.5	0.00166425104200011	-0.140844255	J3	9000	0.0264000487582997	-0.966047043460452	C62	C1	1000	1000	0	0.5	9000	
728	8	-0.00216913932100044	-0.0860862284999996	0	1	0.6	-0.00216913932100044	-0.0860862284999996	J3	14600	-0.056702970837162	-0.71885922980738	C62	C1	1000	1000	0	0.5	14600	
729	9	0.0130828365944999	-0.025414531999998	0	0.5	0.7	0.0130828365944999	-0.025414531999998	J3	23600	0.653967346899151	-0.421337721763341	C62	C1	1000	1000	0	0.5	23600	
730	10	-0.0364062298680002	-0.0364709848	0	0.2	0.6	-0.0364062298680002	-0.0364709848	J3	38200	-1.08138179875576	-0.499818598089129	C62	C1	1000	1000	0	0.5	38200	
731	11	-0.0216114133002006	-0.0224434034	0	0.4	0.6	-0.0216114133002006	-0.0224434034	J3	61800	-0.652009516287048	-0.36206035764603	C62	C1	1000	1000	0	0.5	61800	
732	12	0.00606957388950031	0.0742348429999999	0	0.7	0.4	0.00606957388950031	0.0742348429999999	J3	1e+05	0.21046670710775	0.766356804814423	C62	C1	1000	1000	0	0.5	1e+05	
733	1	0.218874537999999	-0.369968449999997	0	0.6	0.6	0.218874537999999	-0.369968449999997	J3	500	0.545558910103588	-0.524588462736618	C63	C1	1000	1000	0	0.5	500	
734	2	-0.113804126500001	1.138412945	0	0.9	0.1	-0.113804126500001	1.138412945	J3	810	-0.376707397156447	1.47806477778241	C63	C1	1000	1000	0	0.5	810	
735	3	0.438026201899996	0.104691214999996	0	0.2	1	0.438026201899996	0.104691214999996	J3	1320	1.32899549654269	0.132281960126151	C63	C1	1000	1000	0	0.5	1320	
736	4	-0.0390707795999999	0.337330504999994	0	0.7	0.5	-0.0390707795999999	0.337330504999994	J3	2100	-0.275170441674735	0.857266786085586	C63	C1	1000	1000	0	0.5	2100	
737	5	-0.016808416756002	0.0407557049999997	0	0.9	0.8	-0.016808416756002	0.0407557049999997	J3	3400	-0.162635525808337	0.157125398508061	C63	C1	1000	1000	0	0.5	3400	
738	6	-0.0232825605899999	-0.0396337734999996	0	0.8	0.9	-0.0232825605899999	-0.0396337734999996	J3	5500	-0.424267444288131	-0.20773831903049	C63	C1	1000	1000	0	0.5	5500	
739	7	0.0390702345180005	-0.3281875185	0	0.3	0.1	0.0390702345180005	-0.3281875185	J3	9000	0.96698406071012	-1.63277814629902	C63	C1	1000	1000	0	0.5	9000	
740	8	0.029024474275	-0.101741529000001	0	0.2	0.4	0.029024474275	-0.101741529000001	J3	14600	0.907187622215955	-0.990607247440191	C63	C1	1000	1000	0	0.5	14600	
741	9	0.00313753093299997	-0.0900852125000003	0	0.9	0.2	0.00313753093299997	-0.0900852125000003	J3	23600	0.129354639295617	-1.68517541439334	C63	C1	1000	1000	0	0.5	23600	
742	10	0.0159667964684999	-0.0670088245000007	0	0.8	0.5	0.0159667964684999	-0.0670088245000007	J3	38200	0.381506634093547	-1.01151900535597	C63	C1	1000	1000	0	0.5	38200	
743	11	0.0488275175585496	0.0588232552500001	0	0.1	0.5	0.0488275175585496	0.0588232552500001	J3	61800	1.63635377460665	0.803188882290945	C63	C1	1000	1000	0	0.5	61800	
