	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
3838	46	0.0401759942113998	0.470865549549998	0	0.437	0	0.0401759942113998	0.470865549549998	FGr	1e+05	0.808596944366011	4.05259570321155	C80	C1	1000	1000	0	0.5	1e+05	
3839	47	0.0732672405598996	0.646003689000001	0	0.192	0	0.0732672405598996	0.646003689000001	NoCorrection	1e+05	1.33409630771953	5.11826404523357	C80	C1	1000	1000	0	0.5	1e+05	
3840	48	-0.0283913836911999	0.0632543056499997	0	0.552	0.528	-0.0283913836911999	0.0632543056499997	ID	1e+05	-0.618093313044213	0.606354184554205	C80	C1	1000	1000	0	0.5	1e+05	
3841	1	0.0490482849999989	1.12786955	0	0.887	0.189	0.0490482849999989	1.12786955	1	500	0.157796604295638	1.33399357056987	C81	C1	1000	1000	0	0.5	500	
3842	2	0.0413695934999953	0.700833600000004	0	0.903	0.405	0.0413695934999953	0.700833600000004	FGr	500	0.128478488845937	0.841760469110241	C81	C1	1000	1000	0	0.5	500	
3843	3	0.0555703609999972	1.0648043	0	0.877	0.198	0.0555703609999972	1.0648043	NoCorrection	500	0.163374553402365	1.29045445430633	C81	C1	1000	1000	0	0.5	500	
3844	4	-0.002103690035	-0.00609318344999999	0	0.594	0.453	-0.002103690035	-0.00609318344999999	ID	500	-0.561671164983469	-0.735188471705858	C81	C1	1000	1000	0	0.5	500	
3845	5	0.0816710539999999	2.639484395	0	0.788	0.001	0.0816710539999999	2.639484395	1	810	0.268028522386465	2.94764442870856	C81	C1	1000	1000	0	0.5	810	
3846	6	-0.0390917688000001	2.241098335	0	0.895	0.008	-0.0390917688000001	2.241098335	FGr	810	-0.116679539614339	2.54767742468086	C81	C1	1000	1000	0	0.5	810	
3847	7	-0.0497037511999994	2.41715568	0	0.885	0.01	-0.0497037511999994	2.41715568	NoCorrection	810	-0.143493759536371	2.58338006396009	C81	C1	1000	1000	0	0.5	810	
3848	8	-0.000810757825000015	-0.010905463	0	0.794	0.194	-0.000810757825000015	-0.010905463	ID	810	-0.283627666695784	-1.29424855639178	C81	C1	1000	1000	0	0.5	810	
3849	9	0.0463472472999973	0.63546625	0	0.794	0.23	0.0463472472999973	0.63546625	1	1320	0.240597981517711	1.22421262063105	C81	C1	1000	1000	0	0.5	1320	
3850	10	0.0265182143999984	0.644717184999999	0	0.885	0.217	0.0265182143999984	0.644717184999999	FGr	1320	0.15050407148487	1.28714716774088	C81	C1	1000	1000	0	0.5	1320	
3851	11	0.0556235775000006	0.740359614999999	0	0.793	0.142	0.0556235775000006	0.740359614999999	NoCorrection	1320	0.287819769462098	1.47623995852455	C81	C1	1000	1000	0	0.5	1320	
3852	12	-0.00188591503249999	-0.0123852583	0	0.658	0.281	-0.00188591503249999	-0.0123852583	ID	1320	-0.439278581237667	-1.04259554701451	C81	C1	1000	1000	0	0.5	1320	
3853	13	0.23341285295	0.645577484999997	0	0.182	0.211	0.23341285295	0.645577484999997	1	2100	1.36879521521102	1.26346015981106	C81	C1	1000	1000	0	0.5	2100	
3854	14	0.283828649100002	0.465242555000001	0	0.087	0.38	0.283828649100002	0.465242555000001	FGr	2100	1.66891182859992	0.906314124687478	C81	C1	1000	1000	0	0.5	2100	
3855	15	0.2901028246	0.625869025000002	0	0.098	0.246	0.2901028246	0.625869025000002	NoCorrection	2100	1.63827850682044	1.18983222765034	C81	C1	1000	1000	0	0.5	2100	
3856	16	-0.00447745220999993	0.0042575084	0	0.498	0.786	-0.00447745220999993	0.0042575084	ID	2100	-0.686278857009782	0.286493829247554	C81	C1	1000	1000	0	0.5	2100	
3857	17	0.148757589413	0.366750825000001	0	0.262	0.26	0.148757589413	0.366750825000001	1	3400	1.12013345961603	1.17565867221358	C81	C1	1000	1000	0	0.5	3400	
3858	18	0.278119627500001	0.619176140000003	0	0.08	0.102	0.278119627500001	0.619176140000003	FGr	3400	1.69034133793836	1.65384854656264	C81	C1	1000	1000	0	0.5	3400	
3859	19	0.258973365354603	0.675023000000001	0	0.119	0.083	0.258973365354603	0.675023000000001	NoCorrection	3400	1.56496473665845	1.75836085323799	C81	C1	1000	1000	0	0.5	3400	
3860	20	-0.00404157319809997	-0.0151112307	0	0.608	0.47	-0.00404157319809997	-0.0151112307	ID	3400	-0.52766779536122	-0.724716438469151	C81	C1	1000	1000	0	0.5	3400	
3861	21	0.142120739880001	0.2394855195	0	0.104	0.279	0.142120739880001	0.2394855195	1	5500	1.64727398514556	1.09187662732697	C81	C1	1000	1000	0	0.5	5500	
3862	22	0.0617800206599999	0.406174225	0	0.591	0.165	0.0617800206599999	0.406174225	FGr	5500	0.535650883441964	1.3734958753904	C81	C1	1000	1000	0	0.5	5500	
3863	23	0.0581278657500005	0.511987144999999	0	0.637	0.1	0.0581278657500005	0.511987144999999	NoCorrection	5500	0.475987741095453	1.66014087410947	C81	C1	1000	1000	0	0.5	5500	
3864	24	0.00687182330300002	0.0121823942499999	0	0.549	0.634	0.00687182330300002	0.0121823942499999	ID	5500	0.604402688308354	0.506845769260436	C81	C1	1000	1000	0	0.5	5500	
3865	25	0.0150918487368497	0.0300710750000002	0	0.767	0.84	0.0150918487368497	0.0300710750000002	1	9000	0.289118031925617	0.23108987956034	C81	C1	1000	1000	0	0.5	9000	
3866	26	0.0846443356489993	0.643520031	0	0.353	0.001	0.0846443356489993	0.643520031	FGr	9000	0.927401319962932	3.08466848246878	C81	C1	1000	1000	0	0.5	9000	
3867	27	0.0827454751600001	0.694953879500001	0	0.41	0	0.0827454751600001	0.694953879500001	NoCorrection	9000	0.839681325657945	3.25177559891893	C81	C1	1000	1000	0	0.5	9000	
3868	28	-0.01504767202232	-0.0328415863500001	0	0.23	0.29	-0.01504767202232	-0.0328415863500001	ID	9000	-1.22019159507482	-1.04777180152513	C81	C1	1000	1000	0	0.5	9000	
3869	29	-0.000911169297500106	0.0523569254999999	0	0.985	0.562	-0.000911169297500106	0.0523569254999999	1	14600	-0.0236215069315532	0.607250720618139	C81	C1	1000	1000	0	0.5	14600	
3870	30	0.128060197449999	0.7006904385	0	0.097	0	0.128060197449999	0.7006904385	FGr	14600	1.69448598396141	3.89126841590938	C81	C1	1000	1000	0	0.5	14600	
3871	31	0.140980271865001	0.85450145	0	0.075	0	0.140980271865001	0.85450145	NoCorrection	14600	1.75317301752113	4.46119641761734	C81	C1	1000	1000	0	0.5	14600	
3872	32	-0.00265905620786052	0.0192644071500001	0	0.892	0.629	-0.00265905620786052	0.0192644071500001	ID	14600	-0.151056319965125	0.48584039245128	C81	C1	1000	1000	0	0.5	14600	
3873	33	-0.0432468805639002	0.0439430355000006	0	0.178	0.561	-0.0432468805639002	0.0439430355000006	1	23600	-1.42022430034378	0.591828176915762	C81	C1	1000	1000	0	0.5	23600	
3874	34	0.114198539086	0.3137145585	0	0.059	0.025	0.114198539086	0.3137145585	FGr	23600	1.88965743607073	2.29016056344536	C81	C1	1000	1000	0	0.5	23600	
3875	35	0.141572488475951	0.5178550305	0	0.023	0.001	0.141572488475951	0.5178550305	NoCorrection	23600	2.29637501942668	3.56897330408728	C81	C1	1000	1000	0	0.5	23600	
3876	36	-0.03598360236959	-0.0291689232499998	0	0.122	0.619	-0.03598360236959	-0.0291689232499998	ID	23600	-1.53715099245288	-0.534732546530861	C81	C1	1000	1000	0	0.5	23600	
3877	37	-0.00426958441975007	0.0408596299500005	0	0.871	0.573	-0.00426958441975007	0.0408596299500005	1	38200	-0.150697647963324	0.590998682494608	C81	C1	1000	1000	0	0.5	38200	
3878	38	0.120679195079	0.358590524	0	0.013	0.001	0.120679195079	0.358590524	FGr	38200	2.60130151310148	3.29165946177664	C81	C1	1000	1000	0	0.5	38200	
3879	39	0.14900563084355	0.740435468	0	0.002	0	0.14900563084355	0.740435468	NoCorrection	38200	2.89369189120079	6.16850653622278	C81	C1	1000	1000	0	0.5	38200	
3880	40	-0.0301887926869995	-0.0795634631000003	0	0.236	0.212	-0.0301887926869995	-0.0795634631000003	ID	38200	-1.17281408089916	-1.22466948923481	C81	C1	1000	1000	0	0.5	38200	
3881	41	0.00130857295088156	0.0227536303000001	0	0.97	0.776	0.00130857295088156	0.0227536303000001	1	61800	0.0405872994996437	0.289558728141777	C81	C1	1000	1000	0	0.5	61800	
3882	42	0.0551339896527997	0.4994120285	0	0.261	0	0.0551339896527997	0.4994120285	FGr	61800	1.14120474181027	4.62233470690137	C81	C1	1000	1000	0	0.5	61800	
3883	43	0.0822028417163497	0.712569044	0	0.112	0	0.0822028417163497	0.712569044	NoCorrection	61800	1.62068779755656	6.18506827096334	C81	C1	1000	1000	0	0.5	61800	
3884	44	-0.01630271389785	0.0370363568000006	0	0.638	0.629	-0.01630271389785	0.0370363568000006	ID	61800	-0.48440377789198	0.466692845405178	C81	C1	1000	1000	0	0.5	61800	
3885	45	0.00211322221849999	0.00981892899999858	0	0.969	0.924	0.00211322221849999	0.00981892899999858	1	1e+05	0.0473748831907732	0.0926198845519628	C81	C1	1000	1000	0	0.5	1e+05	
3886	46	0.0505538831325999	0.329807376650001	0	0.291	0.003	0.0505538831325999	0.329807376650001	FGr	1e+05	1.0498009810471	3.07221689068513	C81	C1	1000	1000	0	0.5	1e+05	
3887	47	0.0916292485814	0.6236820055	0	0.093	0	0.0916292485814	0.6236820055	NoCorrection	1e+05	1.65774986107319	5.0495230774912	C81	C1	1000	1000	0	0.5	1e+05	
3888	48	0.00265905957961006	-0.0296671038000034	0	0.948	0.785	0.00265905957961006	-0.0296671038000034	ID	1e+05	0.0608884417861208	-0.275562185833741	C81	C1	1000	1000	0	0.5	1e+05	
3889	1	-0.0963712899999996	0.889573449999996	0	0.781	0.409	-0.0963712899999996	0.889573449999996	1	500	-0.286501312827035	0.872510269529701	C82	C1	1000	1000	0	0.5	500	
3890	2	-0.0881074440000019	0.878715350000001	0	0.809	0.424	-0.0881074440000019	0.878715350000001	FGr	500	-0.268976934490455	0.831902305028798	C82	C1	1000	1000	0	0.5	500	
3891	3	-0.0954470229999984	0.876194150000005	0	0.77	0.388	-0.0954470229999984	0.876194150000005	NoCorrection	500	-0.293041969374612	0.874313576569618	C82	C1	1000	1000	0	0.5	500	
3892	4	0.00285516392999998	-0.00952380650000014	0	0.366	0.236	0.00285516392999998	-0.00952380650000014	ID	500	0.962024933767858	-1.22464612567984	C82	C1	1000	1000	0	0.5	500	
3893	5	0.415197176	0.438195519999997	0	0.072	0.438	0.415197176	0.438195519999997	1	810	1.81220759990921	0.778580771370508	C82	C1	1000	1000	0	0.5	810	
3894	6	0.402643711999999	0.290694465	0	0.091	0.615	0.402643711999999	0.290694465	FGr	810	1.70128883646307	0.492365293825891	C82	C1	1000	1000	0	0.5	810	
3895	7	0.38236471976	0.0981486300000029	0	0.11	0.868	0.38236471976	0.0981486300000029	NoCorrection	810	1.63498970020657	0.166573895598162	C82	C1	1000	1000	0	0.5	810	
3896	8	-0.00667324667499993	-0.0123875328	0	0.034	0.14	-0.00667324667499993	-0.0123875328	ID	810	-2.00675984920921	-1.49052237386461	C82	C1	1000	1000	0	0.5	810	
3897	9	0.575750779	-0.00372092499999945	0	0.016	0.998	0.575750779	-0.00372092499999945	1	1320	2.33133302726849	-0.00670453217240809	C82	C1	1000	1000	0	0.5	1320	
3898	10	0.58416134104	0.573843394999996	0	0.011	0.277	0.58416134104	0.573843394999996	FGr	1320	2.42015884759963	1.07679382206395	C82	C1	1000	1000	0	0.5	1320	
3899	11	0.5956092662	0.436999504999999	0	0.015	0.45	0.5956092662	0.436999504999999	NoCorrection	1320	2.34865220127383	0.762127993443796	C82	C1	1000	1000	0	0.5	1320	
3900	12	-0.00641247194999999	0.0067143591999999	0	0.288	0.642	-0.00641247194999999	0.0067143591999999	ID	1320	-1.06849389620738	0.455642820162453	C82	C1	1000	1000	0	0.5	1320	
3901	13	0.20616320687	0.633810169999997	0	0.208	0.113	0.20616320687	0.633810169999997	1	2100	1.26123061739858	1.56216755609115	C82	C1	1000	1000	0	0.5	2100	
3902	14	0.185029354824997	0.590946270000013	0	0.223	0.145	0.185029354824997	0.590946270000013	FGr	2100	1.21861655490273	1.47309447236189	C82	C1	1000	1000	0	0.5	2100	
3903	15	0.20078119772	0.58420885	0	0.203	0.173	0.20078119772	0.58420885	NoCorrection	2100	1.29984380960446	1.41065818552774	C82	C1	1000	1000	0	0.5	2100	
3904	16	0.00333846459149992	-0.0014449627	0	0.514	0.936	0.00333846459149992	-0.0014449627	ID	2100	0.647187902958618	-0.0941176747867119	C82	C1	1000	1000	0	0.5	2100	
3905	17	-0.129063480724999	1.012995185	0	0.379	0.016	-0.129063480724999	1.012995185	1	3400	-0.919623835383771	2.6304137602513	C82	C1	1000	1000	0	0.5	3400	
3906	18	-0.0786353824899993	0.681498560000004	0	0.561	0.062	-0.0786353824899993	0.681498560000004	FGr	3400	-0.569075533776587	1.8228663305083	C82	C1	1000	1000	0	0.5	3400	
3907	19	-0.0861426473600013	0.704162654999999	0	0.554	0.073	-0.0861426473600013	0.704162654999999	NoCorrection	3400	-0.60356168810908	1.81297930176682	C82	C1	1000	1000	0	0.5	3400	
3908	20	-0.00588505560409994	0.01623782735	0	0.416	0.398	-0.00588505560409994	0.01623782735	ID	3400	-0.799525945130859	0.86269088276666	C82	C1	1000	1000	0	0.5	3400	
3909	21	0.01917845456	0.42959036	0	0.854	0.067	0.01917845456	0.42959036	1	5500	0.167503405369122	1.83673654615269	C82	C1	1000	1000	0	0.5	5500	
3910	22	0.00542628329599985	0.368585307999999	0	0.961	0.173	0.00542628329599985	0.368585307999999	FGr	5500	0.0429230556483959	1.35231849282107	C82	C1	1000	1000	0	0.5	5500	
3911	23	-0.00751681631999892	0.278945474999999	0	0.958	0.313	-0.00751681631999892	0.278945474999999	NoCorrection	5500	-0.0641739983867574	1.00787140237875	C82	C1	1000	1000	0	0.5	5500	
3912	24	0.0146058641715	-0.0106299065500003	0	0.118	0.687	0.0146058641715	-0.0106299065500003	ID	5500	1.53308471604269	-0.389496347176625	C82	C1	1000	1000	0	0.5	5500	
3913	25	0.0439938176299998	0.3330941515	0	0.419	0.015	0.0439938176299998	0.3330941515	1	9000	0.812324673388515	2.50808524346165	C82	C1	1000	1000	0	0.5	9000	
3914	26	0.0179245226919999	1.089252208	0	0.88	0	0.0179245226919999	1.089252208	FGr	9000	0.166037325076443	4.50866279035209	C82	C1	1000	1000	0	0.5	9000	
3915	27	0.0193022097955003	0.8232911035	0	0.86	0	0.0193022097955003	0.8232911035	NoCorrection	9000	0.172127442717074	3.52499726996799	C82	C1	1000	1000	0	0.5	9000	
3916	28	0.0146906530030001	0.01454295785	0	0.295	0.644	0.0146906530030001	0.01454295785	ID	9000	1.04752795004291	0.456789983548301	C82	C1	1000	1000	0	0.5	9000	
3917	29	-0.00363134859500121	0.265039146	0	0.909	0.007	-0.00363134859500121	0.265039146	1	14600	-0.106426195547022	2.77549049566047	C82	C1	1000	1000	0	0.5	14600	
3918	30	0.100998224698	0.53085465	0	0.137	0.004	0.100998224698	0.53085465	FGr	14600	1.46192991056395	2.86538203222512	C82	C1	1000	1000	0	0.5	14600	
3919	31	0.0990107465095001	0.583383380500001	0	0.219	0	0.0990107465095001	0.583383380500001	NoCorrection	14600	1.25919540961503	3.01604586256515	C82	C1	1000	1000	0	0.5	14600	
3920	32	-0.0275673550291501	-0.0495140074000001	0	0.088	0.216	-0.0275673550291501	-0.0495140074000001	ID	14600	-1.73625031620647	-1.25834346031055	C82	C1	1000	1000	0	0.5	14600	
3921	33	-0.0126677073344006	0.00410405449999879	0	0.684	0.96	-0.0126677073344006	0.00410405449999879	1	23600	-0.409424597291487	0.0543478740066314	C82	C1	1000	1000	0	0.5	23600	
3922	34	0.0352141616744997	0.411018142	0	0.542	0.002	0.0352141616744997	0.411018142	FGr	23600	0.653762066744903	2.89124540157591	C82	C1	1000	1000	0	0.5	23600	
3923	35	0.0505949753599988	0.5947295675	0	0.368	0	0.0505949753599988	0.5947295675	NoCorrection	23600	0.872901290691405	3.99242608288265	C82	C1	1000	1000	0	0.5	23600	
3924	36	0.0126442116066001	0.0114289107000003	0	0.585	0.811	0.0126442116066001	0.0114289107000003	ID	23600	0.563069290444073	0.211730746390956	C82	C1	1000	1000	0	0.5	23600	
3925	37	0.0182058859080998	0.12727976375	0	0.538	0.074	0.0182058859080998	0.12727976375	1	38200	0.628588432858315	1.78308935656353	C82	C1	1000	1000	0	0.5	38200	
3926	38	0.1584081314027	0.585281959500002	0	0.001	0	0.1584081314027	0.585281959500002	FGr	38200	3.22226212305402	4.88500100770586	C82	C1	1000	1000	0	0.5	38200	
3927	39	0.222503208750885	0.8317345	0	0	0	0.222503208750885	0.8317345	NoCorrection	38200	4.19972077529614	6.46497508162629	C82	C1	1000	1000	0	0.5	38200	
3928	40	0.018426311449885	0.0855439409000004	0	0.498	0.213	0.018426311449885	0.0855439409000004	ID	38200	0.695422195181961	1.25859506802159	C82	C1	1000	1000	0	0.5	38200	
3929	41	-0.0259406957363146	-0.0730535420999995	0	0.458	0.376	-0.0259406957363146	-0.0730535420999995	1	61800	-0.72638344278521	-0.879274073209469	C82	C1	1000	1000	0	0.5	61800	
3930	42	0.0362469524399498	0.538000633	0	0.424	0	0.0362469524399498	0.538000633	FGr	61800	0.822158728519809	4.82128891183557	C82	C1	1000	1000	0	0.5	61800	
3931	43	0.0432827147583603	0.721216855	0	0.393	0	0.0432827147583603	0.721216855	NoCorrection	61800	0.838793546864366	5.70261526087891	C82	C1	1000	1000	0	0.5	61800	
3932	44	-0.0177871704826	-0.0151551091500008	0	0.611	0.871	-0.0177871704826	-0.0151551091500008	ID	61800	-0.507275632096086	-0.1886754828524	C82	C1	1000	1000	0	0.5	61800	
3933	45	0.00234088258942002	0.0353628495499997	0	0.959	0.74	0.00234088258942002	0.0353628495499997	1	1e+05	0.0509100143120321	0.325338220286369	C82	C1	1000	1000	0	0.5	1e+05	
3934	46	0.0647107800503251	0.5441858728	0	0.167	0	0.0647107800503251	0.5441858728	FGr	1e+05	1.3611435417801	4.48664894809603	C82	C1	1000	1000	0	0.5	1e+05	
3935	47	0.1067526071762	0.687012404999999	0	0.041	0	0.1067526071762	0.687012404999999	NoCorrection	1e+05	1.99029139376742	5.38605974520785	C82	C1	1000	1000	0	0.5	1e+05	
3936	48	-3.06873300000872e-05	0.08036264895	0	0.999	0.444	-3.06873300000872e-05	0.08036264895	ID	1e+05	-0.000702061394344508	0.760954980384799	C82	C1	1000	1000	0	0.5	1e+05	
3937	1	0.6564202895	-1.1605745	0	0.241	0.287	0.6564202895	-1.1605745	1	500	1.19742371029738	-1.06847078088847	C83	C1	1000	1000	0	0.5	500	
3938	2	0.667969385	-1.27013264999999	0	0.233	0.231	0.667969385	-1.27013264999999	FGr	500	1.25634282230526	-1.21956634408807	C83	C1	1000	1000	0	0.5	500	
3939	3	0.669355975	-1.27007235000001	0	0.242	0.238	0.669355975	-1.27007235000001	NoCorrection	500	1.21720731459115	-1.22816333258837	C83	C1	1000	1000	0	0.5	500	
3940	4	0.00385210628999999	0.00256234430000002	0	0.255	0.785	0.00385210628999999	0.00256234430000002	ID	500	1.15964155602006	0.27381259013636	C83	C1	1000	1000	0	0.5	500	
3941	5	1.1776303578	0.528408825000001	0	0.012	0.443	1.1776303578	0.528408825000001	1	810	2.54478377027794	0.748319345752018	C83	C1	1000	1000	0	0.5	810	
3942	6	1.1412761455	0.165860399999999	0	0.007	0.814	1.1412761455	0.165860399999999	FGr	810	2.62270846758903	0.222703669563903	C83	C1	1000	1000	0	0.5	810	
3943	7	1.1457802515	0.712269809999998	0	0.007	0.34	1.1457802515	0.712269809999998	NoCorrection	810	2.56168846117032	0.987144797167522	C83	C1	1000	1000	0	0.5	810	
3944	8	-0.00239486334500002	-0.0117161015	0	0.514	0.216	-0.00239486334500002	-0.0117161015	ID	810	-0.692500269922114	-1.25383855269059	C83	C1	1000	1000	0	0.5	810	
3945	9	0.129799354	0.19492359	0	0.579	0.761	0.129799354	0.19492359	1	1320	0.582850321507131	0.32420577036389	C83	C1	1000	1000	0	0.5	1320	
3946	10	0.085641067	-0.00995494499999981	0	0.686	0.991	0.085641067	-0.00995494499999981	FGr	1320	0.412461179654791	-0.0165177819357914	C83	C1	1000	1000	0	0.5	1320	
3947	11	0.12106414385	0.0443015350000001	0	0.592	0.93	0.12106414385	0.0443015350000001	NoCorrection	1320	0.550094455741639	0.0742273973192083	C83	C1	1000	1000	0	0.5	1320	
3948	12	0.00167486151500003	-0.0075204124	0	0.744	0.544	0.00167486151500003	-0.0075204124	ID	1320	0.326716452290429	-0.621212439472999	C83	C1	1000	1000	0	0.5	1320	
3949	13	-0.281264571280003	0.0967643400000007	0	0.066	0.845	-0.281264571280003	0.0967643400000007	1	2100	-1.83548750794465	0.207914442838437	C83	C1	1000	1000	0	0.5	2100	
3950	14	-0.28550423425	0.176560720000001	0	0.07	0.727	-0.28550423425	0.176560720000001	FGr	2100	-1.88135721729495	0.377427738610983	C83	C1	1000	1000	0	0.5	2100	
3951	15	-0.280621904099998	0.138784819999997	0	0.074	0.766	-0.280621904099998	0.138784819999997	NoCorrection	2100	-1.74680162237126	0.295061219813433	C83	C1	1000	1000	0	0.5	2100	
3952	16	0.00140713102700005	0.00835777934999996	0	0.821	0.64	0.00140713102700005	0.00835777934999996	ID	2100	0.224932663471303	0.476697286654334	C83	C1	1000	1000	0	0.5	2100	
3953	17	-0.189789345749998	0.819628729999998	0	0.196	0.007	-0.189789345749998	0.819628729999998	1	3400	-1.26311276819825	2.544781729439	C83	C1	1000	1000	0	0.5	3400	
3954	18	-0.113280775730001	1.28649944	0	0.524	0	-0.113280775730001	1.28649944	FGr	3400	-0.661232913562155	3.53545955338865	C83	C1	1000	1000	0	0.5	3400	
3955	19	-0.129276575000002	1.573452365	0	0.458	0	-0.129276575000002	1.573452365	NoCorrection	3400	-0.74722458595257	4.23841024227832	C83	C1	1000	1000	0	0.5	3400	
3956	20	0.00316790240040002	-0.000638786599999795	0	0.721	0.971	0.00316790240040002	-0.000638786599999795	ID	3400	0.383485511036276	-0.0341811668052329	C83	C1	1000	1000	0	0.5	3400	
3957	21	0.0866593409050013	0.381558168	0	0.216	0.038	0.0866593409050013	0.381558168	1	5500	1.2420054101182	2.09668172512254	C83	C1	1000	1000	0	0.5	5500	
3958	22	-0.0111724890449989	0.489134699999999	0	0.908	0.07	-0.0111724890449989	0.489134699999999	FGr	5500	-0.103838167519535	1.79243240951102	C83	C1	1000	1000	0	0.5	5500	
3959	23	0.0177748152000018	0.555573630000006	0	0.869	0.038	0.0177748152000018	0.555573630000006	NoCorrection	5500	0.15892447398236	2.02702079015193	C83	C1	1000	1000	0	0.5	5500	
3960	24	0.00684703924775003	0.00571075924999985	0	0.518	0.837	0.00684703924775003	0.00571075924999985	ID	5500	0.667029923226696	0.188796366517252	C83	C1	1000	1000	0	0.5	5500	
3961	25	0.0144137482656498	0.244760821999999	0	0.806	0.053	0.0144137482656498	0.244760821999999	1	9000	0.27101306928074	1.96809503613025	C83	C1	1000	1000	0	0.5	9000	
3962	26	0.13149228981	0.785996808500003	0	0.138	0	0.13149228981	0.785996808500003	FGr	9000	1.48902994964179	3.69457020327979	C83	C1	1000	1000	0	0.5	9000	
3963	27	0.108474836235	0.887405003000002	0	0.24	0	0.108474836235	0.887405003000002	NoCorrection	9000	1.18135326587059	3.95348628427915	C83	C1	1000	1000	0	0.5	9000	
3964	28	-0.0335926763355	0.00136839705000001	0	0.006	0.965	-0.0335926763355	0.00136839705000001	ID	9000	-2.66285795570113	0.0399403291558413	C83	C1	1000	1000	0	0.5	9000	
3965	29	0.0377277489685	0.219536830999998	0	0.34	0.018	0.0377277489685	0.219536830999998	1	14600	0.947427482539707	2.40054659749713	C83	C1	1000	1000	0	0.5	14600	
3966	30	0.0571459133544996	0.7872703295	0	0.437	0	0.0571459133544996	0.7872703295	FGr	14600	0.821398136119506	4.61268158972508	C83	C1	1000	1000	0	0.5	14600	
3967	31	0.064351197106001	0.880037147999996	0	0.355	0	0.064351197106001	0.880037147999996	NoCorrection	14600	0.918418686999264	5.21200834197196	C83	C1	1000	1000	0	0.5	14600	
3968	32	0.00405298322825007	-0.00396822679999993	0	0.808	0.915	0.00405298322825007	-0.00396822679999993	ID	14600	0.243303660138258	-0.0990265976475172	C83	C1	1000	1000	0	0.5	14600	
3969	33	0.0542455584870002	0.0273071090000004	0	0.082	0.713	0.0542455584870002	0.0273071090000004	1	23600	1.72133504998923	0.364198172937777	C83	C1	1000	1000	0	0.5	23600	
3970	34	0.0550306238609999	0.4156169525	0	0.368	0.001	0.0550306238609999	0.4156169525	FGr	23600	0.935237062623682	3.03037021637427	C83	C1	1000	1000	0	0.5	23600	
3971	35	0.05410320185025	0.486625445	0	0.38	0	0.05410320185025	0.486625445	NoCorrection	23600	0.887387237592537	3.52582126155767	C83	C1	1000	1000	0	0.5	23600	
3972	36	0.0314882242739502	0.0251499983500013	0	0.134	0.596	0.0314882242739502	0.0251499983500013	ID	23600	1.48310969478055	0.510571167261397	C83	C1	1000	1000	0	0.5	23600	
3973	37	0.05366194725375	0.119092111349999	0	0.073	0.09	0.05366194725375	0.119092111349999	1	38200	1.79181357081033	1.71791307418778	C83	C1	1000	1000	0	0.5	38200	
3974	38	0.1048313042055	0.705940237999999	0	0.047	0	0.1048313042055	0.705940237999999	FGr	38200	2.04760930153847	6.20061331723707	C83	C1	1000	1000	0	0.5	38200	
3975	39	0.121839061885	0.811468486499997	0	0.03	0	0.121839061885	0.811468486499997	NoCorrection	38200	2.21809274649838	6.56940224094054	C83	C1	1000	1000	0	0.5	38200	
3976	40	0.0490560278729004	0.00368253019999966	0	0.05	0.949	0.0490560278729004	0.00368253019999966	ID	38200	1.90442679523404	0.0559587116776788	C83	C1	1000	1000	0	0.5	38200	
3977	41	0.0347606074970498	0.0673124547999986	0	0.306	0.443	0.0347606074970498	0.0673124547999986	1	61800	1.01474455102551	0.777379812242101	C83	C1	1000	1000	0	0.5	61800	
3978	42	0.0570537002436394	0.508032656499999	0	0.202	0	0.0570537002436394	0.508032656499999	FGr	61800	1.29013843947403	4.65143942176922	C83	C1	1000	1000	0	0.5	61800	
3979	43	0.0711735780952506	0.651975208499999	0	0.148	0	0.0711735780952506	0.651975208499999	NoCorrection	61800	1.43507364233509	5.62862198660027	C83	C1	1000	1000	0	0.5	61800	
3980	44	0.0281161499477998	0.0509287994499998	0	0.43	0.522	0.0281161499477998	0.0509287994499998	ID	61800	0.80590377831504	0.623316192170727	C83	C1	1000	1000	0	0.5	61800	
3981	45	-0.0591442201479	0.0453039300000003	0	0.176	0.668	-0.0591442201479	0.0453039300000003	1	1e+05	-1.37541301784939	0.444462673047303	C83	C1	1000	1000	0	0.5	1e+05	
3982	46	0.00263131202289999	0.345738078350002	0	0.948	0.002	0.00263131202289999	0.345738078350002	FGr	1e+05	0.0537339320943701	2.98267674182183	C83	C1	1000	1000	0	0.5	1e+05	
3983	47	0.0678381932447	0.582927940500002	0	0.2	0	0.0678381932447	0.582927940500002	NoCorrection	1e+05	1.25498256725996	4.54904987048895	C83	C1	1000	1000	0	0.5	1e+05	
3984	48	-0.06750401987864	0.0923279794	0	0.111	0.374	-0.06750401987864	0.0923279794	ID	1e+05	-1.59235305546098	0.877042651827963	C83	C1	1000	1000	0	0.5	1e+05	
3985	1	-0.1673598866	1.3164207	0	0.6	0.217	-0.1673598866	1.3164207	1	500	-0.566023440838569	1.25311245573748	C84	C1	1000	1000	0	0.5	500	
3986	2	-0.16370819	1.50299625	0	0.654	0.127	-0.16370819	1.50299625	FGr	500	-0.535921377136949	1.52838660225237	C84	C1	1000	1000	0	0.5	500	
