	V1	error	rep	config	gwas_size	test_size	L	type
1333	13	0.998285005375593	E56	C1	1000	1000	500	PC1
1334	14	0.999251042949322	E56	C1	1000	1000	810	PC1
1335	15	0.986938514490175	E56	C1	1000	1000	1320	PC1
1336	16	0.977518947922218	E56	C1	1000	1000	2100	PC1
1337	17	0.872869018570071	E56	C1	1000	1000	3400	PC1
1338	18	0.616858064898219	E56	C1	1000	1000	5500	PC1
1339	19	0.382615642837503	E56	C1	1000	1000	9000	PC1
1340	20	0.277052796909965	E56	C1	1000	1000	14600	PC1
1341	21	0.157445206324738	E56	C1	1000	1000	23600	PC1
1342	22	0.104614335270223	E56	C1	1000	1000	38200	PC1
1343	23	0.0697442234565691	E56	C1	1000	1000	61800	PC1
1344	24	0.0429768151062775	E56	C1	1000	1000	1e+05	PC1
1345	1	0.917671513461486	E57	C1	1000	1000	500	FGr
1346	2	0.834219628004967	E57	C1	1000	1000	810	FGr
1347	3	0.752058604894875	E57	C1	1000	1000	1320	FGr
1348	4	0.675198618709722	E57	C1	1000	1000	2100	FGr
1349	5	0.559124724107971	E57	C1	1000	1000	3400	FGr
1350	6	0.47529253298334	E57	C1	1000	1000	5500	FGr
1351	7	0.342947231845853	E57	C1	1000	1000	9000	FGr
1352	8	0.238728203768221	E57	C1	1000	1000	14600	FGr
1353	9	0.140037313264176	E57	C1	1000	1000	23600	FGr
1354	10	0.101040343662836	E57	C1	1000	1000	38200	FGr
1355	11	0.0641072847721698	E57	C1	1000	1000	61800	FGr
1356	12	0.0424456106907284	E57	C1	1000	1000	1e+05	FGr
1357	13	0.999454753670709	E57	C1	1000	1000	500	PC1
1358	14	0.995524902713863	E57	C1	1000	1000	810	PC1
1359	15	0.999359279101308	E57	C1	1000	1000	1320	PC1
1360	16	0.998211594200443	E57	C1	1000	1000	2100	PC1
1361	17	0.883905468894116	E57	C1	1000	1000	3400	PC1
1362	18	0.667531382506109	E57	C1	1000	1000	5500	PC1
1363	19	0.44024773199486	E57	C1	1000	1000	9000	PC1
1364	20	0.309577886401522	E57	C1	1000	1000	14600	PC1
1365	21	0.160767491658418	E57	C1	1000	1000	23600	PC1
1366	22	0.108140272806172	E57	C1	1000	1000	38200	PC1
1367	23	0.0684223883252287	E57	C1	1000	1000	61800	PC1
1368	24	0.0422336521252843	E57	C1	1000	1000	1e+05	PC1
1369	1	0.919508684461559	E58	C1	1000	1000	500	FGr
1370	2	0.866131245410235	E58	C1	1000	1000	810	FGr
1371	3	0.76912620558931	E58	C1	1000	1000	1320	FGr
1372	4	0.667543908723607	E58	C1	1000	1000	2100	FGr
1373	5	0.545247506848206	E58	C1	1000	1000	3400	FGr
1374	6	0.474841556217304	E58	C1	1000	1000	5500	FGr
1375	7	0.358090346733969	E58	C1	1000	1000	9000	FGr
1376	8	0.242446816405362	E58	C1	1000	1000	14600	FGr
1377	9	0.161657459168133	E58	C1	1000	1000	23600	FGr
1378	10	0.10918110337926	E58	C1	1000	1000	38200	FGr
1379	11	0.0680009703423069	E58	C1	1000	1000	61800	FGr
1380	12	0.0450179320880548	E58	C1	1000	1000	1e+05	FGr
1381	13	0.999715312263594	E58	C1	1000	1000	500	PC1
1382	14	0.998569804650019	E58	C1	1000	1000	810	PC1
1383	15	0.999979919587438	E58	C1	1000	1000	1320	PC1
1384	16	0.901925660034228	E58	C1	1000	1000	2100	PC1
1385	17	0.817378463789117	E58	C1	1000	1000	3400	PC1
1386	18	0.683830713947054	E58	C1	1000	1000	5500	PC1
1387	19	0.47162576568946	E58	C1	1000	1000	9000	PC1
1388	20	0.26681319130892	E58	C1	1000	1000	14600	PC1
1389	21	0.172652272563496	E58	C1	1000	1000	23600	PC1
1390	22	0.115950404514148	E58	C1	1000	1000	38200	PC1
1391	23	0.0710833518918469	E58	C1	1000	1000	61800	PC1
1392	24	0.0431918762551201	E58	C1	1000	1000	1e+05	PC1
1393	1	0.875190268440748	E59	C1	1000	1000	500	FGr
1394	2	0.879767308470155	E59	C1	1000	1000	810	FGr
1395	3	0.801637706785254	E59	C1	1000	1000	1320	FGr
1396	4	0.686441441310541	E59	C1	1000	1000	2100	FGr
1397	5	0.536395091522796	E59	C1	1000	1000	3400	FGr
1398	6	0.44791993461179	E59	C1	1000	1000	5500	FGr
1399	7	0.338276815316166	E59	C1	1000	1000	9000	FGr
1400	8	0.239922532705105	E59	C1	1000	1000	14600	FGr
1401	9	0.167379687279614	E59	C1	1000	1000	23600	FGr
1402	10	0.108916565493917	E59	C1	1000	1000	38200	FGr
1403	11	0.068709134826093	E59	C1	1000	1000	61800	FGr
1404	12	0.0453543040806324	E59	C1	1000	1000	1e+05	FGr
1405	13	0.995289545596216	E59	C1	1000	1000	500	PC1
1406	14	0.998176490663931	E59	C1	1000	1000	810	PC1
1407	15	0.996028901602503	E59	C1	1000	1000	1320	PC1
1408	16	0.977614182643056	E59	C1	1000	1000	2100	PC1
1409	17	0.850524018486153	E59	C1	1000	1000	3400	PC1
1410	18	0.713648285907845	E59	C1	1000	1000	5500	PC1
1411	19	0.414715746769331	E59	C1	1000	1000	9000	PC1
1412	20	0.269115647872767	E59	C1	1000	1000	14600	PC1
1413	21	0.189097157992497	E59	C1	1000	1000	23600	PC1
1414	22	0.123926227305471	E59	C1	1000	1000	38200	PC1
1415	23	0.0824790653844303	E59	C1	1000	1000	61800	PC1
1416	24	0.0507173646397693	E59	C1	1000	1000	1e+05	PC1
1417	1	0.901025826648009	E60	C1	1000	1000	500	FGr
1418	2	0.852938261102898	E60	C1	1000	1000	810	FGr
1419	3	0.734925766573063	E60	C1	1000	1000	1320	FGr
1420	4	0.654191466867971	E60	C1	1000	1000	2100	FGr
1421	5	0.587899250644645	E60	C1	1000	1000	3400	FGr
1422	6	0.444958616717915	E60	C1	1000	1000	5500	FGr
1423	7	0.319474939177645	E60	C1	1000	1000	9000	FGr
1424	8	0.246637776868831	E60	C1	1000	1000	14600	FGr
1425	9	0.161928979980109	E60	C1	1000	1000	23600	FGr
1426	10	0.10954631499307	E60	C1	1000	1000	38200	FGr
1427	11	0.0733677553759957	E60	C1	1000	1000	61800	FGr
1428	12	0.0441947787938801	E60	C1	1000	1000	1e+05	FGr
1429	13	0.964540189764411	E60	C1	1000	1000	500	PC1
1430	14	0.971109541569511	E60	C1	1000	1000	810	PC1
1431	15	0.999985012670511	E60	C1	1000	1000	1320	PC1
1432	16	0.999186676506144	E60	C1	1000	1000	2100	PC1
1433	17	0.851513443550654	E60	C1	1000	1000	3400	PC1
1434	18	0.651668040630604	E60	C1	1000	1000	5500	PC1
1435	19	0.395329974107297	E60	C1	1000	1000	9000	PC1
1436	20	0.314848155203155	E60	C1	1000	1000	14600	PC1
1437	21	0.182877250160059	E60	C1	1000	1000	23600	PC1
1438	22	0.10941266246563	E60	C1	1000	1000	38200	PC1
1439	23	0.074399145095133	E60	C1	1000	1000	61800	PC1
1440	24	0.046334913436037	E60	C1	1000	1000	1e+05	PC1
1441	1	0.907286365165904	E61	C1	1000	1000	500	FGr
1442	2	0.898297266192034	E61	C1	1000	1000	810	FGr
1443	3	0.773131839955167	E61	C1	1000	1000	1320	FGr
1444	4	0.661265704033202	E61	C1	1000	1000	2100	FGr
1445	5	0.549948442215684	E61	C1	1000	1000	3400	FGr
1446	6	0.442095653628464	E61	C1	1000	1000	5500	FGr
1447	7	0.339602182993966	E61	C1	1000	1000	9000	FGr
1448	8	0.226127114253769	E61	C1	1000	1000	14600	FGr
1449	9	0.1680718697037	E61	C1	1000	1000	23600	FGr
1450	10	0.109737513335659	E61	C1	1000	1000	38200	FGr
1451	11	0.0690849095113401	E61	C1	1000	1000	61800	FGr
1452	12	0.0427663281960277	E61	C1	1000	1000	1e+05	FGr
1453	13	0.990070280677646	E61	C1	1000	1000	500	PC1
1454	14	0.9999794174933	E61	C1	1000	1000	810	PC1
1455	15	0.972653164240832	E61	C1	1000	1000	1320	PC1
1456	16	0.951830160599546	E61	C1	1000	1000	2100	PC1
1457	17	0.907553295576832	E61	C1	1000	1000	3400	PC1
1458	18	0.557950723339081	E61	C1	1000	1000	5500	PC1
1459	19	0.467505072470933	E61	C1	1000	1000	9000	PC1
1460	20	0.281147358773781	E61	C1	1000	1000	14600	PC1
1461	21	0.177952752948841	E61	C1	1000	1000	23600	PC1
1462	22	0.113610713279832	E61	C1	1000	1000	38200	PC1
1463	23	0.0690178246991138	E61	C1	1000	1000	61800	PC1
1464	24	0.0421756294361262	E61	C1	1000	1000	1e+05	PC1
1465	1	0.886676797888082	E62	C1	1000	1000	500	FGr
1466	2	0.818398448045467	E62	C1	1000	1000	810	FGr
1467	3	0.790221370359196	E62	C1	1000	1000	1320	FGr
1468	4	0.64832816909289	E62	C1	1000	1000	2100	FGr
1469	5	0.53841012973528	E62	C1	1000	1000	3400	FGr
1470	6	0.458641910894413	E62	C1	1000	1000	5500	FGr
1471	7	0.33633685179967	E62	C1	1000	1000	9000	FGr
1472	8	0.243203031292255	E62	C1	1000	1000	14600	FGr
1473	9	0.155249450310322	E62	C1	1000	1000	23600	FGr
1474	10	0.114154732828537	E62	C1	1000	1000	38200	FGr
1475	11	0.0644240789449172	E62	C1	1000	1000	61800	FGr
1476	12	0.0414790244038124	E62	C1	1000	1000	1e+05	FGr
1477	13	0.995454661600215	E62	C1	1000	1000	500	PC1
1478	14	0.981598222700481	E62	C1	1000	1000	810	PC1
1479	15	0.995433036006411	E62	C1	1000	1000	1320	PC1
1480	16	0.999989747695886	E62	C1	1000	1000	2100	PC1
1481	17	0.852914796617393	E62	C1	1000	1000	3400	PC1
1482	18	0.74835246234271	E62	C1	1000	1000	5500	PC1
1483	19	0.398069112374444	E62	C1	1000	1000	9000	PC1
1484	20	0.291015235710804	E62	C1	1000	1000	14600	PC1
1485	21	0.150714847586393	E62	C1	1000	1000	23600	PC1
1486	22	0.118626774065939	E62	C1	1000	1000	38200	PC1
1487	23	0.067293076875502	E62	C1	1000	1000	61800	PC1
1488	24	0.0416143271129049	E62	C1	1000	1000	1e+05	PC1
1489	1	0.917413098706019	E63	C1	1000	1000	500	FGr
1490	2	0.814181913304546	E63	C1	1000	1000	810	FGr
1491	3	0.740613364018488	E63	C1	1000	1000	1320	FGr
1492	4	0.685123952982513	E63	C1	1000	1000	2100	FGr
1493	5	0.53913982398904	E63	C1	1000	1000	3400	FGr
1494	6	0.490940448080186	E63	C1	1000	1000	5500	FGr
1495	7	0.336124425083245	E63	C1	1000	1000	9000	FGr
1496	8	0.233290415839546	E63	C1	1000	1000	14600	FGr
1497	9	0.165288263323008	E63	C1	1000	1000	23600	FGr
1498	10	0.103061591443184	E63	C1	1000	1000	38200	FGr
1499	11	0.0637151500586373	E63	C1	1000	1000	61800	FGr
1500	12	0.0391429062270123	E63	C1	1000	1000	1e+05	FGr
1501	13	0.999574684006819	E63	C1	1000	1000	500	PC1
1502	14	0.990679011012537	E63	C1	1000	1000	810	PC1
1503	15	0.995881608307944	E63	C1	1000	1000	1320	PC1
1504	16	0.972098309332169	E63	C1	1000	1000	2100	PC1
1505	17	0.662130355007327	E63	C1	1000	1000	3400	PC1
1506	18	0.627705719362495	E63	C1	1000	1000	5500	PC1
1507	19	0.342950347807385	E63	C1	1000	1000	9000	PC1
1508	20	0.305983539336586	E63	C1	1000	1000	14600	PC1
1509	21	0.186930753979658	E63	C1	1000	1000	23600	PC1
1510	22	0.116158662730643	E63	C1	1000	1000	38200	PC1
1511	23	0.0721701695855244	E63	C1	1000	1000	61800	PC1
1512	24	0.0440594213887338	E63	C1	1000	1000	1e+05	PC1
1513	1	0.939688215287001	E64	C1	1000	1000	500	FGr
1514	2	0.841300954991509	E64	C1	1000	1000	810	FGr
1515	3	0.776432107071412	E64	C1	1000	1000	1320	FGr
1516	4	0.68638217290375	E64	C1	1000	1000	2100	FGr
1517	5	0.551891778685262	E64	C1	1000	1000	3400	FGr
1518	6	0.468697992291873	E64	C1	1000	1000	5500	FGr
1519	7	0.334285868010232	E64	C1	1000	1000	9000	FGr
1520	8	0.239508459417	E64	C1	1000	1000	14600	FGr
1521	9	0.150801832713341	E64	C1	1000	1000	23600	FGr
1522	10	0.100009876806944	E64	C1	1000	1000	38200	FGr
1523	11	0.0661509010099296	E64	C1	1000	1000	61800	FGr
1524	12	0.0409298873824484	E64	C1	1000	1000	1e+05	FGr
1525	13	0.999734512392028	E64	C1	1000	1000	500	PC1
1526	14	0.994403418406268	E64	C1	1000	1000	810	PC1
1527	15	0.973173460814455	E64	C1	1000	1000	1320	PC1
1528	16	0.929537271804082	E64	C1	1000	1000	2100	PC1
1529	17	0.832225661718043	E64	C1	1000	1000	3400	PC1
1530	18	0.699334783943373	E64	C1	1000	1000	5500	PC1
1531	19	0.40813003295361	E64	C1	1000	1000	9000	PC1
1532	20	0.268559743005249	E64	C1	1000	1000	14600	PC1
1533	21	0.179986134982464	E64	C1	1000	1000	23600	PC1
1534	22	0.106742124908449	E64	C1	1000	1000	38200	PC1
1535	23	0.0674458978992815	E64	C1	1000	1000	61800	PC1
1536	24	0.0394764123211223	E64	C1	1000	1000	1e+05	PC1
1537	1	0.919374462378149	E65	C1	1000	1000	500	FGr
1538	2	0.832942836951944	E65	C1	1000	1000	810	FGr
1539	3	0.784929676703817	E65	C1	1000	1000	1320	FGr
1540	4	0.681137767305872	E65	C1	1000	1000	2100	FGr
1541	5	0.555099108530672	E65	C1	1000	1000	3400	FGr
1542	6	0.434403904691579	E65	C1	1000	1000	5500	FGr
1543	7	0.35762100084843	E65	C1	1000	1000	9000	FGr
1544	8	0.244835509812615	E65	C1	1000	1000	14600	FGr
1545	9	0.168037913671219	E65	C1	1000	1000	23600	FGr
1546	10	0.100389932628564	E65	C1	1000	1000	38200	FGr
1547	11	0.060287552790096	E65	C1	1000	1000	61800	FGr
1548	12	0.0411596648971138	E65	C1	1000	1000	1e+05	FGr
1549	13	0.993001023258289	E65	C1	1000	1000	500	PC1
1550	14	0.998803389868614	E65	C1	1000	1000	810	PC1
1551	15	0.985104510267441	E65	C1	1000	1000	1320	PC1
1552	16	0.996416616036156	E65	C1	1000	1000	2100	PC1
1553	17	0.803726326284474	E65	C1	1000	1000	3400	PC1
1554	18	0.648939586977406	E65	C1	1000	1000	5500	PC1
1555	19	0.444605185434456	E65	C1	1000	1000	9000	PC1
1556	20	0.255588287005063	E65	C1	1000	1000	14600	PC1
1557	21	0.178278758138069	E65	C1	1000	1000	23600	PC1
1558	22	0.111556247970761	E65	C1	1000	1000	38200	PC1
1559	23	0.0681932204668362	E65	C1	1000	1000	61800	PC1
1560	24	0.0410002428668861	E65	C1	1000	1000	1e+05	PC1
1561	1	0.909526481958023	E66	C1	1000	1000	500	FGr
1562	2	0.86474989251652	E66	C1	1000	1000	810	FGr
1563	3	0.791436127994597	E66	C1	1000	1000	1320	FGr
1564	4	0.658775167102249	E66	C1	1000	1000	2100	FGr
1565	5	0.543654539903652	E66	C1	1000	1000	3400	FGr
1566	6	0.433784913032914	E66	C1	1000	1000	5500	FGr
1567	7	0.312277960062651	E66	C1	1000	1000	9000	FGr
1568	8	0.240191178700696	E66	C1	1000	1000	14600	FGr
1569	9	0.164073443552806	E66	C1	1000	1000	23600	FGr
1570	10	0.103099178573757	E66	C1	1000	1000	38200	FGr
1571	11	0.0626209315432077	E66	C1	1000	1000	61800	FGr
1572	12	0.0414432328969102	E66	C1	1000	1000	1e+05	FGr
1573	13	0.999697474822127	E66	C1	1000	1000	500	PC1
1574	14	0.998044778652448	E66	C1	1000	1000	810	PC1
1575	15	0.998259041084999	E66	C1	1000	1000	1320	PC1
1576	16	0.970455694614143	E66	C1	1000	1000	2100	PC1
1577	17	0.767354618071625	E66	C1	1000	1000	3400	PC1
1578	18	0.677735636418569	E66	C1	1000	1000	5500	PC1
1579	19	0.420667932983741	E66	C1	1000	1000	9000	PC1
1580	20	0.307257160787492	E66	C1	1000	1000	14600	PC1
1581	21	0.180277894582873	E66	C1	1000	1000	23600	PC1
1582	22	0.114510283184836	E66	C1	1000	1000	38200	PC1
1583	23	0.0654785348623505	E66	C1	1000	1000	61800	PC1
1584	24	0.0424619940752521	E66	C1	1000	1000	1e+05	PC1
1585	1	0.893705257229423	E67	C1	1000	1000	500	FGr
1586	2	0.838917843075766	E67	C1	1000	1000	810	FGr
1587	3	0.735542407125434	E67	C1	1000	1000	1320	FGr
1588	4	0.70860491530027	E67	C1	1000	1000	2100	FGr
1589	5	0.570387851621181	E67	C1	1000	1000	3400	FGr
1590	6	0.47279640005873	E67	C1	1000	1000	5500	FGr
1591	7	0.355024599344574	E67	C1	1000	1000	9000	FGr
1592	8	0.253047639716896	E67	C1	1000	1000	14600	FGr
1593	9	0.159740394113541	E67	C1	1000	1000	23600	FGr
1594	10	0.103312210339594	E67	C1	1000	1000	38200	FGr
1595	11	0.0676974432966313	E67	C1	1000	1000	61800	FGr
1596	12	0.0428020266100723	E67	C1	1000	1000	1e+05	FGr
1597	13	0.999625217494571	E67	C1	1000	1000	500	PC1
1598	14	0.999042551696245	E67	C1	1000	1000	810	PC1
1599	15	0.999207628726226	E67	C1	1000	1000	1320	PC1
1600	16	0.958865679658247	E67	C1	1000	1000	2100	PC1
1601	17	0.717165464378861	E67	C1	1000	1000	3400	PC1
1602	18	0.592997457165143	E67	C1	1000	1000	5500	PC1
1603	19	0.472879081308178	E67	C1	1000	1000	9000	PC1
1604	20	0.267262053885955	E67	C1	1000	1000	14600	PC1
1605	21	0.181165924755526	E67	C1	1000	1000	23600	PC1
1606	22	0.117084859218556	E67	C1	1000	1000	38200	PC1
1607	23	0.0694571668088423	E67	C1	1000	1000	61800	PC1
1608	24	0.046037191926381	E67	C1	1000	1000	1e+05	PC1
1609	1	0.924638280684048	E68	C1	1000	1000	500	FGr
1610	2	0.849490867467574	E68	C1	1000	1000	810	FGr
1611	3	0.790965261993884	E68	C1	1000	1000	1320	FGr
1612	4	0.684118253513453	E68	C1	1000	1000	2100	FGr
1613	5	0.584216572244041	E68	C1	1000	1000	3400	FGr
1614	6	0.44626885346512	E68	C1	1000	1000	5500	FGr
1615	7	0.302470565750122	E68	C1	1000	1000	9000	FGr
1616	8	0.210418431494021	E68	C1	1000	1000	14600	FGr
1617	9	0.152302155493396	E68	C1	1000	1000	23600	FGr
1618	10	0.107615595453866	E68	C1	1000	1000	38200	FGr
1619	11	0.0659507268408067	E68	C1	1000	1000	61800	FGr
1620	12	0.0411466164980127	E68	C1	1000	1000	1e+05	FGr
1621	13	0.992016191081622	E68	C1	1000	1000	500	PC1
1622	14	0.999948080678014	E68	C1	1000	1000	810	PC1
1623	15	0.971212405058714	E68	C1	1000	1000	1320	PC1
1624	16	0.970732869330267	E68	C1	1000	1000	2100	PC1
1625	17	0.764510727267417	E68	C1	1000	1000	3400	PC1
1626	18	0.660661967512274	E68	C1	1000	1000	5500	PC1
1627	19	0.395823162731763	E68	C1	1000	1000	9000	PC1
1628	20	0.274516534458805	E68	C1	1000	1000	14600	PC1
1629	21	0.182654755216022	E68	C1	1000	1000	23600	PC1
1630	22	0.108502749557277	E68	C1	1000	1000	38200	PC1
1631	23	0.0689810861073343	E68	C1	1000	1000	61800	PC1
1632	24	0.0430497760871993	E68	C1	1000	1000	1e+05	PC1
1633	1	0.889032531410266	E69	C1	1000	1000	500	FGr
1634	2	0.846067617340842	E69	C1	1000	1000	810	FGr
1635	3	0.740891559011541	E69	C1	1000	1000	1320	FGr
1636	4	0.684564626435331	E69	C1	1000	1000	2100	FGr
1637	5	0.570754927436217	E69	C1	1000	1000	3400	FGr
1638	6	0.412428451611628	E69	C1	1000	1000	5500	FGr
1639	7	0.349472112525393	E69	C1	1000	1000	9000	FGr
1640	8	0.228205010627396	E69	C1	1000	1000	14600	FGr
1641	9	0.162641599469445	E69	C1	1000	1000	23600	FGr
1642	10	0.106058857507662	E69	C1	1000	1000	38200	FGr
1643	11	0.0678293885492619	E69	C1	1000	1000	61800	FGr
1644	12	0.0416476327729749	E69	C1	1000	1000	1e+05	FGr
1645	13	0.994327258165765	E69	C1	1000	1000	500	PC1
1646	14	0.999705995520732	E69	C1	1000	1000	810	PC1
1647	15	0.995973197657689	E69	C1	1000	1000	1320	PC1
1648	16	0.956705678386337	E69	C1	1000	1000	2100	PC1
1649	17	0.852583204772605	E69	C1	1000	1000	3400	PC1
1650	18	0.589290816909949	E69	C1	1000	1000	5500	PC1
1651	19	0.492738101150725	E69	C1	1000	1000	9000	PC1
1652	20	0.277258297989309	E69	C1	1000	1000	14600	PC1
1653	21	0.183998161276922	E69	C1	1000	1000	23600	PC1
1654	22	0.110385189762063	E69	C1	1000	1000	38200	PC1
1655	23	0.0741150920854311	E69	C1	1000	1000	61800	PC1
1656	24	0.046107073783912	E69	C1	1000	1000	1e+05	PC1
1657	1	0.889657434189907	E70	C1	1000	1000	500	FGr
1658	2	0.787446834731874	E70	C1	1000	1000	810	FGr
1659	3	0.782221968331466	E70	C1	1000	1000	1320	FGr
1660	4	0.653363369787043	E70	C1	1000	1000	2100	FGr
1661	5	0.577502761525436	E70	C1	1000	1000	3400	FGr
1662	6	0.456047017824167	E70	C1	1000	1000	5500	FGr
1663	7	0.344325229106052	E70	C1	1000	1000	9000	FGr
1664	8	0.236919966916001	E70	C1	1000	1000	14600	FGr
1665	9	0.153723358076353	E70	C1	1000	1000	23600	FGr
1666	10	0.102921012934997	E70	C1	1000	1000	38200	FGr
1667	11	0.0626104786908958	E70	C1	1000	1000	61800	FGr
1668	12	0.041320369907334	E70	C1	1000	1000	1e+05	FGr
1669	13	0.998819713550738	E70	C1	1000	1000	500	PC1
1670	14	0.996804479619386	E70	C1	1000	1000	810	PC1
1671	15	0.999121447121133	E70	C1	1000	1000	1320	PC1
1672	16	0.999965901153059	E70	C1	1000	1000	2100	PC1
1673	17	0.896958688741296	E70	C1	1000	1000	3400	PC1
1674	18	0.600472531513212	E70	C1	1000	1000	5500	PC1
1675	19	0.458999106656438	E70	C1	1000	1000	9000	PC1
1676	20	0.247032253646908	E70	C1	1000	1000	14600	PC1
1677	21	0.183129011382754	E70	C1	1000	1000	23600	PC1
1678	22	0.113091171530025	E70	C1	1000	1000	38200	PC1
1679	23	0.0715299644206482	E70	C1	1000	1000	61800	PC1
1680	24	0.0454844291109879	E70	C1	1000	1000	1e+05	PC1
1681	1	0.871083120772876	E71	C1	1000	1000	500	FGr
1682	2	0.821790239932096	E71	C1	1000	1000	810	FGr
1683	3	0.731189571448424	E71	C1	1000	1000	1320	FGr
1684	4	0.694741935850084	E71	C1	1000	1000	2100	FGr
1685	5	0.551689511906927	E71	C1	1000	1000	3400	FGr
1686	6	0.460081814675514	E71	C1	1000	1000	5500	FGr
1687	7	0.346689277277038	E71	C1	1000	1000	9000	FGr
1688	8	0.227656059577038	E71	C1	1000	1000	14600	FGr
1689	9	0.159827877993454	E71	C1	1000	1000	23600	FGr
1690	10	0.100033817866625	E71	C1	1000	1000	38200	FGr
1691	11	0.063750757280061	E71	C1	1000	1000	61800	FGr
1692	12	0.0419578440846117	E71	C1	1000	1000	1e+05	FGr
1693	13	0.999943649972268	E71	C1	1000	1000	500	PC1
1694	14	0.999890547419442	E71	C1	1000	1000	810	PC1
1695	15	0.999998318739463	E71	C1	1000	1000	1320	PC1
1696	16	0.983574014959584	E71	C1	1000	1000	2100	PC1
1697	17	0.909394851949781	E71	C1	1000	1000	3400	PC1
1698	18	0.631805675242037	E71	C1	1000	1000	5500	PC1
1699	19	0.490978831003857	E71	C1	1000	1000	9000	PC1
1700	20	0.271222299198382	E71	C1	1000	1000	14600	PC1
1701	21	0.188353515347679	E71	C1	1000	1000	23600	PC1
1702	22	0.113799685013576	E71	C1	1000	1000	38200	PC1
1703	23	0.0673863501587816	E71	C1	1000	1000	61800	PC1
1704	24	0.0473408951281091	E71	C1	1000	1000	1e+05	PC1
1705	1	0.9258763986875	E72	C1	1000	1000	500	FGr
1706	2	0.848981651666452	E72	C1	1000	1000	810	FGr
1707	3	0.762308333216478	E72	C1	1000	1000	1320	FGr
1708	4	0.668222516703739	E72	C1	1000	1000	2100	FGr
1709	5	0.563713106341848	E72	C1	1000	1000	3400	FGr
1710	6	0.431607324588032	E72	C1	1000	1000	5500	FGr
1711	7	0.337982532947906	E72	C1	1000	1000	9000	FGr
1712	8	0.2310478992649	E72	C1	1000	1000	14600	FGr
1713	9	0.146035583757811	E72	C1	1000	1000	23600	FGr
1714	10	0.106705574404184	E72	C1	1000	1000	38200	FGr
1715	11	0.0673163890995592	E72	C1	1000	1000	61800	FGr
1716	12	0.044488139950769	E72	C1	1000	1000	1e+05	FGr
1717	13	0.996740477283565	E72	C1	1000	1000	500	PC1
1718	14	0.976216331291311	E72	C1	1000	1000	810	PC1
1719	15	0.970418409844573	E72	C1	1000	1000	1320	PC1
1720	16	0.945921189344038	E72	C1	1000	1000	2100	PC1
1721	17	0.991913016763597	E72	C1	1000	1000	3400	PC1
1722	18	0.560056794265338	E72	C1	1000	1000	5500	PC1
1723	19	0.421625397339059	E72	C1	1000	1000	9000	PC1
1724	20	0.275675204655666	E72	C1	1000	1000	14600	PC1
1725	21	0.186793961248456	E72	C1	1000	1000	23600	PC1
1726	22	0.112374978745425	E72	C1	1000	1000	38200	PC1
1727	23	0.0616946102482511	E72	C1	1000	1000	61800	PC1
1728	24	0.0444381357684288	E72	C1	1000	1000	1e+05	PC1
1729	1	0.926982201333434	E73	C1	1000	1000	500	FGr
1730	2	0.844420860346983	E73	C1	1000	1000	810	FGr
1731	3	0.779450394612109	E73	C1	1000	1000	1320	FGr
1732	4	0.699371694316979	E73	C1	1000	1000	2100	FGr
1733	5	0.533634347791787	E73	C1	1000	1000	3400	FGr
1734	6	0.44538663093268	E73	C1	1000	1000	5500	FGr
1735	7	0.347345195117644	E73	C1	1000	1000	9000	FGr
1736	8	0.234784217975921	E73	C1	1000	1000	14600	FGr
1737	9	0.155802777264298	E73	C1	1000	1000	23600	FGr
1738	10	0.112530030334494	E73	C1	1000	1000	38200	FGr
1739	11	0.0669622011588984	E73	C1	1000	1000	61800	FGr
1740	12	0.0456066712548967	E73	C1	1000	1000	1e+05	FGr
1741	13	0.993922540887202	E73	C1	1000	1000	500	PC1
1742	14	0.999642220147504	E73	C1	1000	1000	810	PC1
1743	15	0.993864061169429	E73	C1	1000	1000	1320	PC1
1744	16	0.959764369923244	E73	C1	1000	1000	2100	PC1
1745	17	0.750578869487542	E73	C1	1000	1000	3400	PC1
1746	18	0.809924057090232	E73	C1	1000	1000	5500	PC1
1747	19	0.438708829514891	E73	C1	1000	1000	9000	PC1
1748	20	0.288437895933063	E73	C1	1000	1000	14600	PC1
1749	21	0.189988612598446	E73	C1	1000	1000	23600	PC1
1750	22	0.100659549092636	E73	C1	1000	1000	38200	PC1
1751	23	0.0744624578728249	E73	C1	1000	1000	61800	PC1
1752	24	0.0466678156336001	E73	C1	1000	1000	1e+05	PC1
1753	1	0.902116219360916	E74	C1	1000	1000	500	FGr
1754	2	0.838139757567722	E74	C1	1000	1000	810	FGr
1755	3	0.779262152965543	E74	C1	1000	1000	1320	FGr
1756	4	0.683213076296035	E74	C1	1000	1000	2100	FGr
1757	5	0.576650935346641	E74	C1	1000	1000	3400	FGr
1758	6	0.445559096566787	E74	C1	1000	1000	5500	FGr
1759	7	0.326746792858274	E74	C1	1000	1000	9000	FGr
1760	8	0.210850906374297	E74	C1	1000	1000	14600	FGr
1761	9	0.157716347283044	E74	C1	1000	1000	23600	FGr
1762	10	0.108360241195632	E74	C1	1000	1000	38200	FGr
1763	11	0.0668028498279896	E74	C1	1000	1000	61800	FGr
1764	12	0.0428249929480805	E74	C1	1000	1000	1e+05	FGr
1765	13	0.994442456311426	E74	C1	1000	1000	500	PC1
1766	14	0.990988715363469	E74	C1	1000	1000	810	PC1
