	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
4230	6	0.688022052499999	4.377448185	0	0.065	0	0.688022052499999	4.377448185	FGr	810	1.78523011680912	4.33232784544204	E89	C1	1000	1000	0	0.5	810	
4231	7	0.630270390249998	4.48774195	0	0.153	0	0.630270390249998	4.48774195	NoCorrection	810	1.47228308362602	3.82962323732672	E89	C1	1000	1000	0	0.5	810	
4232	8	0.00523566454799999	0.00722357519999999	0	0.179	0.381	0.00523566454799999	0.00722357519999999	ID	810	1.34855091696353	0.8791134367879	E89	C1	1000	1000	0	0.5	810	
4233	9	0.652458224000002	4.082979905	0	0.003	0	0.652458224000002	4.082979905	1	1320	2.77370853829882	5.5585265461763	E89	C1	1000	1000	0	0.5	1320	
4234	10	0.457211080600001	3.293027055	0	0.023	0	0.457211080600001	3.293027055	FGr	1320	2.24230262308504	5.11995968936542	E89	C1	1000	1000	0	0.5	1320	
4235	11	0.6439342545	4.03350920999999	0	0.003	0	0.6439342545	4.03350920999999	NoCorrection	1320	2.71330753496431	5.59408874651978	E89	C1	1000	1000	0	0.5	1320	
4236	12	0.009427793599	-0.0248460253	0	0.115	0.053	0.009427793599	-0.0248460253	ID	1320	1.54801060325664	-1.92339137949889	E89	C1	1000	1000	0	0.5	1320	
4237	13	0.785066169149996	3.867091625	0	0	0	0.785066169149996	3.867091625	1	2100	3.26842273476949	6.38106929434543	E89	C1	1000	1000	0	0.5	2100	
4238	14	0.639893846049997	3.088692445	0	0	0	0.639893846049997	3.088692445	FGr	2100	3.51464341257584	6.30650464058752	E89	C1	1000	1000	0	0.5	2100	
4239	15	0.976231488050001	4.55439168	0	0	0	0.976231488050001	4.55439168	NoCorrection	2100	3.75198405669973	6.75841278982682	E89	C1	1000	1000	0	0.5	2100	
4240	16	0.00162882159300002	-0.00176177544999998	0	0.781	0.921	0.00162882159300002	-0.00176177544999998	ID	2100	0.255760955938011	-0.114698185466468	E89	C1	1000	1000	0	0.5	2100	
4241	17	0.696366760525	3.667718225	0	0	0	0.696366760525	3.667718225	1	3400	4.64245075107884	8.68894206716299	E89	C1	1000	1000	0	0.5	3400	
4242	18	0.547523675765	2.60385291	0	0	0	0.547523675765	2.60385291	FGr	3400	4.55576877199662	8.36956724022952	E89	C1	1000	1000	0	0.5	3400	
4243	19	0.892406344850001	4.72724743	0	0	0	0.892406344850001	4.72724743	NoCorrection	3400	4.93055522203541	9.43293977890247	E89	C1	1000	1000	0	0.5	3400	
4244	20	-0.00445538427049996	0.0649848579500001	0	0.582	0.002	-0.00445538427049996	0.0649848579500001	ID	3400	-0.549641799906887	3.23373361258077	E89	C1	1000	1000	0	0.5	3400	
4245	21	0.352264011005	1.8311218465	0	0	0	0.352264011005	1.8311218465	1	5500	4.20582002457382	8.6115177921595	E89	C1	1000	1000	0	0.5	5500	
4246	22	0.250310929860001	1.8359285545	0	0	0	0.250310929860001	1.8359285545	FGr	5500	3.2379682668206	8.92979953230522	E89	C1	1000	1000	0	0.5	5500	
4247	23	0.790137528120001	4.034876785	0	0	0	0.790137528120001	4.034876785	NoCorrection	5500	5.21374289802806	10.6409759263311	E89	C1	1000	1000	0	0.5	5500	
4248	24	-0.0046205939975	-0.00545486960000001	0	0.671	0.795	-0.0046205939975	-0.00545486960000001	ID	5500	-0.436397280667675	-0.223675619213311	E89	C1	1000	1000	0	0.5	5500	
4249	25	0.184088732509	1.3676607925	0	0.001	0	0.184088732509	1.3676607925	1	9000	3.25519239489436	9.57126970148359	E89	C1	1000	1000	0	0.5	9000	
4250	26	0.2164102909327	1.4267801055	0	0	0	0.2164102909327	1.4267801055	FGr	9000	4.54846745316408	10.2761321505663	E89	C1	1000	1000	0	0.5	9000	
4251	27	0.63069026627	4.3346834795	0	0	0	0.63069026627	4.3346834795	NoCorrection	9000	6.68655936951934	14.5819028159517	E89	C1	1000	1000	0	0.5	9000	
4252	28	-0.0134533395719999	-0.0221238099000005	0	0.296	0.492	-0.0134533395719999	-0.0221238099000005	ID	9000	-1.06421402861314	-0.652902244631117	E89	C1	1000	1000	0	0.5	9000	
4253	29	0.116831635415	0.875876383499999	0	0.003	0	0.116831635415	0.875876383499999	1	14600	3.20014689825159	9.04386242533473	E89	C1	1000	1000	0	0.5	14600	
4254	30	0.1099961124105	1.06770605	0	0.001	0	0.1099961124105	1.06770605	FGr	14600	3.17389308242661	11.9041383410265	E89	C1	1000	1000	0	0.5	14600	
4255	31	0.649349583764999	4.070953884	0	0	0	0.649349583764999	4.070953884	NoCorrection	14600	8.40618214550632	18.2878341002107	E89	C1	1000	1000	0	0.5	14600	
4256	32	0.00419368710280002	0.0591714619000001	0	0.802	0.139	0.00419368710280002	0.0591714619000001	ID	14600	0.258484592941546	1.48550819100653	E89	C1	1000	1000	0	0.5	14600	
4257	33	0.0987886680085002	0.508258579	0	0.002	0	0.0987886680085002	0.508258579	1	23600	3.23558837780461	7.36445506135535	E89	C1	1000	1000	0	0.5	23600	
4258	34	0.1211938998249	0.597717560499998	0	0	0	0.1211938998249	0.597717560499998	FGr	23600	4.1881767019517	8.636450285772	E89	C1	1000	1000	0	0.5	23600	
4259	35	0.8105030476635	4.196572843	0	0	0	0.8105030476635	4.196572843	NoCorrection	23600	11.0287386867844	22.10055177484	E89	C1	1000	1000	0	0.5	23600	
4260	36	0.00251297531849996	-0.0693140608500002	0	0.909	0.198	0.00251297531849996	-0.0693140608500002	ID	23600	0.10682692853125	-1.29231634582007	E89	C1	1000	1000	0	0.5	23600	
4261	37	0.0695172527570701	0.334167615750001	0	0.017	0	0.0695172527570701	0.334167615750001	1	38200	2.34871689745715	4.78748636907036	E89	C1	1000	1000	0	0.5	38200	
4262	38	0.08555242079245	0.35435956725	0	0.004	0	0.08555242079245	0.35435956725	FGr	38200	2.73503607751417	4.74910096995872	E89	C1	1000	1000	0	0.5	38200	
4263	39	0.716262904520549	3.957724122	0	0	0	0.716262904520549	3.957724122	NoCorrection	38200	12.3546875595571	25.9593920732474	E89	C1	1000	1000	0	0.5	38200	
4264	40	0.012803907665	-0.0455361967499996	0	0.651	0.484	0.012803907665	-0.0455361967499996	ID	38200	0.458860991372798	-0.673814120287231	E89	C1	1000	1000	0	0.5	38200	
4265	41	0.000251288127280495	0.0464043265000001	0	0.996	0.575	0.000251288127280495	0.0464043265000001	1	61800	0.00674151051704011	0.560205312921309	E89	C1	1000	1000	0	0.5	61800	
4266	42	0.0359823377902004	0.1200650362	0	0.318	0.155	0.0359823377902004	0.1200650362	FGr	61800	0.979541839770423	1.44852543420525	E89	C1	1000	1000	0	0.5	61800	
4267	43	0.8621039800406	4.3014488795	0	0	0	0.8621039800406	4.3014488795	NoCorrection	61800	15.0386892624066	30.7654332600845	E89	C1	1000	1000	0	0.5	61800	
4268	44	-0.01788153955975	-0.1179297525	0	0.589	0.132	-0.01788153955975	-0.1179297525	ID	61800	-0.515921575698538	-1.5109591275191	E89	C1	1000	1000	0	0.5	61800	
4269	45	0.0623788722718	0.116178724800002	0	0.145	0.288	0.0623788722718	0.116178724800002	1	1e+05	1.45711785590668	1.08306200173744	E89	C1	1000	1000	0	0.5	1e+05	
4270	46	0.0672299888460503	0.161080752150001	0	0.128	0.109	0.0672299888460503	0.161080752150001	FGr	1e+05	1.55915370758165	1.54952767612535	E89	C1	1000	1000	0	0.5	1e+05	
4271	47	0.802844039906125	4.1232277551	0	0	0	0.802844039906125	4.1232277551	NoCorrection	1e+05	14.6371763248295	30.1190258082337	E89	C1	1000	1000	0	0.5	1e+05	
4272	48	0.0560092329316	0.108238774250002	0	0.204	0.311	0.0560092329316	0.108238774250002	ID	1e+05	1.29543366738879	1.01787048908661	E89	C1	1000	1000	0	0.5	1e+05	
4273	1	0.642324272	3.41191345000001	0	0.053	0.002	0.642324272	3.41191345000001	1	500	1.93950997329981	2.91494426478876	E90	C1	1000	1000	0	0.5	500	
4274	2	0.468177237299999	3.33248284	0	0.059	0	0.468177237299999	3.33248284	FGr	500	1.87354367582565	3.13770068420727	E90	C1	1000	1000	0	0.5	500	
4275	3	0.633973540999998	3.46566435	0	0.045	0.005	0.633973540999998	3.46566435	NoCorrection	500	2.00095331743756	2.76714076651224	E90	C1	1000	1000	0	0.5	500	
4276	4	-0.00143959296750001	-0.0021847359	0	0.646	0.729	-0.00143959296750001	-0.0021847359	ID	500	-0.602712334726141	-0.354270294576283	E90	C1	1000	1000	0	0.5	500	
4277	5	1.30531061899999	4.014555725	0	0.003	0	1.30531061899999	4.014555725	1	810	2.8048529795598	3.6931105100657	E90	C1	1000	1000	0	0.5	810	
4278	6	1.1196702121	3.469283535	0	0.01	0	1.1196702121	3.469283535	FGr	810	2.47668831000698	3.59965389991202	E90	C1	1000	1000	0	0.5	810	
4279	7	1.296559324	4.07895639499999	0	0.002	0	1.296559324	4.07895639499999	NoCorrection	810	2.61437759804935	3.85557491122743	E90	C1	1000	1000	0	0.5	810	
4280	8	-0.00016071027999998	-0.0124146222499998	0	0.98	0.209	-0.00016071027999998	-0.0124146222499998	ID	810	-0.0321256313048033	-1.26928894618555	E90	C1	1000	1000	0	0.5	810	
4281	9	0.532795110599999	3.754662275	0	0.004	0	0.532795110599999	3.754662275	1	1320	2.83901044502945	5.91837912604945	E90	C1	1000	1000	0	0.5	1320	
4282	10	0.31006917875	3.03740769	0	0.061	0	0.31006917875	3.03740769	FGr	1320	1.87537347981483	5.63312088344142	E90	C1	1000	1000	0	0.5	1320	
4283	11	0.529930455290001	3.743108335	0	0.003	0	0.529930455290001	3.743108335	NoCorrection	1320	2.96179498825521	5.52791396371829	E90	C1	1000	1000	0	0.5	1320	
4284	12	-0.0064677598	-0.01005664315	0	0.149	0.384	-0.0064677598	-0.01005664315	ID	1320	-1.44537738872183	-0.859921114915536	E90	C1	1000	1000	0	0.5	1320	
4285	13	0.746925075840002	3.37178811	0	0	0	0.746925075840002	3.37178811	1	2100	3.53508320610191	6.37929168399598	E90	C1	1000	1000	0	0.5	2100	
4286	14	0.5574053227	2.256507515	0	0	0	0.5574053227	2.256507515	FGr	2100	3.69887083333117	5.23542687742089	E90	C1	1000	1000	0	0.5	2100	
4287	15	0.746876641900001	3.637922385	0	0	0	0.746876641900001	3.637922385	NoCorrection	2100	3.83361483510058	6.68639792930555	E90	C1	1000	1000	0	0.5	2100	
4288	16	-0.010917267625	-0.019840227	0	0.109	0.229	-0.010917267625	-0.019840227	ID	2100	-1.61386281699627	-1.23735882805527	E90	C1	1000	1000	0	0.5	2100	
4289	17	0.49606229913	2.442680545	0	0	0	0.49606229913	2.442680545	1	3400	3.68236414028961	6.81356873515854	E90	C1	1000	1000	0	0.5	3400	
4290	18	0.419176543	2.272864195	0	0.001	0	0.419176543	2.272864195	FGr	3400	4.06698797040605	7.54593182033606	E90	C1	1000	1000	0	0.5	3400	
4291	19	0.78859530815	3.87150207000001	0	0	0	0.78859530815	3.87150207000001	NoCorrection	3400	5.07167070221361	8.36410854685661	E90	C1	1000	1000	0	0.5	3400	
4292	20	-0.00230619629309998	0.0227760954500001	0	0.75	0.196	-0.00230619629309998	0.0227760954500001	ID	3400	-0.340116477127973	1.2800138017732	E90	C1	1000	1000	0	0.5	3400	
4293	21	0.324075848335	2.2573420285	0	0	0	0.324075848335	2.2573420285	1	5500	3.37023388724661	9.22224711950196	E90	C1	1000	1000	0	0.5	5500	
4294	22	0.318833915055	1.8370245305	0	0	0	0.318833915055	1.8370245305	FGr	5500	4.21097881069786	8.78919524708513	E90	C1	1000	1000	0	0.5	5500	
4295	23	0.700229111949999	4.214658535	0	0	0	0.700229111949999	4.214658535	NoCorrection	5500	5.20925511327547	11.1073288679148	E90	C1	1000	1000	0	0.5	5500	
4296	24	0.0134349590755001	-0.00623184224999998	0	0.22	0.793	0.0134349590755001	-0.00623184224999998	ID	5500	1.22645563171172	-0.252992707458996	E90	C1	1000	1000	0	0.5	5500	
4297	25	0.2424860929685	1.2607387285	0	0	0	0.2424860929685	1.2607387285	1	9000	4.03163000222233	9.13905658409058	E90	C1	1000	1000	0	0.5	9000	
4298	26	0.229947034006651	1.2358880685	0	0	0	0.229947034006651	1.2358880685	FGr	9000	4.53475221275168	10.1296314692622	E90	C1	1000	1000	0	0.5	9000	
4299	27	0.667233053295001	4.1876700715	0	0	0	0.667233053295001	4.1876700715	NoCorrection	9000	6.15038223147907	15.3865722089075	E90	C1	1000	1000	0	0.5	9000	
4300	28	-0.00244091871200004	0.01586799675	0	0.861	0.593	-0.00244091871200004	0.01586799675	ID	9000	-0.181834910146596	0.523035017596169	E90	C1	1000	1000	0	0.5	9000	
4301	29	0.108631485082801	0.917814514500001	0	0.002	0	0.108631485082801	0.917814514500001	1	14600	2.77410813660107	8.9748357499383	E90	C1	1000	1000	0	0.5	14600	
4302	30	0.137240356702	0.997504353	0	0	0	0.137240356702	0.997504353	FGr	14600	4.40485125386227	11.4486819629066	E90	C1	1000	1000	0	0.5	14600	
4303	31	0.66739688322945	4.0275880365	0	0	0	0.66739688322945	4.0275880365	NoCorrection	14600	8.15816916566526	17.7429410186223	E90	C1	1000	1000	0	0.5	14600	
4304	32	-0.0102026541962002	0.01247644145	0	0.562	0.757	-0.0102026541962002	0.01247644145	ID	14600	-0.602128827000225	0.306191564804064	E90	C1	1000	1000	0	0.5	14600	
4305	33	0.0521357035640003	0.579210313	0	0.071	0	0.0521357035640003	0.579210313	1	23600	1.84827662215093	8.27613663655589	E90	C1	1000	1000	0	0.5	23600	
4306	34	0.088634983091	0.674711724	0	0	0	0.088634983091	0.674711724	FGr	23600	3.2855981098599	9.82090795408894	E90	C1	1000	1000	0	0.5	23600	
4307	35	0.73891497126	4.307726818	0	0	0	0.73891497126	4.307726818	NoCorrection	23600	10.9557224164043	24.1887150607115	E90	C1	1000	1000	0	0.5	23600	
4308	36	-0.033246811169645	-0.000901418149999498	0	0.109	0.988	-0.033246811169645	-0.000901418149999498	ID	23600	-1.55654844836123	-0.0178136569412525	E90	C1	1000	1000	0	0.5	23600	
4309	37	0.0773949277082498	0.186711967699998	0	0.01	0.005	0.0773949277082498	0.186711967699998	1	38200	2.61550629697747	2.69883499219731	E90	C1	1000	1000	0	0.5	38200	
4310	38	0.119014797811	0.3619214592	0	0	0	0.119014797811	0.3619214592	FGr	38200	4.06263728280439	4.98697458940712	E90	C1	1000	1000	0	0.5	38200	
4311	39	0.904283742996	4.0908252265	0	0	0	0.904283742996	4.0908252265	NoCorrection	38200	14.10074410861	27.1008418179737	E90	C1	1000	1000	0	0.5	38200	
4312	40	0.0200550289101	-0.0400136594000001	0	0.485	0.525	0.0200550289101	-0.0400136594000001	ID	38200	0.701268809943647	-0.600985388796	E90	C1	1000	1000	0	0.5	38200	
4313	41	0.0392362025683599	0.0286010887499987	0	0.255	0.724	0.0392362025683599	0.0286010887499987	1	61800	1.1215740303679	0.358018933941801	E90	C1	1000	1000	0	0.5	61800	
4314	42	0.053270937389925	0.238570587050001	0	0.121	0.002	0.053270937389925	0.238570587050001	FGr	61800	1.50552397770497	2.88161631502841	E90	C1	1000	1000	0	0.5	61800	
4315	43	0.780125723445	4.2266718165	0	0	0	0.780125723445	4.2266718165	NoCorrection	61800	14.410444166873	29.1864063947733	E90	C1	1000	1000	0	0.5	61800	
4316	44	0.0200583240216001	-0.0497893896000004	0	0.574	0.545	0.0200583240216001	-0.0497893896000004	ID	61800	0.582024055446089	-0.596697509485125	E90	C1	1000	1000	0	0.5	61800	
4317	45	0.01792675902115	0.18662145755	0	0.69	0.088	0.01792675902115	0.18662145755	1	1e+05	0.412209272009628	1.69290069819763	E90	C1	1000	1000	0	0.5	1e+05	
4318	46	0.0289275439572	0.29660086005	0	0.51	0.004	0.0289275439572	0.29660086005	FGr	1e+05	0.661014790986084	2.80199889876228	E90	C1	1000	1000	0	0.5	1e+05	
4319	47	0.75395394116305	4.2303966185	0	0	0	0.75395394116305	4.2303966185	NoCorrection	1e+05	14.2634757832464	31.2327586461546	E90	C1	1000	1000	0	0.5	1e+05	
4320	48	-0.0127063008225602	0.00710095970000028	0	0.796	0.962	-0.0127063008225602	0.00710095970000028	ID	1e+05	-0.290375740086351	0.0674688685537858	E90	C1	1000	1000	0	0.5	1e+05	
4321	1	0.512922992499998	5.1803212	0	0.032	0	0.512922992499998	5.1803212	1	500	2.06992250148485	3.4529120200155	E91	C1	1000	1000	0	0.5	500	
4322	2	0.553928059999999	4.6593334	0	0.015	0	0.553928059999999	4.6593334	FGr	500	2.20427999689939	3.30479117402993	E91	C1	1000	1000	0	0.5	500	
4323	3	0.509500700500002	5.16305260000001	0	0.031	0	0.509500700500002	5.16305260000001	NoCorrection	500	2.13512097393044	3.68639907987293	E91	C1	1000	1000	0	0.5	500	
4324	4	-7.73158799999987e-05	-0.00743950659999991	0	0.984	0.308	-7.73158799999987e-05	-0.00743950659999991	ID	500	-0.0215241014819003	-1.03719811594823	E91	C1	1000	1000	0	0.5	500	
4325	5	1.1631072614	3.710027985	0	0.002	0	1.1631072614	3.710027985	1	810	2.8450023475238	4.37979126240606	E91	C1	1000	1000	0	0.5	810	
4326	6	0.794935717749996	3.84839795	0	0.012	0	0.794935717749996	3.84839795	FGr	810	2.50321859738541	5.29964136731866	E91	C1	1000	1000	0	0.5	810	
4327	7	1.164355153	3.976999065	0	0.004	0	1.164355153	3.976999065	NoCorrection	810	2.7943847307591	4.48284783838718	E91	C1	1000	1000	0	0.5	810	
4328	8	-0.00226662749200001	0.00600249890000001	0	0.557	0.526	-0.00226662749200001	0.00600249890000001	ID	810	-0.617284326478711	0.676260352128747	E91	C1	1000	1000	0	0.5	810	
4329	9	0.369676109599998	4.85638779500001	0	0.147	0	0.369676109599998	4.85638779500001	1	1320	1.50713513364195	6.14258977331592	E91	C1	1000	1000	0	0.5	1320	
4330	10	0.286945011449999	3.53170709000001	0	0.145	0	0.286945011449999	3.53170709000001	FGr	1320	1.4612790577371	5.70431107701576	E91	C1	1000	1000	0	0.5	1320	
4331	11	0.370864905434001	4.94467793	0	0.091	0	0.370864905434001	4.94467793	NoCorrection	1320	1.65285388809152	6.20653067123495	E91	C1	1000	1000	0	0.5	1320	
4332	12	0.00489403219	0.01270340205	0	0.331	0.335	0.00489403219	0.01270340205	ID	1320	0.995518156594846	0.973376466650082	E91	C1	1000	1000	0	0.5	1320	
4333	13	1.028856492195	4.291776705	0	0	0	1.028856492195	4.291776705	1	2100	3.69171489770038	6.82173173542299	E91	C1	1000	1000	0	0.5	2100	
4334	14	0.621626691400001	2.86381586	0	0	0	0.621626691400001	2.86381586	FGr	2100	3.31306899322033	6.44568967049534	E91	C1	1000	1000	0	0.5	2100	
4335	15	0.980404561362	3.948522525	0	0	0	0.980404561362	3.948522525	NoCorrection	2100	3.75746964187843	6.50972125888768	E91	C1	1000	1000	0	0.5	2100	
4336	16	0.00883288483700001	0.0210074971999997	0	0.27	0.163	0.00883288483700001	0.0210074971999997	ID	2100	1.13323146002682	1.36942792532272	E91	C1	1000	1000	0	0.5	2100	
4337	17	0.5678370664485	3.851272575	0	0	0	0.5678370664485	3.851272575	1	3400	3.79998043823287	8.58200873425128	E91	C1	1000	1000	0	0.5	3400	
4338	18	0.5114133624	2.506614305	0	0	0	0.5114133624	2.506614305	FGr	3400	4.26516737872472	7.89812374808857	E91	C1	1000	1000	0	0.5	3400	
4339	19	0.671326058055002	4.332162935	0	0	0	0.671326058055002	4.332162935	NoCorrection	3400	3.8519179957154	8.95428105339274	E91	C1	1000	1000	0	0.5	3400	
4340	20	0.0119565028080001	0.0445924125999999	0	0.139	0.028	0.0119565028080001	0.0445924125999999	ID	3400	1.50085708858793	2.19420262457115	E91	C1	1000	1000	0	0.5	3400	
4341	21	0.324763892190001	2.2172204535	0	0	0	0.324763892190001	2.2172204535	1	5500	3.5595983077264	9.8255604735201	E91	C1	1000	1000	0	0.5	5500	
4342	22	0.27192057707	1.65526843649999	0	0	0	0.27192057707	1.65526843649999	FGr	5500	3.99319041094996	8.84783603412941	E91	C1	1000	1000	0	0.5	5500	
4343	23	0.75755415537	4.53465305500001	0	0	0	0.75755415537	4.53465305500001	NoCorrection	5500	5.79909182917516	11.8735827397349	E91	C1	1000	1000	0	0.5	5500	
4344	24	0.00475560417900003	0.0139969299500001	0	0.671	0.566	0.00475560417900003	0.0139969299500001	ID	5500	0.447241803580969	0.569703610501228	E91	C1	1000	1000	0	0.5	5500	
4345	25	0.208840780355	1.444027884	0	0.001	0	0.208840780355	1.444027884	1	9000	3.34800295235882	9.63890108607065	E91	C1	1000	1000	0	0.5	9000	
4346	26	0.19042723354	1.3503172775	0	0.001	0	0.19042723354	1.3503172775	FGr	9000	3.65149460293922	10.101081746334	E91	C1	1000	1000	0	0.5	9000	
4347	27	0.741032376774999	4.1117543965	0	0	0	0.741032376774999	4.1117543965	NoCorrection	9000	6.55389621320567	13.904707175167	E91	C1	1000	1000	0	0.5	9000	
4348	28	-0.0072075172575001	-0.02533706135	0	0.64	0.423	-0.0072075172575001	-0.02533706135	ID	9000	-0.497886518891784	-0.820428624493284	E91	C1	1000	1000	0	0.5	9000	
4349	29	0.12335150483843	0.733404236999998	0	0	0	0.12335150483843	0.733404236999998	1	14600	3.47171277731901	8.77471738857991	E91	C1	1000	1000	0	0.5	14600	
4350	30	0.194183360255	0.974299436499999	0	0	0	0.194183360255	0.974299436499999	FGr	14600	5.24231633074713	10.7946419984001	E91	C1	1000	1000	0	0.5	14600	
4351	31	0.7249662619345	3.9614416255	0	0	0	0.7249662619345	3.9614416255	NoCorrection	14600	9.18412690470333	17.53331240011	E91	C1	1000	1000	0	0.5	14600	
4352	32	0.0183215189475	0.0361668793999994	0	0.299	0.407	0.0183215189475	0.0361668793999994	ID	14600	1.04627287921042	0.820158216518017	E91	C1	1000	1000	0	0.5	14600	
4353	33	0.0833123147569002	0.4620255895	0	0.003	0	0.0833123147569002	0.4620255895	1	23600	2.8998443559971	6.55385012941063	E91	C1	1000	1000	0	0.5	23600	
4354	34	0.0688953445201003	0.587149489000001	0	0.009	0	0.0688953445201003	0.587149489000001	FGr	23600	2.50899126176127	8.3369540327267	E91	C1	1000	1000	0	0.5	23600	
4355	35	0.7211718955405	4.252719465	0	0	0	0.7211718955405	4.252719465	NoCorrection	23600	10.4787756800153	22.3209866229575	E91	C1	1000	1000	0	0.5	23600	
4356	36	-0.0115764571881501	-0.0157900955999997	0	0.551	0.767	-0.0115764571881501	-0.0157900955999997	ID	23600	-0.5614899594098	-0.297435126437726	E91	C1	1000	1000	0	0.5	23600	
4357	37	0.0442336851089997	0.3830056353	0	0.124	0	0.0442336851089997	0.3830056353	1	38200	1.54623354192083	5.680369278559	E91	C1	1000	1000	0	0.5	38200	
4358	38	0.0309909426958994	0.44184192085	0	0.281	0	0.0309909426958994	0.44184192085	FGr	38200	1.10095660052377	6.32061231458129	E91	C1	1000	1000	0	0.5	38200	
4359	39	0.753427134833001	4.1105206545	0	0	0	0.753427134833001	4.1105206545	NoCorrection	38200	13.0495614351708	26.415009238527	E91	C1	1000	1000	0	0.5	38200	
4360	40	-0.0171856597724987	0.0326595828499998	0	0.494	0.604	-0.0171856597724987	0.0326595828499998	ID	38200	-0.659937190430689	0.499782193522337	E91	C1	1000	1000	0	0.5	38200	
4361	41	0.0227708755816	0.22272812485	0	0.517	0.007	0.0227708755816	0.22272812485	1	61800	0.657216541558338	2.64325560267176	E91	C1	1000	1000	0	0.5	61800	
4362	42	0.0585684630875001	0.2898883529	0	0.104	0	0.0585684630875001	0.2898883529	FGr	61800	1.62442462751508	3.40945732945366	E91	C1	1000	1000	0	0.5	61800	
4363	43	0.76359004694865	4.0989161255	0	0	0	0.76359004694865	4.0989161255	NoCorrection	61800	13.1601163289784	30.0105590069996	E91	C1	1000	1000	0	0.5	61800	
4364	44	-0.0085530032139	0.0103809985500002	0	0.82	0.892	-0.0085530032139	0.0103809985500002	ID	61800	-0.24338501455279	0.12692417684529	E91	C1	1000	1000	0	0.5	61800	
4365	45	0.0467803892413999	0.42484247415	0	0.307	0	0.0467803892413999	0.42484247415	1	1e+05	1.02435219215939	4.01747310913667	E91	C1	1000	1000	0	0.5	1e+05	
4366	46	0.0599580937134705	0.43624879205	0	0.202	0	0.0599580937134705	0.43624879205	FGr	1e+05	1.28522521467831	4.32970918378922	E91	C1	1000	1000	0	0.5	1e+05	
4367	47	0.76931817747065	4.0332309708	0	0	0	0.76931817747065	4.0332309708	NoCorrection	1e+05	14.5851904552457	30.3972093314356	E91	C1	1000	1000	0	0.5	1e+05	
4368	48	0.0248043512516998	0.2579389252	0	0.579	0.018	0.0248043512516998	0.2579389252	ID	1e+05	0.547039940833712	2.352478330791	E91	C1	1000	1000	0	0.5	1e+05	
4369	1	-0.0119800559499977	3.1288496	0	0.959	0.001	-0.0119800559499977	3.1288496	1	500	-0.054332784052532	3.1257788725452	E92	C1	1000	1000	0	0.5	500	
4370	2	-0.0224187280000007	3.13790850000001	0	0.89	0.003	-0.0224187280000007	3.13790850000001	FGr	500	-0.130972896201529	3.04853921099646	E92	C1	1000	1000	0	0.5	500	
4371	3	-0.0199137814599989	3.2351452	0	0.916	0.002	-0.0199137814599989	3.2351452	NoCorrection	500	-0.0902470056408149	3.0690716211507	E92	C1	1000	1000	0	0.5	500	
4372	4	-0.000713128379999999	-0.00508862359999999	0	0.739	0.429	-0.000713128379999999	-0.00508862359999999	ID	500	-0.386311346513406	-0.809565929291862	E92	C1	1000	1000	0	0.5	500	
4373	5	0.2490246948	4.13178705999999	0	0.259	0	0.2490246948	4.13178705999999	1	810	1.17622737208117	4.22754963631812	E92	C1	1000	1000	0	0.5	810	
4374	6	0.272130385800001	2.94147457	0	0.205	0	0.272130385800001	2.94147457	FGr	810	1.28465128233359	3.31479243229467	E92	C1	1000	1000	0	0.5	810	
4375	7	0.249968858900001	3.87508238000001	0	0.239	0	0.249968858900001	3.87508238000001	NoCorrection	810	1.21379186202853	4.15237700792759	E92	C1	1000	1000	0	0.5	810	
4376	8	0.00293750970000001	0.0129752995	0	0.288	0.086	0.00293750970000001	0.0129752995	ID	810	1.07730869402354	1.76250828483712	E92	C1	1000	1000	0	0.5	810	
4377	9	0.675681771	4.91170098500001	0	0	0	0.675681771	4.91170098500001	1	1320	3.2510946325046	6.00797094938858	E92	C1	1000	1000	0	0.5	1320	
4378	10	0.5908158605	3.211506165	0	0	0	0.5908158605	3.211506165	FGr	1320	3.66153406794489	5.24349896667478	E92	C1	1000	1000	0	0.5	1320	
4379	11	0.733313172699999	4.72547544500001	0	0.001	0	0.733313172699999	4.72547544500001	NoCorrection	1320	3.45085031604034	6.01693498491353	E92	C1	1000	1000	0	0.5	1320	
4380	12	0.005852814813	0.0153154987500001	0	0.133	0.28	0.005852814813	0.0153154987500001	ID	1320	1.5052357257766	1.10881755185099	E92	C1	1000	1000	0	0.5	1320	
4381	13	0.97559061695	3.738361195	0	0	0	0.97559061695	3.738361195	1	2100	4.70032469298233	6.37302133789308	E92	C1	1000	1000	0	0.5	2100	
4382	14	0.642775074400001	2.476009155	0	0	0	0.642775074400001	2.476009155	FGr	2100	4.21276918854628	6.09431892966562	E92	C1	1000	1000	0	0.5	2100	
4383	15	0.97692381725	3.82233169	0	0	0	0.97692381725	3.82233169	NoCorrection	2100	4.59905690051148	6.68225282992956	E92	C1	1000	1000	0	0.5	2100	
4384	16	-0.00442102220699997	-0.00132762024999991	0	0.466	0.94	-0.00442102220699997	-0.00132762024999991	ID	2100	-0.747394262623757	-0.0867294013693343	E92	C1	1000	1000	0	0.5	2100	
4385	17	0.739860850355001	3.546084005	0	0	0	0.739860850355001	3.546084005	1	3400	4.3154209977357	8.38893856492374	E92	C1	1000	1000	0	0.5	3400	
